,timestamp,open,high,low,close,volume
57,2023-05-03,101.88,102.95,101.31,101.77,4722727
58,2023-05-02,100.61,102.0298,100.19,101.51,5973679
59,2023-05-01,99.49,102.0,99.37,101.18,5912435
60,2023-04-28,97.13,99.72,96.88,98.97,5011348
61,2023-04-27,97.02,98.19,96.6,98.06,7460980
62,2023-04-26,98.23,98.45,96.09,96.21,6319858
63,2023-04-25,101.95,102.01,97.5501,98.44,9297450
64,2023-04-24,99.58,100.77,99.58,100.15,6251841
65,2023-04-21,99.98,100.08,99.13,99.51,4080409
66,2023-04-20,99.3,100.47,99.061,99.76,6912363
67,2023-04-19,98.58,99.31,98.42,99.03,5617031
68,2023-04-18,97.0,98.52,96.86,98.47,7110832
69,2023-04-17,95.62,96.845,95.475,96.77,6029577
70,2023-04-14,93.86,95.64,93.81,95.44,5755636
71,2023-04-13,94.38,94.69,93.47,94.3,8814584
72,2023-04-12,94.26,94.67,93.81,94.1,6997746
73,2023-04-11,94.51,94.96,93.88,93.91,5317712
74,2023-04-10,93.83,94.99,93.61,94.36,5985450
75,2023-04-06,94.12,94.39,93.54,93.6,6404896
76,2023-04-05,94.98,95.32,93.655,94.25,8493362
77,2023-04-04,96.96,97.871,94.67,95.05,6827562
78,2023-04-03,95.75,96.94,95.36,96.92,4947651
79,2023-03-31,94.53,95.67,94.31,95.6,7380208
80,2023-03-30,93.95,94.31,93.555,94.05,5285770
81,2023-03-29,93.97,94.42,93.67,94.06,4918016
82,2023-03-28,93.34,93.74,92.56,93.14,4008947
83,2023-03-27,92.28,93.64,92.11,93.31,6005212
84,2023-03-24,90.57,92.35,90.32,91.37,6658468
85,2023-03-23,90.6301,92.9474,90.53,91.59,8646975
86,2023-03-22,92.49,92.6,89.55,89.59,7010966
87,2023-03-21,90.98,93.04,90.96,92.18,6826828
88,2023-03-20,90.63,91.23,89.41,89.92,6947558
89,2023-03-17,91.79,91.83,89.35,90.29,10188097
90,2023-03-16,89.4,92.1,88.57,91.97,8129023
91,2023-03-15,88.99,89.76,86.45,89.76,12057287
92,2023-03-14,91.165,93.08,90.2,91.17,11347542
93,2023-03-13,89.7,90.73,87.66,88.97,11333976
94,2023-03-10,91.9,94.2,90.79,91.0,18477754
95,2023-03-09,89.96,94.94,89.77,91.56,28592303
96,2023-03-08,86.77,87.41,86.07,86.98,6063944
97,2023-03-07,86.96,87.58,86.1,86.39,6898172
98,2023-03-06,86.64,87.82,86.47,87.06,6451968
99,2023-03-03,85.9,87.035,85.15,86.38,7676613
100,2023-03-02,83.6,85.73,83.3777,85.72,6821562
101,2023-03-01,84.66,85.3637,83.75,84.14,5995956
102,2023-02-28,83.62,85.65,83.46,84.71,9131030
103,2023-02-27,84.0,84.86,83.49,83.84,6390540
104,2023-02-24,81.76,83.78,81.65,83.55,6946984
105,2023-02-23,83.49,84.41,81.9,82.94,8077229
106,2023-02-22,82.16,84.33,82.1,83.19,8642532
107,2023-02-21,82.14,83.375,81.81,82.26,4071752
108,2023-02-17,83.59,83.82,82.23,83.04,4424429
109,2023-02-16,83.61,84.54,82.9759,84.05,4505862
110,2023-02-15,82.61,84.79,82.44,84.77,5831392
111,2023-02-14,82.13,83.81,81.96,83.54,5368512
112,2023-02-13,81.2,82.9249,81.08,82.68,4081592
113,2023-02-10,80.81,81.35,80.3988,81.29,3490237
114,2023-02-09,82.34,82.6311,80.44,80.79,3861544
115,2023-02-08,81.69,82.6,81.3,81.96,3407624
116,2023-02-07,81.98,82.365,80.54,82.11,4702253
117,2023-02-06,81.47,82.439,81.2431,82.35,4329694
118,2023-02-03,83.51,83.69,81.82,81.96,5778181
119,2023-02-02,82.19,84.03,81.9,83.94,8293043
120,2023-02-01,80.27,82.47,80.01,82.32,7272316
121,2023-01-31,80.45,80.91,79.47,80.48,6883537
122,2023-01-30,82.41,82.745,80.67,80.83,5726899
123,2023-01-27,81.0,83.99,80.9,83.23,7789511
124,2023-01-26,81.48,81.58,80.1201,81.14,6511229
125,2023-01-25,79.78,81.35,79.43,80.79,8501503
126,2023-01-24,78.0,80.845,77.47,80.7,13381780
127,2023-01-23,77.61,80.02,77.54,79.77,10957453
128,2023-01-20,77.59,77.75,75.67,77.68,8261345
129,2023-01-19,77.94,78.75,76.67,76.86,10411670
130,2023-01-18,80.94,81.18,79.14,79.27,7834262
131,2023-01-17,79.92,80.66,79.76,80.49,8492203
132,2023-01-13,78.78,80.6,78.5,80.2,11048213
133,2023-01-12,77.88,79.21,77.29,78.86,11498676
134,2023-01-11,75.82,77.7,75.51,77.69,10159264
135,2023-01-10,72.2,75.37,72.2,75.27,9255525
136,2023-01-09,72.0,73.91,71.96,72.67,7572883
137,2023-01-06,72.01,72.33,70.75,71.94,10389469
138,2023-01-05,69.9,71.55,69.0,71.29,12770157
139,2023-01-04,68.41,70.2,66.75,70.2,16784586
140,2023-01-03,84.05,85.09,83.54,84.98,6405106
141,2022-12-30,82.91,84.03,82.78,83.79,4127747
142,2022-12-29,82.25,83.91,81.9978,83.75,4416364
143,2022-12-28,82.99,83.17,81.3,81.97,3869533
144,2022-12-27,82.0,83.085,81.9,82.84,4239477
145,2022-12-23,81.71,82.39,80.96,81.79,3293379
146,2022-12-22,82.18,82.71,80.28,81.77,6062220
147,2022-12-21,81.04,83.59,80.975,82.98,7555628
148,2022-12-20,78.04,80.8,77.85,80.33,6975669
149,2022-12-19,77.25,78.35,77.2,78.06,4399175
150,2022-12-16,77.79,78.35,76.695,77.65,9954897
151,2022-12-15,80.07,81.21,78.5,78.81,9719586
152,2022-12-14,82.38,83.34,81.34,81.47,7645555
153,2022-12-13,84.57,84.9,81.93,82.88,7720015
154,2022-12-12,81.72,83.26,81.03,83.21,4660217
155,2022-12-09,83.62,83.8,81.335,81.45,5544340
156,2022-12-08,85.6,86.19,82.685,83.63,6438447
157,2022-12-07,85.0,86.08,84.82,85.0,4860628
158,2022-12-06,86.61,87.1,84.47,85.28,5883866
159,2022-12-05,85.84,86.0482,84.62,84.66,4715418
160,2022-12-02,84.57,86.95,84.41,86.88,4480434
161,2022-12-01,86.21,86.61,84.87,85.26,4240695
162,2022-11-30,85.64,86.35,83.19,85.97,7260816
163,2022-11-29,85.75,85.92,84.96,85.66,4489124
164,2022-11-28,87.2,87.56,85.155,85.47,4284264
165,2022-11-25,87.7,88.38,87.35,88.14,1894075
166,2022-11-23,87.03,87.96,86.94,87.87,3655685
167,2022-11-22,86.3,87.585,86.0,87.3,4234987
168,2022-11-21,85.11,85.995,84.73,85.89,3269761
169,2022-11-18,86.49,87.15,84.85,85.48,4084167
170,2022-11-17,83.75,85.77,83.21,85.39,4653063
171,2022-11-16,86.83,86.93,84.65,84.9,4753177
172,2022-11-15,86.54,87.62,86.2201,87.14,4930201
173,2022-11-14,85.98,87.1,85.67,85.83,4912635
174,2022-11-11,85.78,86.78,85.15,86.31,7781767
175,2022-11-10,85.23,85.67,84.15,85.38,8589091
176,2022-11-09,83.22,84.79,82.9,83.15,4960261
177,2022-11-08,83.8,84.71,82.65,84.0,6262775
178,2022-11-07,81.11,83.84,81.07,83.46,8014632
179,2022-11-04,79.99,81.16,79.43,81.07,7201102
180,2022-11-03,76.87,78.78,76.57,78.38,8689492
181,2022-11-02,78.09,79.66,77.28,77.4,6375172
182,2022-11-01,78.56,80.09,77.45,78.21,5715776
183,2022-10-31,77.78,78.86,77.54,77.81,6594881
184,2022-10-28,76.69,78.37,76.58,78.33,5387941
185,2022-10-27,76.3,77.63,75.89,76.0,6295878
186,2022-10-26,73.29,76.63,73.19,75.46,8084626
187,2022-10-25,75.0,75.25,71.08,73.0,9622552
188,2022-10-24,73.0,74.32,72.77,73.36,6799559
189,2022-10-21,70.0,72.9,69.75,72.82,6449775
190,2022-10-20,70.76,71.615,69.835,69.97,5987288
191,2022-10-19,70.27,70.98,69.34,70.53,5238467
192,2022-10-18,70.19,71.14,69.925,70.7,6109675
193,2022-10-17,68.95,70.19,68.43,68.63,5141091
194,2022-10-14,68.3,68.78,67.19,67.57,5674544
195,2022-10-13,63.69,68.36,63.19,67.94,7986399
196,2022-10-12,63.69,65.42,63.06,64.74,5357097
197,2022-10-11,64.49,65.26,63.08,64.0,5295931
198,2022-10-10,65.05,65.62,64.06,64.98,3591391
199,2022-10-07,65.61,65.777,64.1,64.56,4271647
200,2022-10-06,66.73,67.48,65.79,66.22,4955130
201,2022-10-05,66.69,68.205,66.05,67.44,5811539
202,2022-10-04,64.88,67.64,64.87,67.54,7751260
203,2022-10-03,62.76,64.38,62.145,63.6,5433824
204,2022-09-30,62.64,63.29,61.88,61.91,7917975
205,2022-09-29,63.77,64.11,61.92,62.73,8799679
206,2022-09-28,64.99,65.055,64.19,64.46,6657732
207,2022-09-27,64.85,65.3068,63.51,64.47,7848046
208,2022-09-26,64.53,66.16,64.21,64.35,10454613
209,2022-09-23,64.55,65.08,63.55,64.55,8176825
210,2022-09-22,65.0,65.71,64.52,65.36,7050048
211,2022-09-21,67.02,67.07,65.16,65.22,6332846
212,2022-09-20,66.45,67.2,65.94,66.59,5220818
213,2022-09-19,65.59,67.49,65.46,67.05,5012204
214,2022-09-16,65.4,66.6,65.18,66.39,14308802
215,2022-09-15,69.78,70.79,68.75,68.91,4927334
216,2022-09-14,70.7,71.0,68.68,70.03,6210344
217,2022-09-13,73.26,73.855,70.62,70.84,7210803
218,2022-09-12,74.41,76.4867,74.26,75.32,7265320
219,2022-09-09,74.53,74.97,73.68,74.04,6726343
220,2022-09-08,72.54,74.08,72.08,73.77,3620308
221,2022-09-07,71.9,73.735,71.72,73.58,3423068
222,2022-09-06,72.5,72.64,71.14,72.16,3961239
223,2022-09-02,73.79,74.355,72.11,72.43,4036970
224,2022-09-01,73.25,73.25,71.43,73.08,4985500
225,2022-08-31,75.41,75.79,73.36,73.44,6400984
226,2022-08-30,76.76,77.18,74.33,75.13,4290448
227,2022-08-29,74.84,76.84,74.28,76.05,4882875
228,2022-08-26,78.39,78.6242,75.21,75.27,5375901
229,2022-08-25,77.37,79.6844,77.31,78.14,5201747
230,2022-08-24,76.15,77.28,75.88,76.74,4765708
231,2022-08-23,74.99,77.3,74.92,76.1,4761409
232,2022-08-22,76.13,76.1717,74.362,74.78,5073353
233,2022-08-19,78.5,78.59,77.27,77.72,3614677
234,2022-08-18,79.77,79.885,79.01,79.21,4000360
235,2022-08-17,80.06,80.38,79.26,79.92,4040271
236,2022-08-16,79.32,81.295,79.14,81.07,5774503
237,2022-08-15,79.31,80.15,79.08,79.81,3406102
238,2022-08-12,79.29,79.97,78.56,79.93,5154487
239,2022-08-11,78.0,79.21,77.96,78.9,9069779
240,2022-08-10,76.21,77.8,75.91,77.14,10174761
241,2022-08-09,75.37,76.09,74.87,74.93,4723373
242,2022-08-08,75.88,76.78,74.8642,75.18,6127771
243,2022-08-05,73.43,75.04,73.2,74.36,4640224
244,2022-08-04,74.49,74.645,73.56,73.67,4325355
245,2022-08-03,74.92,75.3,74.06,74.74,6029843
246,2022-08-02,75.24,76.05,74.32,74.36,5788210
247,2022-08-01,73.3,76.35,72.69,75.8,9149182
248,2022-07-29,73.0,74.52,72.425,73.91,7930722
249,2022-07-28,74.55,74.9,72.905,73.14,11253967
250,2022-07-27,72.0,72.4,70.0969,71.58,7208369
251,2022-07-26,69.675,73.37,69.15,71.51,18041090
252,2022-07-25,67.38,68.93,67.03,68.36,5899108
253,2022-07-22,68.4,68.76,67.84,68.19,5612999
254,2022-07-21,67.7,68.34,67.0981,68.13,5950697
255,2022-07-20,66.3,68.28,66.05,67.89,6855678
256,2022-07-19,64.5,66.8,64.48,66.74,6274191
257,2022-07-18,64.39,65.1,63.33,63.68,6608915
258,2022-07-15,62.08,62.985,60.99,62.86,5851193
259,2022-07-14,61.0,61.16,60.0,61.09,5095862
260,2022-07-13,62.05,62.7,61.21,62.01,4337308
261,2022-07-12,61.0,64.53,61.0,63.02,7275941
262,2022-07-11,62.39,62.6185,61.42,61.91,4776378
263,2022-07-08,62.88,64.38,62.2,63.25,6193289
264,2022-07-07,62.57,63.13,61.94,63.0,6298756
265,2022-07-06,61.56,62.36,60.73,61.57,4892259
266,2022-07-05,61.51,62.11,59.93,62.03,8034911
267,2022-07-01,63.49,64.54,62.21,63.54,6851625
268,2022-06-30,62.55,63.76,61.76,63.67,8701944
269,2022-06-29,65.73,66.0,63.28,63.69,6908242
270,2022-06-28,67.45,68.45,65.36,65.88,7049161
271,2022-06-27,67.47,67.9,66.14,66.71,6798432
272,2022-06-24,64.66,67.965,64.42,67.08,9996274
273,2022-06-23,64.37,65.08,63.08,64.07,6754335
274,2022-06-22,64.18,65.4,64.17,64.54,9706660
275,2022-06-21,67.46,68.06,65.71,65.75,8082047
276,2022-06-17,65.19,66.73,64.54,66.0,9002218
277,2022-06-16,67.03,67.24,64.85,65.29,9065332
278,2022-06-15,68.96,70.02,67.8,69.1,6589373
279,2022-06-14,67.95,68.91,67.53,68.05,5379727
280,2022-06-13,69.47,70.0,67.135,67.72,9459386
281,2022-06-10,73.02,73.16,70.74,71.23,9586149
282,2022-06-09,76.89,77.05,74.75,74.78,5055757
283,2022-06-08,76.69,78.28,76.52,77.16,3376012
284,2022-06-07,76.91,78.15,76.17,78.0,5125812
285,2022-06-06,77.91,78.29,76.77,77.0,4744095
286,2022-06-03,76.74,77.145,75.67,76.97,5272784
287,2022-06-02,78.02,78.66,77.17,78.0,6166338
288,2022-06-01,79.08,79.44,76.69,77.52,5928012
289,2022-05-31,77.95,79.04,77.76,78.29,5191015
290,2022-05-27,77.29,78.78,76.99,78.76,4871897
291,2022-05-26,75.22,77.71,74.7,77.01,4690436
292,2022-05-25,73.47,74.59,72.62,74.53,7095970
293,2022-05-24,74.73,74.87,72.06,74.52,6129340
294,2022-05-23,76.02,76.4,75.01,75.46,5275360
295,2022-05-20,76.11,76.445,73.27,75.25,7340800
296,2022-05-19,75.0,76.54,74.45,75.74,6225678
297,2022-05-18,75.65,76.52,74.82,75.2,7063289
298,2022-05-17,76.21,77.2,75.7916,76.4,4497346
299,2022-05-16,74.31,75.4,73.73,74.63,6511510
300,2022-05-13,74.39,75.97,74.15,75.05,5176944
301,2022-05-12,71.74,74.21,71.17,73.28,8625315
302,2022-05-11,73.76,74.585,72.06,72.44,7765970
303,2022-05-10,74.0,74.6976,71.14,73.31,6837118
304,2022-05-09,76.78,76.96,72.535,72.97,7019122
305,2022-05-06,78.33,78.39,76.19,78.23,5363668
306,2022-05-05,79.38,80.08,77.56,78.59,7159399
307,2022-05-04,78.19,80.765,77.22,80.43,7481138
308,2022-05-03,76.85,78.265,75.98,77.66,7846945
309,2022-05-02,74.09,75.83,72.61,75.55,11548325
310,2022-04-29,77.49,78.125,74.35,74.55,10390060
311,2022-04-28,78.39,78.7,75.8541,77.73,12014528
312,2022-04-27,80.0,81.75,77.87,78.21,12593164
313,2022-04-26,84.95,85.23,78.41,80.59,28691395
314,2022-04-25,88.5,90.0,86.575,89.88,6903402
315,2022-04-22,90.89,91.3,88.98,89.07,4963950
316,2022-04-21,92.95,93.78,91.43,91.72,4501483
317,2022-04-20,92.5,93.11,91.25,91.4,3943434
318,2022-04-19,90.8,92.26,90.8,91.9,4607073
319,2022-04-18,90.97,91.5,89.9,90.4,3919950
320,2022-04-14,91.04,92.15,90.63,90.83,3829369
321,2022-04-13,90.16,91.45,89.99,90.75,3963801
322,2022-04-12,90.0,91.34,89.3,90.0,4510838
323,2022-04-11,89.54,91.585,89.03,89.67,5392309
324,2022-04-08,89.49,90.27,88.62,89.74,4017239
325,2022-04-07,89.82,90.08,87.09,89.46,7097205
326,2022-04-06,89.37,90.17,87.82,89.91,6576669
327,2022-04-05,91.66,92.34,89.91,90.1,6703577
328,2022-04-04,92.18,92.32,90.9,92.02,5141193
329,2022-04-01,92.1,92.56,91.11,92.49,5641339
330,2022-03-31,93.75,93.947,91.47,91.5,8225689
331,2022-03-30,93.62,95.14,93.3022,94.58,5633618
332,2022-03-29,93.02,94.97,93.02,94.65,8594622
333,2022-03-28,93.6,93.64,90.72,92.0,7519411
334,2022-03-25,94.44,94.91,93.411,94.02,5719713
335,2022-03-24,94.39,94.42,93.65,94.12,5333810
336,2022-03-23,94.58,94.66,93.51,93.7,4893275
337,2022-03-22,95.24,96.23,94.6,94.9,4815154
338,2022-03-21,94.45,95.72,93.645,94.82,5354603
339,2022-03-18,95.59,95.91,94.5619,95.59,7148847
340,2022-03-17,94.2,95.57,93.31,95.53,4350277
341,2022-03-16,93.47,95.44,92.735,94.7,5578656
342,2022-03-15,93.25,93.56,91.26,92.35,5102438
343,2022-03-14,92.44,93.99,91.94,92.45,6043621
344,2022-03-11,92.8,93.62,91.66,92.28,7066380
345,2022-03-10,87.77,91.6,87.4515,91.33,8115515
346,2022-03-09,91.46,92.99,91.1,91.25,6475832
347,2022-03-08,87.03,90.45,85.545,88.15,6857079
348,2022-03-07,88.67,89.205,85.29,85.38,7120132
349,2022-03-04,90.22,90.48,87.52,89.14,8441538
350,2022-03-03,94.94,95.3,91.98,92.45,4622944
351,2022-03-02,93.46,94.95,93.08,94.16,4442828
352,2022-03-01,94.96,96.06,91.87,92.33,6732460
353,2022-02-28,94.76,95.8196,94.13,95.51,6319108
354,2022-02-25,93.41,97.42,93.06,96.37,6972485
355,2022-02-24,90.59,93.09,87.7,92.54,11392365
356,2022-02-23,93.79,94.86,92.31,92.65,7376523
357,2022-02-22,92.64,95.2249,92.37,94.15,7639397
358,2022-02-18,98.42,98.97,91.92,92.69,15644108
359,2022-02-17,100.35,100.43,97.88,98.46,3881022
360,2022-02-16,100.09,101.91,99.89,101.41,4891072
361,2022-02-15,97.99,101.38,97.95,100.92,6697616
362,2022-02-14,96.71,97.4,95.56,96.6,6960777
363,2022-02-11,99.02,100.23,96.17,96.83,7455454
364,2022-02-10,98.39,100.68,98.0,98.79,5512914
365,2022-02-09,100.25,100.47,99.12,99.25,6624205
366,2022-02-08,99.98,100.5,98.63,99.31,5158353
367,2022-02-07,99.37,100.59,98.5,99.9,4385658
368,2022-02-04,97.7,100.05,97.64,99.01,6403566
369,2022-02-03,97.15,99.16,96.55,98.32,6213283
370,2022-02-02,97.67,98.58,96.16,98.04,5561406
371,2022-02-01,95.0,98.42,94.75,97.95,8149215
372,2022-01-31,91.61,94.555,91.03,94.48,7001570
373,2022-01-28,89.3,92.16,88.85,92.1,6478640
374,2022-01-27,90.0,91.77,88.07,89.9,7804627
375,2022-01-26,91.51,91.91,88.05,89.32,10637157
376,2022-01-25,91.12,92.36,88.3,91.11,20951989
377,2022-01-24,94.59,97.44,92.29,96.91,9879456
378,2022-01-21,97.7,98.35,95.86,96.3,8077410
379,2022-01-20,100.23,101.79,97.97,98.25,5635453
380,2022-01-19,102.69,102.99,100.47,100.62,5659005
381,2022-01-18,102.56,103.73,102.16,102.89,8354053
382,2022-01-14,101.66,103.27,100.91,103.16,4380309
383,2022-01-13,102.29,103.65,101.8,102.46,4382511
384,2022-01-12,101.43,102.6178,101.38,102.24,4558453
385,2022-01-11,100.29,102.37,99.97,101.79,5653403
386,2022-01-10,101.72,102.0,98.94,99.42,5768666
387,2022-01-07,99.8,102.24,99.77,101.4,6248430
388,2022-01-06,100.45,101.08,99.42,99.95,4277011
389,2022-01-05,99.73,101.79,99.29,99.37,5894662
390,2022-01-04,98.78,100.05,98.09,99.37,7624083
391,2022-01-03,95.22,97.44,94.75,96.24,4621178
392,2021-12-31,94.5,94.97,93.9,94.47,3688795
393,2021-12-30,94.66,95.98,94.5315,94.7,3269019
394,2021-12-29,95.0,95.48,94.44,94.79,3490524
395,2021-12-28,94.43,96.08,94.24,95.3,4054839
396,2021-12-27,93.63,94.67,93.45,94.62,3429798
397,2021-12-23,93.3,94.54,93.3,94.0,3885495
398,2021-12-22,92.92,93.71,92.16,93.07,4663916
399,2021-12-21,90.72,93.67,90.72,93.06,7617689
