,timestamp,open,high,low,close,volume
56,2023-05-03,39.03,39.665,38.61,38.65,25202737
57,2023-05-02,40.01,40.01,38.32,38.84,36239477
58,2023-05-01,40.49,41.175,40.19,40.39,26564347
59,2023-04-28,39.25,39.9223,38.955,39.75,20192960
60,2023-04-27,39.53,39.78,39.32,39.66,21695753
61,2023-04-26,40.24,40.449,39.245,39.46,26158479
62,2023-04-25,40.7,41.055,40.385,40.55,20727970
63,2023-04-24,41.13,41.595,41.0401,41.45,17327817
64,2023-04-21,41.21,41.4,40.21,41.24,23975297
65,2023-04-20,41.865,42.05,41.45,41.67,19265538
66,2023-04-19,41.97,42.41,41.79,42.24,23310493
67,2023-04-18,41.21,42.06,41.14,41.87,27892257
68,2023-04-17,39.83,41.3,39.56,41.3,30794040
69,2023-04-14,39.75,40.51,39.12,39.64,40963063
70,2023-04-13,39.32,39.68,39.04,39.66,22397755
71,2023-04-12,39.42,39.85,38.89,39.19,20252925
72,2023-04-11,38.77,39.54,38.705,39.37,25116114
73,2023-04-10,37.7,38.705,37.6132,38.63,27005818
74,2023-04-06,37.11,38.1,37.06,37.9,23484942
75,2023-04-05,36.5,37.01,36.27,36.89,15486891
76,2023-04-04,37.7,37.8,36.385,36.81,21942678
77,2023-04-03,37.52,38.16,37.395,37.72,21540975
78,2023-03-31,37.73,37.945,37.31,37.38,30287859
79,2023-03-30,38.295,38.5,37.17,37.38,22340446
80,2023-03-29,37.6,38.01,37.3,37.97,20789094
81,2023-03-28,37.36,37.59,36.87,37.18,15270005
82,2023-03-27,37.02,37.69,36.96,37.47,27454606
83,2023-03-24,36.0,36.48,35.25,36.23,35703105
84,2023-03-23,37.49,37.64,36.5086,36.61,30239875
85,2023-03-22,38.705,38.705,37.19,37.2,22994382
86,2023-03-21,38.605,38.96,38.3641,38.48,34664650
87,2023-03-20,38.12,38.45,37.445,37.48,34283746
88,2023-03-17,38.76,38.76,37.53,37.76,47403809
89,2023-03-16,38.63,40.055,38.15,39.3,40397549
90,2023-03-15,38.3,38.975,38.08,38.85,47324577
91,2023-03-14,41.5,41.6,39.37,40.17,52855086
92,2023-03-13,39.8,40.55,38.21,38.41,78806919
93,2023-03-10,40.58,42.36,39.725,41.36,55435396
94,2023-03-09,43.44,43.53,40.83,41.13,33599809
95,2023-03-08,44.26,44.56,43.6,43.84,14852048
96,2023-03-07,46.19,46.27,44.12,44.45,24056783
97,2023-03-06,46.88,47.18,46.51,46.63,14235998
98,2023-03-03,46.02,46.975,45.91,46.85,14947169
99,2023-03-02,46.46,46.62,45.38,45.8,19116480
100,2023-03-01,46.5,46.92,46.25,46.68,13382237
101,2023-02-28,46.67,47.03,46.535,46.77,18627235
102,2023-02-27,46.94,47.43,46.72,46.78,15468291
103,2023-02-24,45.84,46.76,45.695,46.62,16040295
104,2023-02-23,46.12,46.44,45.785,46.25,14783579
105,2023-02-22,45.95,46.23,45.685,46.01,13402927
106,2023-02-21,47.07,47.07,45.97,46.24,13652656
107,2023-02-17,47.085,47.57,47.02,47.49,13463805
108,2023-02-16,47.6,47.81,47.19,47.22,12631719
109,2023-02-15,47.92,48.258,47.7,47.97,12856710
110,2023-02-14,47.93,48.84,47.75,48.5,16844439
111,2023-02-13,47.34,48.15,47.125,48.13,16451661
112,2023-02-10,47.405,47.705,46.98,47.51,18929038
113,2023-02-09,48.47,48.625,47.49,47.57,17362107
114,2023-02-08,47.7,48.61,47.61,48.25,18070537
115,2023-02-07,47.435,48.41,47.35,48.13,21764791
116,2023-02-06,47.26,47.76,47.15,47.68,15948898
117,2023-02-03,46.995,48.04,46.945,47.58,17346886
118,2023-02-02,47.315,47.565,46.43,47.23,19057958
119,2023-02-01,46.655,47.8,46.47,47.33,21874606
120,2023-01-31,46.32,46.88,46.06,46.87,22840370
121,2023-01-30,45.91,46.65,45.81,46.29,19427394
122,2023-01-27,45.81,46.365,45.81,46.12,18161805
123,2023-01-26,45.53,45.9,45.16,45.81,16724633
124,2023-01-25,44.05,45.42,44.03,45.34,17285326
125,2023-01-24,44.91,45.2,44.37,44.45,13697200
126,2023-01-23,43.935,45.18,43.87,45.03,19692033
127,2023-01-20,43.08,43.94,42.76,43.92,23237244
128,2023-01-19,42.91,43.2,42.52,42.95,18565318
129,2023-01-18,43.96,44.61,43.295,43.38,20277987
130,2023-01-17,43.84,44.3675,43.1802,44.12,25473853
131,2023-01-13,41.3801,44.36,40.46,44.22,41649673
132,2023-01-12,43.05,43.55,42.8,42.83,20940373
133,2023-01-11,42.38,42.825,42.015,42.74,18272129
134,2023-01-10,42.67,42.88,42.015,42.36,18348818
135,2023-01-09,43.12,43.13,42.16,42.39,21225581
136,2023-01-06,42.59,43.0,42.1025,42.8,15247015
137,2023-01-05,42.58,42.6299,41.93,42.42,12380714
138,2023-01-04,42.255,43.06,42.23,42.65,18943554
139,2023-01-03,41.61,42.135,41.45,41.79,15944341
140,2022-12-30,41.11,41.43,40.99,41.29,10021490
141,2022-12-29,41.15,41.4,41.056,41.33,11597069
142,2022-12-28,40.94,41.375,40.86,41.12,11889350
143,2022-12-27,41.01,41.135,40.61,41.04,10297637
144,2022-12-23,40.69,40.995,40.45,40.98,10167450
145,2022-12-22,40.71,40.74,40.02,40.68,17382728
146,2022-12-21,41.36,41.64,40.92,41.12,20170810
147,2022-12-20,41.29,42.56,40.9701,40.98,25415425
148,2022-12-19,41.34,41.91,41.11,41.82,17454159
149,2022-12-16,41.03,41.45,40.85,41.19,29836155
150,2022-12-15,41.42,41.71,41.0134,41.37,16767015
151,2022-12-14,42.59,43.225,41.95,42.18,22044435
152,2022-12-13,43.88,44.08,42.11,42.62,31496029
153,2022-12-12,42.6,42.93,42.11,42.86,18428878
154,2022-12-09,42.33,42.92,42.32,42.5,16023748
155,2022-12-08,42.71,42.89,42.105,42.58,17161416
156,2022-12-07,43.09,43.335,42.44,42.45,24114882
157,2022-12-06,43.68,43.85,42.66,43.4,25961448
158,2022-12-05,45.7,45.88,43.62,43.66,32574620
159,2022-12-02,46.385,46.52,44.88,45.94,29820376
160,2022-12-01,47.93,48.1788,46.46,46.87,15980271
161,2022-11-30,47.32,47.95,46.14,47.95,26417009
162,2022-11-29,47.18,47.65,47.04,47.57,13344936
163,2022-11-28,47.12,47.75,46.92,46.98,12493529
164,2022-11-25,47.36,47.64,47.015,47.44,4913253
165,2022-11-23,47.12,47.495,46.99,47.33,10878534
166,2022-11-22,47.13,47.395,46.91,47.11,11684932
167,2022-11-21,46.375,47.09,46.375,46.84,11656810
168,2022-11-18,46.72,46.77,45.97,46.5,10515277
169,2022-11-17,45.715,46.169,45.47,45.99,11357648
170,2022-11-16,46.67,46.845,46.03,46.21,14713334
171,2022-11-15,47.38,47.51,46.235,46.71,19076020
172,2022-11-14,47.2,47.565,46.87,46.87,13929946
173,2022-11-11,48.1,48.36,47.33,47.55,18076599
174,2022-11-10,47.02,48.11,46.93,47.95,23091917
175,2022-11-09,46.8,47.0,45.95,45.97,18318730
176,2022-11-08,47.25,47.47,46.72,47.18,14842744
177,2022-11-07,47.13,47.82,46.81,47.07,17713343
178,2022-11-04,46.33,46.91,45.9,46.74,27082490
179,2022-11-03,46.2,46.2,45.4136,45.54,17140059
180,2022-11-02,46.88,47.55,46.49,46.88,29250236
181,2022-11-01,46.58,47.06,46.26,46.95,22409133
182,2022-10-31,46.14,46.5163,45.975,45.99,13999976
183,2022-10-28,45.91,46.49,45.47,46.35,14990408
184,2022-10-27,46.02,46.49,45.545,45.65,14655473
185,2022-10-26,45.66,46.21,45.47,45.7,15013443
186,2022-10-25,44.78,45.595,44.365,45.37,16362245
187,2022-10-24,44.95,45.53,44.8296,45.2,16154290
188,2022-10-21,43.64,44.88,43.57,44.83,18632838
189,2022-10-20,43.675,44.43,43.5,43.65,17572664
190,2022-10-19,44.18,44.52,43.3,43.62,17876771
191,2022-10-18,45.11,45.3,43.815,44.67,24810427
192,2022-10-17,44.655,45.19,43.89,43.96,24506990
193,2022-10-14,43.8,44.925,43.13,43.17,33977458
194,2022-10-13,39.75,42.665,39.75,42.38,23808696
195,2022-10-12,40.24,41.22,39.9575,40.51,16469940
196,2022-10-11,41.22,41.32,40.055,40.23,19135869
197,2022-10-10,41.94,42.11,41.15,41.45,10973663
198,2022-10-07,42.03,42.12,41.39,41.79,17186699
199,2022-10-06,42.87,43.14,42.21,42.24,15634801
200,2022-10-05,42.83,43.54,42.56,43.31,15873363
201,2022-10-04,42.16,43.59,42.16,43.54,18601267
202,2022-10-03,41.29,41.8,40.64,41.58,16827628
203,2022-09-30,40.64,41.135,40.18,40.22,21182153
204,2022-09-29,40.16,40.69,39.77,40.5,14811335
205,2022-09-28,39.9,41.06,39.9,40.81,16033451
206,2022-09-27,40.21,40.59,39.41,40.03,17541410
207,2022-09-26,40.14,40.54,39.335,40.01,21419992
208,2022-09-23,40.82,40.98,39.7,40.41,23316195
209,2022-09-22,42.49,42.505,41.44,41.52,15409982
210,2022-09-21,43.66,43.81,42.24,42.27,19207117
211,2022-09-20,43.89,44.2893,43.09,43.41,19503917
212,2022-09-19,43.43,44.61,43.41,44.32,11324052
213,2022-09-16,43.7,44.06,43.33,43.94,21238767
214,2022-09-15,43.4,44.69,43.35,44.14,13173183
215,2022-09-14,43.25,43.605,42.25,43.28,15067769
216,2022-09-13,44.35,44.53,43.04,43.22,21124908
217,2022-09-12,45.68,46.135,45.255,45.53,12127936
218,2022-09-09,45.51,45.81,45.25,45.33,12877226
219,2022-09-08,43.62,45.26,43.34,45.23,18500268
220,2022-09-07,42.54,43.91,42.25,43.84,19475847
221,2022-09-06,43.71,43.88,42.355,42.88,14667418
222,2022-09-02,44.3,44.8,43.17,43.38,13025894
223,2022-09-01,43.66,43.74,42.8,43.7,13172983
224,2022-08-31,44.28,44.59,43.605,43.71,22609074
225,2022-08-30,44.26,44.435,43.55,44.14,14365040
226,2022-08-29,43.8,44.315,43.58,43.92,12437568
227,2022-08-26,45.58,45.72,43.94,43.97,13405211
228,2022-08-25,44.79,45.52,44.43,45.39,11783235
229,2022-08-24,44.33,44.7,44.02,44.64,11706720
230,2022-08-23,44.46,44.96,44.28,44.37,10475081
231,2022-08-22,44.595,44.74,44.12,44.41,12391386
232,2022-08-19,45.9,46.02,45.04,45.35,13143109
233,2022-08-18,46.14,46.2,45.76,46.14,7885936
234,2022-08-17,45.715,46.305,45.55,46.14,13151653
235,2022-08-16,45.58,46.315,45.35,46.06,12234120
236,2022-08-15,45.41,45.815,44.91,45.75,11070262
237,2022-08-12,45.52,45.96,45.19,45.94,10706009
238,2022-08-11,45.0,45.61,44.893,45.25,14038759
239,2022-08-10,44.04,44.7,44.04,44.33,14037553
240,2022-08-09,43.22,43.79,42.99,43.4,10489538
241,2022-08-08,43.97,44.19,43.13,43.19,12882192
242,2022-08-05,42.58,44.295,42.53,43.76,16021034
243,2022-08-04,43.5,43.595,42.635,42.77,15062818
244,2022-08-03,43.39,44.57,43.25,43.89,17359472
245,2022-08-02,43.49,43.54,42.86,42.88,17763980
246,2022-08-01,43.44,44.155,43.16,43.54,13668336
247,2022-07-29,43.31,44.345,43.31,43.87,17512749
248,2022-07-28,43.55,43.83,42.71,43.32,14527314
249,2022-07-27,42.98,43.97,42.69,43.71,19498409
250,2022-07-26,43.11,43.68,42.81,42.9,15446668
251,2022-07-25,43.53,43.91,43.21,43.5,20297871
252,2022-07-22,43.17,43.53,42.69,43.17,15965371
253,2022-07-21,42.48,43.37,42.28,43.28,17808953
254,2022-07-20,42.54,43.025,42.355,42.72,19111193
255,2022-07-19,41.88,43.07,41.745,42.9,25724214
256,2022-07-18,41.93,42.79,41.02,41.19,17991317
257,2022-07-15,39.4,41.81,39.23,41.13,40328336
258,2022-07-14,38.09,38.75,37.43,38.74,24355325
259,2022-07-13,39.08,39.3499,38.41,39.07,14116762
260,2022-07-12,39.08,40.47,39.01,39.6,15127341
261,2022-07-11,39.67,40.005,39.24,39.79,13117023
262,2022-07-08,40.3,40.695,39.86,40.18,14437509
263,2022-07-07,40.21,40.49,39.725,40.12,21060401
264,2022-07-06,39.61,40.0299,38.925,39.5,17014086
265,2022-07-05,39.0,40.12,38.51,40.1,19153309
266,2022-07-01,38.72,40.08,38.46,39.92,15333852
267,2022-06-30,39.07,39.71,38.28,39.17,20425668
268,2022-06-29,40.27,40.525,39.545,39.71,15778666
269,2022-06-28,40.97,41.56,40.08,40.18,18141739
270,2022-06-27,40.84,40.99,39.895,40.24,16996810
271,2022-06-24,38.68,41.1,38.51,40.76,39407715
272,2022-06-23,38.06,38.36,37.15,37.9,23143788
273,2022-06-22,38.39,39.07,38.31,38.6,18635438
274,2022-06-21,39.86,39.94,38.865,38.99,24884695
275,2022-06-17,37.83,38.97,37.5,38.48,59114262
276,2022-06-16,37.36,37.73,36.54,37.65,37991483
277,2022-06-15,38.0,38.66,37.33,38.17,31358082
278,2022-06-14,38.765,39.3,37.01,37.43,36817591
279,2022-06-13,38.98,39.68,38.77,38.99,27553788
280,2022-06-10,41.03,41.44,40.02,40.08,27625790
281,2022-06-09,44.58,44.63,42.64,42.67,20159161
282,2022-06-08,44.88,45.065,44.23,44.63,12364407
283,2022-06-07,44.76,45.54,44.63,45.47,13281641
284,2022-06-06,45.34,45.89,44.96,45.12,11867170
285,2022-06-03,44.83,45.3299,44.61,44.82,12572421
286,2022-06-02,45.12,45.43,44.51,45.33,14633272
287,2022-06-01,45.955,46.07,44.395,45.16,20417940
288,2022-05-31,45.34,46.27,45.0,45.77,40727420
289,2022-05-27,45.7,46.05,45.45,45.89,19482595
290,2022-05-26,44.83,45.76,44.75,45.6,23502476
291,2022-05-25,43.09,44.455,43.03,44.12,22343936
292,2022-05-24,43.69,43.77,42.64,43.29,23995958
293,2022-05-23,42.73,44.32,42.73,43.82,27979139
294,2022-05-20,42.51,42.79,40.735,41.67,35410447
295,2022-05-19,41.7,42.31,41.565,42.0,25211943
296,2022-05-18,43.29,43.31,41.89,42.11,27351304
297,2022-05-17,42.99,43.82,42.96,43.71,23340475
298,2022-05-16,42.4,42.67,41.7,42.21,16837420
299,2022-05-13,42.45,43.19,42.28,42.64,21253242
300,2022-05-12,42.23,42.41,40.92,41.81,30171669
301,2022-05-11,43.11,44.505,42.49,42.57,25291635
302,2022-05-10,44.39,44.7127,42.1901,43.08,25276065
303,2022-05-09,43.97,44.535,43.23,43.96,27132655
304,2022-05-06,44.61,44.88,43.52,44.55,27035308
305,2022-05-05,45.0,45.06,43.4536,44.76,29978552
306,2022-05-04,44.31,46.13,44.18,45.98,29215176
307,2022-05-03,43.9,44.6399,43.66,44.16,21545258
308,2022-05-02,43.87,44.04,42.61,43.67,25009323
309,2022-04-29,45.04,45.4,43.505,43.63,27149365
310,2022-04-28,45.04,45.31,44.31,45.17,17430977
311,2022-04-27,44.41,45.185,44.14,44.58,19520852
312,2022-04-26,45.16,45.9969,44.56,44.58,21445696
313,2022-04-25,45.76,45.97,44.53,45.83,30045485
314,2022-04-22,47.69,47.92,46.26,46.34,21676840
315,2022-04-21,49.15,49.4899,47.6,47.78,19027637
316,2022-04-20,48.48,49.37,48.32,48.65,23598783
317,2022-04-19,47.39,48.185,47.3299,47.83,19753344
318,2022-04-18,46.22,47.58,46.1465,47.17,26120864
319,2022-04-14,45.89,47.82,45.03,46.35,65583236
320,2022-04-13,47.54,48.62,47.45,48.54,20645250
321,2022-04-12,49.68,49.9,48.0,48.42,25791898
322,2022-04-11,48.94,50.19,48.92,49.33,27040961
323,2022-04-08,48.0,48.885,47.93,48.73,23659786
324,2022-04-07,48.16,48.3,46.58,47.74,29486490
325,2022-04-06,47.69,48.08,47.4,47.89,26001173
326,2022-04-05,47.91,48.9,47.77,48.12,21455367
327,2022-04-04,48.45,48.66,47.605,48.46,23817213
328,2022-04-01,49.25,49.47,47.83,48.71,29989948
329,2022-03-31,49.75,50.43,48.43,48.46,31238471
330,2022-03-30,51.53,51.68,49.79,50.11,30913813
331,2022-03-29,53.06,53.3,51.523,51.6,20915025
332,2022-03-28,52.03,52.11,50.78,51.81,24115385
333,2022-03-25,51.47,52.59,51.41,52.56,18729936
334,2022-03-24,51.71,51.815,50.905,51.33,19677765
335,2022-03-23,52.76,53.05,51.095,51.12,27988681
336,2022-03-22,52.41,54.2,52.3,53.39,28212175
337,2022-03-21,51.66,51.8001,50.6099,51.14,21356181
338,2022-03-18,50.85,51.54,50.035,51.42,60268146
339,2022-03-17,51.02,51.49,50.225,51.48,29930253
340,2022-03-16,51.05,52.215,50.725,51.6,34672817
341,2022-03-15,50.16,50.63,49.33,50.11,25080554
342,2022-03-14,49.66,50.3771,49.295,49.86,28166599
343,2022-03-11,49.67,50.0,48.43,48.47,23707064
344,2022-03-10,48.26,49.57,47.85,49.01,26178780
345,2022-03-09,48.79,49.75,48.35,49.16,34560188
346,2022-03-08,46.68,48.2,46.35,46.46,60018106
347,2022-03-07,48.58,48.58,45.77,45.81,56332477
348,2022-03-04,50.04,50.0582,48.175,48.79,35895277
349,2022-03-03,52.35,52.56,50.94,51.24,24159705
350,2022-03-02,51.32,52.815,51.0,52.22,34894295
351,2022-03-01,52.435,52.72,50.01,50.29,54135517
352,2022-02-28,52.63,53.4,52.21,53.37,31094793
353,2022-02-25,53.17,54.44,53.09,54.11,27493473
354,2022-02-24,51.76,52.83,50.675,52.71,40917573
355,2022-02-23,55.85,56.02,53.7599,53.95,21860660
356,2022-02-22,55.57,56.12,54.697,55.28,26736457
357,2022-02-18,56.15,56.72,55.37,55.63,22137850
358,2022-02-17,57.15,57.53,55.755,56.15,24946481
359,2022-02-16,57.91,58.88,57.55,58.14,22057183
360,2022-02-15,59.12,59.315,58.09,58.38,18230309
361,2022-02-14,58.51,58.65,57.18,57.85,32680507
362,2022-02-11,58.52,60.24,57.91,58.31,38650503
363,2022-02-10,59.55,60.3,58.8,59.05,36092028
364,2022-02-09,58.7,59.38,58.34,59.06,25883079
365,2022-02-08,58.0,58.9827,57.8,58.75,39099621
366,2022-02-07,56.41,57.885,55.91,57.33,37480071
367,2022-02-04,56.04,57.04,55.47,56.33,33622141
368,2022-02-03,55.84,56.285,54.725,55.17,25227381
369,2022-02-02,55.27,56.05,54.96,55.93,29037133
370,2022-02-01,54.72,55.805,53.99,55.6,35870234
371,2022-01-31,53.82,54.0504,53.03,53.8,34657457
372,2022-01-28,53.61,54.22,52.77,54.19,35519701
373,2022-01-27,54.6,55.505,53.23,53.76,34218490
374,2022-01-26,53.91,54.92,53.43,54.14,39687068
375,2022-01-25,52.67,53.73,51.55,53.59,40858674
376,2022-01-24,52.73,53.49,51.18,53.32,48559385
377,2022-01-21,54.5,55.0,53.13,53.67,38357592
378,2022-01-20,55.72,56.38,54.91,55.0,26972805
379,2022-01-19,57.1101,57.675,55.47,55.57,34741099
380,2022-01-18,57.715,58.11,56.505,56.69,40473324
381,2022-01-14,56.85,58.87,56.39,58.06,56739623
382,2022-01-13,56.6,57.18,55.76,56.0,34037310
383,2022-01-12,56.41,56.705,55.76,56.4,34159376
384,2022-01-11,55.56,56.13,55.23,56.06,24800272
385,2022-01-10,55.5,56.0573,54.48,55.35,34733481
386,2022-01-07,53.86,55.19,53.8,54.77,35149255
387,2022-01-06,53.15,53.67,52.66,53.63,29720783
388,2022-01-05,52.92,53.14,51.995,52.29,35072561
389,2022-01-04,51.58,53.145,51.52,52.75,43855114
390,2022-01-03,48.93,50.81,48.915,50.73,38987829
391,2021-12-31,48.03,48.36,47.84,47.98,12520110
392,2021-12-30,48.49,48.905,48.04,48.1,13701312
393,2021-12-29,48.6,48.855,48.37,48.45,14390706
394,2021-12-28,48.56,49.191,48.36,48.42,14326456
395,2021-12-27,48.55,48.815,48.08,48.77,11900424
396,2021-12-23,48.4,48.93,48.22,48.36,16025616
397,2021-12-22,47.74,48.315,47.62,48.03,15688025
398,2021-12-21,47.59,48.14,47.34,47.81,21249436
399,2021-12-20,47.06,47.17,46.25,46.85,29134897
