,timestamp,open,high,low,close,volume
116,2023-02-14,56.41,57.795,56.11,56.82,7437346
117,2023-02-13,55.9,57.36,55.24,57.31,8964233
118,2023-02-10,54.77,56.42,54.48,56.36,9410676
119,2023-02-09,54.455,54.74,53.74,53.84,7116482
120,2023-02-08,54.0,55.13,53.75,54.71,7939944
121,2023-02-07,53.44,54.125,52.74,53.89,9109653
122,2023-02-06,52.8,53.375,52.19,53.09,6482105
123,2023-02-03,52.82,54.67,52.55,52.64,10737048
124,2023-02-02,55.255,55.255,51.97,52.29,17007600
125,2023-02-01,56.91,57.435,55.0,55.7,10454004
126,2023-01-31,56.28,57.44,55.98,56.98,5951930
127,2023-01-30,56.625,56.83,56.12,56.34,6181124
128,2023-01-27,57.32,58.1,56.6,56.97,7669598
129,2023-01-26,56.62,57.55,55.3,57.47,8581481
130,2023-01-25,55.15,56.5,54.27,56.25,9052981
131,2023-01-24,54.07,56.44,54.07,55.47,8784400
132,2023-01-23,57.5,57.7,55.23,55.86,15090568
133,2023-01-20,57.49,58.99,56.22,57.35,19204828
134,2023-01-19,56.29,57.94,56.2087,57.38,15283743
135,2023-01-18,58.94,59.45,57.03,57.13,11332695
136,2023-01-17,58.15,58.925,57.96,58.46,8467196
137,2023-01-13,57.99,58.52,57.33,58.28,7345010
138,2023-01-12,56.23,58.605,56.18,58.0,12857084
139,2023-01-11,55.95,56.745,55.725,56.32,8856873
140,2023-01-10,55.6,56.17,54.95,55.96,7080261
141,2023-01-09,55.28,56.28,55.1,55.64,12104338
142,2023-01-06,53.45,54.7,53.3,54.5,10171776
143,2023-01-05,51.66,53.21,51.66,52.67,6622147
144,2023-01-04,50.46,52.03,50.19,51.7,9069822
145,2023-01-03,52.86,53.59,50.36,51.5,8487833
146,2022-12-30,52.52,53.545,52.4,53.46,4629779
147,2022-12-29,52.41,53.16,52.06,52.91,5200157
148,2022-12-28,53.37,53.64,51.99,52.6,7192896
149,2022-12-27,53.34,53.87,52.79,53.5,6200907
150,2022-12-23,52.2,53.0,51.38,52.99,8082296
151,2022-12-22,53.32,53.53,50.13,51.39,7576787
152,2022-12-21,52.85,53.59,51.92,53.31,9019450
153,2022-12-20,49.95,52.09,49.82,51.76,11496103
154,2022-12-19,49.96,50.54,49.42,49.83,7447022
155,2022-12-16,48.95,49.46,48.25,49.38,22945409
156,2022-12-15,50.12,50.45,49.35,50.11,11048381
157,2022-12-14,51.33,51.555,49.935,50.43,10212214
158,2022-12-13,50.25,51.38,49.95,51.05,11659742
159,2022-12-12,47.06,49.21,47.0,49.1,11416895
160,2022-12-09,49.92,50.53,46.83,46.97,16079934
161,2022-12-08,50.91,51.62,49.5,49.92,9367889
162,2022-12-07,50.98,51.8,49.55,49.8,9700871
163,2022-12-06,50.94,52.1,50.475,50.88,12311038
164,2022-12-05,53.53,54.18,50.954,51.38,12047060
165,2022-12-02,51.5,52.88,51.29,52.79,9378605
166,2022-12-01,52.32,52.74,51.46,51.76,8152863
167,2022-11-30,51.58,51.9,50.48,51.55,19230303
168,2022-11-29,50.6,51.385,49.93,51.05,10809342
169,2022-11-28,49.51,50.825,49.08,49.88,15398077
170,2022-11-25,51.14,51.52,50.53,50.83,4951882
171,2022-11-23,52.45,52.8899,51.06,51.42,10463211
172,2022-11-22,53.02,53.77,51.83,53.64,8969772
173,2022-11-21,51.24,52.685,48.86,52.27,18814428
174,2022-11-18,51.85,53.61,50.88,53.44,12140219
175,2022-11-17,52.0,52.86,51.42,52.83,9871044
176,2022-11-16,54.15,54.605,52.605,52.99,13414595
177,2022-11-15,54.45,55.0,53.58,54.67,9513371
178,2022-11-14,54.62,56.04,53.87,54.07,9022106
179,2022-11-11,54.19,55.255,54.165,54.82,14725036
180,2022-11-10,53.79,54.16,52.45,53.1,13088719
181,2022-11-09,54.09,54.09,52.79,53.07,21808951
182,2022-11-08,54.81,55.115,54.18,54.69,15249598
183,2022-11-07,53.0,55.11,52.81,54.81,19928054
184,2022-11-04,53.35,54.03,52.23,53.1,16764509
185,2022-11-03,50.61,52.13,50.5,51.8,15764599
186,2022-11-02,51.27,52.3818,50.7,51.14,11892347
187,2022-11-01,52.7,52.94,51.5,51.55,11932150
188,2022-10-31,50.01,52.42,50.01,52.03,16663835
189,2022-10-28,51.04,51.71,49.77,50.45,15772847
190,2022-10-27,53.0,53.595,51.5,51.68,18298245
191,2022-10-26,52.93,53.89,52.14,52.18,18238783
192,2022-10-25,51.89,52.68,51.21,52.47,18932542
193,2022-10-24,50.06,52.51,49.66,52.15,27296642
194,2022-10-21,46.97,50.54,46.79,50.41,35351391
195,2022-10-20,46.0,46.23,45.235,45.69,15915730
196,2022-10-19,44.0,45.62,43.84,45.47,16869401
197,2022-10-18,43.42,43.97,42.555,43.36,9734548
198,2022-10-17,43.0,43.41,42.21,42.86,10330305
199,2022-10-14,43.54,44.1,42.09,42.16,11511837
200,2022-10-13,41.81,44.33,41.78,44.19,16364372
201,2022-10-12,41.5,42.326,41.2,42.02,11271707
202,2022-10-11,41.27,42.29,41.1,41.76,10474792
203,2022-10-10,42.33,43.02,41.59,42.13,10380614
204,2022-10-07,42.53,43.12,41.675,42.59,15953787
205,2022-10-06,41.38,42.84,41.22,42.49,16403033
206,2022-10-05,39.13,41.937,39.13,41.57,28104352
207,2022-10-04,39.17,39.84,38.59,39.12,16268044
208,2022-10-03,37.58,38.53,37.32,38.3,13978170
209,2022-09-30,35.47,36.61,35.265,35.9,15329811
210,2022-09-29,35.15,36.01,34.3,35.97,12191689
211,2022-09-28,34.41,35.635,34.1,35.44,12205384
212,2022-09-27,34.6,35.3,33.86,33.98,12712500
213,2022-09-26,34.95,35.35,33.8,33.86,12006424
214,2022-09-23,36.25,36.46,34.38,35.0,17421007
215,2022-09-22,38.1,38.735,37.84,38.23,12837311
216,2022-09-21,39.11,39.43,37.55,37.58,9153002
217,2022-09-20,38.71,38.75,38.04,38.5,9360467
218,2022-09-19,37.17,39.025,37.09,38.97,7377648
219,2022-09-16,39.3,39.38,37.64,38.37,16890330
220,2022-09-15,39.36,40.04,39.15,39.63,9945652
221,2022-09-14,38.98,40.45,38.98,40.24,9958178
222,2022-09-13,39.57,40.07,38.23,38.47,11124119
223,2022-09-12,40.03,40.4773,39.59,40.15,8935156
224,2022-09-09,39.05,39.865,38.66,39.65,9631600
225,2022-09-08,37.39,38.51,37.17,38.17,14681825
226,2022-09-07,36.44,37.18,35.99,37.06,11759917
227,2022-09-06,38.235,38.53,37.14,37.36,10711668
228,2022-09-02,38.1,38.625,37.49,38.07,11375140
229,2022-09-01,37.55,37.83,36.43,36.85,10516661
230,2022-08-31,37.77,39.155,37.3,38.15,12382950
231,2022-08-30,39.63,39.7,38.23,38.68,12149304
232,2022-08-29,39.3,40.835,39.06,40.38,11593168
233,2022-08-26,39.92,40.265,39.2,39.42,8944195
234,2022-08-25,40.12,40.895,40.02,40.17,12737856
235,2022-08-24,39.14,40.105,39.14,39.91,11498372
236,2022-08-23,37.71,39.56,37.5635,39.36,15983637
237,2022-08-22,36.71,37.42,36.09,36.92,9126332
238,2022-08-19,36.86,37.57,36.61,37.12,12893890
239,2022-08-18,36.04,37.23,35.97,37.13,10758723
240,2022-08-17,35.23,35.82,34.85,35.4,7703258
241,2022-08-16,35.98,36.61,35.29,35.58,9698324
242,2022-08-15,35.74,36.0299,35.03,35.76,7639425
243,2022-08-12,36.59,37.225,36.25,37.14,6642848
244,2022-08-11,35.6,37.305,35.59,36.89,13140860
245,2022-08-10,34.99,35.265,33.82,34.92,13302628
246,2022-08-09,35.24,35.37,34.65,34.99,7616080
247,2022-08-08,34.69,35.16,34.5,34.65,6055357
248,2022-08-05,33.51,35.125,33.43,34.66,6863446
249,2022-08-04,35.3,35.38,33.8,33.95,11744074
250,2022-08-03,36.91,37.04,35.37,35.54,11558463
251,2022-08-02,36.5,37.18,36.33,36.69,9987524
252,2022-08-01,36.24,36.775,35.38,36.4,12620583
253,2022-07-29,36.26,37.2,35.78,37.03,12313240
254,2022-07-28,36.64,36.9,35.24,35.71,10292824
255,2022-07-27,36.04,36.62,35.54,36.33,11075330
256,2022-07-26,36.8,37.11,35.05,35.6,17232134
257,2022-07-25,35.65,36.255,35.01,36.17,13119999
258,2022-07-22,35.41,36.49,34.85,35.07,19747997
259,2022-07-21,32.98,33.64,32.26,33.63,14582959
260,2022-07-20,33.55,34.25,33.26,34.14,9984500
261,2022-07-19,33.08,34.34,33.08,34.22,10867214
262,2022-07-18,33.2,33.57,32.9,33.13,11493084
263,2022-07-15,32.06,32.36,31.34,32.3,10672627
264,2022-07-14,31.0,31.44,30.65,31.33,14827751
265,2022-07-13,32.18,33.43,32.02,32.29,9137225
266,2022-07-12,32.17,33.1779,32.09,32.73,10281358
267,2022-07-11,33.62,33.97,33.08,33.37,8919666
268,2022-07-08,34.91,35.22,33.88,34.32,11027887
269,2022-07-07,33.94,34.93,33.78,34.38,10077475
270,2022-07-06,32.89,33.62,31.625,32.73,13030944
271,2022-07-05,34.53,35.15,32.7,33.33,17644415
272,2022-07-01,35.96,36.04,34.11,35.65,10823792
273,2022-06-30,35.36,36.94,35.32,35.76,15332400
274,2022-06-29,37.52,37.63,35.95,36.18,12475266
275,2022-06-28,36.805,37.73,36.465,36.97,13903255
276,2022-06-27,35.78,35.975,34.92,35.89,29428541
277,2022-06-24,35.22,36.5,34.66,35.06,22910666
278,2022-06-23,37.67,37.76,34.37,34.98,28165662
279,2022-06-22,36.47,38.315,36.09,37.52,17340714
280,2022-06-21,37.89,39.27,37.611,38.82,18172933
281,2022-06-17,38.6,39.15,36.47,36.64,32283027
282,2022-06-16,40.53,40.66,38.32,38.48,21591709
283,2022-06-15,43.59,43.59,41.1507,41.52,15091782
284,2022-06-14,45.04,45.41,42.51,43.22,13488803
285,2022-06-13,45.32,45.56,43.5505,44.32,12470130
286,2022-06-10,47.17,47.8799,46.52,47.21,11299913
287,2022-06-09,48.79,49.16,48.1,48.14,11487743
288,2022-06-08,49.0,49.83,48.08,49.57,15101225
289,2022-06-07,47.0,49.0784,46.87,48.93,14735768
290,2022-06-06,47.79,48.0,46.88,47.22,6696970
291,2022-06-03,46.41,47.73,46.33,47.47,8854356
292,2022-06-02,46.71,46.865,45.92,46.3,8155126
293,2022-06-01,47.04,47.33,46.0,46.68,15207505
294,2022-05-31,48.69,48.69,45.43,45.96,28706586
295,2022-05-27,46.26,48.415,46.13,48.21,13950668
296,2022-05-26,45.5,47.075,45.41,46.69,16282898
297,2022-05-25,43.7,45.31,43.57,45.05,17205033
298,2022-05-24,42.97,44.2,42.455,43.9,11259782
299,2022-05-23,41.91,43.99,41.4588,43.81,13287957
300,2022-05-20,41.39,42.07,40.43,41.12,9870718
301,2022-05-19,40.04,41.42,40.005,40.85,12123874
302,2022-05-18,43.34,43.52,40.52,41.13,9734856
303,2022-05-17,42.52,43.425,42.41,42.95,9936862
304,2022-05-16,40.86,42.575,40.8,42.14,10181589
305,2022-05-13,39.69,40.83,39.57,40.74,9798934
306,2022-05-12,37.98,39.07,37.08,39.03,13434263
307,2022-05-11,38.42,39.93,38.255,38.37,11569063
308,2022-05-10,38.47,39.145,36.96,37.89,11063369
309,2022-05-09,41.84,42.17,38.03,38.04,14845863
310,2022-05-06,42.58,43.6,41.51,43.03,12396026
311,2022-05-05,43.24,43.43,41.42,42.08,16281537
312,2022-05-04,41.29,42.69,40.4451,42.6,11590398
313,2022-05-03,38.99,40.485,38.91,40.15,8876620
314,2022-05-02,38.34,39.52,38.17,39.11,11445241
315,2022-04-29,40.52,40.91,38.83,39.01,10611883
316,2022-04-28,40.36,40.485,38.54,40.11,11509754
317,2022-04-27,40.15,40.46,39.29,39.95,10619632
318,2022-04-26,38.8,40.63,38.015,39.54,19809679
319,2022-04-25,40.0,40.03,36.95,38.69,23976146
320,2022-04-22,39.97,43.49,39.69,41.65,20745952
321,2022-04-21,43.34,43.43,40.115,40.65,18181527
322,2022-04-20,43.57,43.87,41.78,42.68,11876934
323,2022-04-19,43.13,44.51,43.0,43.43,10033712
324,2022-04-18,43.55,44.44,43.15,43.68,11127912
325,2022-04-14,42.36,43.47,42.14,43.25,10714509
326,2022-04-13,42.1,42.665,41.51,42.57,8596068
327,2022-04-12,41.99,42.91,41.295,41.53,8112764
328,2022-04-11,42.64,42.64,41.27,41.33,7999047
329,2022-04-08,41.33,42.72,41.11,42.55,10526419
330,2022-04-07,41.01,41.46,39.74,40.97,8895794
331,2022-04-06,40.97,41.34,40.32,40.78,8726614
332,2022-04-05,41.47,42.36,40.38,40.46,9728550
333,2022-04-04,41.92,42.27,40.74,41.55,10635194
334,2022-04-01,41.2,42.47,41.18,41.69,12210576
335,2022-03-31,41.69,42.41,41.24,41.31,11618747
336,2022-03-30,42.83,43.45,41.945,42.21,10201651
337,2022-03-29,40.49,42.8,40.19,42.63,13207463
338,2022-03-28,42.6,42.64,41.44,41.73,13984184
339,2022-03-25,42.47,43.695,42.27,43.68,12157795
340,2022-03-24,42.49,43.715,42.31,42.64,16281374
341,2022-03-23,42.12,42.87,41.99,42.41,19967469
342,2022-03-22,41.2,42.01,40.87,41.2,15454894
343,2022-03-21,40.67,41.485,40.52,41.19,19252962
344,2022-03-18,39.45,40.29,39.14,39.73,27934029
345,2022-03-17,38.75,39.835,38.31,39.51,37986318
346,2022-03-16,39.37,39.88,37.6,37.88,27499160
347,2022-03-15,39.82,40.55,38.69,39.26,17239005
348,2022-03-14,42.065,42.07,40.84,41.55,14389361
349,2022-03-11,42.68,43.7,42.44,42.9,13251196
350,2022-03-10,43.1,43.72,42.09,43.4,15498347
351,2022-03-09,43.39,44.28,41.5,42.56,30347185
352,2022-03-08,43.05,46.27,43.05,45.08,41068138
353,2022-03-07,39.495,43.4,39.38,42.1,29778886
354,2022-03-04,38.15,39.065,37.7,38.94,22923473
355,2022-03-03,38.63,38.83,37.52,38.52,22756073
356,2022-03-02,38.57,39.47,38.19,39.24,16209110
357,2022-03-01,39.64,39.92,36.67,37.67,20586238
358,2022-02-28,38.88,39.27,37.97,39.24,14946264
359,2022-02-25,38.44,39.595,38.29,39.45,11382045
360,2022-02-24,39.74,39.98,37.2943,38.32,21602389
361,2022-02-23,39.8,40.38,39.3948,39.74,9462277
362,2022-02-22,41.43,41.5591,38.96,39.55,20813363
363,2022-02-18,40.49,41.105,39.7139,40.21,11301497
364,2022-02-17,41.09,41.55,40.81,41.11,9526698
365,2022-02-16,40.67,42.64,40.65,41.69,21249769
366,2022-02-15,38.44,40.18,38.1222,40.09,14928347
367,2022-02-14,40.4,40.43,39.0,39.3,12804405
368,2022-02-11,39.41,40.74,39.09,40.62,15533584
369,2022-02-10,39.18,40.56,38.94,39.17,11082712
370,2022-02-09,39.01,39.72,38.86,39.4,12472464
371,2022-02-08,40.05,40.14,38.58,38.9,13575873
372,2022-02-07,38.24,40.88,38.0401,40.27,20523708
373,2022-02-04,39.02,39.6,38.51,38.51,19955420
374,2022-02-03,39.43,39.43,38.405,38.58,12302076
375,2022-02-02,39.57,39.57,38.64,39.25,16356588
376,2022-02-01,38.77,39.86,38.44,39.52,18791984
377,2022-01-31,39.23,39.575,38.63,39.07,16444605
378,2022-01-28,38.92,40.34,38.69,39.68,18155002
379,2022-01-27,40.255,41.04,38.22,38.86,24358370
380,2022-01-26,39.06,40.28,38.42,39.8,25985105
381,2022-01-25,36.51,39.0,35.7592,38.79,24167092
382,2022-01-24,35.29,36.68,34.68,36.6,17959501
383,2022-01-21,37.55,37.6,35.68,36.36,15762206
384,2022-01-20,36.67,38.33,36.67,37.05,14720155
385,2022-01-19,37.83,37.99,36.625,37.1,10800549
386,2022-01-18,38.11,38.53,36.99,37.54,17394501
387,2022-01-14,36.23,37.9,36.13,37.81,17414047
388,2022-01-13,36.47,37.12,36.03,36.17,12799569
389,2022-01-12,36.52,36.76,35.95,36.45,13196823
390,2022-01-11,35.4,36.53,35.23,36.48,15278655
391,2022-01-10,34.97,35.39,34.48,35.12,15515561
392,2022-01-07,34.015,35.135,34.0,35.03,14324304
393,2022-01-06,34.37,34.425,33.44,34.05,11163886
394,2022-01-05,33.615,34.07,33.24,33.26,15846869
395,2022-01-04,32.14,33.525,32.13,33.26,17953951
396,2022-01-03,30.07,31.97,29.98,31.72,18781510
397,2021-12-31,29.57,30.16,29.49,29.95,7714787
398,2021-12-30,29.7,30.045,29.64,29.82,7204978
399,2021-12-29,29.95,30.05,29.505,29.65,6817743
