,timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
126,2022-08-08,145.15,146.31,143.95,144.58,144.58,3350904,0.0,1.0
127,2022-08-05,142.22,144.8,141.39,144.56,144.56,3500342,0.0,1.0
128,2022-08-04,144.12,144.97,143.34,143.79,143.79,2658460,0.0,1.0
129,2022-08-03,142.56,144.19,142.38,143.7,143.7,2795294,0.0,1.0
130,2022-08-02,143.79,144.17,142.01,142.35,142.35,3301537,0.0,1.0
131,2022-08-01,143.0,144.1,142.17,143.79,143.79,4079332,0.0,1.0
132,2022-07-29,140.82,143.47,139.65,143.06,143.06,5559179,0.0,1.0
133,2022-07-28,141.46,142.46,139.41,141.7,141.7,5721035,0.0,1.0
134,2022-07-27,138.07,142.37,137.55,140.91,140.91,9649358,0.0,1.0
135,2022-07-26,133.69,134.69,131.75,133.91,133.91,5523575,0.0,1.0
136,2022-07-25,132.23,135.49,132.23,134.56,134.56,4086016,0.0,1.0
137,2022-07-22,131.68,135.02,131.19,132.48,132.48,5319505,0.0,1.0
138,2022-07-21,134.46,136.245,130.51,133.19,133.19,6467931,0.0,1.0
139,2022-07-20,138.06,138.5,135.72,137.45,137.45,5231816,0.0,1.0
140,2022-07-19,136.11,137.94,135.56,137.52,137.52,4207849,0.0,1.0
141,2022-07-18,138.03,138.8,134.09,134.47,134.47,4339303,0.0,1.0
142,2022-07-15,136.19,137.43,135.23,137.37,137.37,4051519,0.0,1.0
143,2022-07-14,133.81,137.12,132.86,135.66,135.66,5083093,0.0,1.0
144,2022-07-13,132.88,136.325,132.467,134.92,134.92,3121828,0.0,1.0
145,2022-07-12,134.71,136.13,134.05,134.44,134.44,2927104,0.0,1.0
146,2022-07-11,135.71,136.33,134.4,134.73,134.73,2928442,0.0,1.0
147,2022-07-08,136.26,136.26,134.655,135.72,135.72,3330799,0.0,1.0
148,2022-07-07,136.91,137.74,136.06,136.33,136.33,3665038,0.0,1.0
149,2022-07-06,138.34,138.8,135.96,137.0,137.0,3372337,0.0,1.0
150,2022-07-05,136.66,137.88,133.98,137.56,137.56,3156812,0.0,1.0
151,2022-07-01,134.42,137.79,132.99,136.81,136.81,3544013,0.0,1.0
152,2022-06-30,133.61,135.75,132.75,134.54,134.54,4391115,0.0,1.0
153,2022-06-29,133.2,134.98,132.5,134.37,134.37,2773151,0.0,1.0
154,2022-06-28,137.09,138.46,132.79,133.03,133.03,4261082,0.0,1.0
155,2022-06-27,135.43,137.16,135.08,136.54,136.54,3774140,0.0,1.0
156,2022-06-24,136.08,137.42,134.06,137.08,137.08,6416531,0.0,1.0
157,2022-06-23,134.8,136.86,134.545,135.94,135.94,4485927,0.0,1.0
158,2022-06-22,130.28,135.08,129.02,133.17,133.17,4896148,0.0,1.0
159,2022-06-21,129.46,132.37,129.015,131.67,131.67,5354071,0.0,1.0
160,2022-06-17,125.0,129.1,125.0,127.59,127.59,8437433,0.0,1.0
161,2022-06-16,124.84,125.56,121.76,124.28,124.28,6641919,0.0,1.0
162,2022-06-15,126.31,128.11,124.465,126.52,126.52,5409741,0.0,1.0
163,2022-06-14,125.125,127.04,123.11,124.9,124.9,4926082,0.0,1.0
164,2022-06-13,128.83,128.92,124.29,124.62,124.62,5036492,0.0,1.0
165,2022-06-10,131.21,131.96,129.3906,130.51,130.51,3676214,0.0,1.0
166,2022-06-09,134.47,136.1,132.93,133.02,133.02,3044395,0.0,1.0
167,2022-06-08,138.27,138.27,134.545,135.21,135.21,3762712,0.0,1.0
168,2022-06-07,136.81,138.83,136.0,138.59,138.59,3304373,0.0,1.0
169,2022-06-06,137.99,138.98,136.51,137.17,137.17,3163376,0.0,1.0
170,2022-06-03,135.76,137.16,135.17,136.61,136.61,4376304,0.0,1.0
171,2022-06-02,135.61,135.96,133.43,135.8,135.8,3704869,0.0,1.0
172,2022-06-01,133.71,135.35,131.64,134.56,134.56,3773569,0.0,1.0
173,2022-05-31,133.4,134.17,132.36,133.29,133.29,5158086,0.0,1.0
174,2022-05-27,133.19,134.28,132.9,134.11,134.11,3294255,0.0,1.0
175,2022-05-26,132.0,134.38,131.66,132.74,132.74,4066030,0.0,1.0
176,2022-05-25,129.525,131.88,128.93,131.44,131.44,3184968,0.0,1.0
177,2022-05-24,129.44,130.0,126.91,129.22,129.22,4038062,0.0,1.0
178,2022-05-23,127.35,130.1,126.62,129.89,129.89,4133455,0.0,1.0
179,2022-05-20,127.02,127.11,123.82,126.04,126.04,4348790,0.0,1.0
180,2022-05-19,125.53,127.32,124.13,125.88,125.88,4240261,0.0,1.0
181,2022-05-18,127.98,128.37,124.6301,125.24,125.24,3786991,0.0,1.0
182,2022-05-17,128.0,129.34,126.7457,128.62,128.62,3884879,0.0,1.0
183,2022-05-16,126.36,129.11,126.04,126.55,126.55,3240013,0.0,1.0
184,2022-05-13,124.28,127.425,124.145,126.33,126.33,3891022,0.0,1.0
185,2022-05-12,123.33,124.44,121.64,124.03,124.03,4460556,0.0,1.0
186,2022-05-11,121.99,126.51,121.5,123.28,123.28,7399403,0.0,1.0
187,2022-05-10,124.07,126.4,121.54,123.0,123.0,5080983,0.0,1.0
188,2022-05-09,125.66,126.0,120.9,121.73,121.73,6938116,0.0,1.0
189,2022-05-06,128.26,129.49,125.085,126.8,126.8,4701936,0.0,1.0
190,2022-05-05,130.69,131.5,127.56,129.56,129.56,4938890,0.0,1.0
191,2022-05-04,126.39,132.48,125.37,132.37,132.37,5957062,0.0,1.0
192,2022-05-03,127.27,127.54,124.61,126.25,126.25,5319062,0.0,1.0
193,2022-05-02,123.04,126.82,123.02,126.4,126.4,5514443,0.0,1.0
194,2022-04-29,130.3,131.74,122.72,123.14,123.14,7328444,0.0,1.0
195,2022-04-28,131.04,132.94,128.44,132.29,132.29,4288483,0.0,1.0
196,2022-04-27,129.0,132.42,127.07,129.84,129.84,8071934,0.0,1.0
197,2022-04-26,128.39,129.065,124.81,124.96,124.96,6191357,0.0,1.0
198,2022-04-25,128.77,129.07,126.38,128.81,128.81,4570583,0.0,1.0
199,2022-04-22,130.47,130.86,127.5,128.63,128.63,5604690,0.0,1.0
200,2022-04-21,133.26,134.62,131.85,132.1,132.1,3580745,0.0,1.0
201,2022-04-20,133.61,133.7893,132.09,132.7,132.7,4402574,0.0,1.0
202,2022-04-19,129.65,133.22,129.44,132.84,132.84,3707087,0.0,1.0
203,2022-04-18,132.11,132.95,130.0,130.76,130.76,2604182,0.0,1.0
204,2022-04-14,134.85,135.15,132.54,132.96,132.96,3921362,0.0,1.0
205,2022-04-13,132.09,135.06,131.7,134.85,134.85,6828562,0.0,1.0
206,2022-04-12,131.42,133.2,130.66,131.44,131.44,5007972,0.0,1.0
207,2022-04-11,133.275,134.09,129.82,130.42,130.42,5098599,0.0,1.0
208,2022-04-08,133.4,134.33,132.39,132.84,132.84,4293127,0.0,1.0
209,2022-04-07,133.68,134.85,132.28,133.28,133.28,5812440,0.0,1.0
210,2022-04-06,131.53,134.85,131.25,133.71,133.71,7274612,0.0,1.0
211,2022-04-05,130.96,133.25,130.79,131.96,131.96,4195846,0.0,1.0
212,2022-04-04,130.54,133.21,130.48,132.59,132.59,6884949,0.0,1.0
213,2022-04-01,128.97,130.9096,127.9,130.76,130.76,4205066,0.0,1.0
214,2022-03-31,128.88,129.4,127.54,128.35,128.35,4434330,0.0,1.0
215,2022-03-30,128.99,128.99,127.865,128.61,128.61,4076961,0.0,1.0
216,2022-03-29,126.22,128.58,125.98,128.43,128.43,7016684,0.0,1.0
217,2022-03-28,124.49,126.58,124.27,126.49,126.49,5420300,0.0,1.0
218,2022-03-25,125.74,126.225,123.14,124.29,124.29,5135376,0.0,1.0
219,2022-03-24,125.63,126.12,123.84,125.69,125.69,5288610,0.0,1.0
220,2022-03-23,125.93,126.82,124.74,124.83,124.83,4867003,0.0,1.0
221,2022-03-22,126.58,127.13,125.43,125.69,125.69,4573553,0.0,1.0
222,2022-03-21,126.92,126.92,124.2,125.97,125.97,5460171,0.0,1.0
223,2022-03-18,128.88,129.4,126.69,127.18,127.18,8460229,0.0,1.0
224,2022-03-17,128.57,129.57,127.7087,128.95,128.95,5042044,0.0,1.0
225,2022-03-16,126.02,128.14,125.47,127.76,127.76,5454004,0.0,1.0
226,2022-03-15,124.89,127.6,124.89,126.28,126.28,3879160,0.0,1.0
227,2022-03-14,124.37,126.44,123.97,124.07,124.07,5149525,0.0,1.0
228,2022-03-11,124.43,126.38,124.4,124.57,124.57,4207189,0.0,1.0
229,2022-03-10,120.66,123.92,120.44,123.54,123.54,4200597,0.0,1.0
230,2022-03-09,120.68,122.53,120.49,121.96,121.96,4290357,0.0,1.0
231,2022-03-08,121.14,121.83,116.91,119.28,119.28,6187017,0.0,1.0
232,2022-03-07,122.5,123.645,121.79,122.31,122.31,5161507,0.0,1.0
233,2022-03-04,123.55,124.775,122.43,123.23,123.23,5086450,0.0,1.0
234,2022-03-03,126.54,127.2,123.63,123.92,123.92,4718782,0.0,1.0
235,2022-03-02,123.9,126.31,123.16,125.61,125.61,4177692,0.0,1.0
236,2022-03-01,121.91,124.03,121.63,123.13,123.13,4326066,0.0,1.0
237,2022-02-28,121.47,123.47,121.18,123.21,123.21,5167743,0.0,1.0
238,2022-02-25,124.73,125.99,123.24,125.46,125.46,3816565,0.0,1.0
239,2022-02-24,119.742,123.95,118.73,123.66,123.66,5549050,0.0,1.0
240,2022-02-23,123.07,123.39,119.71,121.44,121.44,4635555,0.0,1.0
241,2022-02-22,123.62,124.5,122.27,123.51,123.51,4265189,0.0,1.0
242,2022-02-18,124.99,125.64,122.79,123.98,123.98,3590866,0.0,1.0
243,2022-02-17,126.34,126.6499,124.28,124.55,124.55,4604165,0.0,1.0
244,2022-02-16,127.5,128.37,125.31,127.46,127.46,3026255,0.0,1.0
245,2022-02-15,126.44,128.07,126.08,127.03,127.03,3712555,0.0,1.0
246,2022-02-14,125.64,125.79,123.35,125.51,125.51,4655258,0.0,1.0
247,2022-02-11,124.69,126.94,124.14,124.48,124.48,4963264,0.0,1.0
248,2022-02-10,125.0,127.84,124.56,125.13,125.13,6901571,0.0,1.0
249,2022-02-09,126.63,128.39,125.82,128.08,128.08,7483079,0.0,1.0
250,2022-02-08,122.48,126.26,122.245,125.44,125.44,6064568,0.0,1.0
251,2022-02-07,121.24,122.9,120.94,122.05,122.05,6420678,0.0,1.0
252,2022-02-04,119.03,122.52,117.91,120.94,120.94,7596748,0.0,1.0
253,2022-02-03,120.0,122.46,117.5,120.78,120.78,16349322,0.0,1.0
254,2022-02-02,109.61,110.5,107.92,109.58,109.58,6408037,0.0,1.0
255,2022-02-01,107.72,109.75,106.75,109.55,109.55,4387171,0.0,1.0
256,2022-01-31,108.2,108.43,106.89,108.17,108.17,4857628,0.0,1.0
257,2022-01-28,105.71,108.73,104.8,108.65,108.65,4649368,0.0,1.0
258,2022-01-27,103.92,107.76,103.77,106.03,106.03,4674077,0.0,1.0
259,2022-01-26,105.22,106.51,103.77,104.22,104.22,9372141,0.0,1.0
260,2022-01-25,105.62,106.62,104.4,105.67,105.67,6237692,0.0,1.0
261,2022-01-24,102.395,106.97,102.27,106.65,106.65,8815053,0.0,1.0
262,2022-01-21,103.9,105.26,101.51,101.62,101.62,6504169,0.0,1.0
263,2022-01-20,105.38,107.87,103.91,104.06,104.06,4795682,0.0,1.0
264,2022-01-19,106.77,107.275,105.17,105.38,105.38,3873863,0.0,1.0
265,2022-01-18,107.01,108.23,106.28,106.91,106.91,4930295,0.0,1.0
266,2022-01-14,109.8331,109.8331,107.06,108.52,108.52,3801453,0.0,1.0
267,2022-01-13,111.17,112.0,109.56,110.12,110.12,4164809,0.0,1.0
268,2022-01-12,111.5,112.64,109.97,110.85,110.85,4962464,0.0,1.0
269,2022-01-11,107.48,111.02,104.62,110.97,110.97,8025635,0.0,1.0
270,2022-01-10,109.5,109.615,104.1,105.74,105.74,9615873,0.0,1.0
271,2022-01-07,112.07,113.54,108.55,109.74,109.74,11766783,0.0,1.0
272,2022-01-06,116.03,116.89,114.54,115.57,115.57,4659422,0.0,1.0
273,2022-01-05,114.82,118.23,114.38,115.36,115.36,8059426,0.0,1.0
274,2022-01-04,114.68,114.88,111.96,114.06,114.06,7336074,0.0,1.0
275,2022-01-03,115.76,116.09,114.15,114.43,114.43,6674603,0.0,1.0
276,2021-12-31,116.52,116.93,115.38,115.98,115.98,3120599,0.0,1.0
277,2021-12-30,117.72,118.78,116.355,116.51,116.51,4348419,0.0,1.0
278,2021-12-29,119.18,119.29,116.88,117.64,117.64,3389756,0.0,1.0
279,2021-12-28,119.0,120.31,117.8,118.16,118.16,3706615,0.0,1.0
280,2021-12-27,119.96,120.06,118.315,118.58,118.58,3397704,0.0,1.0
281,2021-12-23,120.7101,121.75,119.88,119.91,119.91,3020822,0.0,1.0
282,2021-12-22,120.51,122.56,120.0,120.56,120.56,3400225,0.0,1.0
283,2021-12-21,119.69,121.63,119.01,121.1,121.1,3696821,0.0,1.0
284,2021-12-20,117.81,119.5299,116.85,118.99,118.99,3542646,0.0,1.0
285,2021-12-17,119.93,121.72,118.58,119.81,119.81,10513081,0.0,1.0
286,2021-12-16,119.0,121.415,118.81,120.58,120.58,6062027,0.0,1.0
287,2021-12-15,117.02,118.82,116.2,118.42,118.42,4035294,0.0,1.0
288,2021-12-14,114.63,118.3,114.29,117.31,117.31,5615119,0.0,1.0
289,2021-12-13,114.32,115.49,113.74,115.01,115.01,4154600,0.0,1.0
290,2021-12-10,114.069,115.9,113.71,114.77,114.77,3817715,0.0,1.0
291,2021-12-09,114.46,114.7,112.77,113.99,113.99,4041215,0.0,1.0
292,2021-12-08,117.19,117.41,113.48,114.75,114.75,5767733,0.0,1.0
293,2021-12-07,115.865,117.72,114.65,117.15,117.15,6868056,0.0,1.0
294,2021-12-06,113.72,116.24,112.76,115.63,115.63,5042843,0.0,1.0
295,2021-12-03,110.52,112.99,109.03,112.77,112.77,6010944,0.0,1.0
296,2021-12-02,107.15,111.12,106.86,110.36,110.36,5829390,0.0,1.0
297,2021-12-01,110.48,111.32,106.7,106.72,106.72,4758305,0.0,1.0
298,2021-11-30,113.04,113.15,108.09,108.81,108.81,10010636,0.0,1.0
299,2021-11-29,113.56,113.93,110.33,113.4,113.4,6835963,0.0,1.0
300,2021-11-26,114.7357,115.37,113.13,113.53,113.53,4391772,0.0,1.0
301,2021-11-24,115.01,115.38,113.5801,114.48,114.48,3552657,0.0,1.0
302,2021-11-23,113.49,116.05,112.87,115.46,115.46,4482974,0.0,1.0
303,2021-11-22,116.07,116.09,113.68,113.85,113.85,5316404,0.0,1.0
304,2021-11-19,117.01,117.02,114.36,115.62,115.62,5741633,0.0,1.0
305,2021-11-18,116.72,117.43,115.285,116.98,116.98,4801413,0.0,1.0
306,2021-11-17,117.77,118.11,116.3,117.19,117.19,3494632,0.0,1.0
307,2021-11-16,118.51,119.3,118.01,118.36,118.36,4056855,0.0,1.0
308,2021-11-15,117.99,118.3,115.7567,117.77,117.77,5337023,0.0,1.0
309,2021-11-12,118.89,119.27,118.02,118.24,118.24,2828945,0.0,1.0
310,2021-11-11,119.34,120.05,118.12,118.47,118.47,3443937,0.0,1.0
311,2021-11-10,119.65,122.28,119.12,119.55,119.55,3715023,0.0,1.0
312,2021-11-09,120.92,121.69,119.19,119.86,119.86,3870753,0.0,1.0
313,2021-11-08,122.84,122.84,119.85,120.86,120.86,4437866,0.0,1.0
314,2021-11-05,123.0,124.41,121.79,122.67,122.67,5204750,0.0,1.0
315,2021-11-04,122.13,124.08,121.22,122.65,122.65,6250240,0.0,1.0
316,2021-11-03,122.12,124.71,121.05,121.94,121.94,9641777,0.0,1.0
317,2021-11-02,116.86,117.3,114.76,115.8,115.8,5303044,0.0,1.0
318,2021-11-01,114.99,116.39,114.89,115.86,115.86,3965553,0.0,1.0
319,2021-10-29,115.82,116.33,114.69,115.03,115.03,4175783,0.0,1.0
320,2021-10-28,116.89,117.87,115.395,116.04,116.04,3371075,0.0,1.0
321,2021-10-27,116.32,117.53,116.06,116.62,116.62,3998194,0.0,1.0
322,2021-10-26,116.59,117.98,116.29,116.36,116.36,4600176,0.0,1.0
323,2021-10-25,116.7661,116.97,115.83,115.93,115.93,5940097,0.0,1.0
324,2021-10-22,117.4,117.51,116.17,116.87,116.87,5213650,0.0,1.0
325,2021-10-21,121.6,121.93,116.43,116.85,116.85,6744831,0.0,1.0
326,2021-10-20,119.08,122.66,118.99,121.94,121.94,5876206,0.0,1.0
327,2021-10-19,117.61,118.65,116.82,118.56,118.56,3426514,0.0,1.0
328,2021-10-18,117.055,118.2,116.13,117.38,117.38,4377741,0.0,1.0
329,2021-10-15,119.61,120.34,117.22,117.56,117.56,4453810,0.0,1.0
330,2021-10-14,118.09,119.69,117.6101,119.26,119.26,9698818,0.0,1.0
331,2021-10-13,117.16,118.03,116.0,116.46,116.46,6845992,0.0,1.0
332,2021-10-12,117.59,118.58,116.15,116.28,116.28,7095714,0.0,1.0
333,2021-10-11,120.98,121.6,116.96,117.19,117.19,9884182,0.0,1.0
334,2021-10-08,123.64,123.64,120.6,121.22,121.22,5975966,0.0,1.0
335,2021-10-07,125.67,126.125,122.81,123.18,123.18,5431967,0.0,1.0
336,2021-10-06,124.25,124.72,123.3,124.6,124.6,4160458,0.0,1.0
337,2021-10-05,125.09,126.19,124.285,125.4,125.4,3051218,0.0,1.0
