,timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
57,2022-11-04,238.82,239.58,232.0801,236.86,235.726915422886,1468814,0.0,1.0
58,2022-11-03,234.53,239.86,233.39,236.1,234.9705510907,1987042,0.0,1.0
59,2022-11-02,243.64,247.75,237.34,237.44,236.30414083429,1592575,0.0,1.0
60,2022-11-01,242.34,244.31,240.88,243.64,242.474481438959,1522619,0.0,1.0
61,2022-10-31,240.59,242.39,239.46,241.7,240.543761959434,1711392,0.0,1.0
62,2022-10-28,236.05,243.22,235.5721,242.64,241.4792652124,1589196,0.0,1.0
63,2022-10-27,235.33,238.26,233.71,234.97,233.845956754688,1806070,0.0,1.0
64,2022-10-26,246.03,246.3,233.88,235.14,234.015143513203,2943969,0.0,1.0
65,2022-10-25,235.32,238.4,235.32,237.76,236.622610026789,2216178,0.0,1.0
66,2022-10-24,235.3,238.38,233.45,236.91,235.776676234214,1731653,0.0,1.0
67,2022-10-21,228.94,233.17,227.42,232.74,231.62662456946,2112065,0.0,1.0
68,2022-10-20,233.6,234.7,228.88,229.48,228.382219670876,1314323,0.0,1.0
69,2022-10-19,231.24,234.19,230.22,233.24,232.12423268274,1630994,0.0,1.0
70,2022-10-18,236.75,239.26,232.77,235.02,233.895717566016,1619131,0.0,1.0
71,2022-10-17,230.33,233.56,229.88,233.08,231.964998086491,2123116,0.0,1.0
72,2022-10-14,232.6,233.21,225.42,225.91,224.829297742059,2166282,0.0,1.0
73,2022-10-13,219.58,231.31,218.8,229.9,228.800210486031,1919307,0.0,1.0
74,2022-10-12,227.26,227.415,224.02,224.11,223.037908534252,1215183,0.0,1.0
75,2022-10-11,228.18,228.69,225.11,226.27,225.18757558362,1449635,0.0,1.0
76,2022-10-10,227.86,230.3,226.17,228.69,227.595998851894,1081316,0.0,1.0
77,2022-10-07,231.95,232.72,225.91,227.12,226.033509376196,2068491,0.0,1.0
78,2022-10-06,239.38,240.97,234.595,234.89,233.766339456563,1497708,0.0,1.0
79,2022-10-05,235.43,241.125,234.05,239.05,237.906438959051,1659321,0.0,1.0
80,2022-10-04,234.97,237.9599,234.41,236.62,235.488063528511,1941017,0.0,1.0
81,2022-10-03,228.35,233.47,227.69,232.25,231.138968618446,1784170,0.0,1.0
82,2022-09-30,227.77,229.685,225.94,226.19,225.107958285496,2875272,0.0,1.0
83,2022-09-29,230.81,230.825,225.327,227.75,226.660495598928,2020517,0.0,1.0
84,2022-09-28,229.23,233.34,227.13,231.95,230.840403750478,2337893,0.0,1.0
85,2022-09-27,230.41,231.95,225.53,227.62,226.531117489476,1872706,0.0,1.0
86,2022-09-26,229.97,232.4,227.82,228.64,227.546238040566,1686624,0.0,1.0
87,2022-09-23,230.24,230.88,227.6869,230.28,229.178392652124,1952518,0.0,1.0
88,2022-09-22,229.85,232.49,228.85,230.47,229.36748373517,1614925,0.0,1.0
89,2022-09-21,235.61,237.09,230.34,230.42,229.317722923842,1430502,0.0,1.0
90,2022-09-20,234.47,234.69,231.63,233.54,232.422797550708,1746624,0.0,1.0
91,2022-09-19,230.82,235.82,230.81,235.72,234.592368924608,1471674,0.0,1.0
92,2022-09-16,229.92,234.28,228.24,233.64,232.522319173364,2719704,0.0,1.0
93,2022-09-15,233.55,234.76,229.59,230.71,229.606335629545,2096455,0.0,1.0
94,2022-09-14,236.0,236.71,232.64,234.48,233.358300803674,2532241,0.0,1.0
95,2022-09-13,239.94,241.1,234.22,235.06,233.935526215078,2602611,0.0,1.0
96,2022-09-12,245.08,245.75,243.31,243.95,242.782998469193,1651208,0.0,1.0
97,2022-09-09,243.17,245.08,241.11,244.3,243.131324148488,2076104,0.0,1.0
98,2022-09-08,236.69,242.07,235.78,241.94,240.782613853808,1702771,1.04,1.0
99,2022-09-07,237.07,242.3,236.76,241.72,239.534008645742,2055761,0.0,1.0
100,2022-09-06,238.39,240.43,236.7317,238.14,235.986384324413,2179464,0.0,1.0
101,2022-09-02,245.28,247.0,237.09,238.48,236.323309539288,2449064,0.0,1.0
102,2022-09-01,243.09,246.1,242.13,245.96,243.735664266535,1298176,0.0,1.0
103,2022-08-31,248.17,248.35,243.56,244.41,242.199681669311,2088335,0.0,1.0
104,2022-08-30,248.78,248.9,244.13,245.59,243.36901035623,1254374,0.0,1.0
105,2022-08-29,248.96,250.9182,247.53,248.88,246.629257288401,1177051,0.0,1.0
106,2022-08-26,258.5,258.78,250.2,250.48,248.214787711342,1718778,0.0,1.0
107,2022-08-25,256.68,258.36,255.75,258.21,255.874881567173,942653,0.0,1.0
108,2022-08-24,256.19,257.34,255.2501,256.14,253.823601582494,864287,0.0,1.0
109,2022-08-23,256.15,257.07,255.0001,255.77,253.456947672189,1052467,0.0,1.0
110,2022-08-22,259.0,259.0,255.445,256.38,254.061431145935,1373389,0.0,1.0
111,2022-08-19,259.3,260.35,258.7,259.82,257.470321555257,2210081,0.0,1.0
112,2022-08-18,260.37,261.59,259.55,260.94,258.580192851315,1048930,0.0,1.0
113,2022-08-17,258.46,261.54,257.93,260.69,258.332453722731,1186609,0.0,1.0
114,2022-08-16,258.23,260.65,257.72,260.04,257.688331988411,1100908,0.0,1.0
115,2022-08-15,255.47,259.915,255.04,259.71,257.36131633868,1069024,0.0,1.0
116,2022-08-12,251.8,257.16,251.0,256.78,254.45781375167,1258391,0.0,1.0
117,2022-08-11,252.65,253.33,249.98,250.23,247.967048582757,1577425,0.0,1.0
118,2022-08-10,254.95,255.0,251.01,252.47,250.186791174874,1608899,0.0,1.0
119,2022-08-09,248.74,251.57,247.36,249.8,247.540937281592,1070417,0.0,1.0
120,2022-08-08,249.62,251.38,247.27,248.61,246.36169902953,1093957,0.0,1.0
121,2022-08-05,241.08,247.44,241.08,247.2,244.964450344314,1168798,0.0,1.0
122,2022-08-04,244.69,244.99,242.29,243.99,241.783479933289,1195377,0.0,1.0
123,2022-08-03,241.23,245.57,240.055,244.32,242.110495583021,1247777,0.0,1.0
124,2022-08-02,241.76,242.585,238.7,240.62,238.443956479971,1127388,0.0,1.0
125,2022-08-01,240.11,242.51,239.56,241.32,239.137626040007,1214398,0.0,1.0
126,2022-07-29,239.76,242.04,237.81,241.12,238.93943473714,1815564,0.0,1.0
127,2022-07-28,235.0,240.27,233.025,239.48,237.314266053625,1834724,0.0,1.0
128,2022-07-27,219.94,234.69,218.59,234.04,231.923462615628,2880134,0.0,1.0
129,2022-07-26,218.15,220.0,216.36,217.91,215.939334039358,1559545,0.0,1.0
130,2022-07-25,221.0,221.215,216.85,218.38,216.405083601097,872807,0.0,1.0
131,2022-07-22,219.11,222.37,218.77,220.34,218.347358369199,1647895,0.0,1.0
132,2022-07-21,215.74,218.38,214.72,218.09,216.117706211939,2369038,0.0,1.0
133,2022-07-20,218.46,219.055,214.65,216.05,214.09615492269,2229614,0.0,1.0
134,2022-07-19,214.25,219.39,213.22,218.95,216.96992881427,1702575,0.0,1.0
135,2022-07-18,214.28,215.61,210.5,211.31,209.399021044729,1236984,0.0,1.0
136,2022-07-15,213.34,215.03,212.98,214.13,212.193518415161,1139549,0.0,1.0
137,2022-07-14,208.61,211.79,206.865,211.2,209.290015828151,954184,0.0,1.0
138,2022-07-13,209.07,213.05,208.1,211.07,209.161191481287,1079115,0.0,1.0
139,2022-07-12,215.76,217.26,211.3,212.29,210.37015842878,1262529,0.0,1.0
140,2022-07-11,216.89,217.43,214.25,214.89,212.946645366058,1139801,0.0,1.0
141,2022-07-08,215.1,217.85,214.71,217.27,215.305121870182,1153331,0.0,1.0
142,2022-07-07,217.35,218.32,215.74,216.52,214.561904484429,1710083,0.0,1.0
143,2022-07-06,213.97,218.85,213.38,217.26,215.295212305039,1351281,0.0,1.0
144,2022-07-05,210.64,212.51,205.61,212.48,210.558440166504,1455621,0.0,1.0
145,2022-07-01,209.94,213.52,209.1,213.23,211.301657552257,1552928,0.0,1.0
146,2022-06-30,210.33,213.045,209.18,210.04,208.140506271519,2226964,0.0,1.0
147,2022-06-29,214.12,215.73,210.17,212.19,210.271062777346,1534678,0.0,1.0
148,2022-06-28,218.72,220.3975,213.91,214.06,212.124151459158,1412971,0.0,1.0
149,2022-06-27,218.27,220.499,215.9779,218.31,216.335716645093,1619006,0.0,1.0
150,2022-06-24,212.09,218.85,211.97,218.79,216.811375771976,1911951,0.0,1.0
151,2022-06-23,209.51,211.17,208.19,210.58,208.675622789262,1357600,0.0,1.0
152,2022-06-22,204.51,209.78,203.98,207.4,205.524381073668,1505648,0.0,1.0
153,2022-06-21,203.43,207.43,202.91,206.84,204.969445425638,1769319,0.0,1.0
154,2022-06-17,199.44,201.48,196.61,200.28,198.468770691582,3328265,0.0,1.0
155,2022-06-16,203.58,205.18,198.55,199.94,198.131845476707,1795996,0.0,1.0
156,2022-06-15,205.98,210.14,203.66,207.15,205.276641945083,1784714,0.0,1.0
157,2022-06-14,205.52,205.52,201.99,204.13,202.283953271783,1780416,0.0,1.0
158,2022-06-13,206.88,208.94,204.1,204.76,202.908255875816,1796076,0.0,1.0
159,2022-06-10,212.95,214.22,210.46,211.62,209.706217564173,1838985,0.0,1.0
160,2022-06-09,218.48,221.011,215.56,215.7,213.749320142672,1080394,1.04,1.0
161,2022-06-08,220.88,221.81,218.58,219.99,216.954475123126,1030686,0.0,1.0
162,2022-06-07,217.82,222.74,217.82,222.28,219.212876632431,1081025,0.0,1.0
163,2022-06-06,222.49,224.22,219.1,219.51,216.481098387551,1408656,0.0,1.0
164,2022-06-03,222.67,222.89,219.5,220.68,217.634954180515,1445091,0.0,1.0
165,2022-06-02,219.63,223.87,217.57,223.71,220.623144823831,1412219,0.0,1.0
166,2022-06-01,224.03,224.7,218.925,219.32,216.293720096386,1398737,0.0,1.0
167,2022-05-31,224.16,225.2315,221.32,222.94,219.863769643846,3007225,0.0,1.0
168,2022-05-27,220.0,224.71,219.64,224.66,221.560036279656,1464587,0.0,1.0
169,2022-05-26,215.0,219.91,214.57,218.28,215.268070502641,1348269,0.0,1.0
170,2022-05-25,212.18,214.7,211.34,213.9,210.948507790521,1339527,0.0,1.0
171,2022-05-24,212.01,213.6,209.78,212.73,209.794651997557,1863662,0.0,1.0
172,2022-05-23,211.29,213.09,209.73,212.96,210.02147835002,1488158,0.0,1.0
173,2022-05-20,208.86,209.87,203.63,208.64,205.761087729847,2651284,0.0,1.0
174,2022-05-19,208.08,209.55,205.54,206.85,203.995786986766,1617935,0.0,1.0
175,2022-05-18,213.48,213.58,207.8014,208.5,205.623019515304,1628834,0.0,1.0
176,2022-05-17,211.8,215.58,210.8607,214.96,211.993881414915,1836522,0.0,1.0
177,2022-05-16,208.62,209.92,205.76,208.6,205.721639668549,1941241,0.0,1.0
178,2022-05-13,209.27,209.98,206.87,208.79,205.909017959714,2390845,0.0,1.0
179,2022-05-12,207.34,208.8689,204.32,207.48,204.617093952208,1912599,0.0,1.0
180,2022-05-11,210.64,214.025,207.77,208.53,205.652605561278,2111116,0.0,1.0
181,2022-05-10,212.67,214.868,209.345,212.34,209.410033399903,2527367,0.0,1.0
182,2022-05-09,214.04,215.23,209.14,209.79,206.895219492162,2602592,0.0,1.0
183,2022-05-06,217.17,218.2,213.91,216.94,213.946560449161,1581620,0.0,1.0
184,2022-05-05,228.29,228.29,216.145,218.56,215.544206931726,2103481,0.0,1.0
185,2022-05-04,221.82,229.415,220.31,228.88,225.721806746584,1630891,0.0,1.0
186,2022-05-03,219.97,222.95,219.125,221.54,218.48308749842,1957430,0.0,1.0
187,2022-05-02,219.79,222.035,215.13,219.32,216.293720096386,2283222,0.0,1.0
188,2022-04-29,228.68,229.16,217.48,218.18,215.169450349396,2621358,0.0,1.0
189,2022-04-28,229.22,231.69,227.579,229.68,226.510767972542,2249633,0.0,1.0
190,2022-04-27,225.0,232.78,223.48,228.0,224.853949398031,2292312,0.0,1.0
191,2022-04-26,224.64,227.22,222.17,222.28,219.212876632431,2174403,0.0,1.0
192,2022-04-25,223.17,227.41,221.71,227.06,223.92691995753,1810292,0.0,1.0
193,2022-04-22,230.59,232.2,223.3,223.52,220.435766532666,1622347,0.0,1.0
194,2022-04-21,233.37,235.25,229.57,230.18,227.003868738766,1343078,0.0,1.0
195,2022-04-20,231.77,233.12,231.0898,232.62,229.410200477938,1545613,0.0,1.0
196,2022-04-19,227.2,230.46,225.39,229.6,226.431871849947,2263426,0.0,1.0
197,2022-04-18,228.0,229.78,225.3,227.2,224.064988172073,2252958,0.0,1.0
198,2022-04-14,233.74,234.67,228.62,229.2,226.037391236968,2213560,0.0,1.0
199,2022-04-13,231.85,234.17,231.775,233.74,230.514746194279,1566209,0.0,1.0
200,2022-04-12,234.26,234.9299,230.6,231.06,227.87172608732,1703597,0.0,1.0
201,2022-04-11,237.73,238.72,230.575,230.96,227.773105934075,2087420,0.0,1.0
202,2022-04-08,238.38,239.68,236.77,237.71,234.429966278096,1469298,0.0,1.0
203,2022-04-07,236.58,239.56,236.55,238.5,235.209065488729,2141694,0.0,1.0
204,2022-04-06,235.69,239.05,235.38,237.79,234.508862400692,2308609,0.0,1.0
205,2022-04-05,234.93,240.634,234.55,238.0,234.715964722506,2296801,0.0,1.0
206,2022-04-04,233.76,236.13,233.37,235.18,231.934876401004,1962681,0.0,1.0
207,2022-04-01,228.27,233.9,227.087,233.5,230.278057826492,1934854,0.0,1.0
208,2022-03-31,229.18,232.07,227.53,227.54,224.400296693105,3306788,0.0,1.0
209,2022-03-30,223.68,228.52,222.6429,227.76,224.617261030243,1628811,0.0,1.0
210,2022-03-29,222.86,225.44,222.0,224.95,221.846034724066,1560890,0.0,1.0
211,2022-03-28,219.09,220.67,218.12,220.65,217.605368134541,1202835,0.0,1.0
212,2022-03-25,217.71,219.07,216.525,219.04,216.017583667301,1181616,0.0,1.0
213,2022-03-24,213.84,217.09,212.71,216.95,213.956422464486,1153279,0.0,1.0
214,2022-03-23,215.78,215.79,212.47,212.57,209.636859752366,1120308,0.0,1.0
215,2022-03-22,212.66,215.55,211.37,215.21,212.240431798027,1862374,0.0,1.0
216,2022-03-21,214.25,215.28,210.36,212.53,209.597411691068,2057510,0.0,1.0
217,2022-03-18,213.92,217.47,212.23,214.69,211.727607001154,6126112,0.0,1.0
218,2022-03-17,211.72,214.0,211.35,213.92,210.96823182117,1453740,0.0,1.0
219,2022-03-16,212.99,214.555,207.86,212.46,209.528377583796,2086317,0.0,1.0
220,2022-03-15,210.0,212.88,208.62,212.31,209.380447353929,2220162,0.0,1.0
221,2022-03-14,207.57,209.72,206.21,207.0,204.143717216633,2064122,0.0,1.0
222,2022-03-11,210.63,212.35,206.7,207.27,204.409991630394,1664796,0.0,1.0
223,2022-03-10,206.51,210.115,205.01,209.43,206.54018694048,2399303,1.04,1.0
224,2022-03-09,210.33,211.135,206.07,209.7,205.78456407763,1791687,0.0,1.0
225,2022-03-08,207.84,213.06,204.94,205.38,201.54522541852,2326317,0.0,1.0
226,2022-03-07,207.72,211.8,206.47,208.39,204.49902388239,2535505,0.0,1.0
227,2022-03-04,203.57,208.61,202.62,208.46,204.567716869922,1492278,0.0,1.0
228,2022-03-03,208.86,209.61,203.97,204.7,200.877922111067,2192173,0.0,1.0
229,2022-03-02,202.95,207.325,202.22,206.29,202.438234256434,1674593,0.0,1.0
230,2022-03-01,203.54,204.55,201.15,202.31,198.53254725105,1503225,0.0,1.0
231,2022-02-28,203.43,204.87,201.19,204.44,200.622776728806,2234561,0.0,1.0
232,2022-02-25,201.03,204.54,199.82,204.36,200.544270457341,1336364,0.0,1.0
233,2022-02-24,193.5,200.71,192.26,200.22,196.481570909027,1965362,0.0,1.0
234,2022-02-23,200.99,202.08,195.88,196.29,192.624950323309,1646707,0.0,1.0
235,2022-02-22,200.45,202.45,198.445,199.9,196.167545823167,1683997,0.0,1.0
236,2022-02-18,200.05,202.08,199.2,200.45,196.707276439489,2744445,0.0,1.0
237,2022-02-17,202.91,203.73,199.99,200.46,196.717089723422,1600665,0.0,1.0
238,2022-02-16,203.41,205.225,201.335,204.24,200.426511050144,1833943,0.0,1.0
239,2022-02-15,204.48,204.81,202.545,204.02,200.210618803615,1412099,0.0,1.0
240,2022-02-14,204.38,204.7,199.69,201.98,198.208708881257,1899555,0.0,1.0
241,2022-02-11,206.4024,207.4,203.69,203.79,199.984913273153,2678905,0.0,1.0
242,2022-02-10,207.2469,208.31,204.18,205.54,201.70223796145,2270554,0.0,1.0
243,2022-02-09,210.47,211.39,209.27,211.16,207.217303531866,2078703,0.0,1.0
244,2022-02-08,204.71,208.9,204.0,208.41,204.518650450257,1503792,0.0,1.0
245,2022-02-07,206.89,207.98,205.24,205.98,202.134022454507,1581881,0.0,1.0
246,2022-02-04,203.89,207.3299,201.23,206.25,202.398981120702,2016562,0.0,1.0
247,2022-02-03,204.33,207.65,203.86,205.13,201.299893320192,1938047,0.0,1.0
248,2022-02-02,205.56,208.32,205.22,207.9,204.018172969667,2149952,0.0,1.0
249,2022-02-01,206.48,207.26,202.58,205.56,201.721864529316,2122663,0.0,1.0
250,2022-01-31,199.34,207.36,198.09,206.17,202.320474849237,3113293,0.0,1.0
251,2022-01-28,196.94,199.29,192.69,199.27,195.54930893538,2262030,0.0,1.0
252,2022-01-27,198.25,200.58,194.56,196.42,192.75252301444,3527243,0.0,1.0
253,2022-01-26,205.49,208.2743,196.54,197.46,193.773104543485,5686862,0.0,1.0
254,2022-01-25,213.09,218.69,212.74,216.88,212.830501941613,2487478,0.0,1.0
255,2022-01-24,215.88,219.37,211.03,218.24,214.165108556518,2981736,0.0,1.0
256,2022-01-21,220.57,221.73,216.83,217.13,213.075834039942,2164430,0.0,1.0
257,2022-01-20,226.6,228.375,219.73,220.31,216.196458330675,2051798,0.0,1.0
258,2022-01-19,227.64,229.45,224.73,224.83,220.632062668448,1606140,0.0,1.0
259,2022-01-18,226.0,227.82,222.755,226.44,222.212001381681,1936329,0.0,1.0
260,2022-01-14,229.94,231.34,226.93,228.75,224.478869970233,1562921,0.0,1.0
261,2022-01-13,234.86,236.05,231.305,231.93,227.599494260967,1110590,0.0,1.0
262,2022-01-12,235.13,236.13,233.21,234.63,230.24908092291,1202519,0.0,1.0
263,2022-01-11,233.66,235.42,230.1,235.28,230.886944378563,1292115,0.0,1.0
264,2022-01-10,236.34,237.92,231.93,232.89,228.541569518546,1929346,0.0,1.0
265,2022-01-07,240.78,241.24,238.73,238.84,234.380473458756,1461990,0.0,1.0
266,2022-01-06,242.46,244.69,240.63,241.39,236.882860861703,1946540,0.0,1.0
267,2022-01-05,244.58,246.49,242.83,243.06,238.521679278535,2181207,0.0,1.0
268,2022-01-04,243.18,247.04,243.18,245.15,240.572655620558,2124390,0.0,1.0
269,2022-01-03,245.06,247.465,241.43,244.01,239.453941252181,1396973,0.0,1.0
270,2021-12-31,245.45,247.75,244.59,246.58,241.975955222995,868283,0.0,1.0
271,2021-12-30,248.25,248.3338,245.36,245.56,240.975000261816,753286,0.0,1.0
272,2021-12-29,247.54,248.96,244.7,248.01,243.379254825431,936823,0.0,1.0
273,2021-12-28,246.27,246.91,245.425,246.07,241.475477742405,924535,0.0,1.0
274,2021-12-27,243.1,246.705,242.51,246.29,241.691369988934,1020653,0.0,1.0
275,2021-12-23,237.92,243.76,237.87,242.0,237.481471181623,1532549,0.0,1.0
276,2021-12-22,231.83,237.76,231.66,237.62,233.183252818915,1340594,0.0,1.0
277,2021-12-21,231.23,232.18,229.26,231.95,227.619120828833,1105399,0.0,1.0
278,2021-12-20,226.48,229.62,225.145,229.36,225.077480290153,1137833,0.0,1.0
279,2021-12-17,230.1478,232.845,228.73,229.41,225.126546709819,2455091,0.0,1.0
280,2021-12-16,233.92,234.545,231.04,231.85,227.520987989501,1597226,0.0,1.0
281,2021-12-15,229.4533,234.06,229.4,233.92,229.552337763658,1536556,0.0,1.0
282,2021-12-14,233.85,234.695,227.68,229.72,225.430758511746,1501413,0.0,1.0
283,2021-12-13,236.34,237.29,234.79,235.02,230.631798996302,1638891,0.0,1.0
284,2021-12-10,234.04,236.86,233.445,236.73,232.309870548866,1276146,0.0,1.0
285,2021-12-09,233.26,233.91,231.59,232.74,228.39437025955,1326150,1.04,1.0
286,2021-12-08,233.27,235.65,232.2,234.3,228.902390930843,1045758,0.0,1.0
287,2021-12-07,234.95,236.14,233.24,235.13,229.713270079254,1753403,0.0,1.0
288,2021-12-06,232.38,233.32,230.68,232.2,226.850768989081,2289631,0.0,1.0
289,2021-12-03,232.2,233.15,227.76,229.89,224.593984853143,1561667,0.0,1.0
290,2021-12-02,228.39,234.1,228.39,232.43,227.075470439846,2121848,0.0,1.0
291,2021-12-01,229.91,232.23,224.55,226.87,221.643557108324,2391596,0.0,1.0
292,2021-11-30,236.51,236.55,229.33,230.89,225.570947682554,4374163,0.0,1.0
293,2021-11-29,231.11,237.18,230.11,235.9,230.4655314579,2094323,0.0,1.0
294,2021-11-26,233.74,234.295,229.07,229.62,224.330204889203,1366697,0.0,1.0
295,2021-11-24,234.96,235.8,232.47,234.37,228.970778328902,1511075,0.0,1.0
296,2021-11-23,235.62,236.53,234.094,236.14,230.700002536958,1456795,0.0,1.0
297,2021-11-22,237.48,241.18,235.93,236.82,231.364337260957,1080638,0.0,1.0
298,2021-11-19,239.08,239.26,236.93,237.91,232.429226745014,1301749,0.0,1.0
299,2021-11-18,236.96,238.25,235.02,237.95,232.468305258191,1151050,0.0,1.0
300,2021-11-17,234.12,237.15,233.6,236.88,231.422955030722,1080294,0.0,1.0
301,2021-11-16,234.03,237.06,234.0,235.25,229.830505618783,1454499,0.0,1.0
302,2021-11-15,231.8,233.24,229.77,233.06,227.690957022374,1029103,0.0,1.0
303,2021-11-12,229.6,231.865,228.68,230.93,225.61002619573,1200079,0.0,1.0
304,2021-11-11,228.84,229.73,227.68,228.55,223.284854661734,709814,0.0,1.0
305,2021-11-10,229.95,231.7,228.37,229.64,224.349744145791,1081053,0.0,1.0
306,2021-11-09,228.04,229.51,225.69,229.2,223.91988050085,1093066,0.0,1.0
307,2021-11-08,230.2,230.2,226.7,227.49,222.249274062559,1366190,0.0,1.0
308,2021-11-05,229.26,230.12,227.78,229.6,224.310665632614,1394743,0.0,1.0
309,2021-11-04,225.67,227.31,225.0666,226.19,220.979222384325,1190372,0.0,1.0
310,2021-11-03,222.33,226.09,222.16,225.75,220.549358739385,1079348,0.0,1.0
311,2021-11-02,223.24,225.24,222.12,225.17,219.982720298327,1248253,0.0,1.0
312,2021-11-01,224.11,224.62,221.06,222.14,217.022522925213,1159964,0.0,1.0
313,2021-10-29,222.09,225.0,222.09,224.49,219.318385574328,1609724,0.0,1.0
314,2021-10-28,222.38,223.79,221.15,222.94,217.804093188742,1428650,0.0,1.0
315,2021-10-27,223.16,224.755,220.54,221.95,216.836899987625,2043500,0.0,1.0
316,2021-10-26,218.15,220.14,217.82,218.8,213.759467074983,1819502,0.0,1.0
317,2021-10-25,217.84,219.255,217.307,218.07,213.046284209513,863301,0.0,1.0
