,timestamp,open,high,low,close,volume
98,2023-03-10,94.42,94.62,92.35,92.83,2629170
99,2023-03-09,95.01,96.07,93.74,94.22,2751163
100,2023-03-08,93.65,94.83,93.51,94.67,2450157
101,2023-03-07,96.12,96.172,92.98,93.52,2816953
102,2023-03-06,95.49,96.04,95.33,95.98,2709113
103,2023-03-03,93.96,95.45,93.26,95.39,4061779
104,2023-03-02,91.77,93.97,91.72,93.77,2589023
105,2023-03-01,94.02,94.04,91.78,91.91,3373227
106,2023-02-28,95.49,96.05,94.18,94.26,3155498
107,2023-02-27,97.02,97.91,95.69,95.81,2416290
108,2023-02-24,95.83,97.036,95.49,96.92,2320801
109,2023-02-23,97.87,98.0952,96.4,96.84,1889396
110,2023-02-22,97.46,98.52,97.165,97.47,2070533
111,2023-02-21,98.99,99.33,97.6,97.68,3262647
112,2023-02-17,98.56,99.99,97.8775,99.49,3041332
113,2023-02-16,97.5,98.75,96.45,98.29,2150037
114,2023-02-15,99.0,99.44,98.55,99.26,3276783
115,2023-02-14,99.99,100.44,99.07,99.47,2190840
116,2023-02-13,98.89,100.4,98.89,100.04,1931442
117,2023-02-10,97.36,99.21,96.77,99.11,2633400
118,2023-02-09,99.28,100.3757,97.0,97.55,4403028
119,2023-02-08,100.2,100.285,98.83,99.18,3328630
120,2023-02-07,101.08,101.15,99.55,100.82,2672586
121,2023-02-06,100.15,101.91,100.04,101.81,3050371
122,2023-02-03,101.5,101.8,98.46,100.58,4331150
123,2023-02-02,102.61,103.83,102.0,102.04,3796708
124,2023-02-01,101.75,103.22,101.24,102.54,3054326
125,2023-01-31,102.0,102.56,101.05,102.45,3722650
126,2023-01-30,101.23,102.16,101.17,101.64,2470901
127,2023-01-27,101.21,101.98,100.5774,101.58,2277104
128,2023-01-26,100.9,101.71,100.75,101.34,2093644
129,2023-01-25,100.29,101.45,99.98,101.42,2066625
130,2023-01-24,101.33,101.49,99.16,101.37,3048175
131,2023-01-23,101.53,102.35,100.75,100.99,3326698
132,2023-01-20,101.87,102.11,100.051,101.82,3968390
133,2023-01-19,102.25,102.92,101.56,101.97,3025854
134,2023-01-18,104.41,104.58,102.01,102.25,3152599
135,2023-01-17,105.18,105.43,104.1,104.22,3552771
136,2023-01-13,104.5,105.45,104.26,104.98,2722916
137,2023-01-12,105.79,106.13,104.82,105.08,2350121
138,2023-01-11,105.43,106.1024,105.18,105.66,2358823
139,2023-01-10,104.88,105.47,104.47,105.43,2244531
140,2023-01-09,105.03,106.43,104.7601,105.19,2358369
141,2023-01-06,104.2,105.79,104.0,105.18,2157270
142,2023-01-05,103.85,104.36,102.42,103.26,1920588
143,2023-01-04,104.27,105.375,103.85,104.81,2819879
144,2023-01-03,103.2,103.8,102.19,103.7,2688892
145,2022-12-30,103.88,104.0,101.99,102.99,2055613
146,2022-12-29,103.3,104.42,103.3,103.84,1444606
147,2022-12-28,104.0,104.48,102.67,102.9,1687611
148,2022-12-27,103.09,103.975,102.55,103.67,1698631
149,2022-12-23,101.82,103.15,101.06,102.99,1803446
150,2022-12-22,101.7,101.98,100.21,101.95,2312330
151,2022-12-21,100.7,102.09,100.65,101.92,2269538
152,2022-12-20,100.08,100.92,99.1989,100.21,2394325
153,2022-12-19,100.13,101.33,99.7102,100.23,3628976
154,2022-12-16,102.08,102.12,99.185,100.34,10623575
155,2022-12-15,103.06,103.315,101.94,102.51,3631416
156,2022-12-14,103.24,105.52,102.63,103.3,4468703
157,2022-12-13,103.35,104.34,102.42,103.1,5581500
158,2022-12-12,101.43,102.43,100.3,102.32,2734908
159,2022-12-09,100.08,100.92,100.01,100.35,1998212
160,2022-12-08,99.61,100.65,99.32,100.45,2065870
161,2022-12-07,100.35,101.26,99.33,99.58,2635589
162,2022-12-06,99.23,100.7,99.051,100.51,2828821
163,2022-12-05,98.74,99.56,98.52,99.13,2212531
164,2022-12-02,99.39,99.75,98.5,99.52,2097709
165,2022-12-01,100.84,101.9,99.88,100.31,3329848
166,2022-11-30,97.58,100.42,97.26,99.93,6052214
167,2022-11-29,98.03,98.23,97.24,97.94,2127469
168,2022-11-28,99.2,99.66,98.22,98.61,2283854
169,2022-11-25,99.0,99.99,98.9,99.62,1275680
170,2022-11-23,97.47,98.68,97.445,98.54,2726141
171,2022-11-22,97.49,98.69,97.28,97.68,2333970
172,2022-11-21,96.55,97.55,96.18,97.04,3314569
173,2022-11-18,96.46,97.2299,96.0,96.79,3680594
174,2022-11-17,96.31,96.74,94.93,95.52,2755842
175,2022-11-16,97.37,99.08,97.37,97.94,3645271
176,2022-11-15,96.6,97.4729,95.83,97.13,4625676
177,2022-11-14,95.65,96.44,95.27,95.45,4782332
178,2022-11-11,97.21,97.25,94.45,95.17,3286547
179,2022-11-10,95.86,97.355,94.26,97.1,3601875
180,2022-11-09,93.63,94.4,93.14,93.45,2742591
181,2022-11-08,92.53,94.02,92.34,93.2,2876714
182,2022-11-07,93.5,93.555,90.355,92.23,4501319
183,2022-11-04,94.65,94.79,91.435,93.61,4813473
184,2022-11-03,91.99,93.805,91.58,93.22,3132311
185,2022-11-02,93.47,95.39,92.74,92.88,3061406
186,2022-11-01,93.57,94.155,92.73,93.74,2889109
187,2022-10-31,93.71,94.24,92.58,93.18,3237600
188,2022-10-28,91.26,94.22,91.26,94.0,3139328
189,2022-10-27,91.64,92.31,90.9,91.04,3367462
190,2022-10-26,90.75,91.43,89.99,90.81,2938393
191,2022-10-25,88.71,90.6228,88.7,90.24,2781037
192,2022-10-24,89.06,89.82,88.04,88.69,2318660
193,2022-10-21,87.41,89.1,86.92,88.46,2788966
194,2022-10-20,89.0,89.17,86.72,87.23,4057802
195,2022-10-19,89.62,90.37,88.82,89.29,2611741
196,2022-10-18,90.28,91.097,89.82,90.81,3009912
197,2022-10-17,88.0,89.96,87.8701,89.1,3704426
198,2022-10-14,88.89,89.46,86.4,86.82,4711084
199,2022-10-13,85.0,88.52,83.76,87.99,7258692
200,2022-10-12,89.0,89.29,85.91,85.97,4242983
201,2022-10-11,88.8,90.5,88.66,89.53,4892538
202,2022-10-10,89.11,90.14,89.0166,89.15,2982505
203,2022-10-07,90.74,91.0,88.585,89.07,3162787
204,2022-10-06,93.66,93.7488,90.65,90.77,4230789
205,2022-10-05,95.9,96.13,93.445,94.02,3865548
206,2022-10-04,96.0,97.33,95.27,97.12,3105659
207,2022-10-03,94.46,96.005,93.4499,95.33,3786800
208,2022-09-30,95.75,96.1,92.8,93.02,5163795
209,2022-09-29,99.36,99.4,94.95,95.1,3104487
210,2022-09-28,99.45,100.2,98.16,99.61,2338277
211,2022-09-27,101.09,101.53,97.96,98.32,4028043
212,2022-09-26,103.5,103.61,99.92,100.84,2812807
213,2022-09-23,103.95,104.265,102.52,103.71,2297696
214,2022-09-22,104.1,105.59,103.59,104.68,2318742
215,2022-09-21,106.04,106.8707,104.27,104.29,1495779
216,2022-09-20,106.02,106.25,104.565,105.64,1622551
217,2022-09-19,105.83,106.85,105.33,106.81,1783530
218,2022-09-16,106.93,107.59,105.9,106.11,4565380
219,2022-09-15,108.54,108.6812,106.1,106.28,3103029
220,2022-09-14,108.32,109.94,108.32,109.27,2309761
221,2022-09-13,110.15,110.52,107.58,108.19,2388032
222,2022-09-12,109.96,111.26,109.9,110.88,1653765
223,2022-09-09,109.58,110.38,108.91,109.88,1456180
224,2022-09-08,109.88,110.7292,108.71,109.2,2390829
225,2022-09-07,107.47,110.34,107.46,110.25,3324443
226,2022-09-06,107.23,108.36,106.42,106.76,2036753
227,2022-09-02,108.27,109.27,106.676,107.0,1496199
228,2022-09-01,107.04,108.55,106.74,108.19,1612322
229,2022-08-31,107.68,108.56,106.75,106.91,2890964
230,2022-08-30,108.96,109.25,107.2623,107.68,1919777
231,2022-08-29,108.41,109.92,107.5953,109.2,1768189
232,2022-08-26,110.84,110.89,108.61,108.73,3366951
233,2022-08-25,111.04,111.12,109.61,110.7,2612231
234,2022-08-24,111.2,111.36,110.33,110.93,1796439
235,2022-08-23,112.15,112.15,110.8,111.03,1489738
236,2022-08-22,112.98,113.28,111.825,112.05,2282470
237,2022-08-19,112.78,113.67,112.32,113.24,2091831
238,2022-08-18,112.1,113.07,112.1,112.58,1744310
239,2022-08-17,111.91,112.9,111.84,112.03,1894515
240,2022-08-16,110.98,112.48,110.8,112.11,2504393
241,2022-08-15,110.36,111.087,109.63,110.98,2163177
242,2022-08-12,109.13,110.33,108.9473,110.25,3302674
243,2022-08-11,109.15,109.88,108.34,108.51,2640877
244,2022-08-10,110.3,110.5,109.52,110.06,2907448
245,2022-08-09,109.39,110.16,109.145,109.81,2366374
246,2022-08-08,109.87,110.61,108.77,109.04,3130424
247,2022-08-05,109.15,109.49,107.31,109.16,3033559
248,2022-08-04,111.8,111.98,109.5,109.73,2963551
249,2022-08-03,109.42,111.15,107.46,110.82,2784949
250,2022-08-02,110.29,111.34,109.43,109.62,2182581
251,2022-08-01,109.87,110.55,108.9599,109.85,2386891
252,2022-07-29,108.59,110.42,108.56,109.93,2522534
253,2022-07-28,107.43,109.27,106.64,108.95,2326395
254,2022-07-27,106.66,106.86,105.87,106.52,2003710
255,2022-07-26,105.78,107.32,105.51,107.02,1788969
256,2022-07-25,104.63,106.02,104.4,105.98,1432461
257,2022-07-22,104.24,105.0,103.94,104.98,1501163
258,2022-07-21,102.91,103.74,102.17,103.54,3085414
259,2022-07-20,105.66,105.835,102.84,102.99,2981032
260,2022-07-19,106.05,106.47,105.44,105.54,2097272
261,2022-07-18,106.9,107.12,105.4,105.43,2228178
262,2022-07-15,107.44,107.64,106.18,107.43,2244175
263,2022-07-14,105.27,107.22,105.19,106.95,2274931
264,2022-07-13,106.93,108.2,106.72,107.24,2417156
265,2022-07-12,107.58,108.98,107.13,107.67,2102718
266,2022-07-11,106.04,107.99,105.86,107.96,2435712
267,2022-07-08,106.88,107.07,105.74,105.91,1697649
268,2022-07-07,107.82,108.22,106.54,106.83,1913733
269,2022-07-06,106.67,108.43,106.08,107.58,1920788
270,2022-07-05,109.7,109.7,104.54,106.34,2951963
271,2022-07-01,107.75,109.79,107.21,109.62,2874254
272,2022-06-30,105.27,107.94,105.04,107.21,3568852
273,2022-06-29,105.73,106.316,105.31,106.01,1767267
274,2022-06-28,105.76,106.83,105.36,105.7,2215713
275,2022-06-27,104.03,105.37,103.73,105.2,1724965
276,2022-06-24,103.67,104.8,103.3,104.53,2953846
277,2022-06-23,100.67,103.65,100.55,103.41,3724400
278,2022-06-22,98.92,101.0,98.6881,100.16,2911304
279,2022-06-21,97.94,99.5,97.62,99.21,2877776
280,2022-06-17,99.24,99.96,96.87,97.82,5533017
281,2022-06-16,99.03,99.825,97.86,99.54,4134131
282,2022-06-15,102.01,102.12,99.06,100.18,4039500
283,2022-06-14,103.71,104.24,99.66,100.94,3899713
284,2022-06-13,106.78,107.0,102.93,103.43,2752167
285,2022-06-10,106.91,108.6925,105.95,107.77,3342722
286,2022-06-09,110.43,111.03,107.59,107.73,2379935
287,2022-06-08,111.96,112.07,110.265,110.49,1810722
288,2022-06-07,110.95,112.41,110.26,112.34,2113301
289,2022-06-06,111.51,112.08,110.93,111.11,1483238
290,2022-06-03,111.48,112.1,110.97,111.16,1547943
291,2022-06-02,112.1,112.36,109.92,111.79,2712869
292,2022-06-01,112.55,112.73,110.9631,111.67,2552064
293,2022-05-31,113.17,113.54,112.1,112.52,5037659
294,2022-05-27,112.89,114.5,112.58,114.4,2628918
295,2022-05-26,113.07,113.79,112.6,113.23,2717639
296,2022-05-25,113.2,113.42,111.7,112.39,2771923
297,2022-05-24,111.31,113.33,110.72,112.98,3009196
298,2022-05-23,110.65,111.9,109.81,110.81,2577411
299,2022-05-20,108.84,110.005,108.19,109.83,3375119
300,2022-05-19,108.67,109.445,107.23,108.95,3687602
301,2022-05-18,109.82,110.56,108.575,108.9,4006168
302,2022-05-17,109.43,110.0,107.13,109.35,4076154
303,2022-05-16,109.65,110.88,109.4304,110.03,2407978
304,2022-05-13,109.39,109.67,107.71,109.3,3251338
305,2022-05-12,108.79,109.31,107.4,108.85,3429164
306,2022-05-11,109.12,111.66,108.84,109.91,3082751
307,2022-05-10,110.59,112.2,108.04,108.91,3372198
308,2022-05-09,109.64,112.12,108.5,110.8,3663254
309,2022-05-06,109.79,111.97,109.33,111.32,2723528
310,2022-05-05,110.02,110.9677,109.08,110.05,2200121
311,2022-05-04,108.2,110.78,107.93,110.51,2560298
312,2022-05-03,109.35,110.4,108.19,108.36,2428505
313,2022-05-02,110.67,111.09,107.47,108.7,3831717
314,2022-04-29,113.42,113.51,109.78,110.16,5423994
315,2022-04-28,113.57,114.7,112.6,113.8,2734076
316,2022-04-27,113.56,114.89,112.21,113.09,2483986
317,2022-04-26,113.81,115.83,113.35,113.5,3918299
318,2022-04-25,114.82,115.03,112.04,113.77,3743598
319,2022-04-22,115.17,115.45,114.14,114.28,3185591
320,2022-04-21,115.15,116.33,114.6707,115.28,1865854
321,2022-04-20,115.49,115.87,115.17,115.43,2124577
322,2022-04-19,114.37,114.7,113.765,114.47,2018154
323,2022-04-18,115.28,115.82,113.59,114.24,1962567
324,2022-04-14,115.19,115.52,114.48,114.85,2719313
325,2022-04-13,115.51,115.8999,114.4,115.11,2092345
326,2022-04-12,114.03,115.725,113.27,115.42,2509813
327,2022-04-11,115.46,115.9642,113.79,114.23,2574188
328,2022-04-08,115.39,115.79,114.17,115.35,1678131
329,2022-04-07,114.99,115.215,113.45,114.86,2785870
330,2022-04-06,113.11,115.26,112.49,115.15,3413388
331,2022-04-05,112.0,114.1446,111.98,112.52,2480939
332,2022-04-04,112.1,112.25,110.41,111.79,2266203
333,2022-04-01,111.7,112.9,110.5473,112.82,2302523
334,2022-03-31,111.38,112.55,111.2,111.66,3280069
335,2022-03-30,111.0,111.5,110.395,111.48,1979358
336,2022-03-29,110.13,110.99,109.62,110.97,2461711
337,2022-03-28,109.0,110.04,108.25,110.04,2470336
338,2022-03-25,107.8,109.36,107.53,109.13,1666504
339,2022-03-24,106.57,108.08,106.4,107.47,2196580
340,2022-03-23,106.68,107.51,105.92,106.83,2617382
341,2022-03-22,106.77,106.95,104.86,106.19,2574978
342,2022-03-21,105.32,106.87,105.275,106.16,1956660
343,2022-03-18,106.3,106.92,104.57,105.05,4681746
344,2022-03-17,106.0,107.5397,105.29,106.5,2675174
345,2022-03-16,107.02,107.02,104.1707,105.97,2636495
346,2022-03-15,107.34,107.38,106.1293,106.69,2113500
347,2022-03-14,107.05,107.7,105.74,106.3,2562940
348,2022-03-11,106.1,107.09,105.95,106.14,2229694
349,2022-03-10,104.62,106.42,104.44,106.19,2038462
350,2022-03-09,106.19,106.57,105.12,105.33,3293419
351,2022-03-08,106.76,107.4489,105.33,105.47,3549811
352,2022-03-07,105.4,106.99,104.55,106.7,3610974
353,2022-03-04,102.46,105.37,102.4,105.26,3276739
354,2022-03-03,101.25,103.23,101.06,102.64,2607640
355,2022-03-02,99.94,101.25,99.74,100.79,2334531
356,2022-03-01,100.41,101.06,98.67,99.83,2448073
357,2022-02-28,99.21,100.515,98.99,100.41,3069393
358,2022-02-25,98.04,100.34,97.84,100.22,3326772
359,2022-02-24,97.43,97.62,95.48,97.04,4207758
360,2022-02-23,99.66,99.87,97.6,97.67,4055904
361,2022-02-22,100.0,100.24,98.57,99.45,3304140
362,2022-02-18,98.36,100.19,98.08,99.81,4505553
363,2022-02-17,98.47,99.16,97.532,98.73,2401928
364,2022-02-16,99.36,99.97,98.9,99.51,2956107
365,2022-02-15,100.13,101.11,98.77,99.3,3149517
366,2022-02-14,100.55,101.01,98.63,99.95,5284441
367,2022-02-11,100.1,100.86,99.5626,99.75,3953478
368,2022-02-10,104.19,104.33,99.5799,99.79,5918179
369,2022-02-09,104.75,105.21,104.22,104.71,2259855
370,2022-02-08,105.27,105.36,104.06,104.41,2298767
371,2022-02-07,104.14,104.82,103.35,104.34,3046640
372,2022-02-04,104.56,105.34,103.6313,104.25,2217282
373,2022-02-03,105.22,105.76,104.7,105.43,2238905
374,2022-02-02,103.35,105.22,103.05,105.0,3391315
375,2022-02-01,104.55,105.08,102.39,103.45,3036261
376,2022-01-31,103.87,105.24,103.46,105.06,4306735
377,2022-01-28,103.19,104.77,102.8,104.73,2874365
378,2022-01-27,102.51,104.38,102.47,103.25,3384930
379,2022-01-26,102.18,103.3,101.2,101.95,3111004
380,2022-01-25,101.71,103.15,101.56,102.32,3336368
381,2022-01-24,103.62,103.98,100.25,102.58,5654602
382,2022-01-21,103.02,104.21,102.665,102.98,3453822
383,2022-01-20,102.05,103.53,101.99,102.31,2427042
384,2022-01-19,101.88,102.8273,101.305,102.17,2286697
385,2022-01-18,103.33,103.75,101.74,101.87,2946746
386,2022-01-14,104.44,104.68,103.27,104.04,3425980
387,2022-01-13,103.54,104.5,103.2,104.15,2591245
388,2022-01-12,102.68,103.82,102.2,103.62,2216052
389,2022-01-11,104.58,104.7,102.53,103.23,2569007
390,2022-01-10,104.65,105.32,104.07,104.56,2683463
391,2022-01-07,102.81,104.97,102.26,104.5,2990064
392,2022-01-06,103.51,104.77,103.33,103.47,3944125
393,2022-01-05,103.5,104.92,103.47,103.64,2446659
394,2022-01-04,103.36,104.94,103.28,103.41,2558360
395,2022-01-03,104.91,104.91,103.02,103.49,3272662
396,2021-12-31,104.72,105.23,103.995,104.9,1943467
397,2021-12-30,104.795,105.04,104.115,104.79,1690726
398,2021-12-29,104.76,105.025,104.23,104.76,1176335
399,2021-12-28,103.46,104.6,103.46,104.57,1197446
