,timestamp,open,high,low,close,volume
0,2023-07-26,328.27,331.02,326.56,329.37,1258762
1,2023-07-25,322.76,331.555,322.46,330.9,2021416
2,2023-07-24,336.76,337.85,322.64,323.56,2999129
3,2023-07-21,335.91,345.4,329.53,336.66,9157647
4,2023-07-20,350.05,353.46,346.85,347.66,3442616
5,2023-07-19,357.64,358.07,348.0,349.7,2580076
6,2023-07-18,351.61,355.495,346.54,354.93,2236757
7,2023-07-17,354.0,355.54,348.6,353.84,1812580
8,2023-07-14,347.5,355.38,346.4,354.0,2072816
9,2023-07-13,348.32,349.58,345.95,346.97,2314677
10,2023-07-12,342.88,348.63,341.4545,347.59,1723521
11,2023-07-11,340.92,342.76,336.64,339.11,1850729
12,2023-07-10,333.33,341.15,333.33,340.27,2036669
13,2023-07-07,329.99,332.97,327.62,331.29,2015437
14,2023-07-06,328.78,331.65,328.02,330.14,1166456
15,2023-07-05,334.16,336.275,331.44,333.89,1048378
16,2023-07-03,339.92,339.92,334.25,336.03,826034
17,2023-06-30,341.33,344.08,340.57,341.94,1506104
18,2023-06-29,335.0,340.59,334.61,338.49,1679348
19,2023-06-28,330.0,334.51,329.48,332.98,1089029
20,2023-06-27,329.51,330.99,325.29,330.02,1268247
21,2023-06-26,326.6,328.4318,323.2325,325.16,1309314
22,2023-06-23,324.71,328.6799,323.72,327.26,1589159
23,2023-06-22,323.69,328.28,322.28,327.615,864439
24,2023-06-21,327.83,327.83,322.145,323.74,1445352
25,2023-06-20,328.0,329.6824,324.065,327.83,1726167
26,2023-06-16,331.69,333.14,328.0,329.36,3113224
27,2023-06-15,322.24,330.53,320.45,328.27,1783883
28,2023-06-14,323.07,327.415,319.25,323.07,2142534
29,2023-06-13,313.47,316.98,312.69,315.45,1052757
30,2023-06-12,313.83,316.28,312.0,313.64,1470499
31,2023-06-09,310.82,313.5,308.61,312.76,938699
32,2023-06-08,306.32,311.23,304.79,310.82,1126663
33,2023-06-07,314.67,314.815,306.79,307.24,1368698
34,2023-06-06,316.9,318.92,313.0,315.72,1132856
35,2023-06-05,311.851,318.62,310.8701,317.49,1514742
36,2023-06-02,310.54,313.47,308.82,312.18,1276220
37,2023-06-01,308.0,311.33,305.58,310.54,1175644
38,2023-05-31,307.0,308.26,300.14,307.84,2454615
39,2023-05-30,308.88,313.13,305.97,307.07,1804713
40,2023-05-26,302.76,307.855,302.76,306.9,1440697
41,2023-05-25,299.95,305.24,297.38,303.77,1673136
42,2023-05-24,300.01,303.65,299.2,302.48,1192557
43,2023-05-23,311.23,311.9175,297.8297,301.44,1631283
44,2023-05-22,312.83,317.81,312.57,313.62,1046172
45,2023-05-19,313.0,315.195,311.42,313.61,1371008
46,2023-05-18,307.87,312.65,307.0401,312.23,1391837
47,2023-05-17,307.51,308.78,303.96,308.22,1261772
48,2023-05-16,306.67,308.36,306.1,306.61,811989
49,2023-05-15,305.01,308.28,304.8519,308.05,1308705
50,2023-05-12,304.28,305.95,303.09,305.27,950388
51,2023-05-11,302.0,304.19,300.41,303.47,1305250
52,2023-05-10,303.1,304.0499,300.53,302.59,1274054
53,2023-05-09,303.08,303.08,300.33,301.55,1122213
54,2023-05-08,304.54,304.6,301.01,303.09,1048955
55,2023-05-05,303.33,305.48,301.26,304.88,1225578
56,2023-05-04,303.53,304.99,300.79,303.21,1402161
57,2023-05-03,302.99,307.76,302.24,305.06,1522365
58,2023-05-02,300.71,302.894,297.63,301.22,1688444
59,2023-05-01,301.0,308.46,300.26,303.02,1440458
60,2023-04-28,297.62,301.57,296.755,301.22,1940778
61,2023-04-27,295.41,296.31,290.67,295.92,1487111
62,2023-04-26,293.03,296.95,291.02,294.96,1648666
63,2023-04-25,299.83,301.57,292.91,294.97,2431201
64,2023-04-24,299.11,303.0999,297.7269,300.46,2154748
65,2023-04-21,297.87,300.88,296.5,300.22,2180217
66,2023-04-20,298.96,302.23,296.76,297.41,2809140
67,2023-04-19,292.0,304.84,292.0,298.57,6178190
