,timestamp,open,high,low,close,volume
53,2023-05-16,105.67,106.48,103.72,103.79,7031502
54,2023-05-15,103.76,106.4,102.89,106.28,7444855
55,2023-05-12,104.47,104.74,102.61,103.62,7635857
56,2023-05-11,106.29,106.51,103.68,104.06,10630459
57,2023-05-10,107.0,107.48,105.14,106.46,7980121
58,2023-05-09,107.0,107.43,105.3,105.77,7804117
59,2023-05-08,108.375,108.83,106.87,108.31,6694397
60,2023-05-05,108.21,109.27,105.77,108.78,10745645
61,2023-05-04,104.03,107.12,103.5,106.58,22117513
62,2023-05-03,116.66,116.82,112.6,112.83,11491689
63,2023-05-02,116.13,117.06,114.44,116.11,7081220
64,2023-05-01,117.21,117.58,115.51,115.84,6208535
65,2023-04-28,115.095,116.9,113.73,116.8,8652507
66,2023-04-27,113.88,114.3149,112.15,113.92,6945714
67,2023-04-26,114.29,115.1,113.21,114.16,4659508
68,2023-04-25,116.74,116.84,113.68,114.05,7045163
69,2023-04-24,117.82,117.83,116.57,117.35,4097906
70,2023-04-21,117.87,118.19,116.55,117.76,4980658
71,2023-04-20,117.29,119.9,117.12,118.64,5125024
72,2023-04-19,117.25,118.69,116.45,118.54,4241940
73,2023-04-18,120.34,120.8,117.41,118.36,4829930
74,2023-04-17,119.13,119.84,118.165,119.38,6365432
75,2023-04-14,120.87,121.92,118.76,120.16,4833111
76,2023-04-13,120.05,121.66,119.115,121.13,6077122
77,2023-04-12,124.41,124.5,120.1501,120.27,5288338
78,2023-04-11,125.25,125.25,123.17,123.57,5001428
79,2023-04-10,122.09,124.58,121.675,124.29,5243707
80,2023-04-06,122.34,123.85,121.05,123.0,5260583
81,2023-04-05,121.42,123.22,121.25,123.04,6920920
82,2023-04-04,124.93,125.215,121.81,122.3,6962720
83,2023-04-03,126.99,127.574,123.605,124.74,6367804
84,2023-03-31,126.65,127.97,126.29,127.58,6222445
85,2023-03-30,127.08,128.19,126.43,127.4,8156371
86,2023-03-29,123.42,125.96,123.25,125.09,6410053
87,2023-03-28,123.6,123.68,120.21,121.34,5272075
88,2023-03-27,125.74,126.06,123.32,123.6,4817952
89,2023-03-24,123.63,124.93,122.25,124.76,6987982
90,2023-03-23,123.935,127.0,122.1,124.15,7353827
91,2023-03-22,124.0,126.24,121.87,121.97,7072705
92,2023-03-21,122.988,125.07,122.15,123.8,6900640
93,2023-03-20,120.77,122.02,119.81,121.82,5945023
94,2023-03-17,120.78,122.87,119.15,120.73,12304145
95,2023-03-16,117.0,120.83,115.91,120.51,11211590
96,2023-03-15,115.25,116.18,113.14,115.49,8596906
97,2023-03-14,116.41,117.06,113.92,116.55,8312148
98,2023-03-13,113.76,116.24,113.28,114.43,7673665
99,2023-03-10,117.54,118.23,114.53,115.19,6884539
100,2023-03-09,121.28,121.92,116.94,117.22,8055507
101,2023-03-08,119.55,121.75,119.35,121.2,7633866
102,2023-03-07,122.48,122.5,118.28,119.19,8879728
103,2023-03-06,124.28,125.1747,122.03,122.41,7031270
104,2023-03-03,123.99,124.21,121.67,123.6,7052093
105,2023-03-02,122.16,124.26,120.855,123.78,5260916
106,2023-03-01,123.78,125.47,122.98,123.68,5530594
107,2023-02-28,123.62,125.1,122.92,123.53,6491849
108,2023-02-27,126.5,126.6,123.04,123.42,7787226
109,2023-02-24,124.24,124.71,123.1808,124.34,7357182
110,2023-02-23,126.61,127.23,123.67,126.2,6440201
111,2023-02-22,124.32,124.97,122.92,123.95,5517829
112,2023-02-21,125.46,127.616,123.55,123.7,8164373
113,2023-02-17,129.5,129.81,126.96,127.72,6022526
114,2023-02-16,130.75,132.59,129.95,130.16,5788436
115,2023-02-15,130.6,133.33,130.3,133.07,3503851
116,2023-02-14,129.2,132.88,128.36,132.34,5579884
117,2023-02-13,129.46,131.43,128.39,130.84,5550427
118,2023-02-10,129.29,129.94,127.6201,128.99,5319227
119,2023-02-09,133.89,135.228,129.92,130.53,5717507
120,2023-02-08,135.31,136.28,131.76,132.17,7151740
121,2023-02-07,133.15,137.38,132.33,136.63,7664198
122,2023-02-06,132.27,134.88,131.86,132.93,6830514
123,2023-02-03,131.16,138.4,128.57,135.02,13187256
124,2023-02-02,138.46,139.1637,134.801,135.85,17673184
125,2023-02-01,132.68,139.94,132.68,138.46,10500604
126,2023-01-31,131.325,133.635,131.325,133.21,7125079
127,2023-01-30,131.05,132.4,130.15,131.63,9854271
128,2023-01-27,131.49,134.89,131.42,133.4,6581941
129,2023-01-26,134.405,134.85,131.1646,133.96,7413602
130,2023-01-25,128.45,131.54,127.7,131.17,6880304
131,2023-01-24,130.55,132.97,130.15,130.7,7952417
132,2023-01-23,126.54,132.06,125.82,131.03,13419475
133,2023-01-20,118.42,122.96,117.34,122.9,8895014
134,2023-01-19,121.06,121.1,117.42,117.58,8716170
135,2023-01-18,121.62,123.99,121.01,122.04,10960424
136,2023-01-17,119.735,121.32,119.02,120.28,6179477
137,2023-01-13,119.82,121.42,119.72,120.24,8040401
138,2023-01-12,119.24,122.38,117.65,121.59,9527629
139,2023-01-11,117.44,118.5,115.17,118.39,7374382
140,2023-01-10,114.02,116.97,113.7211,116.91,6384775
141,2023-01-09,116.73,118.85,113.54,114.61,10291797
142,2023-01-06,110.96,115.98,110.05,115.34,10259279
143,2023-01-05,109.93,110.92,109.13,109.4,7545964
144,2023-01-04,109.8,112.23,108.81,111.53,7614231
145,2023-01-03,111.35,111.74,107.13,107.2,8110390
146,2022-12-30,107.97,110.06,107.22,109.94,5642260
147,2022-12-29,108.35,110.66,108.11,109.84,6668592
148,2022-12-28,108.87,110.27,106.82,106.97,5395637
149,2022-12-27,109.75,110.685,108.89,109.46,6158132
150,2022-12-23,109.7,110.92,108.21,110.84,5356708
151,2022-12-22,112.57,112.59,107.375,110.68,12052941
152,2022-12-21,112.76,114.9634,112.69,114.59,5843839
153,2022-12-20,111.4,112.78,111.1,112.1,6260217
154,2022-12-19,114.01,115.16,111.51,112.61,7720218
155,2022-12-16,116.08,116.66,113.35,114.53,12733933
156,2022-12-15,120.25,120.52,116.075,116.64,10210210
157,2022-12-14,124.23,126.58,120.1,121.71,9444090
158,2022-12-13,126.98,127.95,121.82,123.49,9712730
159,2022-12-12,116.06,121.25,116.06,121.21,9008426
160,2022-12-09,120.405,121.4,118.85,119.05,6035995
161,2022-12-08,118.98,122.35,118.18,121.75,7347612
162,2022-12-07,118.5,120.32,117.76,118.21,5427111
163,2022-12-06,122.82,123.0,118.5716,119.78,5968032
164,2022-12-05,124.58,125.47,122.43,123.3,6091640
165,2022-12-02,123.71,125.82,123.1205,125.66,6122172
166,2022-12-01,126.72,128.2,125.68,126.81,7924838
167,2022-11-30,118.75,126.6,118.07,126.49,12776652
168,2022-11-29,120.14,121.37,118.32,118.38,6277578
169,2022-11-28,122.16,123.45,118.845,119.54,7089098
170,2022-11-25,124.86,125.36,123.4,123.45,3153811
171,2022-11-23,123.54,127.035,123.29,125.15,5481482
172,2022-11-22,120.84,123.79,120.03,123.65,7010166
173,2022-11-21,121.09,122.5,120.1,120.2,8204212
174,2022-11-18,124.04,124.49,122.13,123.85,6436642
175,2022-11-17,118.95,123.115,118.71,122.86,7281360
176,2022-11-16,123.2,123.84,119.96,120.73,9561722
177,2022-11-15,125.65,128.125,123.42,126.02,12470176
178,2022-11-14,120.74,123.21,120.26,120.8,6971004
179,2022-11-11,118.99,122.1598,118.99,121.43,9433817
180,2022-11-10,115.91,121.0,114.525,120.68,11673186
181,2022-11-09,111.46,113.505,110.27,110.43,9581279
182,2022-11-08,111.57,114.89,109.92,112.54,9383559
183,2022-11-07,107.48,110.28,106.26,110.09,7570837
184,2022-11-04,106.61,107.5,104.3304,106.69,11977934
185,2022-11-03,104.38,106.5,101.93,103.88,24706112
186,2022-11-02,118.71,118.79,112.25,112.5,13936307
187,2022-11-01,119.74,120.63,116.75,117.33,5749063
188,2022-10-31,118.13,118.38,115.4,117.66,6870809
189,2022-10-28,114.17,119.45,112.33,119.21,9418673
190,2022-10-27,119.315,120.6,114.38,114.7,8937212
191,2022-10-26,118.04,120.74,116.16,118.11,7354985
192,2022-10-25,116.57,119.94,116.225,119.17,6205073
193,2022-10-24,116.34,117.0211,114.24,116.38,6525680
194,2022-10-21,111.75,115.99,111.02,115.74,7490087
195,2022-10-20,113.165,116.09,111.72,111.98,7736402
196,2022-10-19,110.86,113.67,110.75,112.85,5620199
197,2022-10-18,114.95,116.0885,109.54,111.21,8908873
198,2022-10-17,113.92,114.48,110.61,111.59,7886423
199,2022-10-14,114.63,114.99,109.79,109.95,7997634
200,2022-10-13,105.38,115.2,104.66,112.86,10455003
201,2022-10-12,110.32,110.8,108.38,108.64,6987880
202,2022-10-11,112.0,112.49,108.65,110.03,10758814
203,2022-10-10,120.59,121.04,113.45,114.6,9512641
204,2022-10-07,122.62,124.11,120.32,120.91,8618545
205,2022-10-06,124.51,127.209,124.4,125.28,6238604
206,2022-10-05,120.88,125.56,120.53,124.89,7070311
207,2022-10-04,120.4,122.45,120.32,122.37,6637248
208,2022-10-03,114.99,118.3168,113.665,117.22,7481733
209,2022-09-30,113.76,116.28,112.92,112.98,7568126
210,2022-09-29,117.28,117.47,113.46,114.84,12125786
211,2022-09-28,118.58,120.45,117.78,118.93,11321161
212,2022-09-27,121.56,122.6778,118.75,120.34,5544423
213,2022-09-26,121.54,123.18,119.59,119.74,6424637
214,2022-09-23,122.34,122.68,119.05,121.19,10681286
215,2022-09-22,124.75,125.16,122.47,123.68,8672180
216,2022-09-21,125.44,129.79,124.5,124.62,8123668
217,2022-09-20,125.74,126.55,123.89,124.77,5672744
218,2022-09-19,123.62,127.18,123.41,126.65,5922656
219,2022-09-16,124.12,125.74,123.045,124.95,13818496
220,2022-09-15,126.7,128.0845,124.23,124.98,7459628
221,2022-09-14,126.27,127.9,125.5,127.53,7509299
222,2022-09-13,128.38,129.9,124.49,124.93,9610889
223,2022-09-12,133.0,134.22,132.32,133.0,7081303
224,2022-09-09,130.68,132.61,130.3082,132.05,5100116
225,2022-09-08,127.47,129.8,125.9,128.85,6618782
226,2022-09-07,127.47,129.78,126.37,128.6,5340100
227,2022-09-06,128.84,129.52,126.21,126.67,6649197
228,2022-09-02,131.64,132.67,127.56,128.48,6121409
229,2022-09-01,129.98,130.13,126.0833,129.92,8716270
230,2022-08-31,133.79,134.17,131.3,132.27,8701117
231,2022-08-30,137.8,138.3,132.94,134.41,6147355
232,2022-08-29,137.81,139.13,136.11,137.08,6840987
233,2022-08-26,146.16,147.36,138.05,138.38,7918641
234,2022-08-25,142.34,147.0,142.02,146.25,5618848
235,2022-08-24,140.25,141.71,138.61,141.31,5113128
236,2022-08-23,142.09,143.61,140.56,140.72,4499332
237,2022-08-22,145.3,145.8106,141.1,141.61,6736816
238,2022-08-19,149.29,150.38,146.9,147.6,5400320
239,2022-08-18,148.07,152.91,147.76,151.38,7808233
240,2022-08-17,148.23,149.63,146.36,148.53,5169594
241,2022-08-16,151.45,152.49,148.85,150.03,5270822
242,2022-08-15,150.32,152.7,148.395,152.13,4502857
243,2022-08-12,148.0,151.47,147.18,151.29,4967492
244,2022-08-11,148.31,151.64,147.02,147.83,6243214
245,2022-08-10,145.85,147.18,143.69,146.99,6839997
246,2022-08-09,145.59,146.5,141.31,142.51,6770803
247,2022-08-08,149.81,151.19,146.55,147.81,5564307
248,2022-08-05,148.57,151.2834,147.67,150.21,5041315
249,2022-08-04,148.68,151.16,147.7089,151.01,6254693
250,2022-08-03,147.66,150.335,146.59,149.16,6890200
251,2022-08-02,145.69,149.4,144.84,147.03,5946415
252,2022-08-01,144.31,149.46,144.07,147.43,7611417
253,2022-07-29,144.595,145.31,140.67,145.06,11749403
254,2022-07-28,149.78,149.99,143.0,146.45,17050977
255,2022-07-27,151.525,154.8,150.55,153.42,12863027
256,2022-07-26,152.62,152.7,149.81,149.97,5941787
257,2022-07-25,152.8,154.04,151.671,153.25,4928925
258,2022-07-22,155.66,156.66,152.35,153.7,7200136
259,2022-07-21,152.88,155.92,150.63,155.86,8060419
260,2022-07-20,147.43,152.33,146.62,151.71,8517374
261,2022-07-19,144.14,148.47,143.175,147.37,9686500
262,2022-07-18,145.97,146.43,140.82,141.69,7856599
263,2022-07-15,143.76,145.48,142.03,144.37,11880450
264,2022-07-14,134.94,142.35,133.85,141.9,10718681
265,2022-07-13,130.55,136.78,130.52,135.64,7200225
266,2022-07-12,133.74,135.35,131.96,132.95,5991262
267,2022-07-11,133.59,134.595,131.32,132.24,5898175
268,2022-07-08,132.52,136.39,131.62,136.01,8393153
269,2022-07-07,130.65,134.71,130.26,134.4,9408097
270,2022-07-06,126.06,128.23,125.055,127.06,6038378
271,2022-07-05,121.1,126.17,120.36,125.83,8115934
272,2022-07-01,125.75,126.76,122.1,123.53,7672790
273,2022-06-30,127.61,130.09,125.325,127.74,9277889
274,2022-06-29,130.08,131.57,126.895,130.23,9973261
275,2022-06-28,129.78,136.45,126.6,131.6,27113344
276,2022-06-27,126.2,130.04,125.44,127.18,9947329
277,2022-06-24,122.38,125.37,121.76,125.1,8127978
278,2022-06-23,122.75,122.93,118.225,120.09,7908863
279,2022-06-22,121.8,123.6591,120.36,122.16,9085270
280,2022-06-21,123.77,126.1199,123.72,124.39,9208493
281,2022-06-17,121.42,122.8292,118.36,120.99,17273384
282,2022-06-16,126.26,126.65,119.025,120.82,16422778
283,2022-06-15,131.67,133.28,128.21,131.03,7859981
284,2022-06-14,130.21,131.93,128.82,130.26,6794716
285,2022-06-13,130.59,131.35,126.6,128.66,12320867
286,2022-06-10,134.75,136.06,132.42,133.2,8549763
287,2022-06-09,137.77,140.44,136.69,136.71,7153218
288,2022-06-08,140.746,141.761,137.45,138.96,6772968
289,2022-06-07,139.13,142.15,138.49,141.89,6062812
290,2022-06-06,144.95,144.97,139.92,140.44,7238659
291,2022-06-03,142.18,143.44,140.61,141.22,7458863
292,2022-06-02,140.26,146.25,139.7,146.2,9589501
293,2022-06-01,142.55,143.91,138.17,140.02,8514309
294,2022-05-31,139.5,143.965,137.44,143.22,16007254
295,2022-05-27,136.1,140.135,136.1,139.76,9180812
296,2022-05-26,130.01,136.0,129.86,134.84,7932769
297,2022-05-25,127.8,132.07,127.25,131.23,9766000
298,2022-05-24,130.34,130.34,126.05,128.53,9157088
299,2022-05-23,129.95,132.43,128.15,132.12,10023360
300,2022-05-20,132.88,133.29,125.86,131.6,11370115
301,2022-05-19,130.45,133.39,129.48,130.57,8419507
302,2022-05-18,136.83,137.28,129.88,130.45,11992677
303,2022-05-17,137.2517,140.0,136.7,139.69,9094149
304,2022-05-16,133.98,135.98,132.0,133.91,6378822
305,2022-05-13,134.29,135.99,132.5,134.93,9280687
306,2022-05-12,131.0,133.06,127.82,131.77,10749846
307,2022-05-11,135.03,138.29,131.89,132.3,11530860
308,2022-05-10,139.5,139.8,134.63,136.81,8841215
309,2022-05-09,137.99,140.11,134.06,134.92,11668081
310,2022-05-06,141.248,144.1,137.88,140.58,10080572
311,2022-05-05,146.98,146.98,139.1801,141.64,14561417
312,2022-05-04,144.58,149.5,140.35,149.05,10927817
313,2022-05-03,144.705,145.685,142.76,144.26,7556824
314,2022-05-02,140.6,145.66,139.1584,145.27,13320932
315,2022-04-29,145.81,147.5,139.52,139.69,13693083
316,2022-04-28,142.87,151.2,139.13,148.19,31111071
317,2022-04-27,130.815,138.11,130.66,135.1,13855916
318,2022-04-26,135.02,136.35,132.63,133.5,9211268
319,2022-04-25,131.32,136.81,130.91,136.56,9673241
320,2022-04-22,136.13,137.3319,132.65,132.81,8315141
321,2022-04-21,142.34,143.6426,135.26,136.11,8576484
322,2022-04-20,143.21,144.81,140.06,140.34,7301688
323,2022-04-19,138.83,141.4,137.54,141.05,7213805
324,2022-04-18,135.62,140.35,135.56,139.32,8785714
325,2022-04-14,141.05,141.56,136.68,136.91,8002591
326,2022-04-13,137.54,142.59,136.48,140.5,10440839
327,2022-04-12,137.92,140.16,135.5,136.09,10591330
328,2022-04-11,134.292,137.61,133.69,135.36,11210358
329,2022-04-08,138.54,139.96,136.36,136.69,12992458
330,2022-04-07,139.79,141.49,136.92,139.22,10201205
331,2022-04-06,142.9,143.0,137.46,139.28,21054221
332,2022-04-05,151.81,152.01,145.27,145.46,15427104
333,2022-04-04,147.74,154.13,146.66,153.81,12143570
334,2022-04-01,151.94,152.87,142.5648,146.99,19762138
335,2022-03-31,152.885,155.14,151.03,152.82,13364239
336,2022-03-30,159.39,160.27,151.79,152.73,14777761
337,2022-03-29,161.21,161.3,156.65,161.07,10212363
338,2022-03-28,156.5,158.5,154.05,158.45,9470796
339,2022-03-25,157.97,158.46,155.18,157.97,7187997
340,2022-03-24,154.3,158.56,153.59,158.46,9261010
341,2022-03-23,156.11,157.21,152.58,152.87,7245568
342,2022-03-22,155.45,159.94,154.77,157.61,7184803
343,2022-03-21,153.99,157.71,152.81,155.59,8817193
344,2022-03-18,152.52,156.03,149.01,153.99,17850951
345,2022-03-17,149.19,152.94,146.58,152.83,8602938
346,2022-03-16,146.965,151.56,143.57,150.45,11727728
347,2022-03-15,142.5,144.43,139.05,144.21,13892973
348,2022-03-14,150.8,151.29,140.465,141.29,16154168
349,2022-03-11,157.95,158.32,152.02,152.34,7394419
350,2022-03-10,154.04,155.3,150.33,154.71,8888772
351,2022-03-09,156.01,158.48,154.17,157.11,9276774
352,2022-03-08,150.66,158.34,147.88,150.76,11878441
353,2022-03-07,162.32,163.16,150.0,150.1,13416095
354,2022-03-04,163.85,166.07,159.89,162.26,9059191
355,2022-03-03,170.67,170.825,164.5,165.35,8553861
356,2022-03-02,165.25,170.49,164.35,169.25,7299414
357,2022-03-01,170.96,171.84,161.72,163.69,10723339
358,2022-02-28,168.3,172.99,168.2,171.99,10638866
359,2022-02-25,167.61,171.09,165.6,170.93,7350249
360,2022-02-24,156.89,168.36,155.79,167.98,12566983
361,2022-02-23,166.65,169.16,161.32,161.62,9748987
362,2022-02-22,164.0589,169.96,163.6,165.89,9812438
363,2022-02-18,167.4701,170.445,164.24,167.64,9591679
364,2022-02-17,169.875,170.77,166.7,166.8,8878864
365,2022-02-16,170.68,173.2083,168.26,172.6,8340579
366,2022-02-15,169.0,173.96,168.25,173.0,11103156
367,2022-02-14,165.35,167.85,162.48,165.13,8381702
368,2022-02-11,174.7,175.48,163.55,164.64,13572008
369,2022-02-10,179.4,181.99,173.45,174.07,14362161
370,2022-02-09,181.4,184.0,178.95,183.95,9666910
371,2022-02-08,174.305,179.2899,173.98,178.59,10163943
372,2022-02-07,179.6652,180.65,174.44,175.09,10376345
373,2022-02-04,178.99,182.41,176.81,179.47,15708355
374,2022-02-03,180.8,192.1,177.29,179.1,36120199
375,2022-02-02,180.94,188.64,180.26,188.2,25646261
376,2022-02-01,176.4447,177.4292,173.105,177.13,9724551
377,2022-01-31,167.06,175.95,165.8,175.76,11273469
378,2022-01-28,162.01,166.94,157.38,166.81,10320821
379,2022-01-27,169.31,171.45,160.61,161.2,10743021
380,2022-01-26,168.58,174.55,163.9,167.0,10492244
381,2022-01-25,166.17,170.32,161.2,165.45,10708458
382,2022-01-24,162.18,170.82,158.6037,170.07,17531650
383,2022-01-21,166.24,172.04,164.57,164.93,11898689
384,2022-01-20,174.53,174.99,166.29,166.5,9468486
385,2022-01-19,180.57,181.2099,172.27,172.47,9771473
386,2022-01-18,185.87,186.0,178.27,178.86,10385929
387,2022-01-14,182.8,190.09,182.01,188.69,9587265
388,2022-01-13,188.7,191.58,183.285,183.89,10190897
389,2022-01-12,186.6,189.46,185.1852,186.42,7317544
390,2022-01-11,179.19,185.65,177.22,185.4,9534066
391,2022-01-10,178.27,180.0,173.76,179.68,11159272
392,2022-01-07,186.6,188.3582,180.12,180.41,7386150
393,2022-01-06,184.52,188.47,183.0,185.95,9117654
394,2022-01-05,186.5,193.58,184.73,186.5,17141233
395,2022-01-04,187.0,188.93,181.01,187.23,8484173
396,2022-01-03,182.91,186.88,182.24,186.21,6004749
397,2021-12-31,183.31,185.145,182.6,182.87,4075407
398,2021-12-30,185.88,186.5199,182.31,182.73,4108415
399,2021-12-29,184.6849,187.39,184.56,186.2,5417175
