,timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
0,2023-03-13,457112.225,464054.9988,455250.0,458050.0,458050.0,6042,0.0,1.0
1,2023-03-10,460774.9488,464750.0,457232.0,460462.0,460462.0,4537,0.0,1.0
2,2023-03-09,471003.725,474833.86,460924.44,461030.0,461030.0,4167,0.0,1.0
3,2023-03-08,471518.215,474129.43,468800.0,472002.0,472002.0,4025,0.0,1.0
4,2023-03-07,479733.245,481824.44,470255.12,471500.0,471500.0,4412,0.0,1.0
5,2023-03-06,476182.0,480944.9988,472486.03,480215.0,480215.0,6258,0.0,1.0
6,2023-03-03,469297.505,473427.46,467448.34,473256.11,473256.11,4528,0.0,1.0
7,2023-03-02,461964.4588,467007.1488,457179.44,466790.01,466790.01,3994,0.0,1.0
8,2023-03-01,460829.01,463617.7388,458442.25,462435.02,462435.02,4214,0.0,1.0
9,2023-02-28,462523.5,464529.99,459970.0,463525.0,463525.0,4046,0.0,1.0
10,2023-02-27,462910.01,463950.0,458090.01,461912.23,461912.23,6501,0.0,1.0
11,2023-02-24,456299.99,464012.7488,454955.0,461705.01,461705.01,4640,0.0,1.0
12,2023-02-23,463104.51,463830.0,455627.49,459375.0,459375.0,4087,0.0,1.0
13,2023-02-22,459152.49,463634.58,457927.25,460012.41,460012.41,4088,0.0,1.0
14,2023-02-21,464946.505,466574.9888,455290.0,458495.0,458495.0,6410,0.0,1.0
15,2023-02-17,473103.96,473103.96,462481.81,467372.74,467372.74,4014,0.0,1.0
16,2023-02-16,466586.15,470624.8288,465037.3,467294.98,467294.98,3793,0.0,1.0
17,2023-02-15,473090.97,473090.97,467800.0,469045.0,469045.0,4328,0.0,1.0
18,2023-02-14,478386.9988,478387.0,470145.01,472500.0,472500.0,3893,0.0,1.0
19,2023-02-13,469036.03,477978.97,469036.03,476500.0,476500.0,5473,0.0,1.0
20,2023-02-10,466217.22,472499.8988,463631.94,472250.0,472250.0,4101,0.0,1.0
21,2023-02-09,470093.99,472222.22,466020.0,466020.0,466020.0,3742,0.0,1.0
22,2023-02-08,471619.5,475124.9588,467125.0,467999.0,467999.0,3996,0.0,1.0
23,2023-02-07,467394.46,475499.99,463820.01,474555.0,474555.0,4101,0.0,1.0
24,2023-02-06,465407.125,467096.0,462433.77,467000.0,467000.0,5014,0.0,1.0
25,2023-02-03,471302.99,471795.0,462757.3,466754.98,466754.98,4601,0.0,1.0
26,2023-02-02,473851.5,474898.0,467055.0,472115.0,472115.0,4593,0.0,1.0
27,2023-02-01,469922.5,473689.9988,464527.495,470605.995,470605.995,4420,0.0,1.0
28,2023-01-31,467724.4588,472999.9,463085.0,472999.9,472999.9,3909,0.0,1.0
29,2023-01-30,466790.235,469539.9888,464932.25,465039.98,465039.98,5256,0.0,1.0
30,2023-01-27,468410.24,472885.0,466576.01,470000.0,470000.0,4191,0.0,1.0
31,2023-01-26,474037.0,475336.0,468468.69,469960.0,469960.0,3874,0.0,1.0
32,2023-01-25,468227.75,472799.9988,464975.0,471657.495,471657.495,3772,0.0,1.0
33,2023-01-24,465721.01,473445.0,465720.01,470999.99,470999.99,3538,0.0,1.0
34,2023-01-23,471129.4588,473025.0,464929.01,469600.0,469600.0,5280,0.0,1.0
35,2023-01-20,463913.875,469754.99,460635.0,469645.0,469645.0,3829,0.0,1.0
36,2023-01-19,462497.5,465064.99,460233.0,461949.99,461949.99,3632,0.0,1.0
37,2023-01-18,477496.51,479229.46,465831.375,466259.98,466259.98,4122,0.0,1.0
38,2023-01-17,481590.0,483992.7488,475695.03,476000.0,476000.0,5659,0.0,1.0
39,2023-01-13,482429.9988,482430.0,478000.0,481021.0,481021.0,3858,0.0,1.0
40,2023-01-12,486177.005,488688.0,480600.0,482860.0,482860.0,3778,0.0,1.0
41,2023-01-11,482167.005,484896.99,478730.0,483990.0,483990.0,3606,0.0,1.0
42,2023-01-10,476223.625,479698.4288,474511.87,479420.0,479420.0,3484,0.0,1.0
43,2023-01-09,483574.73,487989.13,476653.34,478384.9,478384.9,5500,0.0,1.0
44,2023-01-06,475989.74,484150.5488,473300.02,481955.0,481955.0,3880,0.0,1.0
45,2023-01-05,481228.99,481228.99,469227.525,473660.0,473660.0,3430,0.0,1.0
46,2023-01-04,477478.9988,479897.1388,470151.01,476259.9,476259.9,3722,0.0,1.0
47,2023-01-03,472949.9988,473989.98,465019.8,469525.0,469525.0,5256,0.0,1.0
48,2022-12-30,469317.0,469317.0,462800.0,468710.96,468710.96,3357,0.0,1.0
49,2022-12-29,462714.5,470000.0,460730.0,468725.01,468725.01,3040,0.0,1.0
50,2022-12-28,464999.9888,465234.9488,445251.0,459800.0,459800.0,3030,0.0,1.0
51,2022-12-27,475794.54,476154.54,461000.0,461954.99,461954.99,4470,0.0,1.0
52,2022-12-23,458596.005,463510.0,455892.0,463400.0,463400.0,2803,0.0,1.0
53,2022-12-22,465427.0,469809.77,450709.0,458700.0,458700.0,3219,0.0,1.0
54,2022-12-21,463000.0,469219.9988,459151.01,467599.9,467599.9,3037,0.0,1.0
55,2022-12-20,457048.99,460697.7388,446545.11,457400.0,457400.0,2736,0.0,1.0
56,2022-12-19,456494.0,457243.99,450245.0,455280.0,455280.0,3814,0.0,1.0
