,timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
84,2022-11-09,253.01,253.94,246.14,246.95,246.718859977536,2197260,0.0,1.0
85,2022-11-08,250.01,256.47,248.6,253.01,252.77318794459,3220161,0.0,1.0
86,2022-11-07,248.51,249.59,245.3,249.04,248.806903781355,2440469,0.0,1.0
87,2022-11-04,244.8,247.33,239.105,246.97,246.738841257956,2996934,0.0,1.0
88,2022-11-03,240.2,243.57,234.96,241.42,241.194035941595,4075248,0.0,1.0
89,2022-11-02,254.59,255.31,242.245,242.54,242.312987645077,4526317,0.0,1.0
90,2022-11-01,253.75,257.2684,251.52,255.82,255.580557843504,2998666,0.0,1.0
91,2022-10-31,249.78,252.62,247.61,251.67,251.434442156496,2950443,0.0,1.0
92,2022-10-28,249.09,252.5291,247.84,251.8,251.564320479221,3318316,0.0,1.0
93,2022-10-27,251.98,252.46,244.625,248.1,247.867783601647,3290348,0.0,1.0
94,2022-10-26,253.64,256.59,251.11,253.78,253.542467240734,4545822,0.0,1.0
95,2022-10-25,252.16,255.302,250.645,251.87,251.634254960689,3546156,0.0,1.0
96,2022-10-24,246.8,252.05,242.27,251.67,251.434442156496,3645395,0.0,1.0
97,2022-10-21,242.79,244.98,234.82,244.59,244.361068888057,6691758,0.0,1.0
98,2022-10-20,241.68,254.01,241.575,243.08,242.852482216398,7560336,0.0,1.0
99,2022-10-19,260.355,261.055,251.33,257.89,257.648620366904,4108948,0.0,1.0
100,2022-10-18,266.43,269.395,263.5,265.57,265.321432047922,2063348,0.0,1.0
101,2022-10-17,256.43,262.14,255.91,259.93,259.686710969674,2180839,0.0,1.0
102,2022-10-14,258.93,260.7562,253.34,253.71,253.472532759266,2012713,0.0,1.0
103,2022-10-13,246.73,259.065,242.55,257.27,257.029200673905,2898077,0.0,1.0
104,2022-10-12,254.0,256.21,251.29,251.68,251.444432796705,2607314,0.0,1.0
105,2022-10-11,259.33,259.89,252.22,254.14,253.902130288282,3254582,0.0,1.0
106,2022-10-10,269.3,269.3,260.225,261.41,261.165325720704,1642979,0.0,1.0
107,2022-10-07,274.55,275.4886,266.75,268.48,268.228708348933,1577336,0.0,1.0
108,2022-10-06,281.08,282.56,277.68,278.05,277.789751029577,1999505,0.0,1.0
109,2022-10-05,276.52,283.63,276.03,282.29,282.025782478472,2080574,0.0,1.0
110,2022-10-04,273.59,279.19,271.935,279.05,278.788815050543,2586258,0.0,1.0
111,2022-10-03,261.27,269.84,258.74,268.79,268.538418195432,3029231,0.0,1.0
112,2022-09-30,262.14,265.6,258.03,258.29,258.04824597529,2667230,0.0,1.0
113,2022-09-29,264.64,265.86,260.26,262.15,261.904633096219,2464273,0.25,1.0
114,2022-09-28,264.47,268.0325,260.89,266.24,265.737383824456,2864085,0.0,1.0
115,2022-09-27,264.87,265.46,257.33,260.1,259.608975107951,2242360,0.0,1.0
116,2022-09-26,262.58,266.69,260.531,262.66,262.16414226011,1576536,0.0,1.0
117,2022-09-23,263.99,265.8,261.25,265.27,264.769215020708,2028890,0.0,1.0
118,2022-09-22,266.0,268.74,265.31,266.43,265.92702513653,2844202,0.0,1.0
119,2022-09-21,276.99,279.745,268.39,268.48,267.973155082594,2111984,0.0,1.0
120,2022-09-20,275.46,276.155,271.73,274.37,273.852035756896,2099144,0.0,1.0
121,2022-09-19,274.81,279.19,272.9038,278.94,278.413408368366,2244354,0.0,1.0
122,2022-09-16,282.55,282.83,275.21,277.06,276.536957491,5732725,0.0,1.0
123,2022-09-15,288.5,291.17,281.16,281.91,281.377801509737,3219969,0.0,1.0
124,2022-09-14,282.29,287.4603,279.08,281.73,281.198141319351,2973933,0.0,1.0
125,2022-09-13,287.39,289.405,281.05,281.78,281.248046927791,1895312,0.0,1.0
126,2022-09-12,290.82,294.6,289.33,293.51,292.955902667954,1763771,0.0,1.0
127,2022-09-09,287.44,291.58,286.93,290.42,289.871736066326,2155631,0.0,1.0
128,2022-09-08,276.21,288.93,275.11,288.1,287.556115834682,3347356,0.0,1.0
129,2022-09-07,271.76,278.68,270.76,277.47,276.946183480213,1689275,0.0,1.0
130,2022-09-06,270.45,275.09,269.09,272.48,271.965603757842,2001213,0.0,1.0
131,2022-09-02,276.0,276.87,268.43,269.42,268.911380521278,1527023,0.0,1.0
132,2022-09-01,270.23,273.92,266.94,273.86,273.342998550802,1944152,0.0,1.0
133,2022-08-31,273.57,275.355,268.515,269.91,269.400455483995,3120187,0.0,1.0
134,2022-08-30,277.25,278.6,272.43,273.37,272.853923588084,1602653,0.0,1.0
135,2022-08-29,278.19,279.3,275.62,276.69,276.167655988539,1557681,0.0,1.0
136,2022-08-26,290.41,291.77,280.0875,280.33,279.800784283014,1673683,0.0,1.0
137,2022-08-25,287.14,291.23,285.01,290.97,290.420697759172,1382003,0.0,1.0
138,2022-08-24,285.03,286.23,283.08,284.94,284.402081381237,1600859,0.0,1.0
139,2022-08-23,283.93,285.52,281.86,284.04,283.503780429306,1388906,0.0,1.0
140,2022-08-22,288.56,290.29,285.4,285.98,285.440118036801,1537772,0.0,1.0
141,2022-08-19,294.27,294.62,291.56,292.44,291.887922647325,1603460,0.0,1.0
142,2022-08-18,296.77,296.83,289.45,294.27,293.714467916251,1882709,0.0,1.0
143,2022-08-17,298.86,300.72,295.86,297.27,296.708804422686,2147875,0.0,1.0
144,2022-08-16,299.99,302.11,299.06,300.48,299.912744484572,1990536,0.0,1.0
145,2022-08-15,297.04,303.82,296.71,302.35,301.77921424025,2120648,0.0,1.0
146,2022-08-12,292.2,298.05,291.12,297.75,297.187898263716,2361948,0.0,1.0
147,2022-08-11,292.92,295.32,291.06,291.18,290.630301314622,1616888,0.0,1.0
148,2022-08-10,288.78,291.2,286.19,291.14,290.59037682787,1530390,0.0,1.0
149,2022-08-09,287.2,287.995,284.1322,285.24,284.70151503188,1361091,0.0,1.0
150,2022-08-08,291.0,291.09,286.2102,286.99,286.448211327301,1401210,0.0,1.0
151,2022-08-05,286.25,290.37,285.765,290.0,289.452528955425,1316343,0.0,1.0
152,2022-08-04,288.53,289.09,286.11,288.95,288.404511178172,2056325,0.0,1.0
153,2022-08-03,288.56,289.59,285.73,288.53,287.985304067271,1496381,0.0,1.0
154,2022-08-02,285.57,291.49,284.93,285.53,284.990967560836,1907052,0.0,1.0
155,2022-08-01,289.99,291.76,287.62,287.9,287.35649340092,1639944,0.0,1.0
156,2022-07-29,288.95,292.6382,287.99,291.47,290.919753843578,2967772,0.0,1.0
157,2022-07-28,282.0,290.07,278.13,289.01,288.464397908301,2483569,0.0,1.0
158,2022-07-27,276.57,281.31,275.25,280.05,279.521312875747,1884334,0.0,1.0
159,2022-07-26,273.58,276.71,272.44,276.5,275.978014676465,2129101,0.0,1.0
160,2022-07-25,273.28,273.69,269.4401,273.38,272.863904709772,2216991,0.0,1.0
161,2022-07-22,277.44,279.15,272.2999,273.84,273.323036307426,2812730,0.0,1.0
162,2022-07-21,275.0,279.55,271.46,279.23,278.702860897321,4175866,0.0,1.0
163,2022-07-20,257.0,260.9,254.82,256.0,255.516715215823,2829052,0.0,1.0
164,2022-07-19,250.84,256.63,249.76,255.75,255.26718717362,2057723,0.0,1.0
165,2022-07-18,254.93,255.73,246.09,247.06,246.593592426645,1976158,0.0,1.0
166,2022-07-15,254.13,257.12,250.66,255.78,255.297130538684,4100917,0.0,1.0
167,2022-07-14,248.08,249.69,242.85,248.06,247.591704595457,2369816,0.0,1.0
168,2022-07-13,249.94,253.79,248.27,251.09,250.615984466957,1972410,0.0,1.0
169,2022-07-12,264.3,265.7,252.13,252.7,252.222945058744,2196152,0.0,1.0
170,2022-07-11,261.47,265.69,261.36,265.3,264.799158385773,1690940,0.0,1.0
171,2022-07-08,261.39,265.27,261.2165,263.76,263.262065645803,1125288,0.0,1.0
172,2022-07-07,259.65,265.69,259.16,263.45,262.952650873471,1786273,0.0,1.0
173,2022-07-06,255.25,261.725,253.97,260.04,259.549088377823,1922260,0.0,1.0
174,2022-07-05,254.57,255.67,248.895,255.51,255.027640253105,1622860,0.0,1.0
175,2022-07-01,254.32,258.74,251.05,258.05,257.562845161887,1401502,0.0,1.0
176,2022-06-30,248.9,254.4,248.37,253.52,253.04139703717,2172111,0.0,1.0
177,2022-06-29,251.02,254.07,249.1,252.86,252.382643005754,1499015,0.0,1.0
178,2022-06-28,256.36,258.63,251.16,251.88,251.404493080318,1759063,0.0,1.0
179,2022-06-27,258.46,259.62,254.67,256.41,255.925941205036,1850120,0.0,1.0
180,2022-06-24,255.61,257.34,253.73,256.83,256.345148315937,2921601,0.0,1.0
181,2022-06-23,246.87,255.78,246.87,255.18,254.698263237397,2667787,0.25,1.0
182,2022-06-22,240.9,248.75,240.55,245.91,245.205535421479,1867960,0.0,1.0
183,2022-06-21,242.14,245.47,241.2559,243.87,243.171379460925,2846004,0.0,1.0
184,2022-06-17,241.03,245.37,238.28,238.6,237.916476562827,6820433,0.0,1.0
185,2022-06-16,239.75,241.47,238.23,240.85,240.160030931085,2031114,0.0,1.0
186,2022-06-15,244.89,248.78,240.79,244.94,244.238314204941,2357169,0.0,1.0
187,2022-06-14,243.02,244.46,239.59,242.42,241.725533312492,2397878,0.0,1.0
188,2022-06-13,245.81,247.25,242.35,243.82,243.121522697186,2656095,0.0,1.0
189,2022-06-10,253.56,255.06,251.24,251.48,250.759578902011,2148635,0.0,1.0
190,2022-06-09,263.72,265.17,258.66,258.76,258.018723702419,1357735,0.0,1.0
191,2022-06-08,265.66,267.8,263.39,265.6,264.839128981924,1600517,0.0,1.0
192,2022-06-07,262.84,269.02,262.2101,268.27,267.50148016559,1628784,0.0,1.0
193,2022-06-06,268.51,269.69,263.09,263.74,262.98445737083,1394190,0.0,1.0
194,2022-06-03,269.99,270.21,264.42,266.05,265.287839855575,2173855,0.0,1.0
195,2022-06-02,263.71,273.59,261.01,273.26,272.477185186749,2666944,0.0,1.0
196,2022-06-01,271.47,271.47,258.39,261.0,260.252306717929,2299257,0.0,1.0
197,2022-05-31,263.83,264.62,259.6,263.82,263.064228192813,6400487,0.0,1.0
198,2022-05-27,255.5,266.88,254.045,266.49,265.726579376479,2853678,0.0,1.0
199,2022-05-26,251.12,252.64,250.01,251.71,250.988920015211,2512736,0.0,1.0
200,2022-05-25,249.41,252.13,246.78,250.32,249.602901983265,2574222,0.0,1.0
201,2022-05-24,251.58,253.37,248.805,252.0,251.278089244897,1914146,0.0,1.0
202,2022-05-23,254.44,254.52,249.29,253.12,252.394880752653,2049106,0.0,1.0
203,2022-05-20,252.38,254.5,246.35,251.8,251.078662189941,2426624,0.0,1.0
204,2022-05-19,242.93,250.69,242.16,249.31,248.595795355736,2393624,0.0,1.0
205,2022-05-18,247.0,248.945,242.71,243.6,242.902152936734,2257330,0.0,1.0
206,2022-05-17,251.76,253.75,246.815,248.97,248.25676936231,2940686,0.0,1.0
207,2022-05-16,247.89,249.88,244.48,246.37,245.664217647878,2345074,0.0,1.0
208,2022-05-13,243.94,250.72,243.88,249.19,248.476139122762,3163706,0.0,1.0
209,2022-05-12,235.16,240.92,233.708,239.55,238.86375507387,2831787,0.0,1.0
210,2022-05-11,240.46,243.085,236.89,237.11,236.430745003403,2420295,0.0,1.0
211,2022-05-10,243.97,245.33,234.79,240.45,239.761176821173,3014799,0.0,1.0
212,2022-05-09,244.85,247.24,237.7,239.37,238.684270724409,3971075,0.0,1.0
213,2022-05-06,248.59,250.64,244.29,249.24,248.525995886501,2122445,0.0,1.0
214,2022-05-05,256.13,257.16,248.84,251.91,251.188347070167,2297103,0.0,1.0
215,2022-05-04,246.66,258.26,246.105,256.63,255.894825567135,2869480,0.0,1.0
216,2022-05-03,250.97,251.915,247.29,248.51,247.798087135911,2717541,0.0,1.0
217,2022-05-02,250.17,254.33,245.82,250.52,249.802329038221,3221250,0.0,1.0
218,2022-04-29,255.3,259.595,250.65,251.13,250.410581555838,3225216,0.0,1.0
219,2022-04-28,255.74,259.26,252.12,257.0,256.263765618804,4352291,0.0,1.0
220,2022-04-27,253.34,257.82,251.175,252.28,251.557287121836,2851998,0.0,1.0
221,2022-04-26,257.79,259.47,250.55,250.98,250.26101126462,3283840,0.0,1.0
222,2022-04-25,259.45,260.8832,253.0,260.46,259.713853669548,4322524,0.0,1.0
223,2022-04-22,275.0,277.06,264.3,264.56,263.802108296151,3017759,0.0,1.0
224,2022-04-21,283.58,289.08,277.05,278.24,277.44291885516,3483009,0.0,1.0
225,2022-04-20,275.32,284.0,273.92,280.38,279.576788343192,3581756,0.0,1.0
226,2022-04-19,276.38,277.917,272.77,273.1,272.317643542784,3565837,0.0,1.0
227,2022-04-18,274.99,276.79,272.42,275.07,274.282000034103,1941132,0.0,1.0
228,2022-04-14,285.14,285.23,276.32,276.98,276.186528408935,3094759,0.0,1.0
229,2022-04-13,281.5,284.922,277.76,283.72,282.907220160962,2783072,0.0,1.0
230,2022-04-12,290.38,291.35,279.12,280.74,279.935757042113,2612075,0.0,1.0
231,2022-04-11,295.91,298.85,289.25,291.12,290.286021194343,2027424,0.0,1.0
232,2022-04-08,297.67,303.12,297.14,299.29,298.432616389307,2427038,0.0,1.0
233,2022-04-07,288.65,301.29,288.01,299.66,298.801556440976,2518818,0.0,1.0
234,2022-04-06,285.875,290.63,282.2,289.33,288.501149052485,2247043,0.0,1.0
235,2022-04-05,288.09,291.45,286.03,287.37,286.546763913913,2645365,0.0,1.0
236,2022-04-04,292.25,293.08,288.38,289.25,288.421378230502,3337324,0.0,1.0
237,2022-04-01,294.11,296.3099,287.66,291.69,290.854388300969,3331435,0.0,1.0
238,2022-03-31,297.21,300.965,293.17,293.33,292.48969015161,3962921,0.0,1.0
239,2022-03-30,295.15,297.39,294.13,297.36,296.508145308979,2617876,0.0,1.0
240,2022-03-29,295.82,298.0,293.255,295.84,294.992499691311,2783901,0.0,1.0
241,2022-03-28,288.04,291.67,286.02,291.47,290.635018540517,1972193,0.0,1.0
242,2022-03-25,288.77,289.71,284.28,287.53,286.706305557878,1355132,0.0,1.0
243,2022-03-24,287.26,288.145,282.79,286.53,285.709170283097,2376542,0.25,1.0
244,2022-03-23,291.32,291.355,285.43,286.05,284.98189608578,2256420,0.0,1.0
245,2022-03-22,289.67,294.78,288.57,293.9,292.802584372,2871161,0.0,1.0
246,2022-03-21,287.75,292.83,287.06,289.27,288.189872682166,2613634,0.0,1.0
247,2022-03-18,282.4,293.865,281.35,292.19,291.098969471435,4239813,0.0,1.0
248,2022-03-17,277.04,281.44,271.19,281.4,280.349259075471,2576263,0.0,1.0
249,2022-03-16,272.29,278.46,271.3328,277.92,276.882253312917,3086321,0.0,1.0
250,2022-03-15,268.6,272.025,267.38,270.89,269.878503166149,2700321,0.0,1.0
251,2022-03-14,264.05,273.25,262.97,266.85,265.85358843031,2884507,0.0,1.0
252,2022-03-11,265.51,268.28,262.24,262.52,261.539756547593,1976829,0.0,1.0
253,2022-03-10,263.76,265.48,260.93,263.83,262.844865038669,1419938,0.0,1.0
254,2022-03-09,263.27,266.57,261.26,264.82,263.831168402154,1900620,0.0,1.0
255,2022-03-08,259.17,263.438,254.67,257.27,256.30935992305,2785707,0.0,1.0
256,2022-03-07,270.83,272.46,260.205,263.02,262.037889559454,3277851,0.0,1.0
257,2022-03-04,275.7,275.92,267.58,272.54,271.522342105291,2474778,0.0,1.0
258,2022-03-03,276.79,279.3,273.725,276.57,275.537294180892,2420841,0.0,1.0
259,2022-03-02,271.12,275.88,271.12,274.5,273.475023511787,2031528,0.0,1.0
260,2022-03-01,274.41,276.8443,269.66,272.03,271.014246433192,2000103,0.0,1.0
261,2022-02-28,279.98,280.16,271.5,274.41,273.385359569651,3239323,0.0,1.0
262,2022-02-25,270.67,279.495,269.86,279.25,278.207287124468,2376805,0.0,1.0
263,2022-02-24,256.01,272.5025,255.83,271.56,270.546001402043,3720598,0.0,1.0
264,2022-02-23,266.85,270.03,261.51,262.39,261.410241964509,2807218,0.0,1.0
265,2022-02-22,266.16,269.63,263.73,266.18,265.186090194417,3311266,0.0,1.0
266,2022-02-18,270.58,270.69,265.11,266.93,265.933289712208,2346339,0.0,1.0
267,2022-02-17,267.69,271.59,265.29,269.27,268.264552207719,3225893,0.0,1.0
268,2022-02-16,268.12,269.74,262.5,267.69,266.690451890237,3642473,0.0,1.0
269,2022-02-15,275.04,277.36,267.91,269.07,268.065299002974,3284773,0.0,1.0
270,2022-02-14,271.6,273.78,268.825,271.5,270.486225440619,3014217,0.0,1.0
271,2022-02-11,281.62,283.82,271.7602,272.66,271.641894028137,2926760,0.0,1.0
272,2022-02-10,288.635,288.64,280.62,282.2,281.146271894449,2559145,0.0,1.0
273,2022-02-09,288.49,292.62,288.01,292.01,290.919641587165,2250850,0.0,1.0
274,2022-02-08,281.5,286.42,280.375,285.62,284.553501695579,1450953,0.0,1.0
275,2022-02-07,288.67,290.0,284.23,285.15,284.08525666443,1641720,0.0,1.0
276,2022-02-04,289.16,290.7799,285.95,287.63,286.555996403261,1479284,0.0,1.0
277,2022-02-03,290.06,293.92,288.06,289.91,288.827482937348,2375765,0.0,1.0
278,2022-02-02,288.91,295.51,286.65,294.43,293.330605364573,3259662,0.0,1.0
279,2022-02-01,287.47,288.05,283.67,287.29,286.217265955195,2575957,0.0,1.0
280,2022-01-31,283.24,287.44,282.65,285.79,284.722866919612,3530578,0.0,1.0
281,2022-01-28,272.24,281.36,268.645,281.11,280.060341928591,4955554,0.0,1.0
282,2022-01-27,272.1,273.72,267.385,269.97,268.961938424324,5625194,0.0,1.0
283,2022-01-26,271.47,273.726,264.17,266.77,265.773887148413,4707433,0.0,1.0
284,2022-01-25,274.46,275.0,269.62,271.2,270.187345633503,4892027,0.0,1.0
285,2022-01-24,276.73,277.55,267.03,276.86,275.826211327771,5534958,0.0,1.0
286,2022-01-21,284.19,285.33,278.57,280.45,279.402806352934,4016213,0.0,1.0
287,2022-01-20,289.17,289.86,282.41,282.96,281.903434072478,2966415,0.0,1.0
288,2022-01-19,289.61,293.69,286.94,287.03,285.958236789028,2965924,0.0,1.0
289,2022-01-18,289.2,290.21,285.28,288.4,287.323121241527,4118820,0.0,1.0
290,2022-01-14,289.88,293.68,288.19,293.31,292.214787418004,3170927,0.0,1.0
291,2022-01-13,304.8,306.37,290.94,292.05,290.959492228114,3503357,0.0,1.0
292,2022-01-12,306.38,308.34,303.66,306.38,305.235984348055,2633426,0.0,1.0
293,2022-01-11,305.12,309.32,300.64,305.33,304.189905023147,3793206,0.0,1.0
294,2022-01-10,294.2,303.23,291.0,303.03,301.898493168585,3375614,0.0,1.0
295,2022-01-07,302.81,303.48,293.8,295.67,294.565975233989,3231708,0.0,1.0
296,2022-01-06,304.55,306.3,299.16,303.92,302.785169929698,1992122,0.0,1.0
297,2022-01-05,309.5,310.96,305.24,305.3,304.160017042435,3722894,0.0,1.0
298,2022-01-04,313.0,316.04,305.365,307.26,306.112698448931,4472264,0.0,1.0
299,2022-01-03,327.12,328.57,312.38,315.76,314.580959650571,3665771,0.0,1.0
300,2021-12-31,328.26,331.23,327.39,329.01,327.781484464892,1188410,0.0,1.0
301,2021-12-30,327.24,330.46,326.49,328.47,327.243500812082,1150318,0.0,1.0
302,2021-12-29,325.42,327.67,323.0201,326.58,325.360558027247,2006785,0.21,1.0
303,2021-12-28,326.72,328.59,322.54,323.44,322.025211568079,1234195,0.0,1.0
304,2021-12-27,324.73,327.89,322.84,327.41,325.977846028645,1067059,0.0,1.0
305,2021-12-23,318.41,322.48,317.64,320.79,319.386803175007,1209765,0.0,1.0
306,2021-12-22,315.76,320.685,315.395,319.68,318.281658527342,2190639,0.0,1.0
307,2021-12-21,316.115,316.115,308.44,313.92,312.546853869192,2189012,0.0,1.0
308,2021-12-20,312.91,315.74,306.68,314.29,312.915235418414,2918313,0.0,1.0
309,2021-12-17,316.6,318.29,310.7418,313.41,312.039084706752,7948014,0.0,1.0
310,2021-12-16,315.71,323.13,312.78,318.49,317.096863814982,4022413,0.0,1.0
311,2021-12-15,310.63,315.32,307.88,314.98,313.602217226421,2980647,0.0,1.0
312,2021-12-14,315.85,317.06,303.925,307.7,306.354061339037,3234668,0.0,1.0
313,2021-12-13,318.44,320.3,315.99,318.51,317.116776331156,2725724,0.0,1.0
314,2021-12-10,318.77,323.08,317.18,317.49,316.101238006275,1865205,0.0,1.0
315,2021-12-09,320.42,321.9,316.81,319.28,317.88340820386,1969476,0.0,1.0
316,2021-12-08,313.99,319.63,313.26,318.26,316.867869878979,2224245,0.0,1.0
317,2021-12-07,311.96,316.45,311.83,313.35,311.979347158229,2172477,0.0,1.0
318,2021-12-06,311.28,314.35,304.54,306.9,305.557560692071,2432722,0.0,1.0
