,timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
86,2023-01-24,60.08,63.26,59.8,60.55,60.0915898617512,10103314,0.0,1.0
87,2023-01-23,60.28,60.565,60.05,60.23,59.7740125082291,12613428,0.0,1.0
88,2023-01-20,59.72,60.09,59.4,60.08,59.6251481237656,14237702,0.0,1.0
89,2023-01-19,59.725,60.64,59.705,59.72,59.2678736010533,14894455,0.0,1.0
90,2023-01-18,61.51,61.59,59.6817,59.81,59.3571922317314,19679436,0.0,1.0
91,2023-01-17,61.73,62.38,61.56,61.68,61.2130348913759,18327779,0.0,1.0
92,2023-01-13,60.7,61.46,60.585,61.43,60.9649275839368,13986356,0.0,1.0
93,2023-01-12,62.11,62.18,60.97,61.21,60.7465931533904,13907327,0.0,1.0
94,2023-01-11,62.38,62.56,61.411,62.01,61.5405365371955,10822997,0.0,1.0
95,2023-01-10,62.6,62.73,61.92,62.13,61.6596280447663,10134605,0.0,1.0
96,2023-01-09,63.3,63.72,62.575,62.61,62.1359940750494,9442623,0.0,1.0
97,2023-01-06,62.91,63.67,62.58,63.4,62.9200131665569,9989986,0.0,1.0
98,2023-01-05,62.6,62.8,62.08,62.2,61.7290980908492,9814674,0.0,1.0
99,2023-01-04,63.15,63.3294,62.511,62.92,62.4436471362739,13387923,0.0,1.0
100,2023-01-03,63.56,63.56,62.175,62.95,62.4734200131666,12180507,0.0,1.0
101,2022-12-30,63.92,63.92,63.17,63.61,63.1284233048058,7650228,0.0,1.0
102,2022-12-29,63.8,64.15,63.7,63.95,63.465849242923,7169256,0.0,1.0
103,2022-12-28,64.46,64.65,63.485,63.57,63.0887261356155,7159417,0.0,1.0
104,2022-12-27,63.93,64.29,63.71,64.21,63.7238808426596,7320717,0.0,1.0
105,2022-12-23,63.5,63.87,63.2,63.82,63.3368334430546,6463261,0.0,1.0
106,2022-12-22,63.42,63.59,62.645,63.34,62.8604674127716,9668107,0.0,1.0
107,2022-12-21,63.07,64.05,63.07,63.8,63.3169848584595,10411288,0.0,1.0
108,2022-12-20,62.8219,63.15,62.75,62.79,62.3146313364055,10286479,0.0,1.0
109,2022-12-19,62.83,63.405,62.47,62.84,62.3642527978934,10919725,0.0,1.0
110,2022-12-16,62.75,63.14,62.325,62.75,62.2749341672153,33631530,0.0,1.0
111,2022-12-15,63.59,63.89,62.49,63.11,62.6322086899276,12213292,0.0,1.0
112,2022-12-14,64.19,64.65,63.57,63.99,63.5055464121132,12826650,0.0,1.0
113,2022-12-13,64.59,64.7,63.8,63.99,63.5055464121132,17521554,0.0,1.0
114,2022-12-12,63.3,64.005,63.01,63.97,63.4856978275181,11647900,0.0,1.0
115,2022-12-09,63.61,63.84,63.09,63.14,62.6619815668203,13914856,0.0,1.0
116,2022-12-08,63.6,63.85,63.345,63.81,63.3269091507571,9946173,0.0,1.0
117,2022-12-07,63.45,63.72,63.25,63.54,63.0589532587228,12307605,0.0,1.0
118,2022-12-06,63.52,63.88,63.225,63.44,62.9597103357472,10099529,0.0,1.0
119,2022-12-05,63.41,63.795,63.26,63.47,62.9894832126399,9185090,0.0,1.0
120,2022-12-02,63.61,64.52,63.4,64.35,63.8628209348255,13643450,0.0,1.0
121,2022-12-01,63.61,64.11,63.43,63.79,63.307060566162,12001356,0.0,1.0
122,2022-11-30,62.01,63.68,61.75,63.61,63.1284233048058,30433938,0.44,1.0
123,2022-11-29,62.52,62.57,61.98,62.48,61.5810130848441,10969563,0.0,1.0
124,2022-11-28,62.69,63.1,62.56,62.7,61.7978476379598,12268004,0.0,1.0
125,2022-11-25,62.73,62.81,62.38,62.69,61.7879915219091,5165499,0.0,1.0
126,2022-11-23,62.49,62.79,62.3008,62.63,61.7288548256048,8990385,0.0,1.0
127,2022-11-22,62.47,62.5,62.0538,62.35,61.4528835761849,12319641,0.0,1.0
128,2022-11-21,61.41,62.21,61.2,62.08,61.1867684428157,15399353,0.0,1.0
129,2022-11-18,60.99,61.37,60.8,61.14,60.2602935340488,10415640,0.0,1.0
130,2022-11-17,60.19,60.74,60.13,60.71,59.8364805438682,11220301,0.0,1.0
131,2022-11-16,60.79,61.03,60.285,60.52,59.6492143389047,14199486,0.0,1.0
132,2022-11-15,61.13,61.45,60.0,60.63,59.7576316154625,13295839,0.0,1.0
133,2022-11-14,61.32,61.715,60.71,60.73,59.8561927759696,16361026,0.0,1.0
134,2022-11-11,61.37,61.45,60.21,61.32,60.4377036229616,18972078,0.0,1.0
135,2022-11-10,60.25,61.04,59.68,60.88,60.0040345167303,16804845,0.0,1.0
136,2022-11-09,59.59,59.64,58.751,58.77,57.9243940300302,10115159,0.0,1.0
137,2022-11-08,59.75,59.79,58.94,59.6,58.7424516622393,10081649,0.0,1.0
138,2022-11-07,59.26,59.77,59.24,59.49,58.6340343856814,8849704,0.0,1.0
139,2022-11-04,59.3,59.585,58.56,59.26,58.4073437165151,9726126,0.0,1.0
140,2022-11-03,58.11,58.9972,58.1,58.78,57.9342501460809,9193970,0.0,1.0
141,2022-11-02,59.64,60.23,58.77,58.81,57.9638184942331,14551132,0.0,1.0
142,2022-11-01,60.03,60.29,59.37,59.64,58.7818761264421,10659459,0.0,1.0
143,2022-10-31,60.51,60.57,59.67,59.85,58.9888545635071,14016378,0.0,1.0
144,2022-10-28,59.57,60.91,59.47,60.76,59.8857611241218,12888859,0.0,1.0
145,2022-10-27,59.77,59.84,59.375,59.53,58.6734588498843,16026117,0.0,1.0
146,2022-10-26,59.01,59.78,58.86,59.39,58.5354732251743,15841374,0.0,1.0
147,2022-10-25,59.04,59.11,57.75,58.95,58.101804118943,28829930,0.0,1.0
148,2022-10-24,56.64,57.73,56.57,57.57,56.7416601039449,17416681,0.0,1.0
149,2022-10-21,55.0,56.105,54.985,55.96,55.1548254197804,15034054,0.0,1.0
150,2022-10-20,55.77,55.92,54.96,55.08,54.2874872073178,16905147,0.0,1.0
151,2022-10-19,56.31,56.54,55.73,55.96,55.1548254197804,10182286,0.0,1.0
152,2022-10-18,56.31,56.78,56.1009,56.44,55.6279189902145,11823119,0.0,1.0
153,2022-10-17,55.63,56.215,55.57,55.69,54.8887102864112,13721426,0.0,1.0
154,2022-10-14,56.29,56.47,54.94,54.98,54.1889260468106,16001400,0.0,1.0
155,2022-10-13,54.48,56.08,54.26,55.87,55.066120375324,16220718,0.0,1.0
156,2022-10-12,55.23,56.0365,55.04,55.14,54.346623903622,18377448,0.0,1.0
157,2022-10-11,54.46,55.22,54.24,54.48,53.6961202442751,14303920,0.0,1.0
158,2022-10-10,54.6,54.96,54.015,54.39,53.6074151998187,10239123,0.0,1.0
159,2022-10-07,54.99,55.09,54.25,54.51,53.7256885924272,11479799,0.0,1.0
160,2022-10-06,56.0,56.1,54.87,55.03,54.2382066270642,17192843,0.0,1.0
161,2022-10-05,56.5,56.65,55.51,56.24,55.4307966692003,14324851,0.0,1.0
162,2022-10-04,56.95,57.81,56.46,56.78,55.9630269359387,18861431,0.0,1.0
163,2022-10-03,56.36,56.85,56.06,56.65,55.8348974272794,16277620,0.0,1.0
164,2022-09-30,56.87,57.13,56.0,56.02,55.2139621160846,16124618,0.0,1.0
165,2022-09-29,57.09,57.29,56.0,56.57,55.7560484988738,14570701,0.0,1.0
166,2022-09-28,56.66,57.25,55.91,56.98,56.1601492569529,21480149,0.0,1.0
167,2022-09-27,58.08,58.37,56.31,56.38,55.5687822939102,23829348,0.0,1.0
168,2022-09-26,58.49,58.57,57.685,57.87,57.0373435854662,18670050,0.0,1.0
169,2022-09-23,58.96,59.1,58.0,58.6,57.7568400571681,14824047,0.0,1.0
170,2022-09-22,59.55,59.73,59.2,59.26,58.4073437165151,11380964,0.0,1.0
171,2022-09-21,60.14,60.7,59.39,59.4,58.545329341225,14165341,0.0,1.0
172,2022-09-20,59.68,60.03,59.315,59.9,59.0381351437606,11984607,0.0,1.0
173,2022-09-19,59.39,60.1,59.225,59.99,59.126840188217,12596248,0.0,1.0
174,2022-09-16,59.66,59.795,59.11,59.54,58.683314965935,20493535,0.0,1.0
175,2022-09-15,60.4,60.4,59.36,59.53,58.6734588498843,11451927,0.44,1.0
176,2022-09-14,60.64,61.08,60.44,60.79,59.4757305900361,12881592,0.0,1.0
177,2022-09-13,62.2,62.22,60.28,60.47,59.1626489353427,18532832,0.0,1.0
178,2022-09-12,62.43,62.81,62.27,62.5,61.148760682304,13026935,0.0,1.0
179,2022-09-09,62.17,62.88,61.855,62.32,60.9726522515389,11855886,0.0,1.0
180,2022-09-08,62.08,62.3,61.34,62.12,60.7769762173555,17193460,0.0,1.0
181,2022-09-07,61.32,62.49,61.32,62.31,60.9628684498297,13290711,0.0,1.0
182,2022-09-06,61.29,61.965,60.99,61.18,59.8572988566937,12166862,0.0,1.0
183,2022-09-02,62.39,62.77,60.895,61.15,59.8279474515662,11809821,0.0,1.0
184,2022-09-01,61.58,62.04,61.29,62.0,60.6595705968455,14939684,0.0,1.0
185,2022-08-31,62.38,62.53,61.7,61.71,60.3758403472796,14633568,0.0,1.0
186,2022-08-30,62.91,62.91,61.9937,62.15,60.806327622483,8456837,0.0,1.0
187,2022-08-29,62.685,63.025,62.41,62.73,61.3737881216148,8972384,0.0,1.0
188,2022-08-26,64.73,64.8,62.98,63.11,61.7455725865632,10089513,0.0,1.0
189,2022-08-25,64.36,64.705,63.9,64.67,63.2718456531935,7913869,0.0,1.0
190,2022-08-24,64.24,64.575,64.05,64.36,62.9685478002093,6844730,0.0,1.0
191,2022-08-23,63.82,64.37,63.68,64.27,62.8804935848268,8443752,0.0,1.0
192,2022-08-22,64.84,64.92,63.99,64.2,62.8120069728626,9087893,0.0,1.0
193,2022-08-19,65.205,65.47,64.96,65.17,63.761035738652,8921062,0.0,1.0
194,2022-08-18,64.96,65.35,64.71,65.22,63.8099547471978,6532028,0.0,1.0
195,2022-08-17,64.83,65.22,64.76,64.88,63.4773054890861,8144045,0.0,1.0
196,2022-08-16,64.57,65.23,64.33,65.03,63.6240625147236,9569616,0.0,1.0
197,2022-08-15,63.64,64.69,63.57,64.5,63.1055210241377,9863332,0.0,1.0
198,2022-08-12,63.43,63.76,63.09,63.7,62.3228168874042,9489284,0.0,1.0
199,2022-08-11,63.69,63.99,63.08,63.22,61.8531944053641,8507766,0.0,1.0
200,2022-08-10,63.63,63.79,63.1,63.65,62.2738978788583,8857253,0.0,1.0
201,2022-08-09,63.18,63.31,62.85,63.05,61.6868697763082,7910877,0.0,1.0
202,2022-08-08,63.5,63.81,62.75,62.97,61.6085993626349,9166673,0.0,1.0
203,2022-08-05,63.63,63.63,62.67,63.38,62.0097352327108,10445393,0.0,1.0
204,2022-08-04,63.64,63.73,62.92,63.67,62.2934654822767,11795647,0.0,1.0
205,2022-08-03,63.55,64.095,63.31,63.92,62.5380605250059,11316985,0.0,1.0
206,2022-08-02,64.59,64.6,63.43,63.64,62.2641140771492,15241904,0.0,1.0
207,2022-08-01,64.09,65.04,64.03,64.52,63.125088627556,12831535,0.0,1.0
208,2022-07-29,63.71,64.29,63.63,64.17,62.7826555677351,13734236,0.0,1.0
209,2022-07-28,62.92,64.245,62.89,64.06,62.6750337489343,10837003,0.0,1.0
210,2022-07-27,62.88,63.185,61.785,63.01,61.6477345694716,12142874,0.0,1.0
211,2022-07-26,62.75,63.8,62.53,63.21,61.8434106036549,20117950,0.0,1.0
212,2022-07-25,61.55,62.3,61.31,62.19,60.8454628293197,14941652,0.0,1.0
213,2022-07-22,61.38,61.87,61.32,61.59,60.2584347267696,11644691,0.0,1.0
214,2022-07-21,61.26,61.875,60.79,61.36,60.0334072874587,11959622,0.0,1.0
215,2022-07-20,62.4,62.58,61.145,61.5,60.1703805113871,11010454,0.0,1.0
216,2022-07-19,62.09,62.65,61.925,62.53,61.1781120874315,10998234,0.0,1.0
217,2022-07-18,62.52,62.56,61.51,61.65,60.3171375370246,10780844,0.0,1.0
218,2022-07-15,62.75,62.97,62.07,62.5,61.148760682304,21968418,0.0,1.0
219,2022-07-14,61.33,62.25,61.3,62.18,60.8356790276106,14433044,0.0,1.0
220,2022-07-13,62.33,63.0,61.9811,62.38,61.0313550617939,13145291,0.0,1.0
221,2022-07-12,63.0,63.45,62.47,62.67,61.3150853113598,14731072,0.0,1.0
222,2022-07-11,62.99,63.46,62.585,62.94,61.5792479575074,12704111,0.0,1.0
223,2022-07-08,63.03,63.42,62.88,63.14,61.7749239916907,11311461,0.0,1.0
224,2022-07-07,63.26,63.58,62.7,62.91,61.5498965523799,14828434,0.0,1.0
225,2022-07-06,63.6,64.09,63.19,63.41,62.0390866378383,13450506,0.0,1.0
226,2022-07-05,64.18,64.18,62.415,63.28,61.9118972156191,15925029,0.0,1.0
227,2022-07-01,63.12,64.45,62.82,64.38,62.9881154036276,15143204,0.0,1.0
228,2022-06-30,62.32,63.1144,62.16,62.91,61.5498965523799,15514153,0.0,1.0
229,2022-06-29,62.54,63.11,62.43,62.73,61.3737881216148,11795511,0.0,1.0
230,2022-06-28,63.08,63.76,62.105,62.28,60.9335170447022,13181559,0.0,1.0
231,2022-06-27,62.98,63.2867,62.63,62.91,61.5498965523799,12142112,0.0,1.0
232,2022-06-24,62.11,63.06,62.11,63.04,61.6770859745991,18147070,0.0,1.0
233,2022-06-23,61.3,61.91,61.2263,61.88,60.5421649763355,17190869,0.0,1.0
234,2022-06-22,60.6,61.445,60.315,61.15,59.8279474515662,15209869,0.0,1.0
235,2022-06-21,59.49,60.88,59.01,60.7,59.3876763746536,17705019,0.0,1.0
236,2022-06-17,59.7,60.125,59.13,59.43,58.1451335575892,34781917,0.0,1.0
237,2022-06-16,58.64,59.52,58.2528,59.07,57.7929166960591,15053843,0.0,1.0
238,2022-06-15,60.0,60.635,58.97,59.67,58.3799447986092,19684697,0.0,1.0
239,2022-06-14,60.73,60.89,58.655,59.23,57.9494575234058,24620023,0.44,1.0
240,2022-06-13,60.75,62.291,60.67,61.34,59.5713042481266,23064194,0.0,1.0
241,2022-06-10,61.01,61.885,60.4601,61.41,59.6392858473664,14973493,0.0,1.0
242,2022-06-09,62.87,63.35,61.78,61.8,60.0180404717023,13391880,0.0,1.0
243,2022-06-08,62.99,63.21,62.555,62.89,61.0766110884363,10211450,0.0,1.0
244,2022-06-07,62.38,63.365,62.22,63.25,61.4262307416695,17886319,0.0,1.0
245,2022-06-06,63.33,63.77,62.66,62.87,61.0571877743677,15112806,0.0,1.0
246,2022-06-03,63.57,63.625,62.81,62.97,61.1543043447103,13539857,0.0,1.0
247,2022-06-02,63.18,63.735,62.11,63.73,61.8923902793138,14585979,0.0,1.0
248,2022-06-01,63.42,63.68,62.13,63.07,61.2514209150529,15408313,0.0,1.0
249,2022-05-31,64.08,64.315,63.05,63.38,61.5524822831148,43159048,0.0,1.0
250,2022-05-27,64.26,64.83,64.14,64.68,62.8149976975681,17708983,0.0,1.0
251,2022-05-26,64.07,65.095,63.96,64.3,62.4459547302664,16159829,0.0,1.0
252,2022-05-25,64.0,64.475,63.6,64.07,62.2225866184785,15360489,0.0,1.0
253,2022-05-24,62.88,64.19,62.75,64.02,62.1740283333072,16154240,0.0,1.0
254,2022-05-23,61.65,63.1,61.59,62.86,61.0474761173335,19406880,0.0,1.0
255,2022-05-20,60.49,61.235,59.66,60.98,59.2216845948933,29133763,0.0,1.0
256,2022-05-19,60.96,60.96,59.66,60.0,58.2699422055363,31493882,0.0,1.0
257,2022-05-18,65.42,65.52,60.9639,61.2,59.435341049647,31437307,0.0,1.0
258,2022-05-17,66.1,66.1,65.01,65.78,63.8832799713363,21300589,0.0,1.0
259,2022-05-16,65.44,66.38,65.44,65.96,64.0580897979528,13223177,0.0,1.0
260,2022-05-13,64.81,65.8,64.12,65.72,63.8250100291307,16166956,0.0,1.0
261,2022-05-12,64.16,64.53,63.205,64.51,62.6498995279857,22574724,0.0,1.0
262,2022-05-11,64.33,65.2,63.96,64.31,62.4556663873006,19648404,0.0,1.0
263,2022-05-10,64.5,65.32,63.85,64.01,62.1643166762729,21322216,0.0,1.0
264,2022-05-09,64.47,65.365,64.04,64.61,62.7470160983283,20055332,0.0,1.0
265,2022-05-06,64.2,65.31,64.07,64.74,62.8732676397736,18984019,0.0,1.0
266,2022-05-05,64.69,65.03,64.01,64.51,62.6498995279857,20155236,0.0,1.0
267,2022-05-04,63.0,65.12,62.94,65.03,63.154905693767,19654974,0.0,1.0
268,2022-05-03,63.72,63.94,62.67,63.08,61.2611325720871,21686339,0.0,1.0
269,2022-05-02,65.28,65.31,62.58,63.44,61.6107522253203,24970311,0.0,1.0
270,2022-04-29,65.87,66.03,64.49,64.61,62.7470160983283,20137147,0.0,1.0
271,2022-04-28,64.66,66.28,64.5,66.19,64.2814579097408,22020524,0.0,1.0
272,2022-04-27,65.0,66.28,65.0,65.56,63.6696235165826,16971010,0.0,1.0
273,2022-04-26,65.52,66.367,65.04,65.05,63.1743290078356,21736142,0.0,1.0
274,2022-04-25,67.0,67.2,64.78,65.94,64.0386664838843,25082000,0.0,1.0
275,2022-04-22,66.08,66.34,65.18,65.25,63.3685621485207,14902199,0.0,1.0
276,2022-04-21,65.98,67.0,65.72,66.21,64.3008812238093,15120412,0.0,1.0
277,2022-04-20,65.44,66.24,65.4,65.96,64.0580897979528,14682923,0.0,1.0
278,2022-04-19,64.5,65.25,64.44,65.07,63.1937523219041,11993775,0.0,1.0
279,2022-04-18,64.77,65.18,64.18,64.44,62.5819179287459,11679372,0.0,1.0
280,2022-04-14,64.96,65.57,64.82,65.02,63.1451940367328,16388429,0.0,1.0
281,2022-04-13,64.44,64.87,64.23,64.73,62.8635559827394,11882991,0.0,1.0
282,2022-04-12,64.38,64.805,63.89,64.56,62.698457813157,18089907,0.0,1.0
283,2022-04-11,63.905,64.3,63.635,63.81,61.9700835355878,12720105,0.0,1.0
284,2022-04-08,63.48,64.04,63.16,63.83,61.9895068496563,12703466,0.0,1.0
285,2022-04-07,63.13,63.67,62.711,63.44,61.6107522253203,13960823,0.0,1.0
286,2022-04-06,62.77,63.26,62.3,63.1,61.2805558861556,19267420,0.0,1.0
287,2022-04-05,62.4,63.235,62.37,62.47,60.6687214929975,15596185,0.0,1.0
288,2022-04-04,62.6,62.785,61.72,62.54,60.7367030922373,11506554,0.0,1.0
289,2022-04-01,62.33,62.95,62.085,62.87,61.0571877743677,12644879,0.0,1.0
290,2022-03-31,62.22,62.64,62.0,62.0,60.2122736123875,16822902,0.0,1.0
291,2022-03-30,62.01,62.21,61.555,62.21,60.4162184101068,13641002,0.0,1.0
292,2022-03-29,62.21,62.53,61.74,62.16,60.3676601249356,14720572,0.0,1.0
293,2022-03-28,61.53,61.94,61.21,61.92,60.1345803561134,11485219,0.0,1.0
294,2022-03-25,61.12,61.61,61.05,61.53,59.7558257317774,12064706,0.0,1.0
295,2022-03-24,60.64,61.02,60.455,60.98,59.2216845948933,13151348,0.0,1.0
296,2022-03-23,60.75,60.98,59.995,60.4,58.6584084869065,15529244,0.0,1.0
297,2022-03-22,60.93,60.95,60.055,60.8,59.0468747682767,17306023,0.0,1.0
298,2022-03-21,60.5,61.1,60.245,60.58,58.8332183135231,17430567,0.0,1.0
299,2022-03-18,60.3,60.3,59.705,60.1,58.3670587758788,29304511,0.0,1.0
300,2022-03-17,59.46,60.135,59.23,60.09,58.3573471188446,15586228,0.0,1.0
301,2022-03-16,59.78,59.935,58.605,59.46,57.7455127256864,17347253,0.0,1.0
302,2022-03-15,59.08,59.89,58.98,59.62,57.9008992382345,18607191,0.0,1.0
303,2022-03-14,57.97,59.035,57.97,58.54,56.8520402785349,17799380,0.44,1.0
304,2022-03-11,57.96,58.85,57.86,57.92,55.8302843833967,19855646,0.0,1.0
305,2022-03-10,58.48,58.66,57.5,57.88,55.7917275571651,20887284,0.0,1.0
306,2022-03-09,59.82,59.84,58.66,58.96,56.8327618654191,23022696,0.0,1.0
307,2022-03-08,61.45,61.54,58.59,58.66,56.5435856686818,30242133,0.0,1.0
308,2022-03-07,62.01,62.07,60.72,61.08,58.8762736556953,29151418,0.0,1.0
309,2022-03-04,61.46,62.59,61.2,62.57,60.3125154328235,17164633,0.0,1.0
310,2022-03-03,62.61,63.02,62.285,62.47,60.2161233672444,21262797,0.0,1.0
311,2022-03-02,62.23,62.88,61.78,62.43,60.1775665410128,17319120,0.0,1.0
312,2022-03-01,62.14,62.75,61.51,61.97,59.734163039349,15871088,0.0,1.0
