,timestamp,open,high,low,close,volume
62,2023-05-03,804.79,812.99,798.805,803.17,786031
63,2023-05-02,806.72,815.24,796.52,798.45,610760
64,2023-05-01,803.71,811.5499,802.12,806.72,297529
65,2023-04-28,788.99,806.08,788.0,801.79,470436
66,2023-04-27,775.33,796.42,774.06,792.29,749469
67,2023-04-26,781.77,784.77,771.14,778.0,585440
68,2023-04-25,797.27,801.82,784.84,789.58,467995
69,2023-04-24,800.43,806.19,795.125,797.04,374840
70,2023-04-21,798.42,804.72,797.255,800.73,545530
71,2023-04-20,805.42,805.62,796.23,798.1,495421
72,2023-04-19,804.73,810.17,803.52,808.86,352688
73,2023-04-18,822.17,823.375,804.1528,808.01,499761
74,2023-04-17,833.62,833.62,818.65,819.74,351403
75,2023-04-14,828.84,831.3331,821.88,829.33,456864
76,2023-04-13,822.45,834.115,822.45,830.35,471895
77,2023-04-12,824.96,827.795,816.89,820.43,414242
78,2023-04-11,822.94,825.6,817.44,819.64,291392
79,2023-04-10,824.37,826.07,815.82,823.76,377082
80,2023-04-06,823.43,834.0,823.43,828.73,549992
81,2023-04-05,824.7,837.55,823.86,825.22,560037
82,2023-04-04,825.85,830.665,820.01,822.09,397993
83,2023-04-03,818.8,826.555,815.59,826.19,451408
84,2023-03-31,814.9,822.52,810.945,821.67,866170
85,2023-03-30,816.01,825.0832,804.64,811.5,625803
86,2023-03-29,830.0,835.0,818.285,819.35,459239
87,2023-03-28,824.0,827.36,819.22,826.97,362614
88,2023-03-27,821.38,832.48,817.8701,820.41,802068
89,2023-03-24,805.05,824.0,801.01,820.0,1129524
90,2023-03-23,806.47,812.6949,790.49,802.16,1993986
91,2023-03-22,760.3,764.39,751.01,751.3,322878
92,2023-03-21,764.65,765.01,751.98,759.76,372107
93,2023-03-20,748.66,760.33,745.79,759.25,587837
94,2023-03-17,749.92,754.32,743.95,747.65,893629
95,2023-03-16,753.08,753.08,725.66,749.75,1023918
96,2023-03-15,760.81,766.16,755.0,760.3,499353
97,2023-03-14,755.39,769.98,754.2,766.8,535453
98,2023-03-13,749.17,769.2004,748.28,752.33,505184
99,2023-03-10,746.79,759.25,744.055,747.0,505342
100,2023-03-09,745.74,755.2425,738.77,743.75,599993
101,2023-03-08,774.13,774.13,743.9975,745.2,670420
102,2023-03-07,782.0,783.59,772.51,773.85,757892
103,2023-03-06,777.99,785.275,774.85,780.38,469490
104,2023-03-03,771.42,779.84,766.35,779.3,604886
105,2023-03-02,768.22,772.66,762.85,768.9,425218
106,2023-03-01,759.89,772.94,757.38,770.44,585972
107,2023-02-28,756.45,765.44,753.63,760.42,622817
108,2023-02-27,761.17,771.65,756.97,757.79,557137
109,2023-02-24,753.81,765.29,752.0,756.99,525885
110,2023-02-23,744.81,765.0,744.28,759.66,553352
111,2023-02-22,748.68,755.39,744.93,748.08,415481
112,2023-02-21,748.09,752.47,744.15,746.52,411938
113,2023-02-17,738.16,755.09,733.33,748.74,492730
114,2023-02-16,737.0,747.56,735.48,736.33,555344
115,2023-02-15,753.78,756.08,747.7,752.4,341096
116,2023-02-14,764.52,767.52,749.22,754.21,486033
117,2023-02-13,755.87,767.74,754.18,763.97,494825
118,2023-02-10,746.12,762.73,740.84,757.61,606840
119,2023-02-09,751.29,757.52,743.71,744.77,524535
120,2023-02-08,766.34,768.26,748.12,749.66,617664
121,2023-02-07,765.68,778.05,763.15,769.94,885937
122,2023-02-06,784.78,800.48,778.52,780.86,1064723
123,2023-02-03,764.49,789.95,758.6263,783.13,1448571
124,2023-02-02,749.2,758.72,741.45,751.2,935180
125,2023-02-01,752.19,762.095,751.27,758.0,802127
126,2023-01-31,739.27,759.0,739.27,758.47,816453
127,2023-01-30,749.0,749.0,732.495,736.46,499546
128,2023-01-27,745.61,748.28,740.27,742.83,417648
129,2023-01-26,741.18,745.6,735.0,742.3,346397
130,2023-01-25,729.49,743.93,726.21,741.18,584362
131,2023-01-24,731.01,732.31,722.47,727.47,326467
132,2023-01-23,721.53,732.89,718.34,729.91,569944
133,2023-01-20,723.16,725.87,713.471,722.0,939769
134,2023-01-19,729.39,730.0,715.41,715.57,583820
135,2023-01-18,725.17,729.33,722.22,724.55,487462
136,2023-01-17,722.13,731.35,714.11,728.11,641047
137,2023-01-13,714.67,724.99,709.58,722.13,489479
138,2023-01-12,707.0,715.79,697.13,714.57,538830
139,2023-01-11,698.9,711.43,694.525,709.94,592772
140,2023-01-10,676.37,707.2099,675.0,698.95,793251
141,2023-01-09,693.13,708.21,668.0,680.49,1664448
142,2023-01-06,730.74,747.7,721.7919,737.15,602435
143,2023-01-05,724.69,730.56,718.75,723.76,499944
144,2023-01-04,728.19,731.8115,719.165,726.49,517204
145,2023-01-03,721.86,732.43,719.3521,720.47,508474
146,2022-12-30,721.16,722.16,710.245,721.49,364172
147,2022-12-29,717.0,728.09,710.28,721.29,432117
148,2022-12-28,710.51,717.94,707.87,713.03,359536
149,2022-12-27,726.44,727.46,708.26,711.35,548645
150,2022-12-23,733.96,735.6,718.36,726.74,358582
151,2022-12-22,736.08,736.495,726.05,733.62,506290
152,2022-12-21,734.98,754.86,733.2,736.19,532529
153,2022-12-20,725.24,738.29,722.96,733.53,551380
154,2022-12-19,720.99,726.1499,712.9953,721.1,502032
155,2022-12-16,721.8,732.48,720.575,723.17,1802995
156,2022-12-15,748.17,748.17,728.08,731.27,622406
157,2022-12-14,741.28,757.0,741.28,750.0,563237
158,2022-12-13,749.1,753.94,739.02,747.56,671254
159,2022-12-12,730.17,744.935,728.0,742.48,843061
160,2022-12-09,753.18,759.99,746.57,750.06,508512
161,2022-12-08,758.08,779.0,758.08,765.42,588902
162,2022-12-07,745.47,767.74,745.47,764.27,565791
163,2022-12-06,751.28,755.87,744.81,747.47,501985
164,2022-12-05,762.0,765.4888,749.58,755.45,531072
165,2022-12-02,752.52,769.0,752.0,766.39,441486
166,2022-12-01,756.19,768.295,752.405,761.24,670027
167,2022-11-30,737.89,756.0,729.42,751.7,1824586
168,2022-11-29,739.9,740.0,727.0,736.08,515105
169,2022-11-28,740.0,750.9949,736.11,741.48,570688
170,2022-11-25,732.69,737.24,728.61,736.23,229209
171,2022-11-23,749.8,751.695,734.16,735.36,406233
172,2022-11-22,743.85,749.72,733.9,749.23,406266
173,2022-11-21,734.96,740.59,724.2401,738.98,447212
174,2022-11-18,737.32,745.4,728.14,736.73,496643
175,2022-11-17,733.74,742.215,726.04,739.08,538232
176,2022-11-16,735.07,742.43,729.63,735.67,523527
177,2022-11-15,749.92,749.92,717.67,728.73,650500
178,2022-11-14,737.88,755.0,737.0,742.01,727855
179,2022-11-11,736.0,737.43,706.75,734.45,951892
180,2022-11-10,758.73,760.0,734.66,741.08,844851
181,2022-11-09,751.0,769.63,731.12,742.95,1256516
182,2022-11-08,748.4,769.489,745.3,751.95,701889
183,2022-11-07,735.99,755.99,735.79,750.93,598942
184,2022-11-04,725.18,741.06,710.62,740.21,748630
185,2022-11-03,726.07,742.57,702.07,738.68,725170
186,2022-11-02,755.94,757.53,740.0,740.48,735160
187,2022-11-01,750.0,764.59,748.785,759.91,572951
188,2022-10-31,745.2,760.81,741.68,748.75,759464
189,2022-10-28,733.61,752.61,724.34,750.76,690270
190,2022-10-27,742.66,742.66,722.62,724.88,498542
191,2022-10-26,739.37,755.38,728.32,733.98,720982
192,2022-10-25,736.55,751.0,731.4452,747.33,833945
193,2022-10-24,717.95,744.25,717.95,737.15,623863
194,2022-10-21,705.89,718.18,697.48,713.91,1224090
195,2022-10-20,709.46,713.16,702.44,705.89,480912
196,2022-10-19,719.28,722.76,703.95,709.37,599569
197,2022-10-18,740.66,742.0,718.02,722.71,699586
198,2022-10-17,734.0,739.95,728.42,735.96,627093
199,2022-10-14,752.56,761.045,726.53,736.06,879329
200,2022-10-13,712.37,754.0,709.07,752.56,953599
201,2022-10-12,738.51,747.765,727.2,728.06,507710
202,2022-10-11,728.51,747.78,723.135,737.41,644478
203,2022-10-10,720.14,733.89,715.0757,730.92,481938
204,2022-10-07,731.66,732.69,720.14,722.37,670769
205,2022-10-06,743.88,746.38,728.31,731.86,696701
206,2022-10-05,738.2,749.0,728.13,745.68,569681
207,2022-10-04,738.17,743.06,728.66,739.54,874943
208,2022-10-03,705.39,736.48,694.6403,735.13,1448996
209,2022-09-30,694.4,702.375,685.97,688.87,800892
210,2022-09-29,704.83,706.585,686.91,691.82,770577
211,2022-09-28,700.89,715.33,699.16,705.42,737809
212,2022-09-27,686.36,700.48,686.36,695.01,663219
213,2022-09-26,696.22,697.105,683.06,686.1,698244
214,2022-09-23,685.8,699.37,681.0,697.33,815878
215,2022-09-22,681.36,698.5,678.015,688.26,766844
216,2022-09-21,700.91,709.59,684.34,684.63,665175
217,2022-09-20,711.27,716.01,694.5,704.22,769480
218,2022-09-19,703.93,718.05,683.93,715.34,826015
219,2022-09-16,710.23,718.17,701.46,710.3,1186874
220,2022-09-15,694.73,717.46,690.04,705.85,826194
221,2022-09-14,701.98,704.96,686.835,697.62,901159
222,2022-09-13,700.0,714.39,695.11,701.39,1039919
223,2022-09-12,720.35,723.44,707.45,710.74,1063025
224,2022-09-09,711.73,754.67,707.25,724.32,2144709
225,2022-09-08,686.99,718.96,652.64,708.85,3731457
226,2022-09-07,575.46,599.5,575.46,596.44,741340
227,2022-09-06,584.57,588.39,572.22,573.97,661064
228,2022-09-02,601.11,602.66,577.83,580.62,464588
229,2022-09-01,577.62,602.465,577.42,600.63,479648
230,2022-08-31,591.84,598.2407,579.75,581.06,785550
231,2022-08-30,595.0,596.41,585.65,588.39,393919
232,2022-08-29,592.36,599.73,587.4,592.77,370962
233,2022-08-26,603.8,609.85,595.49,596.18,516168
234,2022-08-25,605.92,607.92,599.51,603.8,311272
235,2022-08-24,600.18,605.7278,597.0,602.79,386463
236,2022-08-23,610.53,612.17,600.54,602.53,406614
237,2022-08-22,616.35,620.45,608.31,612.1,534167
238,2022-08-19,620.94,624.46,616.16,618.36,477699
239,2022-08-18,636.11,636.11,622.73,624.83,447997
240,2022-08-17,640.84,652.52,635.74,636.34,414914
241,2022-08-16,641.52,649.785,638.4601,648.7,607625
242,2022-08-15,628.7,643.71,624.805,643.29,541765
243,2022-08-12,628.87,632.57,622.305,628.71,351278
244,2022-08-11,638.63,643.98,622.3688,623.9,468887
245,2022-08-10,630.0,645.95,624.78,641.49,682986
246,2022-08-09,630.0,634.85,617.1,622.15,469538
247,2022-08-08,619.78,633.93,618.8707,630.63,715657
248,2022-08-05,613.47,621.63,606.96,613.61,566774
249,2022-08-04,602.65,623.35,602.65,614.96,699256
250,2022-08-03,600.0,623.48,595.1582,608.77,1151852
251,2022-08-02,578.5,585.96,569.65,574.96,634758
252,2022-08-01,581.53,586.895,573.53,576.68,513005
253,2022-07-29,584.95,585.15,574.46,581.69,682898
254,2022-07-28,588.89,592.03,563.82,582.37,581697
255,2022-07-27,579.59,591.44,568.01,587.91,597392
256,2022-07-26,587.57,594.68,580.0,582.56,456210
257,2022-07-25,580.0,588.2,575.395,587.28,452646
258,2022-07-22,593.6,602.7,580.79,586.11,429984
259,2022-07-21,590.89,599.9718,585.36,592.44,638717
260,2022-07-20,598.01,599.245,589.785,594.59,417417
261,2022-07-19,594.58,597.57,588.0,595.73,552134
262,2022-07-18,605.0,608.41,582.73,586.7,562057
263,2022-07-15,601.29,607.7299,596.24,607.54,516347
264,2022-07-14,595.99,605.74,583.11,598.86,539474
265,2022-07-13,597.85,613.819,597.85,602.02,433252
266,2022-07-12,619.09,620.0,605.03,610.09,415303
267,2022-07-11,615.55,620.64,613.695,614.46,436163
268,2022-07-08,605.58,624.48,604.12,621.57,586711
269,2022-07-07,598.01,609.65,596.0,607.45,527985
270,2022-07-06,594.79,601.88,588.915,594.9,528896
271,2022-07-05,593.92,597.0,583.09,596.56,585968
272,2022-07-01,587.76,597.0,586.17,595.4,387811
273,2022-06-30,594.93,598.67,583.05,591.13,685395
274,2022-06-29,597.56,607.41,590.01,597.62,532997
275,2022-06-28,600.67,604.33,593.63,594.42,534109
276,2022-06-27,608.76,610.95,601.23,602.4,580905
277,2022-06-24,612.06,613.15,602.52,612.49,818255
278,2022-06-23,589.98,609.09,589.98,607.39,681946
279,2022-06-22,580.72,595.5633,580.72,586.84,539571
280,2022-06-21,583.44,600.05,583.44,587.67,716092
281,2022-06-17,565.61,585.52,561.71,580.95,1967606
282,2022-06-16,549.69,559.31,546.93,556.75,796774
283,2022-06-15,554.03,570.455,552.36,561.19,766678
284,2022-06-14,555.12,557.62,538.01,548.35,755015
285,2022-06-13,554.66,568.145,547.55,549.3,1054969
286,2022-06-10,570.96,577.81,566.77,571.81,837890
287,2022-06-09,605.11,605.9,575.39,575.48,939736
288,2022-06-08,617.99,622.84,605.3297,607.76,566955
289,2022-06-07,605.45,616.68,603.23,613.98,515944
290,2022-06-06,625.48,627.925,599.68,609.03,941235
291,2022-06-03,628.68,635.39,625.51,630.35,666610
292,2022-06-02,655.02,655.02,617.21,630.7,1276292
293,2022-06-01,669.51,672.35,651.845,658.92,609971
294,2022-05-31,692.8,692.8,656.705,664.74,1691624
295,2022-05-27,685.72,693.81,680.0,692.8,558692
296,2022-05-26,690.12,697.0051,682.9,683.44,523538
297,2022-05-25,689.0,699.625,684.7,690.88,562062
298,2022-05-24,681.97,686.33,667.75,686.02,465161
299,2022-05-23,671.61,686.32,668.5003,681.91,593345
300,2022-05-20,661.29,664.9,647.54,661.14,544265
301,2022-05-19,660.35,660.6211,650.815,657.15,607722
302,2022-05-18,664.1,672.54,655.25,659.2,560145
303,2022-05-17,661.87,670.96,651.81,667.56,571871
304,2022-05-16,640.18,656.45,640.18,655.01,486893
305,2022-05-13,635.38,648.4826,629.08,645.52,604565
306,2022-05-12,606.79,634.19,606.77,633.96,793163
307,2022-05-11,610.37,624.83,604.7109,613.05,704107
308,2022-05-10,609.27,627.89,608.285,615.09,769518
309,2022-05-09,612.67,616.4903,597.76,599.77,819435
310,2022-05-06,639.04,639.04,622.06,623.05,773940
311,2022-05-05,659.99,660.87,630.03,639.37,754654
312,2022-05-04,661.3,666.25,636.8,660.86,993749
313,2022-05-03,658.1,665.3,650.23,660.49,538724
314,2022-05-02,656.97,658.25,641.17,652.02,737424
315,2022-04-29,673.95,676.64,655.9,659.11,678281
316,2022-04-28,673.51,677.495,660.8216,675.58,556911
317,2022-04-27,680.11,683.95,672.1,673.51,406649
318,2022-04-26,683.01,692.51,673.89,674.82,537828
319,2022-04-25,684.7,690.56,673.1,690.33,514325
320,2022-04-22,701.53,709.06,686.2616,688.08,609428
321,2022-04-21,719.0,725.3181,705.1,706.11,535175
322,2022-04-20,720.07,721.715,713.01,719.62,411966
323,2022-04-19,724.2,725.805,710.6,716.22,467988
324,2022-04-18,726.81,732.0,719.265,723.2,313293
325,2022-04-14,732.25,738.9916,730.94,733.02,795710
326,2022-04-13,716.36,732.98,716.36,731.89,526206
327,2022-04-12,720.66,726.33,711.685,715.79,488819
328,2022-04-11,736.64,741.85,722.02,722.37,708965
329,2022-04-08,725.0,747.4214,725.0,738.84,1030123
330,2022-04-07,706.24,725.97,706.21,721.8,828068
331,2022-04-06,692.0,710.3,690.01,708.36,683539
332,2022-04-05,697.02,710.41,689.12,691.47,670792
333,2022-04-04,700.0,704.17,692.5,698.41,498751
334,2022-04-01,701.82,701.95,685.28,694.83,603470
335,2022-03-31,695.77,710.21,691.77,698.42,1061675
336,2022-03-30,700.05,703.03,690.75,692.38,848528
337,2022-03-29,692.56,699.0,680.12,698.43,725040
338,2022-03-28,676.29,694.23,676.29,693.4,625635
339,2022-03-25,679.9,685.01,676.14,680.03,366786
340,2022-03-24,667.31,680.08,666.35,679.76,402507
341,2022-03-23,693.04,693.04,667.88,669.22,608528
342,2022-03-22,695.05,695.05,683.68,692.64,564980
343,2022-03-21,687.735,697.01,685.62,693.2,727590
344,2022-03-18,686.43,688.84,677.03,685.94,1150616
345,2022-03-17,675.79,689.99,675.02,685.23,808258
346,2022-03-16,670.01,678.68,663.865,677.98,806210
347,2022-03-15,660.26,668.94,654.5,665.93,763847
348,2022-03-14,644.6,665.98,644.6,656.41,1018935
349,2022-03-11,633.8,652.27,630.67,642.58,803192
350,2022-03-10,616.13,632.68,615.92,630.36,480626
351,2022-03-09,622.2,626.68,614.21,623.43,538933
352,2022-03-08,611.17,627.34,609.03,614.74,592194
353,2022-03-07,618.43,636.36,609.01,618.59,755433
354,2022-03-04,604.23,624.615,604.23,620.41,550485
355,2022-03-03,618.58,620.0,608.67,611.15,593321
356,2022-03-02,604.88,619.86,604.22,616.87,339621
357,2022-03-01,615.39,623.63,603.12,607.03,617344
358,2022-02-28,611.54,620.325,607.74,618.36,518890
359,2022-02-25,610.75,622.14,608.33,618.66,427356
360,2022-02-24,603.4,610.56,598.065,609.78,533523
361,2022-02-23,625.0,625.0,604.18,608.98,863028
362,2022-02-22,613.31,618.96,602.17,602.89,639089
363,2022-02-18,621.82,632.76,614.09,615.13,718952
364,2022-02-17,628.37,632.21,619.51,626.72,627823
365,2022-02-16,630.63,632.17,624.25,630.9,373962
366,2022-02-15,622.0,635.44,620.72,630.15,675636
367,2022-02-14,638.0,639.195,614.39,623.53,826953
368,2022-02-11,620.57,645.0,617.5,638.41,1111098
369,2022-02-10,613.34,624.55,608.39,618.22,769513
370,2022-02-09,620.0,620.96,616.26,619.77,818501
371,2022-02-08,620.01,621.9,612.04,617.94,846164
372,2022-02-07,620.73,625.11,613.32,622.36,905286
373,2022-02-04,610.01,635.0,610.01,622.96,1205844
374,2022-02-03,617.91,625.0,613.96,620.69,962403
375,2022-02-02,613.36,623.4,596.9,622.85,1033415
376,2022-02-01,607.83,613.93,600.22,613.36,738509
377,2022-01-31,623.15,623.17,602.5075,608.59,922449
378,2022-01-28,608.29,625.0,601.89,624.92,736706
379,2022-01-27,609.84,618.75,603.245,608.72,658914
380,2022-01-26,604.47,618.01,600.27,605.25,857852
381,2022-01-25,616.29,618.0,602.4,603.19,975534
382,2022-01-24,613.13,623.54,601.25,621.48,1126395
383,2022-01-21,615.8,623.98,610.88,621.4,1329019
384,2022-01-20,621.15,622.29,612.43,614.38,766008
385,2022-01-19,617.01,628.05,612.4,618.11,649156
386,2022-01-18,604.52,612.39,598.13,611.22,974646
387,2022-01-14,616.02,623.2,604.805,615.24,791993
388,2022-01-13,632.75,632.75,614.1492,616.11,649326
389,2022-01-12,624.45,632.39,620.83,631.44,584744
390,2022-01-11,623.19,628.08,617.76,626.09,610467
391,2022-01-10,603.75,621.61,602.13,621.27,822757
392,2022-01-07,598.44,607.01,592.86,603.73,584376
393,2022-01-06,600.0,606.0199,594.97,598.44,676252
394,2022-01-05,604.95,613.65,594.99,595.12,1100840
395,2022-01-04,622.95,625.07,612.11,616.82,725442
396,2022-01-03,625.0,629.33,621.87,627.1,515573
397,2021-12-31,644.34,645.5,630.66,631.52,353121
398,2021-12-30,647.15,651.28,642.28,642.51,306343
399,2021-12-29,639.47,649.0,638.75,647.28,412968
