,timestamp,open,high,low,close,volume
74,2023-04-14,374.24,376.31,372.51,374.73,2287924
75,2023-04-13,372.62,375.56,370.31,375.15,2839943
76,2023-04-12,364.02,372.44,363.33,369.05,2672766
77,2023-04-11,367.76,368.8,363.59,364.04,2026953
78,2023-04-10,368.18,368.345,363.038,367.0,1868149
79,2023-04-06,364.85,369.5,364.25,368.29,3531707
80,2023-04-05,358.08,364.85,357.93,362.24,3442690
81,2023-04-04,352.07,359.0,351.27,354.62,3585862
82,2023-04-03,343.24,351.535,342.3,350.74,3039568
83,2023-03-31,342.0,343.65,340.69,343.42,2933578
84,2023-03-30,336.07,341.31,336.07,340.69,2146899
85,2023-03-29,339.0,339.77,334.58,335.87,2743787
86,2023-03-28,335.8,338.83,334.715,337.65,2433281
87,2023-03-27,327.8,336.22,323.26,334.6,3102495
88,2023-03-24,332.99,336.93,328.77,336.13,2792171
89,2023-03-23,330.89,335.34,330.21,332.64,2703482
90,2023-03-22,331.77,335.6,330.65,330.97,2472342
91,2023-03-21,334.39,334.44,328.0763,331.08,3240628
92,2023-03-20,329.18,333.94,329.0125,333.6,3540866
93,2023-03-17,331.5,334.9457,328.1,329.18,8679808
94,2023-03-16,327.64,331.6999,325.04,329.53,3498500
95,2023-03-15,326.0,331.36,324.5,329.47,4743547
96,2023-03-14,324.05,327.28,321.44,327.07,4214331
97,2023-03-13,317.24,331.8,317.24,324.49,5275659
98,2023-03-10,318.85,326.53,314.34,315.02,4597335
99,2023-03-09,312.31,318.7699,312.31,316.85,3920329
100,2023-03-08,310.5,313.03,309.32,312.54,2313238
101,2023-03-07,319.0,320.35,309.6,310.63,2620827
102,2023-03-06,316.94,320.24,316.5,318.96,2673717
103,2023-03-03,316.37,320.16,315.2407,318.43,3002947
104,2023-03-02,311.79,316.3,310.53,315.05,2885235
105,2023-03-01,310.0,316.9055,309.2,314.17,3580764
106,2023-02-28,315.49,315.49,309.64,311.22,3966856
107,2023-02-27,322.6,323.4,315.9,316.62,3043472
108,2023-02-24,326.0,327.2255,320.09,321.64,2594624
109,2023-02-23,328.01,332.83,325.69,327.52,2229544
110,2023-02-22,328.71,332.6,326.33,329.07,2380008
111,2023-02-21,327.15,331.72,326.33,327.51,2515648
112,2023-02-17,323.15,331.585,320.5,328.4,3695750
113,2023-02-16,331.0,332.935,325.72,326.07,3654165
114,2023-02-15,345.85,346.8673,334.35,335.01,3603468
115,2023-02-14,350.54,353.815,347.28,347.56,2028850
116,2023-02-13,346.47,350.81,346.0,350.4,2291589
117,2023-02-10,343.27,348.43,342.73,345.12,1980013
118,2023-02-09,340.89,347.35,340.5,341.79,3072770
119,2023-02-08,338.56,342.87,337.82,340.73,2399385
120,2023-02-07,336.05,340.96,332.69,339.68,2464138
121,2023-02-06,341.98,343.42,334.62,337.66,3055672
122,2023-02-03,332.95,342.329,329.37,339.08,5670711
123,2023-02-02,334.0,335.3,317.0,330.7,13036614
124,2023-02-01,342.79,345.94,337.52,342.57,2990949
125,2023-01-31,340.68,344.4,339.38,344.15,2406652
126,2023-01-30,344.33,347.8,339.46,340.5,2647724
127,2023-01-27,346.11,348.09,341.5255,342.1,2363613
128,2023-01-26,351.0,352.18,346.73,348.01,2576176
129,2023-01-25,345.55,349.78,345.1,349.73,2503326
130,2023-01-24,346.0,346.63,341.36,346.39,2242500
131,2023-01-23,346.61,346.61,340.22,342.21,3403129
132,2023-01-20,347.0,349.065,341.58,346.07,5391878
133,2023-01-19,352.37,355.8,350.42,351.08,2658332
134,2023-01-18,356.32,359.0,351.58,352.01,2302261
135,2023-01-17,361.62,362.0,356.55,357.74,2435381
136,2023-01-13,359.57,363.31,358.64,361.62,1690881
137,2023-01-12,359.25,360.4962,353.08,359.12,2019744
138,2023-01-11,354.34,361.76,351.0,360.41,2602845
139,2023-01-10,349.0,353.21,343.34,352.75,2465191
140,2023-01-09,364.0,364.97,348.79,349.83,2980570
141,2023-01-06,360.0,366.7,357.5815,362.94,2131283
142,2023-01-05,360.95,361.49,352.96,358.92,2008524
143,2023-01-04,364.64,367.115,360.34,363.1,1886196
144,2023-01-03,366.26,369.0,361.46,364.99,2006686
145,2022-12-30,367.49,367.95,362.113,365.84,1388100
146,2022-12-29,368.1,370.95,366.46,367.02,1077852
147,2022-12-28,366.17,368.01,363.94,365.22,995966
148,2022-12-27,369.5,369.73,364.33,364.88,1372062
149,2022-12-23,364.82,367.9,362.47,367.9,1030267
150,2022-12-22,367.32,369.76,362.29,365.31,1958287
151,2022-12-21,362.63,370.68,361.21,368.01,2211291
152,2022-12-20,358.5,361.45,356.34,359.64,2276011
153,2022-12-19,357.81,359.7,354.6101,357.78,2658425
154,2022-12-16,357.93,360.48,355.17,359.87,6612417
155,2022-12-15,360.66,363.965,356.69,360.01,3437854
156,2022-12-14,359.01,369.425,357.055,363.5,5095457
157,2022-12-13,361.63,372.74,358.32,358.66,5032632
158,2022-12-12,362.93,367.8299,362.5,367.25,2639333
159,2022-12-09,373.0,374.0,360.81,360.99,2787175
160,2022-12-08,373.26,373.26,366.5,371.79,2090943
161,2022-12-07,369.32,375.235,368.76,371.97,1629084
162,2022-12-06,367.0,370.64,365.5193,368.54,1970992
163,2022-12-05,373.76,375.25,368.28,369.29,2296532
164,2022-12-02,366.08,375.04,365.0,374.76,1925568
165,2022-12-01,374.79,375.185,368.49,370.33,2516098
166,2022-11-30,365.07,372.35,361.8,371.08,5556445
167,2022-11-29,364.62,366.11,360.64,363.95,2207038
168,2022-11-28,363.45,369.51,361.0,365.77,2481988
169,2022-11-25,362.9,365.83,361.55,365.25,1039094
170,2022-11-23,361.34,362.47,358.63,361.72,1993218
171,2022-11-22,362.0,362.8,357.3,360.88,2460356
172,2022-11-21,360.39,363.76,355.37,361.17,1999399
173,2022-11-18,362.55,364.67,359.35,361.67,2421110
174,2022-11-17,352.91,362.3,352.71,360.77,2931146
175,2022-11-16,350.0,356.88,349.96,352.93,3563981
176,2022-11-15,356.94,356.99,346.355,349.95,4180693
177,2022-11-14,359.07,360.8,340.12,356.06,4717434
178,2022-11-11,366.16,367.83,344.52,352.3,6646279
179,2022-11-10,367.24,369.0,363.0001,368.72,2993994
180,2022-11-09,368.44,369.8,361.91,363.27,2323699
181,2022-11-08,365.15,368.75,361.9333,366.66,3278611
182,2022-11-07,358.0,367.0,357.5,365.07,2560290
183,2022-11-04,365.2,365.8754,353.335,357.41,3004733
184,2022-11-03,354.06,362.83,351.51,361.68,2602543
185,2022-11-02,354.16,363.1467,350.21,354.96,3775944
186,2022-11-01,345.83,358.99,340.75,352.58,7012953
187,2022-10-31,358.65,363.9199,350.46,362.09,4258199
188,2022-10-28,360.32,362.0,357.04,359.9,2942083
189,2022-10-27,358.99,361.1175,355.32,356.33,2347623
190,2022-10-26,352.5,361.48,350.44,357.86,2373741
191,2022-10-25,346.52,352.3299,343.0501,351.31,2513137
192,2022-10-24,344.22,351.77,344.22,347.9,3375901
193,2022-10-21,329.07,342.43,326.77,340.77,3274712
194,2022-10-20,331.15,331.435,325.9,329.07,1761387
195,2022-10-19,335.25,335.63,325.97,329.29,2419015
196,2022-10-18,334.14,335.33,330.37,335.03,2087263
197,2022-10-17,332.79,337.58,331.75,332.76,2230039
198,2022-10-14,331.56,335.2874,328.2269,331.39,2231710
199,2022-10-13,319.12,333.374,319.1001,332.1,2657403
200,2022-10-12,327.38,333.65,323.88,324.57,1764724
201,2022-10-11,320.0,329.03,319.43,327.6,2599113
202,2022-10-10,326.23,327.0068,320.24,323.89,1956232
203,2022-10-07,332.97,333.07,324.9,326.66,2601643
204,2022-10-06,327.94,339.26,326.87,332.95,4299153
205,2022-10-05,328.3,333.85,327.52,331.78,2186065
206,2022-10-04,322.18,330.1,321.78,329.89,2622532
207,2022-10-03,325.99,329.345,317.05,321.55,3340749
208,2022-09-30,327.15,329.5072,322.42,323.35,4474113
209,2022-09-29,333.97,334.68,327.27,330.01,3743066
210,2022-09-28,333.53,341.7,328.1,334.38,9436333
211,2022-09-27,309.15,313.95,308.32,311.1,3019604
212,2022-09-26,308.8,311.73,304.88,307.5,3759990
213,2022-09-23,311.87,315.18,305.12,311.46,4572588
214,2022-09-22,300.8,312.61,299.96,310.87,5873995
215,2022-09-21,301.0,304.53,296.32,296.48,2241157
216,2022-09-20,303.82,303.82,298.94,301.73,1816772
217,2022-09-19,306.48,306.52,297.65,305.09,2515481
218,2022-09-16,307.97,311.96,306.7375,308.89,4380422
219,2022-09-15,309.71,312.28,305.75,309.47,2348077
220,2022-09-14,307.21,311.8129,305.9,309.61,2002888
221,2022-09-13,310.01,312.31,304.99,306.48,2272439
222,2022-09-12,318.89,320.45,314.88,315.22,2077414
223,2022-09-09,316.45,320.17,315.22,317.7,2177390
224,2022-09-08,311.95,315.73,307.59,315.5,2212547
225,2022-09-07,308.77,312.4,304.88,311.6,2228255
226,2022-09-06,302.95,312.8331,302.23,306.82,2319861
227,2022-09-02,310.11,310.22,299.76,301.33,2525421
228,2022-09-01,301.0,309.41,300.5,309.13,2939177
229,2022-08-31,307.14,308.82,301.11,301.23,3183504
230,2022-08-30,310.14,311.97,306.01,307.04,1980254
231,2022-08-29,313.34,314.87,309.6801,310.15,1682644
232,2022-08-26,323.59,324.5899,315.265,315.56,1857980
233,2022-08-25,320.6,323.37,315.83,323.14,1977925
234,2022-08-24,316.47,320.86,315.22,318.87,1826987
235,2022-08-23,321.24,321.84,313.87,315.1,2962108
236,2022-08-22,322.28,325.77,320.39,323.1,2488026
237,2022-08-19,317.51,325.75,317.5,322.77,3393325
238,2022-08-18,316.75,318.96,314.2,316.72,2261691
239,2022-08-17,310.01,320.6,310.01,316.82,2747228
240,2022-08-16,313.93,314.365,309.63,310.31,2247979
241,2022-08-15,309.21,314.61,307.31,313.94,2795795
242,2022-08-12,302.92,308.49,301.3,308.08,2305105
243,2022-08-11,301.03,305.42,299.63,301.17,2198999
244,2022-08-10,304.5,307.13,302.59,304.61,2351049
245,2022-08-09,305.09,306.6973,301.3,303.02,2123056
246,2022-08-08,300.65,306.12,296.53,302.5,3219472
247,2022-08-05,302.48,305.32,300.31,301.32,2814275
248,2022-08-04,310.2,310.25,302.24,305.79,4696250
249,2022-08-03,320.63,320.98,310.22,313.83,5152196
250,2022-08-02,327.19,328.98,319.36,320.2,3405692
251,2022-08-01,327.51,330.43,323.46,324.15,2464276
252,2022-07-29,331.06,331.06,326.82,329.69,3399855
253,2022-07-28,330.24,333.59,321.74,330.8,2351047
254,2022-07-27,328.98,330.87,325.1901,328.94,1643193
255,2022-07-26,330.99,332.57,328.61,331.56,1812283
256,2022-07-25,328.75,332.27,328.06,331.55,1741726
257,2022-07-22,326.95,329.22,325.83,328.75,1850862
258,2022-07-21,321.45,328.05,319.71,326.92,1692104
259,2022-07-20,327.09,327.82,320.31,322.03,2051072
260,2022-07-19,324.09,327.38,321.84,326.2,1628234
261,2022-07-18,330.12,331.97,319.71,321.77,2116414
262,2022-07-15,331.97,335.33,328.17,331.6,3340336
263,2022-07-14,317.54,327.76,315.51,326.89,2615713
264,2022-07-13,322.01,324.68,320.83,322.46,2564310
265,2022-07-12,330.0,331.99,323.36,323.59,2058398
266,2022-07-11,330.61,332.68,329.4276,331.07,1342949
267,2022-07-08,326.55,334.52,326.16,330.47,1898294
268,2022-07-07,327.25,330.5,326.24,327.95,2395046
269,2022-07-06,328.0,332.74,326.75,330.15,2252491
270,2022-07-05,322.44,327.43,318.93,327.18,2109663
271,2022-07-01,323.88,325.4,317.76,324.71,1817810
272,2022-06-30,322.13,327.05,320.01,324.23,2732891
273,2022-06-29,318.16,324.7,317.65,323.0,2562542
274,2022-06-28,326.52,329.065,316.76,317.62,2748331
275,2022-06-27,324.23,330.85,322.0,327.27,3219127
276,2022-06-24,319.55,325.82,319.01,325.62,5449892
277,2022-06-23,309.5,313.19,307.19,312.72,3729325
278,2022-06-22,296.96,309.65,296.43,306.69,4536148
279,2022-06-21,292.38,299.28,290.31,297.34,2821331
280,2022-06-17,290.01,300.99,289.68,290.9,6900000
281,2022-06-16,290.2,290.2,283.11,288.07,2628808
282,2022-06-15,291.6,296.34,288.53,292.99,1970129
283,2022-06-14,289.17,292.0,287.29,290.79,2422560
284,2022-06-13,290.432,293.16,288.51,291.28,2898757
285,2022-06-10,299.23,301.66,296.87,297.01,2471662
286,2022-06-09,311.6,311.92,303.11,303.25,1965302
287,2022-06-08,312.43,315.5,310.81,313.49,2684523
288,2022-06-07,303.992,312.15,303.02,312.1,3652818
289,2022-06-06,315.13,315.13,303.09,303.36,3734398
290,2022-06-03,302.16,305.81,300.7,301.65,2490022
291,2022-06-02,310.57,310.665,298.165,302.43,3703312
292,2022-06-01,313.44,313.9,305.59,311.08,2731736
293,2022-05-31,316.63,318.46,309.03,313.44,6298904
294,2022-05-27,312.65,324.08,311.26,323.48,3694287
295,2022-05-26,305.23,313.91,303.61,313.46,3284351
296,2022-05-25,307.0,310.42,304.64,307.01,3195708
297,2022-05-24,303.71,307.67,299.8,305.96,2804943
298,2022-05-23,300.6,304.92,299.35,302.6,2873617
299,2022-05-20,290.73,299.24,288.92,298.85,3129140
300,2022-05-19,293.58,293.58,284.37,286.27,3157441
301,2022-05-18,300.0,302.6,294.03,295.19,2161429
302,2022-05-17,300.0,303.4,293.39,301.4,2552984
303,2022-05-16,292.11,309.44,291.6,299.38,5118315
304,2022-05-13,292.63,292.8,286.51,291.63,2337673
305,2022-05-12,283.325,291.99,283.325,291.8,2369996
306,2022-05-11,283.67,294.5,283.0,286.69,2625192
307,2022-05-10,292.0,293.43,285.0,285.7,3140981
308,2022-05-09,293.51,294.93,286.65,289.23,3460544
309,2022-05-06,290.17,298.25,288.52,296.9,2931169
310,2022-05-05,293.42,294.99,288.3,292.37,3120381
311,2022-05-04,288.5,296.98,284.12,294.9,2717984
312,2022-05-03,288.63,289.81,284.11,288.07,2109522
313,2022-05-02,291.23,292.84,284.28,289.56,2790024
314,2022-04-29,295.79,297.31,289.14,292.13,3910872
315,2022-04-28,295.99,300.51,288.56,297.27,5887534
316,2022-04-27,283.1,288.13,280.59,285.09,2352078
317,2022-04-26,286.18,290.21,282.7919,282.83,2163985
318,2022-04-25,278.75,285.95,276.83,285.2,2410175
319,2022-04-22,289.3,289.62,278.4,278.73,2772584
320,2022-04-21,292.92,293.4525,286.66,289.61,2716751
321,2022-04-20,297.02,299.0,292.3,292.92,2565124
322,2022-04-19,298.41,299.69,293.8,297.01,2021659
323,2022-04-18,301.07,302.06,296.8,298.82,1581398
324,2022-04-14,303.75,304.47,300.19,301.86,1898106
325,2022-04-13,307.28,308.3,300.41,302.67,2528740
326,2022-04-12,306.58,309.61,304.18,308.08,2688230
327,2022-04-11,313.09,313.76,308.05,308.96,2178073
328,2022-04-08,308.0,312.38,307.95,311.69,3024679
329,2022-04-07,305.0,314.0,305.0,308.43,4270824
330,2022-04-06,296.09,306.56,294.77,305.84,4672935
331,2022-04-05,291.72,295.83,289.1,292.49,2295307
332,2022-04-04,292.75,294.98,290.95,291.42,3014182
333,2022-04-01,286.15,293.14,284.0,292.67,3066159
334,2022-03-31,289.37,291.8,285.92,286.37,3227759
335,2022-03-30,290.58,292.29,287.99,289.89,2220148
336,2022-03-29,292.03,293.14,287.58,288.39,2798056
337,2022-03-28,291.328,292.45,288.31,291.66,2195001
338,2022-03-25,288.5,291.65,286.58,289.02,2393805
339,2022-03-24,286.29,288.85,284.66,287.69,2412353
340,2022-03-23,284.42,288.18,283.35,284.19,3149382
341,2022-03-22,289.67,290.56,283.39,285.02,3782221
342,2022-03-21,287.76,295.33,287.76,289.64,3456250
343,2022-03-18,285.84,291.35,284.86,287.64,4510999
344,2022-03-17,277.01,285.8882,276.45,285.51,3270105
345,2022-03-16,277.85,278.61,273.01,276.44,3148591
346,2022-03-15,269.87,276.48,269.87,275.46,4396863
347,2022-03-14,268.99,270.9,267.32,269.0,2713824
348,2022-03-11,265.07,271.72,265.07,266.3,2469637
349,2022-03-10,262.84,267.73,262.84,266.02,2797440
350,2022-03-09,263.3,267.79,262.07,262.79,2965866
351,2022-03-08,259.93,265.3,258.91,259.93,3482650
352,2022-03-07,259.86,263.63,257.86,261.64,3074955
353,2022-03-04,256.21,263.455,255.52,262.87,3497133
354,2022-03-03,254.83,259.58,254.385,258.64,3153842
355,2022-03-02,249.88,256.48,249.055,254.17,2452100
356,2022-03-01,247.56,250.34,245.44,249.5,2873291
357,2022-02-28,246.14,250.06,244.59,249.95,3188813
358,2022-02-25,243.84,252.9,243.725,250.85,2442360
359,2022-02-24,235.18,243.93,234.0,243.08,3272267
360,2022-02-23,240.55,242.68,238.015,238.31,2296253
361,2022-02-22,239.21,240.86,237.52,239.13,2930812
362,2022-02-18,238.02,242.43,238.02,240.31,2518105
363,2022-02-17,245.58,245.585,240.41,240.97,2059125
364,2022-02-16,242.58,247.02,242.58,245.58,2458988
365,2022-02-15,236.65,244.79,236.65,243.84,3409708
366,2022-02-14,234.0,236.88,231.87,234.69,2572055
367,2022-02-11,239.23,240.63,234.85,235.74,2054452
368,2022-02-10,239.9,244.09,238.11,239.64,2283142
369,2022-02-09,241.26,244.46,241.06,243.27,1759921
370,2022-02-08,241.9,242.89,237.47,239.91,2614999
371,2022-02-07,242.41,244.03,240.3038,243.55,3948368
372,2022-02-04,242.72,244.1,241.22,242.27,3569451
373,2022-02-03,247.5,248.12,241.1,244.81,3473574
374,2022-02-02,245.35,251.8756,244.025,250.83,2586720
375,2022-02-01,247.05,248.84,243.2621,248.28,2449373
376,2022-01-31,243.27,245.49,241.915,245.39,3237085
377,2022-01-28,237.49,245.22,235.05,245.1,3081139
378,2022-01-27,239.98,243.27,235.76,236.72,2178965
379,2022-01-26,239.63,242.43,235.91,237.86,2913234
380,2022-01-25,236.81,241.53,235.12,239.46,2525106
381,2022-01-24,242.55,243.76,232.68,240.42,3716587
382,2022-01-21,246.88,247.875,242.12,243.06,2788638
383,2022-01-20,245.58,247.95,242.5,243.13,2655380
384,2022-01-19,246.33,250.4091,244.725,245.05,2472550
385,2022-01-18,242.75,248.52,242.09,247.07,3202949
386,2022-01-14,250.15,250.54,242.9,244.12,2894255
387,2022-01-13,254.07,255.5,248.55,249.67,3726509
388,2022-01-12,252.9,257.4376,250.97,255.92,6562799
389,2022-01-11,261.59,262.41,257.06,262.32,2146988
390,2022-01-10,258.19,260.16,255.89,260.11,2576704
391,2022-01-07,259.74,261.25,256.71,259.5,2245240
392,2022-01-06,260.1,261.295,255.46,259.33,2863297
393,2022-01-05,268.16,268.77,260.42,260.65,3004151
394,2022-01-04,269.0,269.875,263.58,266.81,2340621
395,2022-01-03,274.41,274.41,267.0637,271.73,2621415
396,2021-12-31,277.47,278.73,276.01,276.22,1313638
397,2021-12-30,279.19,280.65,276.37,277.25,1181480
398,2021-12-29,275.82,279.36,275.74,278.42,1112299
399,2021-12-28,279.34,279.4,275.8901,276.43,1034224
