,timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
35,2023-05-03,125.49,128.38,123.67,126.74,126.34144654088,4560081,0.0,1.0
36,2023-05-02,127.15,127.58,125.165,127.26,126.859811320755,3831644,0.0,1.0
37,2023-05-01,126.92,128.68,126.86,127.92,127.517735849057,4112782,0.0,1.0
38,2023-04-28,125.15,127.07,124.96,126.72,126.321509433962,4421419,0.0,1.0
39,2023-04-27,124.44,126.01,123.14,125.7,125.304716981132,4252135,0.0,1.0
40,2023-04-26,124.21,124.98,123.29,123.84,123.450566037736,3776265,0.0,1.0
41,2023-04-25,126.53,126.77,124.05,124.66,124.267987421384,4383342,0.0,1.0
42,2023-04-24,125.51,127.13,125.145,127.09,126.69034591195,3790923,0.0,1.0
43,2023-04-21,124.4,125.68,123.62,125.53,125.135251572327,3651389,0.0,1.0
44,2023-04-20,124.8,125.3513,123.7085,124.45,124.058647798742,3891706,0.0,1.0
45,2023-04-19,126.0,126.075,124.92,125.67,125.274811320755,3547598,0.0,1.0
46,2023-04-18,127.23,127.28,125.015,126.21,125.813113207547,3857914,0.0,1.0
47,2023-04-17,126.03,126.48,125.13,126.19,125.793176100629,3914761,0.0,1.0
48,2023-04-14,127.0,127.49,125.49,125.95,125.55393081761,4828882,0.0,1.0
49,2023-04-13,124.64,126.6714,124.46,126.43,126.032421383648,5355297,0.0,1.0
50,2023-04-12,124.76,124.8625,123.221,123.66,123.271132075472,4525132,0.0,1.0
51,2023-04-11,122.04,124.08,122.04,123.3,122.912264150943,4470956,0.0,1.0
52,2023-04-10,119.3,121.91,119.13,121.91,121.526635220126,3731236,0.0,1.0
53,2023-04-06,119.51,120.49,117.85,120.22,119.841949685535,4256901,0.0,1.0
54,2023-04-05,123.0,123.33,120.56,120.9,120.519811320755,4331407,0.0,1.0
55,2023-04-04,121.38,123.945,121.36,123.69,123.301037735849,5895258,0.0,1.0
56,2023-04-03,122.5,122.85,120.82,121.67,121.287389937107,4838399,0.0,1.0
57,2023-03-31,120.92,122.71,120.6,122.64,122.254339622642,5659422,0.0,1.0
58,2023-03-30,121.03,121.44,119.335,120.1,119.722327044025,4578912,0.0,1.0
59,2023-03-29,118.64,120.57,118.49,120.49,120.111100628931,5644018,0.0,1.0
60,2023-03-28,117.95,118.44,116.85,117.87,117.499339622642,4461446,0.0,1.0
61,2023-03-27,121.02,121.07,117.61,117.81,117.439528301887,6564242,0.0,1.0
62,2023-03-24,120.23,121.0,119.315,120.71,120.330408805031,6163391,0.0,1.0
63,2023-03-23,120.47,123.27,119.465,120.97,120.589591194969,7628073,0.0,1.0
64,2023-03-22,123.66,125.26,119.33,119.5,119.124213836478,17625504,0.0,1.0
65,2023-03-21,123.5,126.06,122.97,125.61,125.215,15078777,0.0,1.0
66,2023-03-20,120.99,122.68,119.81,121.2,120.818867924528,7594101,0.0,1.0
67,2023-03-17,121.17,121.73,118.67,120.39,120.01141509434,12868912,0.0,1.0
68,2023-03-16,116.86,120.81,116.6101,120.65,120.270597484277,5661422,0.0,1.0
69,2023-03-15,116.32,118.625,115.81,118.17,117.798396226415,6599249,0.0,1.0
70,2023-03-14,119.0,119.49,117.23,119.0,118.625786163522,6050822,0.0,1.0
71,2023-03-13,115.82,118.29,115.79,116.86,116.49251572327,6038216,0.0,1.0
72,2023-03-10,118.83,118.99,116.64,117.49,117.120534591195,5979635,0.0,1.0
73,2023-03-09,120.08,121.86,117.55,117.87,117.499339622642,5635879,0.0,1.0
74,2023-03-08,119.27,120.04,118.73,119.86,119.483081761006,4175226,0.0,1.0
75,2023-03-07,120.2,121.02,119.23,119.59,119.21393081761,5345746,0.0,1.0
76,2023-03-06,121.13,121.99,119.955,120.17,119.792106918239,5183814,0.0,1.0
77,2023-03-03,120.13,121.04,119.02,120.94,120.559685534591,3871822,0.34,1.0
78,2023-03-02,117.55,119.96,117.55,119.58,118.869782290785,4443207,0.0,1.0
79,2023-03-01,117.95,119.79,117.83,118.58,117.875721559134,4120488,0.0,1.0
80,2023-02-28,118.74,120.4,117.845,118.79,118.084474312781,8414063,0.0,1.0
81,2023-02-27,119.26,119.82,118.32,118.53,117.826018522552,4240017,0.0,1.0
82,2023-02-24,117.97,118.74,117.34,118.04,117.338928764043,4693002,0.0,1.0
83,2023-02-23,120.76,120.76,118.55,119.96,119.247525368812,4101920,0.0,1.0
84,2023-02-22,121.1,121.395,119.6375,119.9,119.187881724913,5021991,0.0,1.0
85,2023-02-21,123.28,124.0,120.98,121.1,120.380754602894,5110256,0.0,1.0
86,2023-02-17,123.71,124.89,123.435,124.84,124.098541739268,5161724,0.0,1.0
87,2023-02-16,125.43,127.21,124.1101,124.38,123.641273802708,4722184,0.0,1.0
88,2023-02-15,124.9,127.5,124.9,127.48,126.722862070825,5689700,0.0,1.0
89,2023-02-14,123.95,126.36,123.74,126.2,125.450464334312,4845860,0.0,1.0
90,2023-02-13,122.82,125.72,122.46,125.15,124.406700566079,5689778,0.0,1.0
91,2023-02-10,121.51,122.635,120.54,122.23,121.504043229659,5195451,0.0,1.0
92,2023-02-09,124.71,125.02,121.5,122.18,121.454340193077,5928984,0.0,1.0
93,2023-02-08,123.38,124.1,121.8,122.91,122.180004527182,5877807,0.0,1.0
94,2023-02-07,123.96,125.93,123.25,125.33,124.585631497776,5288935,0.0,1.0
95,2023-02-06,125.52,126.1,124.32,125.73,124.983255790437,4666535,0.0,1.0
96,2023-02-03,126.79,129.42,126.44,127.61,126.85208996594,4930209,0.0,1.0
97,2023-02-02,130.45,131.31,127.86,129.06,128.293478026833,5214452,0.0,1.0
98,2023-02-01,127.9,130.22,126.22,129.5,128.73086474876,6387919,0.0,1.0
99,2023-01-31,126.42,127.85,126.01,127.33,126.573752961078,7687083,0.0,1.0
100,2023-01-30,126.5,127.56,126.205,126.37,125.619454658693,6494692,0.0,1.0
101,2023-01-27,127.07,128.58,126.695,127.53,126.772565107408,5730012,0.0,1.0
102,2023-01-26,128.46,128.99,126.01,127.53,126.772565107408,5838801,0.0,1.0
103,2023-01-25,125.86,127.01,124.83,126.82,126.066781987936,5933730,0.0,1.0
104,2023-01-24,126.81,128.01,120.45,126.83,126.076722595252,5486200,0.0,1.0
105,2023-01-23,126.9,128.745,126.54,128.29,127.528051263462,5581559,0.0,1.0
106,2023-01-20,124.68,126.64,124.04,126.62,125.867969841606,5673181,0.0,1.0
107,2023-01-19,124.79,125.44,123.61,124.53,123.790382912456,5273493,0.0,1.0
108,2023-01-18,127.8,128.5852,126.0,126.43,125.679098302592,6828808,0.0,1.0
109,2023-01-17,128.0,129.05,127.83,128.14,127.378942153715,6172170,0.0,1.0
110,2023-01-13,126.66,129.23,126.66,128.85,128.084725273187,4856475,0.0,1.0
111,2023-01-12,128.35,128.46,126.46,127.89,127.130426970802,8366442,0.0,1.0
112,2023-01-11,126.32,128.255,126.01,127.94,127.180130007385,6989184,0.0,1.0
113,2023-01-10,125.21,126.33,124.37,125.84,125.092602470918,5899920,0.0,1.0
114,2023-01-09,125.0,126.61,124.55,124.85,124.108482346584,9397868,0.0,1.0
115,2023-01-06,122.0,125.36,121.77,124.53,123.790382912456,10080654,0.0,1.0
116,2023-01-05,120.28,122.34,120.08,120.62,119.903605451702,6046737,0.0,1.0
117,2023-01-04,119.96,122.23,119.53,121.21,120.490101283376,8550659,0.0,1.0
118,2023-01-03,118.55,119.49,117.44,118.75,118.044711883515,8124770,0.0,1.0
119,2022-12-30,116.56,117.25,115.77,117.01,116.315046210443,4355450,0.0,1.0
120,2022-12-29,116.08,118.065,115.8,117.35,116.653026859204,4588588,0.0,1.0
121,2022-12-28,117.58,118.24,114.955,114.98,114.297102925192,5437801,0.0,1.0
122,2022-12-27,116.47,118.1983,115.82,117.56,116.861779612851,6661081,0.0,1.0
123,2022-12-23,116.11,117.17,115.78,116.25,115.559560054388,6603749,0.0,1.0
124,2022-12-22,114.29,116.82,114.06,116.71,116.016827990948,17150495,0.0,1.0
125,2022-12-21,116.76,119.18,115.34,115.78,115.092351510513,32777316,0.0,1.0
126,2022-12-20,103.0,103.4,101.68,103.21,102.597008113664,17147929,0.0,1.0
127,2022-12-19,104.99,105.51,102.45,103.05,102.4379583966,10620333,0.0,1.0
128,2022-12-16,106.87,107.61,105.12,105.95,105.320734518387,14083648,0.0,1.0
129,2022-12-15,109.19,109.62,107.73,108.51,107.865529991412,7502121,0.0,1.0
130,2022-12-14,113.7,114.12,110.23,111.45,110.788068542465,7528469,0.0,1.0
131,2022-12-13,115.605,116.45,111.25,112.85,112.179753566776,8655306,0.0,1.0
132,2022-12-12,110.1,112.17,109.71,112.07,111.404386196089,6426036,0.0,1.0
133,2022-12-09,110.22,111.38,109.26,109.42,108.770125257214,5677695,0.0,1.0
134,2022-12-08,108.6,111.49,108.46,111.36,110.698603076617,6192842,0.0,1.0
135,2022-12-07,107.32,109.12,107.06,108.33,107.686599059715,5751515,0.0,1.0
136,2022-12-06,109.65,110.525,106.745,107.93,107.288974767055,7086282,0.0,1.0
137,2022-12-05,111.02,111.125,109.19,109.62,108.968937403545,6220139,0.0,1.0
138,2022-12-02,108.65,112.71,108.34,112.2,111.533614091203,5891969,0.34,1.0
139,2022-12-01,110.09,111.855,109.55,111.11,110.11640182756,7822888,0.0,1.0
140,2022-11-30,107.08,109.69,105.451,109.69,108.709100139187,16250965,0.0,1.0
141,2022-11-29,105.37,106.8155,105.12,106.25,105.299862246227,8494366,0.0,1.0
142,2022-11-28,105.25,106.3,104.6502,104.96,104.021398036367,6967774,0.0,1.0
143,2022-11-25,106.45,107.18,105.56,105.96,105.01245556339,3426135,0.0,1.0
144,2022-11-23,106.0,106.98,105.23,106.65,105.696285257036,3873501,0.0,1.0
145,2022-11-22,104.62,106.1562,103.84,105.97,105.02236613866,5313228,0.0,1.0
146,2022-11-21,104.61,105.48,103.6,103.83,102.90150303083,4774775,0.0,1.0
147,2022-11-18,107.63,107.72,104.17,105.42,104.477284498797,5498949,0.0,1.0
148,2022-11-17,104.11,105.4,102.92,105.36,104.417821047176,5259739,0.0,1.0
149,2022-11-16,105.25,106.6,104.77,105.23,104.288983568663,5998677,0.0,1.0
150,2022-11-15,107.99,109.31,105.53,106.71,105.755748708657,7242932,0.0,1.0
151,2022-11-14,105.2,106.44,104.32,104.39,103.456495245963,7134856,0.0,1.0
152,2022-11-11,100.31,107.21,100.14,106.09,105.141293041903,12597481,0.0,1.0
153,2022-11-10,96.33,99.68,96.23,99.49,98.600313363549,9361010,0.0,1.0
154,2022-11-09,92.67,93.8999,91.955,92.1,91.2763982388468,6550869,0.0,1.0
155,2022-11-08,94.44,96.025,92.935,93.75,92.9116431584353,7017766,0.0,1.0
156,2022-11-07,96.31,96.87,92.6664,93.44,92.604415325058,9094460,0.0,1.0
157,2022-11-04,94.45,98.23,93.95,95.79,94.9334005135628,11511759,0.0,1.0
158,2022-11-03,89.97,91.61,88.72,90.4,89.5916004429072,6550281,0.0,1.0
159,2022-11-02,93.13,94.44,90.19,90.3,89.4924946902048,7178282,0.0,1.0
160,2022-11-01,95.69,96.46,92.97,93.77,92.9314643089757,7250651,0.0,1.0
161,2022-10-31,93.0,93.89,92.68,92.68,91.8512116045203,6426375,0.0,1.0
162,2022-10-28,91.2,93.88,90.46,93.83,92.9909277605971,6022379,0.0,1.0
163,2022-10-27,92.88,93.48,90.22,90.54,89.7303484966904,8617948,0.0,1.0
164,2022-10-26,90.78,94.35,90.7038,92.39,91.5638049216836,8648500,0.0,1.0
165,2022-10-25,88.03,91.93,87.89,91.72,90.8997963785779,8639899,0.0,1.0
166,2022-10-24,87.79,88.84,86.24,88.01,87.2229729533215,8847054,0.0,1.0
167,2022-10-21,87.02,88.78,86.71,88.5,87.7085911415629,7976275,0.0,1.0
168,2022-10-20,89.47,90.58,86.605,86.83,86.053525071434,13500009,0.0,1.0
169,2022-10-19,88.26,89.74,87.76,88.57,87.7779651684545,5101984,0.0,1.0
170,2022-10-18,92.6,92.91,89.15,89.68,88.8780390234504,7364685,0.0,1.0
171,2022-10-17,89.53,90.69,88.7,89.97,89.1654457062871,8451887,0.0,1.0
172,2022-10-14,90.51,90.88,87.49,87.55,86.7670864908907,7813872,0.0,1.0
173,2022-10-13,86.39,89.81,86.05,89.56,88.7591121202076,9335034,0.0,1.0
174,2022-10-12,88.0,88.88,87.31,88.51,87.7185017168331,8772899,0.0,1.0
175,2022-10-11,86.04,88.25,85.75,87.99,87.203151802781,11903166,0.0,1.0
176,2022-10-10,87.76,87.78,85.07,86.69,85.9147770176507,7991226,0.0,1.0
177,2022-10-07,88.54,88.762,86.69,87.16,86.3805740553516,8554657,0.0,1.0
178,2022-10-06,90.49,92.64,89.81,90.17,89.3636572116918,9951889,0.0,1.0
179,2022-10-05,87.49,91.7,87.15,91.1,90.2853407118235,12732729,0.0,1.0
180,2022-10-04,87.7,89.07,87.11,88.64,87.8473391953461,15114770,0.0,1.0
181,2022-10-03,83.13,86.47,82.22,85.4,84.6363128077906,19108186,0.0,1.0
182,2022-09-30,83.3,86.2,82.5,83.12,82.3767016461775,48176058,0.0,1.0
183,2022-09-29,98.11,98.11,94.4801,95.33,94.4775140511321,19339223,0.0,1.0
184,2022-09-28,97.11,99.425,96.76,98.7,97.8173779172006,9423349,0.0,1.0
185,2022-09-27,97.07,97.7399,95.0,96.29,95.4289292770745,9890328,0.0,1.0
186,2022-09-26,96.09,97.73,95.71,96.06,95.2009860458591,8521632,0.0,1.0
187,2022-09-23,96.92,97.54,95.34,97.02,96.1524012718015,9026452,0.0,1.0
188,2022-09-22,99.79,100.21,97.83,98.55,97.6687192881471,9598657,0.0,1.0
189,2022-09-21,102.67,103.63,99.77,99.79,98.897630621656,6279318,0.0,1.0
190,2022-09-20,103.82,104.44,101.71,102.42,101.504111917727,10006641,0.0,1.0
191,2022-09-19,103.69,107.37,103.33,107.21,106.251277472169,5162319,0.0,1.0
192,2022-09-16,104.07,105.29,103.25,104.12,103.188909713667,8000816,0.0,1.0
193,2022-09-15,106.15,108.135,104.83,105.5,104.556569100959,6598908,0.0,1.0
194,2022-09-14,106.13,107.355,105.15,107.0,106.043155391494,4888742,0.0,1.0
195,2022-09-13,108.84,108.91,105.44,105.72,104.774601756904,5955562,0.0,1.0
196,2022-09-12,111.38,113.36,111.38,112.38,111.37504488688,4836939,0.0,1.0
197,2022-09-09,109.38,111.69,109.3,110.97,109.977653773777,5174479,0.0,1.0
198,2022-09-08,107.0,108.79,106.08,108.73,107.757684913244,5628273,0.0,1.0
199,2022-09-07,105.08,108.56,105.0,108.48,107.509920531489,7238257,0.0,1.0
200,2022-09-06,105.44,106.41,103.68,105.15,104.209698966501,9130820,0.0,1.0
201,2022-09-02,107.46,108.15,105.05,105.74,104.794422907445,7763844,0.305,1.0
202,2022-09-01,105.8,106.55,103.8,106.49,105.23417507109,5590811,0.0,1.0
203,2022-08-31,107.96,108.01,105.81,106.45,105.194646786718,8884766,0.0,1.0
204,2022-08-30,108.97,110.08,107.13,107.86,106.588018810854,5129451,0.0,1.0
205,2022-08-29,106.81,108.54,106.44,107.88,106.60778295304,4326852,0.0,1.0
206,2022-08-26,113.31,113.73,108.23,108.28,107.003065796767,6203565,0.0,1.0
207,2022-08-25,111.9,113.34,111.39,113.22,111.884808916789,5433682,0.0,1.0
208,2022-08-24,110.68,112.425,110.02,111.41,110.096154048927,4769010,0.0,1.0
209,2022-08-23,110.84,112.83,110.57,110.68,109.374762859126,4806708,0.0,1.0
210,2022-08-22,111.02,111.68,109.84,110.34,109.038772441958,5802914,0.0,1.0
211,2022-08-19,115.5,115.65,113.03,113.16,111.82551649023,5967762,0.0,1.0
212,2022-08-18,116.0,116.68,115.3,116.01,114.641906751781,4750243,0.0,1.0
213,2022-08-17,116.77,117.98,116.41,117.04,115.659760074377,5108387,0.0,1.0
214,2022-08-16,115.94,118.47,115.81,118.06,116.66773132588,6189786,0.0,1.0
215,2022-08-15,115.45,116.58,114.85,116.32,114.948250955669,4279010,0.0,1.0
216,2022-08-12,114.39,116.125,113.77,116.07,114.70119917834,4407890,0.0,1.0
217,2022-08-11,114.88,116.75,113.73,114.1,112.754431172987,5582130,0.0,1.0
218,2022-08-10,113.24,113.825,111.86,113.14,111.805752348044,6951817,0.0,1.0
219,2022-08-09,111.32,111.75,108.82,110.11,108.811484806815,7377572,0.0,1.0
220,2022-08-08,114.0,115.58,113.305,114.0,112.655610462056,6072491,0.0,1.0
221,2022-08-05,112.79,114.3,112.5725,113.87,112.527143537845,4162241,0.0,1.0
222,2022-08-04,114.64,115.35,113.83,114.48,113.129949874528,4331973,0.0,1.0
223,2022-08-03,113.42,115.1,112.58,114.28,112.932308452664,5986544,0.0,1.0
224,2022-08-02,113.57,113.78,111.67,111.77,110.45190860828,6334415,0.0,1.0
225,2022-08-01,114.0,115.545,113.25,114.3,112.952072594851,4802882,0.0,1.0
226,2022-07-29,112.76,115.205,111.5,114.92,113.564761002627,7559983,0.0,1.0
227,2022-07-28,109.43,112.4,108.03,112.23,110.906483878566,6773540,0.0,1.0
228,2022-07-27,106.3,108.38,105.75,107.86,106.588018810854,7437032,0.0,1.0
229,2022-07-26,107.48,107.93,104.57,105.2,103.959387900072,8459456,0.0,1.0
230,2022-07-25,109.61,109.61,107.68,109.28,107.991272906083,5079527,0.0,1.0
231,2022-07-22,111.93,111.93,108.75,109.12,107.833159768592,6039269,0.0,1.0
232,2022-07-21,110.37,111.67,110.07,111.62,110.303677541883,4291350,0.0,1.0
233,2022-07-20,109.22,111.63,108.87,111.11,109.799691916132,5884576,0.0,1.0
234,2022-07-19,105.6,109.58,105.43,109.19,107.902334266244,8973853,0.0,1.0
235,2022-07-18,106.19,106.68,103.68,103.94,102.714246942334,6834758,0.0,1.0
236,2022-07-15,104.76,105.615,103.9345,104.7,103.465284345414,7862046,0.0,1.0
237,2022-07-14,103.11,103.8,101.85,103.22,102.002737823626,6951305,0.0,1.0
238,2022-07-13,101.94,105.88,101.56,105.11,103.870449260234,5299449,0.0,1.0
239,2022-07-12,105.01,105.86,103.15,103.76,102.536369662657,6017439,0.0,1.0
240,2022-07-11,106.6,107.0899,104.87,105.11,103.870449260234,4936666,0.0,1.0
241,2022-07-08,106.58,108.6118,106.51,107.93,106.657193308506,5938841,0.0,1.0
242,2022-07-07,105.65,108.28,105.27,108.13,106.854834730369,7633944,0.0,1.0
243,2022-07-06,104.89,105.72,103.45,104.23,103.000827004036,6432881,0.0,1.0
244,2022-07-05,100.45,104.38,100.1101,104.32,103.089765643874,9951963,0.0,1.0
245,2022-07-01,101.64,102.5,99.53,101.18,99.986795320621,7934313,0.0,1.0
246,2022-06-30,101.94,103.38,100.7801,102.2,100.994766572124,9027352,0.0,1.0
247,2022-06-29,102.99,105.61,101.53,103.25,102.032384036906,10326648,0.0,1.0
248,2022-06-28,108.2,114.05,102.48,102.78,101.567926695527,31373798,0.0,1.0
249,2022-06-27,112.24,113.21,109.84,110.5,109.196885579449,12644667,0.0,1.0
250,2022-06-24,109.93,112.94,109.61,112.91,111.578464712901,10463669,0.0,1.0
251,2022-06-23,105.01,108.1,104.41,108.0,106.726367806158,8898376,0.0,1.0
252,2022-06-22,105.4,106.9,104.61,104.92,103.682689909464,9894584,0.0,1.0
253,2022-06-21,108.46,109.815,108.035,108.68,107.398348640493,6211362,0.0,1.0
254,2022-06-17,106.15,108.55,105.85,107.34,106.074151114009,10256828,0.0,1.0
255,2022-06-16,109.51,109.9,105.72,107.12,105.85674554996,7384840,0.0,1.0
256,2022-06-15,112.16,114.72,111.21,113.44,112.102214480839,4828671,0.0,1.0
257,2022-06-14,110.37,111.89,110.01,110.72,109.414291143498,4548351,0.0,1.0
258,2022-06-13,110.39,112.0166,109.235,110.44,109.13759315289,6423104,0.0,1.0
259,2022-06-10,117.09,117.09,114.26,114.73,113.377001651857,6293093,0.0,1.0
260,2022-06-09,121.35,122.03,118.59,118.6,117.201363164911,3894043,0.0,1.0
261,2022-06-08,120.9,123.82,120.45,122.4,120.956550180312,4365780,0.0,1.0
262,2022-06-07,118.66,121.97,118.46,121.67,120.235158990512,5373618,0.0,1.0
263,2022-06-06,121.5,122.14,119.4312,120.23,118.812140753096,3963606,0.0,1.0
264,2022-06-03,120.21,122.54,120.0,120.95,119.523649871804,5201515,0.305,1.0
265,2022-06-02,119.51,123.58,119.26,123.41,121.647879515726,5838149,0.0,1.0
266,2022-06-01,119.83,120.75,117.61,118.68,116.985417234635,5543295,0.0,1.0
267,2022-05-31,117.5,119.79,114.45,118.85,117.152989874759,13774634,0.0,1.0
268,2022-05-27,114.22,116.01,114.01,115.99,114.33382663503,5043216,0.0,1.0
269,2022-05-26,110.0,113.5,110.0,112.94,111.327376326927,6520341,0.0,1.0
270,2022-05-25,103.46,108.89,103.46,108.2,106.655056831712,7158807,0.0,1.0
271,2022-05-24,107.11,107.99,104.73,107.29,105.758050346343,6023398,0.0,1.0
272,2022-05-23,107.47,108.75,105.82,108.63,107.078917039083,7136443,0.0,1.0
273,2022-05-20,108.67,109.69,105.07,108.0,106.457912549213,7621926,0.0,1.0
274,2022-05-19,108.95,109.11,106.28,106.44,104.920187145724,7701997,0.0,1.0
275,2022-05-18,112.5,113.36,108.78,109.37,107.808350884328,8188301,0.0,1.0
276,2022-05-17,115.5,117.1,113.07,115.9,114.245111707905,6026117,0.0,1.0
277,2022-05-16,112.98,113.44,111.56,112.6,110.992231046679,5722480,0.0,1.0
278,2022-05-13,110.26,113.11,108.67,113.01,111.396376825801,9618832,0.0,1.0
279,2022-05-12,105.18,109.88,105.0,107.9,106.359340407964,10245381,0.0,1.0
280,2022-05-11,110.7001,111.15,107.59,107.92,106.379054836214,6611800,0.0,1.0
281,2022-05-10,113.03,113.44,108.3539,109.49,107.926637453827,7527166,0.0,1.0
282,2022-05-09,112.97,114.43,110.59,111.21,109.622078283315,7505970,0.0,1.0
283,2022-05-06,113.74,115.9,110.66,114.49,112.855244516291,11237531,0.0,1.0
284,2022-05-05,124.11,124.75,116.52,118.63,116.93613116401,8411624,0.0,1.0
285,2022-05-04,122.54,126.2,120.08,126.06,124.260041258831,6883008,0.0,1.0
286,2022-05-03,125.02,125.76,120.22,122.86,121.105732738855,8201221,0.0,1.0
287,2022-05-02,124.43,126.18,122.8,126.08,124.279755687081,5428432,0.0,1.0
288,2022-04-29,126.22,128.45,124.25,124.7,122.919460137841,5867901,0.0,1.0
289,2022-04-28,123.17,127.97,122.6,127.05,125.235905457199,6553927,0.0,1.0
290,2022-04-27,121.09,124.0,121.09,121.24,119.508864050616,6007814,0.0,1.0
291,2022-04-26,126.95,127.59,120.48,120.52,118.799144633622,7829618,0.0,1.0
292,2022-04-25,127.8,128.94,124.85,127.94,126.113197514318,6512514,0.0,1.0
293,2022-04-22,134.33,134.93,128.71,129.07,127.227062710434,7321718,0.0,1.0
294,2022-04-21,138.55,139.14,135.08,135.46,133.525822536263,6562404,0.0,1.0
295,2022-04-20,137.96,138.65,135.66,135.87,133.929968315385,5238682,0.0,1.0
296,2022-04-19,133.09,137.48,132.78,137.05,135.093119582126,7346067,0.0,1.0
297,2022-04-18,132.0,133.3899,130.31,131.63,129.750509526416,5298195,0.0,1.0
298,2022-04-14,129.08,134.38,128.891,133.46,131.554379711277,12811274,0.0,1.0
299,2022-04-13,125.04,127.86,125.04,127.49,125.669622878696,5119330,0.0,1.0
300,2022-04-12,125.2,128.1,124.34,125.04,123.254605418089,5146790,0.0,1.0
301,2022-04-11,125.1,126.8741,124.32,124.98,123.195462133339,6365432,0.0,1.0
302,2022-04-08,129.44,129.925,127.88,128.15,126.320199010941,4877432,0.0,1.0
303,2022-04-07,127.43,129.98,127.09,129.38,127.532636348307,5320528,0.0,1.0
304,2022-04-06,130.05,130.3017,126.325,128.36,126.527200507565,6961044,0.0,1.0
305,2022-04-05,134.04,134.68,132.02,132.3,130.410942872786,5697797,0.0,1.0
306,2022-04-04,133.05,135.21,132.86,134.34,132.421814554271,5309240,0.0,1.0
307,2022-04-01,134.45,135.28,132.75,133.52,131.613522996027,5807683,0.0,1.0
308,2022-03-31,137.83,138.71,134.495,134.56,132.638673265019,7206478,0.0,1.0
309,2022-03-30,138.98,139.86,137.56,138.54,136.56184448674,5545784,0.0,1.0
310,2022-03-29,137.85,139.75,136.952,139.14,137.153277334236,7275870,0.0,1.0
311,2022-03-28,133.76,134.86,132.1709,134.81,132.885103618143,5804051,0.0,1.0
312,2022-03-25,133.05,133.87,131.71,133.7,131.790952850276,6240083,0.0,1.0
313,2022-03-24,133.75,134.19,131.2,132.08,130.194084162037,5853825,0.0,1.0
314,2022-03-23,132.64,135.4,131.2,133.0,131.100947861531,8068788,0.0,1.0
