,timestamp,open,high,low,close,volume
56,2023-05-11,115.3,115.835,113.91,115.46,3630615
57,2023-05-10,115.52,116.24,114.14,115.41,4101016
58,2023-05-09,114.08,114.41,112.86,113.84,3173743
59,2023-05-08,116.865,117.59,114.93,115.75,3247629
60,2023-05-05,113.7,116.62,112.97,116.06,4874374
61,2023-05-04,113.05,113.41,111.72,112.45,3579606
62,2023-05-03,111.94,115.27,111.885,113.29,5624062
63,2023-05-02,112.92,113.39,111.2,112.16,4850231
64,2023-05-01,113.3,114.44,112.1,112.95,4171844
65,2023-04-28,111.7,113.26,111.12,113.03,8064438
66,2023-04-27,111.3,112.18,109.15,111.68,9447029
67,2023-04-26,111.16,111.5,109.82,110.31,6225729
68,2023-04-25,112.5,113.66,110.42,110.61,6282571
69,2023-04-24,113.49,113.94,112.54,113.61,3218100
70,2023-04-21,113.47,114.1,112.205,113.46,4516756
71,2023-04-20,111.25,116.33,111.25,114.39,8699540
72,2023-04-19,109.85,110.61,109.12,110.34,6796764
73,2023-04-18,112.5,113.5911,110.53,111.27,5054956
74,2023-04-17,109.22,111.97,109.0,111.79,6404636
75,2023-04-14,113.36,115.05,111.37,112.9,5211571
76,2023-04-13,113.53,113.91,111.515,113.47,5299556
77,2023-04-12,117.73,117.8,112.87,113.16,5838931
78,2023-04-11,117.33,117.83,116.08,116.38,3373011
79,2023-04-10,112.47,116.71,112.45,116.5,4096459
80,2023-04-06,114.1838,115.29,111.872,114.45,6274987
81,2023-04-05,119.59,119.69,115.65,117.32,6691718
82,2023-04-04,122.94,122.97,119.39,120.12,4772208
83,2023-04-03,121.63,122.44,120.6,122.32,5146768
84,2023-03-31,121.52,123.52,121.0,122.83,5016500
85,2023-03-30,122.0,123.38,121.335,122.11,6213755
86,2023-03-29,118.72,121.01,117.36,119.85,7865317
87,2023-03-28,118.89,119.06,115.58,116.4,5523792
88,2023-03-27,120.75,120.98,118.32,118.87,4628324
89,2023-03-24,121.64,122.12,118.05,119.53,6356161
90,2023-03-23,121.27,124.99,120.17,122.78,6182233
91,2023-03-22,120.27,123.74,118.69,118.86,8342533
92,2023-03-21,123.88,125.62,118.41,120.4,10090147
93,2023-03-20,122.995,124.76,122.43,124.04,4974722
94,2023-03-17,123.65,124.39,121.6201,122.6,13761522
95,2023-03-16,118.21,123.43,116.9,122.83,6788769
96,2023-03-15,118.52,118.83,115.7,118.48,9517727
97,2023-03-14,118.78,121.24,117.88,120.34,8322374
98,2023-03-13,113.79,117.32,111.92,115.84,8221437
99,2023-03-10,118.34,118.62,113.92,114.39,7009561
100,2023-03-09,118.69,120.96,116.85,117.04,5701404
101,2023-03-08,116.62,119.1,116.62,118.65,4474897
102,2023-03-07,118.325,118.72,115.66,116.37,5225892
103,2023-03-06,119.85,121.5,118.22,118.54,5775804
104,2023-03-03,118.75,119.14,116.945,118.96,7232428
105,2023-03-02,115.445,119.09,113.93,118.45,6503427
106,2023-03-01,117.7,119.32,116.94,117.26,6756779
107,2023-02-28,116.14,118.065,114.85,116.15,13010878
108,2023-02-27,113.51,113.89,111.49,112.07,5362738
109,2023-02-24,111.01,112.1,110.38,111.31,5808479
110,2023-02-23,112.54,113.9584,109.91,112.91,7136058
111,2023-02-22,111.12,112.38,109.48,110.41,5089232
112,2023-02-21,113.64,114.83,110.93,111.28,7583850
113,2023-02-17,116.78,117.4,113.38,115.44,9287116
114,2023-02-16,116.88,118.08,115.14,115.39,9117624
115,2023-02-15,117.0,119.58,115.99,119.46,4994402
116,2023-02-14,114.87,119.005,113.85,118.44,4870669
117,2023-02-13,115.17,116.715,114.55,116.53,4198226
118,2023-02-10,114.8,114.97,112.97,114.77,4374417
119,2023-02-09,118.36,119.56,115.08,116.08,5512202
120,2023-02-08,119.15,119.3699,115.47,115.95,6460544
121,2023-02-07,117.39,121.29,116.75,120.52,4935342
122,2023-02-06,118.21,119.44,116.91,117.69,5330987
123,2023-02-03,122.92,123.67,119.61,119.98,6156899
124,2023-02-02,120.31,124.92,120.3,124.26,11206465
125,2023-02-01,112.11,120.13,111.91,119.01,9886428
126,2023-01-31,108.96,111.56,108.61,111.49,6577082
127,2023-01-30,110.69,110.97,107.965,108.2,7351733
128,2023-01-27,112.62,113.89,110.7,112.5,8705733
129,2023-01-26,114.4,115.76,112.265,115.58,5813038
130,2023-01-25,110.99,114.44,109.41,113.95,5957609
131,2023-01-24,113.47,114.07,112.47,112.99,3504703
132,2023-01-23,108.53,114.91,108.5,114.155,7669252
133,2023-01-20,106.8,109.775,106.4896,109.65,5078502
134,2023-01-19,109.49,109.64,106.09,106.16,5325095
135,2023-01-18,110.76,112.39,109.58,109.7,5374108
136,2023-01-17,109.405,110.63,107.78,109.41,4848070
137,2023-01-13,107.53,110.2,107.44,109.97,5641571
138,2023-01-12,110.58,111.885,107.23,110.2,5330916
139,2023-01-11,106.68,110.19,106.53,110.06,5532560
140,2023-01-10,106.14,108.19,105.86,108.04,4638814
141,2023-01-09,105.55,108.76,104.16,106.49,6212259
142,2023-01-06,100.0,104.855,98.58,104.27,7241667
143,2023-01-05,97.84,99.24,97.36,97.92,4557079
144,2023-01-04,98.215,99.62,97.19,99.31,6289509
145,2023-01-03,99.77,100.02,96.12,96.73,5921671
146,2022-12-30,95.6,97.48,95.03,97.38,3407047
147,2022-12-29,96.05,97.64,95.13,97.14,5071960
148,2022-12-28,94.67,95.78,93.675,94.225,4273957
149,2022-12-27,96.18,96.84,95.17,95.34,6121361
150,2022-12-23,96.69,97.3878,95.33,97.22,4753535
151,2022-12-22,102.11,102.61,95.97,97.6,11326627
152,2022-12-21,104.63,106.51,104.2,105.9,4889064
153,2022-12-20,102.07,104.605,102.04,103.5,4761804
154,2022-12-19,104.83,105.06,102.67,103.99,6162500
155,2022-12-16,104.15,105.93,103.55,104.73,12925702
156,2022-12-15,107.75,108.02,104.02,104.56,6775217
157,2022-12-14,111.36,112.61,108.55,109.64,6429339
158,2022-12-13,115.39,116.09,111.16,111.87,9557332
159,2022-12-12,106.82,109.42,105.64,109.37,4831377
160,2022-12-09,107.78,109.74,107.0,107.34,4705906
161,2022-12-08,107.04,109.44,106.5,108.61,5493190
162,2022-12-07,104.71,107.65,104.14,106.11,6383621
163,2022-12-06,106.82,107.065,103.77,104.71,4571913
164,2022-12-05,106.37,107.69,105.21,106.43,4692694
165,2022-12-02,104.32,107.32,104.22,106.71,3903370
166,2022-12-01,110.15,110.67,105.76,107.01,6976243
167,2022-11-30,103.97,109.64,102.6601,109.6,11167032
168,2022-11-29,104.06,104.92,102.9225,103.25,3450382
169,2022-11-28,104.0,105.09,102.81,103.47,6383452
170,2022-11-25,106.92,107.5,105.79,105.82,3012477
171,2022-11-23,106.32,108.57,106.32,107.67,4077688
172,2022-11-22,105.92,107.29,103.85,107.04,8497185
173,2022-11-21,103.53,105.91,101.84,105.14,9282393
174,2022-11-18,109.99,110.0,103.645,104.7,10921081
175,2022-11-17,100.422,105.6,100.21,104.45,10682840
176,2022-11-16,105.375,107.13,102.99,104.22,12082515
177,2022-11-15,111.17,112.12,108.77,110.46,9438599
178,2022-11-14,108.86,110.23,107.45,107.61,7761669
179,2022-11-11,105.31,110.885,104.79,110.53,11159967
180,2022-11-10,100.16,104.89,99.48,104.79,11692837
181,2022-11-09,95.275,96.61,94.24,94.38,6864577
182,2022-11-08,96.98,98.79,94.78,97.46,10066976
183,2022-11-07,92.26,95.12,92.1,95.04,7684161
184,2022-11-04,90.05,91.8,88.84,91.7,8692669
185,2022-11-03,85.96,87.71,84.7,86.3,6849673
186,2022-11-02,90.35,93.29,87.53,87.76,10651484
187,2022-11-01,90.5,90.8,89.0,89.79,6105626
188,2022-10-31,88.86,89.4,87.66,88.29,6875350
189,2022-10-28,86.62,89.93,86.46,89.72,6388592
190,2022-10-27,88.78,89.99,86.37,86.54,6822536
191,2022-10-26,86.47,90.25,85.8,88.14,8991961
192,2022-10-25,85.94,88.5,85.75,87.53,10349364
193,2022-10-24,82.83,85.08,81.9,84.94,12005014
194,2022-10-21,78.83,82.65,78.13,82.42,11569492
195,2022-10-20,78.36,82.115,77.21,78.66,13287857
196,2022-10-19,75.0,77.79,74.435,77.26,10579176
197,2022-10-18,76.695,77.44,74.15,75.23,10231029
198,2022-10-17,77.21,77.89,74.16,74.41,10772296
199,2022-10-14,79.56,79.9,74.59,74.82,10456112
200,2022-10-13,72.18,81.52,71.12,79.42,17560158
201,2022-10-12,76.55,77.0,75.47,76.01,7770150
202,2022-10-11,77.74,78.77,74.97,76.3,12441054
203,2022-10-10,82.0,82.13,77.355,79.19,14211919
204,2022-10-07,85.17,85.54,82.02,82.6,10029889
205,2022-10-06,88.98,91.19,87.88,88.12,6686656
206,2022-10-05,87.65,90.17,86.1915,89.22,7608582
207,2022-10-04,89.12,90.2664,88.4677,89.41,7914936
208,2022-10-03,83.04,87.6064,83.01,86.25,9631456
209,2022-09-30,81.935,84.46,81.53,81.93,9050957
210,2022-09-29,84.75,85.1,83.2,84.42,8542520
211,2022-09-28,83.0,86.4,82.84,86.0,7992595
212,2022-09-27,84.43,85.18,82.53,84.15,6219994
213,2022-09-26,84.29,85.58,82.84,82.94,7015803
214,2022-09-23,84.19,84.48,82.7,84.29,7384692
215,2022-09-22,86.64,86.79,84.59,85.04,8519324
216,2022-09-21,88.37,91.26,87.05,87.09,6953443
217,2022-09-20,88.02,89.02,87.35,88.12,4435667
218,2022-09-19,87.85,90.29,87.711,89.72,5260534
219,2022-09-16,87.62,89.35,86.9401,88.87,10893594
220,2022-09-15,90.035,90.8158,88.09,88.92,7120287
221,2022-09-14,91.94,91.94,89.6,90.64,5828232
222,2022-09-13,92.43,93.35,90.0,90.39,8422212
223,2022-09-12,96.895,97.67,95.24,96.3,5329334
224,2022-09-09,95.12,97.01,95.06,96.51,5096458
225,2022-09-08,91.02,93.83,90.26,93.79,5232965
226,2022-09-07,90.57,92.77,89.88,91.94,5567548
227,2022-09-06,91.12,91.6,89.22,90.29,5920515
228,2022-09-02,93.15,93.84,90.535,91.24,6795795
229,2022-09-01,91.535,91.97,89.03,91.81,9953705
230,2022-08-31,94.705,94.82,92.61,94.07,8729715
231,2022-08-30,97.91,98.28,93.56,94.52,11623176
232,2022-08-29,97.55,98.71,96.37,96.54,5553290
233,2022-08-26,105.0,105.0,98.55,98.8,7757087
234,2022-08-25,101.97,105.18,101.47,105.0,7645184
235,2022-08-24,101.25,102.09,100.14,101.475,4741206
236,2022-08-23,101.11,103.31,101.05,101.93,4882311
237,2022-08-22,102.795,103.415,100.35,100.81,6180117
238,2022-08-19,106.63,107.3,103.35,104.63,12380941
239,2022-08-18,106.68,109.33,105.5,108.27,10062412
240,2022-08-17,107.0,107.27,104.1201,106.0,5495563
241,2022-08-16,108.44,109.59,107.01,108.49,4892445
242,2022-08-15,109.8,111.65,107.9978,109.78,8342611
243,2022-08-12,106.2,111.3189,105.76,110.38,6644695
244,2022-08-11,105.79,108.91,104.99,105.53,5555622
245,2022-08-10,102.77,105.13,100.94,105.05,8599758
246,2022-08-09,103.75,103.97,97.88,99.66,10355771
247,2022-08-08,109.2,110.36,105.94,107.83,6041462
248,2022-08-05,109.06,111.22,107.44,109.62,4784018
249,2022-08-04,109.42,111.19,109.03,111.06,5279567
250,2022-08-03,105.74,110.6,105.68,109.01,6088039
251,2022-08-02,104.71,106.5399,103.66,104.99,4137933
252,2022-08-01,104.49,107.34,103.67,106.4,4737621
253,2022-07-29,103.5,106.5499,103.04,105.98,5817668
254,2022-07-28,103.37,105.29,100.75,105.16,6090516
255,2022-07-27,100.57,104.5,100.0601,103.46,7274974
256,2022-07-26,100.58,100.98,98.57,98.91,5073857
257,2022-07-25,100.51,101.2668,99.461,101.0,4367046
258,2022-07-22,103.71,103.96,100.94,101.67,5100432
259,2022-07-21,103.54,103.968,101.02,103.84,5463760
260,2022-07-20,97.585,102.86,97.51,102.23,8314020
261,2022-07-19,94.68,98.64,94.37,98.23,8203162
262,2022-07-18,95.76,96.4,92.55,93.14,5683385
263,2022-07-15,92.36,94.59,90.21,94.47,8051247
264,2022-07-14,88.48,92.08,86.41,91.67,8686504
265,2022-07-13,86.53,90.12,86.48,89.08,5786887
266,2022-07-12,89.24,90.02,88.09,88.73,5492279
267,2022-07-11,89.5,90.07,87.82,88.62,5326575
268,2022-07-08,89.64,91.65,89.3,91.19,4890828
269,2022-07-07,88.69,91.16,88.67,90.75,7469589
270,2022-07-06,86.25,87.48,84.95,86.56,5732416
271,2022-07-05,83.24,86.23,82.67,86.0,9550946
272,2022-07-01,88.72,88.72,84.46,86.27,13121569
273,2022-06-30,90.25,93.52,89.2749,90.98,8183616
274,2022-06-29,93.97,94.2,91.41,91.94,7570184
275,2022-06-28,98.11,98.91,94.74,95.02,6495010
276,2022-06-27,97.97,98.865,96.54,97.61,4950181
277,2022-06-24,95.32,98.28,94.67,97.36,10582948
278,2022-06-23,94.63,95.32,92.11,93.28,8286278
279,2022-06-22,93.09,95.93,92.85,93.94,7652006
280,2022-06-21,91.7,95.675,91.16,95.17,12207425
281,2022-06-17,88.21,90.94,87.62,89.83,14451432
282,2022-06-16,94.79,95.11,88.75,89.59,13359331
283,2022-06-15,97.85,99.3,95.59,97.42,9377192
284,2022-06-14,97.4,97.96,95.39,96.62,7058409
285,2022-06-13,98.26,98.85,95.65,96.32,10484166
286,2022-06-10,105.45,106.31,101.81,101.88,8392543
287,2022-06-09,111.1,111.97,107.15,107.24,5947853
288,2022-06-08,115.27,115.67,111.19,112.46,5138323
289,2022-06-07,113.199,115.99,112.4004,115.67,4725499
290,2022-06-06,117.135,117.88,114.37,115.0,3824616
291,2022-06-03,114.885,116.34,114.14,114.96,5080650
292,2022-06-02,114.69,117.41,113.55,117.33,6408456
293,2022-06-01,117.96,118.5,112.8,114.46,6852208
294,2022-05-31,117.55,118.68,115.56,117.29,9751329
295,2022-05-27,116.62,119.7,116.4,119.48,8510529
296,2022-05-26,106.96,115.71,106.82,115.07,9173135
297,2022-05-25,105.07,109.42,105.07,108.53,7378173
298,2022-05-24,107.88,108.73,105.71,106.59,6785403
299,2022-05-23,107.09,111.35,106.98,109.93,7669072
300,2022-05-20,112.0,112.74,101.33,106.46,16285504
301,2022-05-19,111.41,113.48,110.2,110.74,10115754
302,2022-05-18,113.99,117.05,110.79,111.34,8522762
303,2022-05-17,114.54,117.32,113.33,116.84,6646480
304,2022-05-16,109.61,112.31,108.615,110.48,7218166
305,2022-05-13,108.19,112.6319,108.03,111.86,8321070
306,2022-05-12,103.0279,106.88,102.99,106.76,9287061
307,2022-05-11,106.66,109.125,103.61,103.92,8311657
308,2022-05-10,109.215,109.57,105.18,107.18,8881030
309,2022-05-09,107.94,110.79,105.38,105.75,10088432
310,2022-05-06,111.88,115.05,109.8935,112.5,6247012
311,2022-05-05,116.07,116.9,111.85,113.47,8172534
312,2022-05-04,114.17,119.12,112.0352,118.81,6342697
313,2022-05-03,112.18,114.73,111.43,113.8,5463679
314,2022-05-02,111.1,113.2,108.18,112.97,9425103
315,2022-04-29,113.03,116.16,110.16,110.35,7998881
316,2022-04-28,111.41,115.99,109.59,114.63,7379070
317,2022-04-27,108.37,112.37,107.9,108.81,6891622
318,2022-04-26,112.84,113.2,108.83,108.92,9422790
319,2022-04-25,111.41,114.72,111.2,114.47,8518305
320,2022-04-22,115.23,116.1859,112.63,112.8,8489399
321,2022-04-21,119.21,121.075,115.34,115.69,7849411
322,2022-04-20,120.52,122.37,117.52,117.89,8830987
323,2022-04-19,114.13,117.24,113.54,117.06,6086635
324,2022-04-18,112.5,115.98,112.34,114.87,6822714
325,2022-04-14,117.41,117.5291,113.25,113.36,7711159
326,2022-04-13,115.24,118.12,114.49,116.86,9351383
327,2022-04-12,118.1,119.26,114.17,114.56,9883791
328,2022-04-11,118.2,119.05,116.14,116.24,7785053
329,2022-04-08,121.26,122.3899,119.46,119.96,6408147
330,2022-04-07,119.08,123.9,118.59,122.4,11817187
331,2022-04-06,119.01,121.22,117.07,119.33,11601955
332,2022-04-05,128.78,128.98,121.35,121.71,11421690
333,2022-04-04,127.17,129.7,126.9,129.44,8348638
334,2022-04-01,132.875,133.04,125.57,127.41,10138140
335,2022-03-31,136.095,137.35,131.65,131.8,8474769
336,2022-03-30,140.69,141.3,135.08,135.8,6387460
337,2022-03-29,140.08,142.01,138.905,141.44,6162641
338,2022-03-28,135.09,137.75,133.7,137.66,5209555
339,2022-03-25,138.63,138.99,134.8,137.06,6065766
340,2022-03-24,133.01,138.65,131.3301,138.59,7617816
341,2022-03-23,133.61,135.1,131.2,131.42,5457871
342,2022-03-22,134.0,137.34,133.85,135.48,4982778
343,2022-03-21,134.105,135.3822,131.92,134.2,6169739
344,2022-03-18,130.6,135.75,129.75,135.14,11466776
345,2022-03-17,129.315,132.26,128.31,131.99,6781116
346,2022-03-16,127.32,130.74,125.09,130.48,9668855
347,2022-03-15,121.72,124.95,119.86,124.41,6875317
348,2022-03-14,123.74,124.72,119.1,120.13,6733185
349,2022-03-11,130.0,130.0,123.37,123.64,6015969
350,2022-03-10,125.72,126.0,122.68,124.97,5604387
351,2022-03-09,127.7,129.84,126.2,128.62,7623175
352,2022-03-08,119.79,127.87,118.17,124.15,10525001
353,2022-03-07,127.56,128.05,119.11,119.22,9207137
354,2022-03-04,128.38,129.555,124.12,125.74,7098065
355,2022-03-03,135.117,135.117,129.57,130.64,5449674
356,2022-03-02,130.0,134.47,129.65,133.18,7008727
357,2022-03-01,133.735,135.06,128.09,129.61,9212451
358,2022-02-28,133.82,137.0595,132.03,134.2,7428101
359,2022-02-25,133.36,136.1399,131.74,135.72,7784465
360,2022-02-24,123.08,133.63,122.68,133.42,8500945
361,2022-02-23,131.96,134.2199,127.62,127.86,8413757
362,2022-02-22,129.94,135.16,128.495,130.26,7652071
363,2022-02-18,136.99,137.03,130.93,133.35,8151340
364,2022-02-17,142.83,143.79,134.75,136.47,11879796
365,2022-02-16,138.48,141.71,136.9,140.96,7990701
366,2022-02-15,134.6878,140.38,134.29,139.84,9069484
367,2022-02-14,132.37,134.4,129.69,131.86,9529272
368,2022-02-11,139.5536,140.56,131.2809,132.49,9473100
369,2022-02-10,139.79,145.16,139.01,139.77,8525688
370,2022-02-09,141.66,144.98,139.49,144.2,7652648
371,2022-02-08,134.84,139.2,133.5,138.75,6644120
372,2022-02-07,135.76,138.29,135.2,136.13,7242186
373,2022-02-04,134.34,136.745,131.941,135.57,8514352
374,2022-02-03,138.19,141.22,135.1,136.51,10040639
375,2022-02-02,140.695,141.398,137.21,140.76,8134117
376,2022-02-01,138.23,139.28,133.37,138.61,8151371
377,2022-01-31,132.92,138.37,131.63,138.18,8588889
378,2022-01-28,129.605,132.5,123.851,132.45,13292904
379,2022-01-27,134.24,135.45,129.3,130.15,13544868
380,2022-01-26,137.71,141.58,132.84,135.58,11852588
381,2022-01-25,134.8,136.41,131.37,132.99,11799977
382,2022-01-24,131.51,139.44,129.69,139.29,13211321
383,2022-01-21,137.522,141.9,134.65,135.06,12408153
384,2022-01-20,145.69,147.315,138.56,139.15,10573814
385,2022-01-19,154.4253,155.82,142.92,143.07,12845589
386,2022-01-18,165.36,165.89,151.52,152.36,12379005
387,2022-01-14,155.78,167.06,155.6,167.0,11437325
388,2022-01-13,164.0,166.53,156.5,157.18,12553623
389,2022-01-12,154.73,159.75,154.62,159.55,10379777
390,2022-01-11,148.38,152.66,146.2727,152.45,6748453
391,2022-01-10,147.72,149.9,143.27,149.59,9683912
392,2022-01-07,155.1001,157.38,150.64,150.81,6335715
393,2022-01-06,153.28,157.4,151.84,156.34,6576027
394,2022-01-05,158.04,158.89,153.5,153.74,6840088
395,2022-01-04,159.99,161.84,154.51,158.36,6946961
396,2022-01-03,157.74,160.7781,156.7,159.93,5368311
397,2021-12-31,158.14,159.67,157.04,157.36,3586896
398,2021-12-30,160.68,160.92,157.63,157.98,4171379
399,2021-12-29,159.9,163.02,159.55,160.98,4654409
