,timestamp,open,high,low,close,volume
62,2023-05-02,76.66,77.02,75.51,75.94,7674164
63,2023-05-01,76.47,77.375,76.359,76.8,5214783
64,2023-04-28,75.41,76.7,75.41,76.63,10005852
65,2023-04-27,74.31,76.52,73.91,75.85,8155578
66,2023-04-26,76.78,76.95,74.03,74.07,12533786
67,2023-04-25,77.73,79.1,77.5,77.82,8399806
68,2023-04-24,78.51,79.25,78.5,79.04,5725790
69,2023-04-21,79.44,79.775,78.56,78.99,5192615
70,2023-04-20,78.72,79.1,78.2273,78.75,4350401
71,2023-04-19,78.31,79.165,78.29,78.94,3813305
72,2023-04-18,78.73,79.065,77.945,78.3,8147618
73,2023-04-17,78.18,78.55,77.79,78.54,4274198
74,2023-04-14,78.39,78.475,77.56,78.02,4920866
75,2023-04-13,78.42,79.115,77.48,78.85,4928608
76,2023-04-12,78.69,79.44,78.255,78.59,6786576
77,2023-04-11,78.39,78.605,77.9,78.34,6019632
78,2023-04-10,78.35,78.5,77.31,78.43,5647541
79,2023-04-06,78.8,79.0,77.96,78.97,5427720
80,2023-04-05,77.9,78.95,77.735,78.33,8200436
81,2023-04-04,76.85,77.685,76.43,77.16,6165648
82,2023-04-03,77.05,77.05,75.8,76.67,5778653
83,2023-03-31,76.765,77.12,75.98,77.08,10124428
84,2023-03-30,76.365,77.02,76.17,76.59,6187023
85,2023-03-29,75.47,76.31,75.47,76.11,5680646
86,2023-03-28,75.5,76.25,74.82,75.24,5935605
87,2023-03-27,75.87,76.0599,74.95,75.44,5516054
88,2023-03-24,73.99,75.75,73.71,75.69,5294109
89,2023-03-23,73.77,75.72,73.37,73.81,7541396
90,2023-03-22,75.31,75.98,74.09,74.13,7038158
91,2023-03-21,76.345,76.345,74.27,75.36,6222390
92,2023-03-20,75.6,77.0,75.31,75.97,7140296
93,2023-03-17,76.29,76.29,74.7393,75.67,14137395
94,2023-03-16,75.66,76.51,74.83,76.23,8896527
95,2023-03-15,74.45,75.845,73.9271,75.52,12030326
96,2023-03-14,73.99,74.85,73.43,74.55,8635793
97,2023-03-13,73.06,75.18,73.0,73.29,8388885
98,2023-03-10,73.99,74.27,72.37,73.01,10167054
99,2023-03-09,74.5,74.99,73.385,73.76,7678060
100,2023-03-08,73.38,74.38,73.04,74.25,5913550
101,2023-03-07,73.94,74.49,73.02,73.75,7308906
102,2023-03-06,73.54,74.6,73.41,74.4,6888875
103,2023-03-03,72.89,73.87,72.18,73.83,10724778
104,2023-03-02,70.36,72.22,70.12,72.21,16067195
105,2023-03-01,70.86,71.035,69.64,69.87,11809198
106,2023-02-28,71.7,71.85,70.8,71.03,11276725
107,2023-02-27,72.97,73.67,71.68,71.86,7029663
108,2023-02-24,72.12,73.33,71.8,72.92,9127811
109,2023-02-23,74.37,74.37,72.65,72.87,9049874
110,2023-02-22,73.98,74.74,73.445,73.68,9351183
111,2023-02-21,75.44,75.525,73.61,73.66,11915626
112,2023-02-17,75.7,76.48,75.38,76.07,9436331
113,2023-02-16,75.8,76.52,75.66,75.69,7795625
114,2023-02-15,75.65,77.09,75.65,76.94,9345468
115,2023-02-14,75.29,76.33,74.8,76.03,7089389
116,2023-02-13,75.34,76.0114,75.16,75.62,8114222
117,2023-02-10,73.42,75.2473,73.42,74.74,9883033
118,2023-02-09,75.2,75.94,73.12,73.27,13163460
119,2023-02-08,75.98,76.15,74.86,75.03,9082151
120,2023-02-07,75.37,76.58,74.75,76.08,10855798
121,2023-02-06,74.6,75.565,74.45,75.51,9343358
122,2023-02-03,75.25,75.44,73.67,74.67,11671472
123,2023-02-02,73.57,76.8425,73.21,75.6,18604062
124,2023-02-01,74.62,75.04,73.34,74.24,15188692
125,2023-01-31,74.54,74.83,73.345,74.63,19020415
126,2023-01-30,75.36,76.35,74.89,75.05,10669821
127,2023-01-27,76.07,76.4021,75.51,75.58,13243239
128,2023-01-26,75.1,77.45,74.8,76.4,18508679
129,2023-01-25,80.53,80.99,75.9,76.59,28527407
130,2023-01-24,82.79,84.2,80.28,83.9,6652336
131,2023-01-23,81.38,83.22,80.9,82.67,6864386
132,2023-01-20,82.51,82.54,80.5,81.82,9429170
133,2023-01-19,84.06,84.34,82.29,82.59,7099850
134,2023-01-18,85.93,86.04,83.73,83.8,6107756
135,2023-01-17,85.19,86.47,85.18,85.74,8410165
136,2023-01-13,84.44,84.97,83.75,84.68,4943170
137,2023-01-12,85.1,85.67,84.39,85.07,4648571
138,2023-01-11,84.47,85.36,84.22,85.0,6153716
139,2023-01-10,84.07,84.6,83.37,84.54,4921129
140,2023-01-09,83.64,84.93,83.49,84.07,4749024
141,2023-01-06,83.56,84.37,82.82,83.65,5235338
142,2023-01-05,83.61,84.01,82.14,82.63,5472659
143,2023-01-04,84.36,85.46,83.83,84.49,4831342
144,2023-01-03,84.37,84.9,82.54,83.83,5535451
145,2022-12-30,83.95,84.02,82.475,83.6,4266918
146,2022-12-29,83.73,84.69,83.49,84.08,3378421
147,2022-12-28,84.2,84.54,82.975,83.16,3536487
148,2022-12-27,84.1,84.28,83.47,84.0,4726551
149,2022-12-23,83.0,84.27,83.0,84.17,3254730
150,2022-12-22,84.54,84.54,82.16,83.34,4491039
151,2022-12-21,83.85,84.95,83.65,84.65,5356209
152,2022-12-20,83.4,84.04,82.7478,83.52,4812075
153,2022-12-19,83.98,84.28,82.961,83.52,5681098
154,2022-12-16,84.6,84.855,83.27,84.14,16949482
155,2022-12-15,86.9,87.05,85.48,85.81,6469095
156,2022-12-14,87.46,88.61,86.34,87.05,6111627
157,2022-12-13,88.0,88.37,86.0,87.15,7179494
158,2022-12-12,85.12,86.6,84.8,86.55,5348953
159,2022-12-09,85.56,86.0,84.42,84.51,4460299
160,2022-12-08,85.27,86.4,84.9,85.76,4281909
161,2022-12-07,85.16,86.3493,84.61,85.29,5108818
162,2022-12-06,84.91,85.25,83.705,85.18,5027803
163,2022-12-05,85.0,86.025,84.77,85.15,5511867
164,2022-12-02,83.73,85.21,83.4,85.2,6316947
165,2022-12-01,85.4,85.97,83.99,84.83,5830713
166,2022-11-30,82.09,84.9,82.06,84.7,9739222
167,2022-11-29,82.91,83.13,81.975,82.49,5398297
168,2022-11-28,84.335,85.01,83.34,83.73,6464225
169,2022-11-25,85.27,85.8,85.13,85.34,3622249
170,2022-11-23,83.54,85.0,83.44,84.92,4259871
171,2022-11-22,84.06,84.91,83.715,84.11,4105654
172,2022-11-21,82.62,83.75,82.62,83.6,6593861
173,2022-11-18,83.26,83.79,82.57,83.2,6664774
174,2022-11-17,83.26,83.35,81.87,82.35,8334511
175,2022-11-16,83.06,84.75,83.06,84.32,8444892
176,2022-11-15,82.52,83.82,82.04,82.91,5594983
177,2022-11-14,83.09,83.78,81.61,81.66,7904057
178,2022-11-11,83.27,83.85,81.9825,83.31,5730882
179,2022-11-10,81.31,83.77,79.95,83.2,9315878
180,2022-11-09,78.6,79.11,77.995,78.2,4940236
181,2022-11-08,77.67,79.14,77.16,78.27,5518358
182,2022-11-07,78.73,79.12,76.29,77.29,7008635
183,2022-11-04,78.6,79.177,77.415,78.8,7758947
184,2022-11-03,76.74,79.18,76.36,78.18,6920481
185,2022-11-02,77.7,79.825,77.02,77.28,7119075
186,2022-11-01,78.19,78.19,77.17,77.71,5410269
187,2022-10-31,78.45,79.27,76.76,77.5,8273667
188,2022-10-28,76.75,79.3,76.65,79.03,9123339
189,2022-10-27,76.05,76.93,75.46,75.47,7163308
190,2022-10-26,75.86,76.53,75.3,75.6,6247194
191,2022-10-25,73.75,76.09,73.6,75.86,9216900
192,2022-10-24,72.49,73.69,71.96,73.28,9989846
193,2022-10-21,71.08,73.0,70.3,71.65,11161269
194,2022-10-20,73.36,73.48,69.808,70.64,13023814
195,2022-10-19,74.24,74.47,72.52,73.64,8579687
196,2022-10-18,75.55,75.94,74.11,75.06,6998542
197,2022-10-17,72.8,74.42,72.75,73.65,7563540
198,2022-10-14,73.79,74.84,71.44,71.77,8735692
199,2022-10-13,71.59,73.57,70.385,73.09,13644012
200,2022-10-12,75.81,76.36,72.62,72.75,9715274
201,2022-10-11,76.25,76.93,75.22,76.03,9143163
202,2022-10-10,77.03,77.68,76.4,76.74,6118014
203,2022-10-07,78.56,78.645,76.19,76.73,7697379
204,2022-10-06,81.63,81.73,78.85,78.91,8374624
205,2022-10-05,81.75,82.48,80.52,81.77,5468664
206,2022-10-04,81.98,82.89,81.56,82.82,8193853
207,2022-10-03,79.83,81.63,79.225,81.19,8115199
208,2022-09-30,80.3,80.6,78.29,78.41,12854294
209,2022-09-29,82.17,82.35,79.46,79.97,8291549
210,2022-09-28,82.29,83.025,81.25,82.37,8713365
211,2022-09-27,82.02,82.62,80.11,81.08,9247037
212,2022-09-26,82.47,82.78,80.32,81.15,7702927
213,2022-09-23,82.5,82.67,81.34,82.52,6719672
214,2022-09-22,83.8,84.19,83.03,83.54,6559712
215,2022-09-21,86.0,86.44,83.95,83.97,6706453
216,2022-09-20,85.99,86.45,84.925,85.69,6242074
217,2022-09-19,84.72,86.9,84.5396,86.84,8820990
218,2022-09-16,85.41,85.99,84.5,84.79,19190742
219,2022-09-15,85.44,86.8,84.825,86.01,18680967
220,2022-09-14,88.36,89.37,88.06,88.88,7281493
221,2022-09-13,90.05,90.47,88.45,88.86,5624836
222,2022-09-12,90.18,90.85,89.78,90.81,5573784
223,2022-09-09,90.81,90.98,89.83,89.9,5701551
224,2022-09-08,89.73,91.06,89.63,90.27,8852494
225,2022-09-07,87.71,90.42,87.61,90.24,11366639
226,2022-09-06,87.24,88.27,87.02,87.37,10904222
227,2022-09-02,86.45,87.23,84.77,85.11,5785696
228,2022-09-01,85.33,86.46,84.71,86.26,5896345
229,2022-08-31,85.7,86.27,84.8,85.06,6830948
230,2022-08-30,87.2,87.33,85.21,85.7,7394279
231,2022-08-29,86.98,87.85,86.41,87.02,5810560
232,2022-08-26,89.99,90.56,87.74,88.06,7990147
233,2022-08-25,89.01,89.455,88.06,89.39,5595183
234,2022-08-24,88.15,88.78,87.96,88.71,5669340
235,2022-08-23,88.61,88.65,87.625,87.98,3473741
236,2022-08-22,88.93,89.527,88.23,88.54,5783453
237,2022-08-19,90.11,90.59,89.365,89.71,5542923
238,2022-08-18,90.2,90.6301,89.87,90.24,5090664
239,2022-08-17,89.97,90.67,89.74,90.2,4177991
240,2022-08-16,90.54,91.35,90.325,90.53,5250574
241,2022-08-15,90.48,91.2,90.14,91.0,5032686
242,2022-08-12,90.18,90.65,89.33,90.47,5262780
243,2022-08-11,90.31,91.03,89.29,89.43,7525833
244,2022-08-10,89.66,90.08,88.84,89.78,5693721
245,2022-08-09,88.22,89.11,87.78,88.92,5154122
246,2022-08-08,88.46,88.96,86.78,87.52,7243316
247,2022-08-05,87.88,88.49,86.94,87.98,8643274
248,2022-08-04,86.96,88.655,86.45,87.98,8679156
249,2022-08-03,85.77,86.82,84.36,86.46,7640608
250,2022-08-02,85.44,86.77,85.2,85.67,7664259
251,2022-08-01,84.45,85.42,83.56,85.31,7004481
252,2022-07-29,84.5,85.41,84.31,84.49,11474865
253,2022-07-28,84.81,86.27,84.29,84.54,13561456
254,2022-07-27,80.03,80.78,79.55,80.38,6056151
255,2022-07-26,80.54,80.62,79.18,79.91,6740940
256,2022-07-25,80.0,81.04,79.48,80.98,5035636
257,2022-07-22,80.13,81.8,79.26,80.25,11517226
258,2022-07-21,78.72,78.96,78.13,78.87,7847605
259,2022-07-20,79.16,79.4,77.86,78.32,6323732
260,2022-07-19,78.13,79.335,77.92,78.93,6403986
261,2022-07-18,78.33,78.66,77.5,77.51,6610894
262,2022-07-15,78.25,78.85,76.33,78.71,8780599
263,2022-07-14,78.71,80.35,78.52,80.13,6124510
264,2022-07-13,79.38,81.3,79.07,80.26,7552499
265,2022-07-12,80.55,80.9,79.52,79.95,7554112
266,2022-07-11,80.0,80.9752,79.715,80.68,6100477
267,2022-07-08,79.7,80.4285,79.41,80.25,5708363
268,2022-07-07,79.83,80.575,79.8128,80.38,5498179
269,2022-07-06,79.7,80.2,78.6,79.57,7918440
270,2022-07-05,80.5,80.72,77.56,79.11,11279200
271,2022-07-01,78.33,80.64,78.09,80.56,7718439
272,2022-06-30,75.46,78.24,75.32,77.46,8872992
273,2022-06-29,76.1,76.5432,75.26,76.0,7082185
274,2022-06-28,77.91,78.33,76.23,76.44,6140782
275,2022-06-27,77.73,78.18,77.36,77.89,6557215
276,2022-06-24,77.33,78.13,76.63,78.02,9320546
277,2022-06-23,75.54,77.405,75.32,77.2,12502551
278,2022-06-22,72.2,75.55,71.85,74.69,12687573
279,2022-06-21,70.8,73.4,70.8,72.73,8466948
280,2022-06-17,70.64,72.75,70.64,70.81,15918974
281,2022-06-16,72.71,73.08,70.12,70.87,12729160
282,2022-06-15,72.46,75.55,72.21,74.19,12085296
283,2022-06-14,72.31,73.12,70.265,71.48,11412712
284,2022-06-13,74.58,74.76,71.96,72.41,11882262
285,2022-06-10,76.55,76.9,75.77,75.91,8598729
286,2022-06-09,78.24,78.865,77.3,77.34,8354816
287,2022-06-08,78.98,79.58,78.24,78.49,5198031
288,2022-06-07,79.76,80.18,78.279,79.78,7405617
289,2022-06-06,81.19,81.49,80.0736,80.19,12716926
290,2022-06-03,78.09,78.945,77.8,78.69,9293717
291,2022-06-02,76.45,78.65,76.0,78.52,9640582
292,2022-06-01,75.76,76.63,75.33,76.17,7994137
293,2022-05-31,76.78,76.94,75.17,75.69,29712072
294,2022-05-27,74.49,77.45,74.17,77.43,9435316
295,2022-05-26,75.05,75.745,74.77,75.04,9431312
296,2022-05-25,75.12,75.15,73.59,74.79,11192148
297,2022-05-24,72.61,74.915,72.17,74.67,11133491
298,2022-05-23,71.81,72.59,71.4599,72.55,10378702
299,2022-05-20,70.9,71.555,69.98,71.22,9747755
300,2022-05-19,71.09,71.09,69.53,70.46,9593613
301,2022-05-18,71.79,72.25,70.705,71.0,10316932
302,2022-05-17,70.9,72.03,70.13,72.02,8889290
303,2022-05-16,69.64,70.72,69.4,70.12,7339495
304,2022-05-13,69.43,70.19,68.53,69.8,8010789
305,2022-05-12,69.59,70.49,67.22,68.51,15364934
306,2022-05-11,69.65,71.35,69.54,70.2,11129155
307,2022-05-10,71.0,71.74,68.72,69.99,14731906
308,2022-05-09,71.8,72.08,70.26,70.71,10442845
309,2022-05-06,71.26,72.86,71.0889,72.47,9364858
310,2022-05-05,72.7,72.97,71.2,71.84,10382390
311,2022-05-04,72.0,73.33,70.73,73.06,10810278
312,2022-05-03,70.0,71.53,69.57,70.76,10419989
313,2022-05-02,71.1,71.51,68.52,69.87,14338301
314,2022-04-29,72.88,73.45,70.88,71.02,14912851
315,2022-04-28,73.5,73.911,72.77,73.49,11325720
316,2022-04-27,73.83,75.14,73.185,73.27,10989630
317,2022-04-26,74.05,74.97,73.49,73.57,10958958
318,2022-04-25,74.0,74.51,71.59,74.04,15697920
319,2022-04-22,76.17,76.37,73.88,73.95,15284830
320,2022-04-21,80.32,81.0,75.98,76.18,17712832
321,2022-04-20,83.03,83.03,81.32,81.51,8257639
322,2022-04-19,81.76,82.1,81.11,81.83,8104770
323,2022-04-18,83.0,83.61,81.06,81.71,6279188
324,2022-04-14,83.55,83.89,82.78,82.81,7164130
325,2022-04-13,84.37,84.48,83.08,83.55,7858452
326,2022-04-12,84.45,84.84,83.38,83.89,8714757
327,2022-04-11,86.15,86.22,84.351,84.58,6745351
328,2022-04-08,87.16,87.52,85.9605,86.09,5731579
329,2022-04-07,86.3,87.29,85.7,87.08,7817509
330,2022-04-06,86.17,86.52,85.4324,86.49,7621879
331,2022-04-05,85.86,87.45,85.72,86.33,7119033
332,2022-04-04,85.64,85.91,84.64,85.62,6465738
333,2022-04-01,84.49,85.795,84.125,85.71,6453765
334,2022-03-31,85.06,86.28,84.71,84.71,10082909
335,2022-03-30,85.13,85.775,84.63,85.5,6829267
336,2022-03-29,85.0,85.04,83.65,84.62,8954273
337,2022-03-28,84.05,84.72,83.675,84.43,6177702
338,2022-03-25,84.09,84.24,83.21,83.94,5459466
339,2022-03-24,82.91,83.79,82.76,83.7,5498108
340,2022-03-23,82.48,83.1,82.01,82.57,6125879
341,2022-03-22,81.87,82.955,81.42,82.85,8492240
342,2022-03-21,82.0,82.76,81.485,81.8,6999820
343,2022-03-18,82.92,83.49,82.24,82.37,13137511
344,2022-03-17,82.56,83.24,82.42,82.69,6341919
345,2022-03-16,81.85,82.7429,80.84,82.51,8261224
346,2022-03-15,80.2,82.255,80.1,81.98,9567041
347,2022-03-14,79.68,80.6406,78.7,79.28,7133771
348,2022-03-11,80.3,81.09,79.235,79.3,7230646
349,2022-03-10,79.56,80.46,78.44,80.16,9554345
350,2022-03-09,82.38,82.48,80.11,80.32,12710001
351,2022-03-08,84.31,85.4,81.74,81.95,14717621
352,2022-03-07,80.96,84.39,80.72,84.18,19948914
353,2022-03-04,78.93,80.45,78.48,80.21,8996514
354,2022-03-03,77.85,79.355,77.66,78.79,10075522
355,2022-03-02,77.29,77.81,76.49,77.55,6988696
356,2022-03-01,78.07,78.83,76.54,77.44,13930444
357,2022-02-28,77.09,78.87,76.8,78.27,16345678
358,2022-02-25,76.12,77.24,75.22,77.16,12609479
359,2022-02-24,71.0,75.78,70.7402,75.44,15750419
360,2022-02-23,74.22,74.42,72.22,72.32,7837056
361,2022-02-22,73.93,74.46,73.27,73.78,8179254
362,2022-02-18,74.96,75.81,73.815,74.15,9558597
363,2022-02-17,74.72,75.84,74.485,75.38,10093093
364,2022-02-16,75.13,75.64,74.48,75.23,7505070
365,2022-02-15,75.73,76.47,74.74,75.09,9102501
366,2022-02-14,74.95,75.31,73.875,74.92,8329188
367,2022-02-11,75.9,76.7,74.67,74.96,8999327
368,2022-02-10,74.91,76.85,74.7,75.45,9673297
369,2022-02-09,76.61,77.27,76.32,76.66,7390923
370,2022-02-08,75.75,76.75,75.22,75.46,6758461
371,2022-02-07,76.0,76.12,75.3,75.68,8184500
372,2022-02-04,75.1,76.84,74.54,76.01,12132129
373,2022-02-03,76.56,77.29,75.43,75.77,7960725
374,2022-02-02,77.42,78.005,76.83,77.73,8397670
375,2022-02-01,78.04,79.47,76.0265,77.23,12082915
376,2022-01-31,72.91,78.3,72.75,78.12,21787787
377,2022-01-28,72.32,72.95,69.79,72.5,25537084
378,2022-01-27,73.3,74.39,72.41,72.51,21252747
379,2022-01-26,76.5,76.5294,72.36,72.64,24721667
380,2022-01-25,78.2,80.19,74.79,75.1,22925034
381,2022-01-24,81.65,82.045,79.24,81.92,14694976
382,2022-01-21,83.7,83.93,81.835,82.6,12809062
383,2022-01-20,83.32,85.275,83.15,83.51,12028922
384,2022-01-19,81.04,83.351,81.0,82.59,9658379
385,2022-01-18,82.0,82.17,80.7,81.25,10845425
386,2022-01-14,84.88,85.145,82.67,83.2,11084270
387,2022-01-13,85.58,85.81,84.72,84.9,7203060
388,2022-01-12,84.28,85.81,84.1,85.09,6484042
389,2022-01-11,83.83,85.01,83.68,84.79,8376588
390,2022-01-10,85.8,86.36,83.74,84.29,11378664
391,2022-01-07,85.77,86.865,84.51,86.41,13359257
392,2022-01-06,89.09,89.36,85.65,85.77,12658587
393,2022-01-05,90.28,91.4953,89.68,89.73,6722525
394,2022-01-04,91.65,91.93,90.62,90.68,8379249
395,2022-01-03,93.42,93.65,90.54,91.66,7865567
396,2021-12-31,92.58,93.73,92.5,93.36,4691968
397,2021-12-30,92.23,92.91,91.8125,92.77,3716396
398,2021-12-29,91.95,92.26,91.59,91.99,2945412
399,2021-12-28,91.66,92.1899,91.51,91.88,3097581
