,timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
74,2022-11-02,141.16,143.565,140.7,140.75,140.222211062006,5176022,0.0,1.0
75,2022-11-01,142.97,143.55,141.5,141.69,141.158686219365,4938327,0.0,1.0
76,2022-10-31,142.34,143.07,141.77,142.33,141.796286326503,7524024,0.0,1.0
77,2022-10-28,140.05,142.9,140.04,142.51,141.975611356636,4549390,0.0,1.0
78,2022-10-27,141.01,142.1,140.295,140.73,140.202286058658,5534310,0.0,1.0
79,2022-10-26,140.36,142.04,139.82,141.14,140.610748627293,6921059,0.0,1.0
80,2022-10-25,139.09,140.44,138.32,140.07,139.544760948172,5017065,0.0,1.0
81,2022-10-24,137.45,140.475,137.13,139.41,138.887235837686,6268879,0.0,1.0
82,2022-10-21,134.81,137.41,134.0,136.8,136.287022900763,6044897,0.0,1.0
83,2022-10-20,133.98,135.4,133.645,134.09,133.587184947101,4251646,0.0,1.0
84,2022-10-19,134.33,134.7324,132.97,133.76,133.258422391857,3779827,0.0,1.0
85,2022-10-18,133.43,135.1,133.33,134.14,133.636997455471,5614055,0.0,1.0
86,2022-10-17,130.96,132.8251,130.585,131.37,130.877384491764,5937465,0.0,1.0
87,2022-10-14,132.44,133.22,130.05,130.43,129.940909334405,5547555,0.0,1.0
88,2022-10-13,129.28,132.94,128.37,132.28,131.783972144101,6848502,0.0,1.0
89,2022-10-12,133.01,134.7693,130.97,131.17,130.678134458283,5649193,0.0,1.0
90,2022-10-11,129.51,133.8,129.455,132.67,132.172509709388,7092041,0.0,1.0
91,2022-10-10,129.53,129.93,128.2817,129.32,128.835071648587,3803852,0.0,1.0
92,2022-10-07,131.31,131.65,128.07,128.56,128.077921521361,5693463,0.0,1.0
93,2022-10-06,133.08,134.48,131.58,131.68,131.186222043659,4733488,0.0,1.0
94,2022-10-05,133.76,134.62,132.51,132.92,132.421572251239,4851276,0.0,1.0
95,2022-10-04,133.86,135.2,133.37,134.25,133.746584973885,5378122,0.0,1.0
96,2022-10-03,130.24,132.79,130.01,132.53,132.033034685952,5858259,0.0,1.0
97,2022-09-30,132.24,132.36,129.7,129.7,129.2136467122,6534061,0.0,1.0
98,2022-09-29,133.5,134.12,131.63,132.25,131.754084639079,5080533,0.0,1.0
99,2022-09-28,131.41,133.65,129.72,133.11,132.610859783045,5612761,0.0,1.0
100,2022-09-27,132.23,133.43,130.3035,130.95,130.458959421454,5659860,0.0,1.0
101,2022-09-26,128.75,132.14,128.27,131.31,130.81760948172,7670361,0.0,1.0
102,2022-09-23,132.87,133.175,128.77,130.06,129.572296772466,9065131,0.0,1.0
103,2022-09-22,134.57,134.72,132.84,133.39,132.889809829918,5494799,0.0,1.0
104,2022-09-21,135.44,137.45,134.62,134.77,134.264635060935,8301190,0.0,1.0
105,2022-09-20,133.48,133.88,132.535,133.55,133.049209856703,4654483,0.0,1.0
106,2022-09-19,132.82,134.76,132.47,134.33,133.826284987277,5617727,0.0,1.0
107,2022-09-16,132.0,134.55,131.28,133.19,132.690559796438,13958131,0.0,1.0
108,2022-09-15,135.05,135.15,132.97,133.47,132.969509843311,6729778,0.0,1.0
109,2022-09-14,135.63,136.53,134.1,134.92,134.414072586045,6644898,0.0,1.0
110,2022-09-13,136.86,137.95,134.81,135.22,134.712947636266,5895775,0.0,1.0
111,2022-09-12,137.08,138.249,136.965,138.07,137.552260613365,4761506,0.0,1.0
112,2022-09-09,136.3,137.5,136.13,136.84,136.326872907459,5381762,0.0,1.0
113,2022-09-08,135.4,136.87,134.88,136.43,135.918410338824,5652008,0.0,1.0
114,2022-09-07,133.06,135.965,132.74,135.74,135.230997723316,5686324,0.0,1.0
115,2022-09-06,133.05,133.62,130.72,132.34,131.843747154145,7259518,0.0,1.0
116,2022-09-02,134.85,135.67,132.43,133.0,132.501272264631,5744847,0.0,1.0
117,2022-09-01,132.54,135.14,132.4,134.48,133.975722512388,7247267,0.0,1.0
118,2022-08-31,132.78,133.79,131.93,132.55,132.0529596893,7486916,0.0,1.0
119,2022-08-30,133.34,133.65,131.74,132.48,131.983222177581,4822677,0.0,1.0
120,2022-08-29,130.83,133.865,130.59,132.88,132.381722244543,5991462,0.0,1.0
121,2022-08-26,136.11,136.83,131.515,131.6,131.106522030267,7110615,0.0,1.0
122,2022-08-25,135.28,135.99,135.03,135.87,135.360510245078,6471534,0.0,1.0
123,2022-08-24,134.35,135.295,133.6,134.97,134.463885094415,5255512,0.0,1.0
124,2022-08-23,134.61,134.96,133.21,134.0,133.497522432034,5651696,0.0,1.0
125,2022-08-22,136.2,136.7199,134.44,134.57,134.065385027454,6222407,0.0,1.0
126,2022-08-19,138.92,139.07,136.91,137.02,136.506197937592,7639558,0.0,1.0
127,2022-08-18,139.53,140.42,138.5,139.07,138.548510780769,6399178,0.0,1.0
128,2022-08-17,138.57,142.72,138.4,139.52,138.9968233561,13930697,0.0,1.0
129,2022-08-16,138.9,140.93,138.19,139.37,138.84738583099,30591107,0.0,1.0
130,2022-08-15,131.63,133.57,131.3567,132.6,132.10277219767,8838708,0.0,1.0
131,2022-08-12,130.0,132.84,129.82,132.22,131.724197134057,8874966,0.0,1.0
132,2022-08-11,129.7,130.37,128.6,129.82,129.333196732289,7951494,0.56,1.0
133,2022-08-10,130.0,130.145,128.39,129.14,128.103152523453,8416994,0.0,1.0
134,2022-08-09,127.89,128.97,127.21,128.87,127.83532031669,6441670,0.0,1.0
135,2022-08-08,126.65,128.2125,126.61,127.61,126.585436685131,6061110,0.0,1.0
136,2022-08-05,125.51,126.81,125.12,126.58,125.563706414888,10668955,0.0,1.0
137,2022-08-04,130.67,130.8,125.33,125.57,124.561815567368,17702000,0.0,1.0
138,2022-08-03,132.16,132.94,129.86,130.5,129.452233268628,10667702,0.0,1.0
139,2022-08-02,133.15,133.71,131.4,132.68,131.614730345452,6565006,0.0,1.0
140,2022-08-01,131.06,134.23,131.0,132.54,131.47585438639,8332092,0.0,1.0
141,2022-07-29,128.32,132.265,128.0125,132.05,130.989788529673,10047279,0.0,1.0
142,2022-07-28,126.27,130.51,126.27,129.75,128.708254916509,11087444,0.0,1.0
143,2022-07-27,121.24,126.765,121.0267,126.59,125.57362612625,14053233,0.0,1.0
144,2022-07-26,121.13,122.69,120.06,121.98,121.000639188561,31797182,0.0,1.0
145,2022-07-25,132.39,132.6998,131.4582,132.02,130.960029395588,6845054,0.0,1.0
146,2022-07-22,132.54,133.39,131.231,132.21,131.148503911458,4538767,0.0,1.0
147,2022-07-21,130.68,132.56,130.5,132.55,131.485774097752,6254884,0.0,1.0
148,2022-07-20,130.51,131.31,129.5,130.64,129.59110922769,6188272,0.0,1.0
149,2022-07-19,129.39,129.96,128.6,129.56,128.519780400639,5665085,0.0,1.0
150,2022-07-18,128.65,130.3,128.26,128.77,127.736123203074,4747912,0.0,1.0
151,2022-07-15,128.8,130.27,128.05,129.07,128.033714543922,7061417,0.0,1.0
152,2022-07-14,124.16,128.32,124.14,127.82,126.793750623724,6968463,0.0,1.0
153,2022-07-13,124.44,126.46,123.91,125.37,124.363421340137,4229706,0.0,1.0
154,2022-07-12,125.11,127.13,124.72,125.07,124.065829999289,4577423,0.0,1.0
155,2022-07-11,125.02,126.33,124.62,125.45,124.442779031029,3844626,0.0,1.0
156,2022-07-08,125.82,126.61,125.15,125.4,124.393180474222,4917023,0.0,1.0
157,2022-07-07,125.19,125.525,124.12,125.32,124.313822783329,5829096,0.0,1.0
158,2022-07-06,124.48,126.28,124.3,125.13,124.125348267459,7100041,0.0,1.0
159,2022-07-05,122.21,124.51,121.61,124.25,123.25241366764,6073237,0.0,1.0
160,2022-07-01,121.94,122.92,121.16,122.63,121.645420427064,5820323,0.0,1.0
161,2022-06-30,120.88,122.06,119.89,121.58,120.603850734098,6388745,0.0,1.0
162,2022-06-29,122.89,123.35,120.97,121.92,120.941120920391,6370540,0.0,1.0
163,2022-06-28,124.66,125.57,122.29,122.37,121.387507931663,5133858,0.0,1.0
164,2022-06-27,123.78,124.74,122.79,124.12,123.123457419939,6629684,0.0,1.0
165,2022-06-24,124.09,125.31,123.16,123.72,122.726668965476,10615320,0.0,1.0
166,2022-06-23,121.75,123.96,121.2,123.62,122.62747185186,6013643,0.0,1.0
167,2022-06-22,122.1,123.25,120.59,120.69,119.720996422917,6748385,0.0,1.0
168,2022-06-21,118.3,122.78,118.22,122.17,121.189113704431,7972173,0.0,1.0
169,2022-06-17,120.02,120.88,117.97,118.29,117.340265696138,12279631,0.0,1.0
170,2022-06-16,118.35,121.76,118.23,120.62,119.651558443386,10235633,0.0,1.0
171,2022-06-15,119.97,120.41,117.9029,119.38,118.42151423455,8637951,0.0,1.0
172,2022-06-14,119.13,120.0,118.17,119.46,118.500871925443,7181447,0.0,1.0
173,2022-06-13,119.74,121.24,119.09,119.41,118.451273368635,8299294,0.0,1.0
174,2022-06-10,119.75,122.74,119.34,121.7,120.722887270437,8415608,0.0,1.0
175,2022-06-09,122.0,124.35,120.99,121.02,120.048346897849,6628738,0.0,1.0
176,2022-06-08,122.35,123.91,121.95,122.3,121.318069952132,7507557,0.0,1.0
177,2022-06-07,121.24,123.49,120.8774,123.37,122.379479067821,15902627,0.0,1.0
178,2022-06-06,125.82,126.3,124.585,124.87,123.867435772058,6618491,0.0,1.0
179,2022-06-03,126.67,127.42,125.09,125.32,124.313822783329,6100907,0.0,1.0
180,2022-06-02,125.57,127.53,124.33,127.51,126.486239571515,7738131,0.0,1.0
181,2022-06-01,128.5,128.92,124.68,125.45,124.442779031029,9511562,0.0,1.0
182,2022-05-31,127.46,129.9,127.42,128.63,127.597247244012,12304142,0.0,1.0
183,2022-05-27,125.49,128.62,125.31,128.48,127.448451573588,8433266,0.0,1.0
184,2022-05-26,125.3,126.4,124.4,126.0,124.988363155916,9399236,0.0,1.0
185,2022-05-25,124.0,124.67,122.6,123.37,122.379479067821,9040627,0.0,1.0
186,2022-05-24,121.21,124.55,121.0804,124.13,123.133377131301,11528278,0.0,1.0
187,2022-05-23,119.92,123.77,119.86,122.6,121.615661292979,14560282,0.0,1.0
188,2022-05-20,119.64,120.84,117.27,119.2,118.242959430042,16451978,0.0,1.0
189,2022-05-19,120.87,121.7899,118.6,119.07,118.114003182341,23669495,0.0,1.0
190,2022-05-18,128.03,128.27,121.53,122.43,121.447026199832,34751036,0.0,1.0
191,2022-05-17,136.43,137.44,130.64,131.35,130.295408734362,44313389,0.0,1.0
192,2022-05-16,149.38,149.7318,146.46,148.21,147.020042089987,7149665,0.0,1.0
193,2022-05-13,147.71,148.38,146.14,148.05,146.861326708202,6654056,0.0,1.0
194,2022-05-12,147.86,150.15,146.52,147.48,146.295903160592,8414841,0.0,1.0
195,2022-05-11,149.4,150.75,146.91,147.62,146.434779119654,9292911,0.0,1.0
196,2022-05-10,151.43,152.29,148.56,149.18,147.98225409206,8287106,0.0,1.0
197,2022-05-09,148.47,153.1,148.19,151.31,150.095152612077,9402359,0.0,1.0
198,2022-05-06,151.71,153.95,148.27,149.56,148.3592031238,11419358,0.0,1.0
199,2022-05-05,153.64,153.83,151.4,152.74,151.513671336783,7744773,0.56,1.0
200,2022-05-04,152.03,154.82,151.51,154.62,152.818290033225,6603230,0.0,1.0
201,2022-05-03,152.43,154.275,151.78,152.51,150.732876813913,5983685,0.0,1.0
202,2022-05-02,154.96,154.99,150.32,151.98,150.209052640341,6672001,0.0,1.0
203,2022-04-29,155.81,156.22,152.71,152.99,151.207283612619,7029553,0.0,1.0
204,2022-04-28,155.23,156.98,154.1,156.21,154.389762553939,4990343,0.0,1.0
205,2022-04-27,155.53,156.2,154.02,154.24,152.442717984249,5832260,0.0,1.0
206,2022-04-26,156.37,158.13,155.2,155.3,153.490366331392,6438520,0.0,1.0
207,2022-04-25,156.37,157.47,154.35,156.94,155.111256226972,6019179,0.0,1.0
208,2022-04-22,160.25,160.36,156.66,156.86,155.032188427187,7015439,0.0,1.0
209,2022-04-21,159.92,160.77,159.07,159.87,158.007114394074,6056100,0.0,1.0
210,2022-04-20,158.35,160.35,158.295,159.63,157.769910994721,6559069,0.0,1.0
211,2022-04-19,156.67,157.95,156.04,157.65,155.812982950058,5284973,0.0,1.0
212,2022-04-18,156.75,157.98,155.21,155.88,154.063607879829,4890605,0.0,1.0
213,2022-04-14,157.11,158.29,156.43,157.08,155.249624876594,7453493,0.0,1.0
214,2022-04-13,153.45,157.79,153.35,157.22,155.387993526217,9761532,0.0,1.0
215,2022-04-12,154.24,155.4,152.55,153.23,151.444487011972,8920400,0.0,1.0
216,2022-04-11,156.97,158.24,153.63,154.29,152.492135359115,8237585,0.0,1.0
217,2022-04-08,156.91,158.41,156.21,157.41,155.575779550705,7764845,0.0,1.0
218,2022-04-07,155.1,157.54,154.44,156.54,154.71591722805,9029354,0.0,1.0
219,2022-04-06,151.02,155.42,150.4983,154.99,153.183978607228,9339477,0.0,1.0
220,2022-04-05,150.88,153.33,150.88,151.47,149.704995416716,6162961,0.0,1.0
221,2022-04-04,150.91,153.2,150.08,151.04,149.280005992875,8445829,0.0,1.0
222,2022-04-01,149.66,151.27,148.8397,151.01,149.250355567956,6979933,0.0,1.0
223,2022-03-31,148.79,150.54,148.18,148.92,147.184709298589,9054626,0.0,1.0
224,2022-03-30,147.13,150.18,147.04,149.87,148.123639421029,8330524,0.0,1.0
225,2022-03-29,146.6,148.1,146.25,147.23,145.514402028145,6644813,0.0,1.0
226,2022-03-28,143.5,146.06,143.3,146.0,144.29873460646,6701881,0.0,1.0
227,2022-03-25,143.45,143.93,142.265,143.45,141.778448488334,4592862,0.0,1.0
228,2022-03-24,142.39,143.91,141.875,142.83,141.165673040005,4480295,0.0,1.0
229,2022-03-23,143.14,143.73,141.52,141.95,140.295927242377,6541845,0.0,1.0
230,2022-03-22,144.61,144.97,142.98,143.8,142.12437011239,6693272,0.0,1.0
231,2022-03-21,145.43,147.29,143.62,144.23,142.549359536231,7081399,0.0,1.0
232,2022-03-18,145.18,145.57,144.108,145.44,143.74526000797,10084781,0.0,1.0
233,2022-03-17,144.45,145.3,142.65,145.01,143.320270584129,6341006,0.56,1.0
234,2022-03-16,145.39,146.94,143.7,145.35,143.103670601107,8205319,0.0,1.0
235,2022-03-15,144.53,146.15,143.85,145.78,143.527025113377,7624161,0.0,1.0
236,2022-03-14,142.02,144.85,141.99,144.05,141.823761610522,7548765,0.0,1.0
237,2022-03-11,142.3,144.05,141.88,142.07,139.874361763325,6387420,0.0,1.0
238,2022-03-10,139.49,143.0,139.01,142.63,140.425707174653,9170929,0.0,1.0
239,2022-03-09,140.0,140.24,138.14,139.46,137.304698328382,7374312,0.0,1.0
240,2022-03-08,141.5,142.46,138.58,138.74,136.595825656674,9435176,0.0,1.0
241,2022-03-07,141.3,143.63,140.45,141.67,139.480543612375,15290027,0.0,1.0
242,2022-03-04,137.81,142.94,137.59,142.82,140.612770796354,11860222,0.0,1.0
243,2022-03-03,137.29,140.47,136.55,139.29,137.137325614229,9961736,0.0,1.0
244,2022-03-02,135.66,136.83,135.18,136.16,134.055698583053,7954751,0.0,1.0
245,2022-03-01,135.87,137.89,135.02,135.99,133.888325868899,8008347,0.0,1.0
246,2022-02-28,135.0,136.07,133.77,135.16,133.07115320568,8762227,0.0,1.0
247,2022-02-25,134.81,136.78,134.09,136.38,134.272298566074,8332590,0.0,1.0
248,2022-02-24,133.91,135.01,132.01,134.53,132.450889617935,10572482,0.0,1.0
249,2022-02-23,136.86,137.19,134.84,135.05,132.962853214169,7010313,0.0,1.0
250,2022-02-22,137.77,138.24,135.94,136.45,134.341216742491,8439117,0.0,1.0
251,2022-02-18,138.1,139.5899,137.1607,137.99,135.857416623644,10367817,0.0,1.0
252,2022-02-17,134.0,139.47,133.78,138.88,136.733662009506,17943846,0.0,1.0
253,2022-02-16,134.33,134.88,132.7,133.53,131.466344240563,9496862,0.0,1.0
254,2022-02-15,134.74,135.67,133.79,134.37,132.293362357556,7282849,0.0,1.0
255,2022-02-14,135.33,135.96,132.71,133.95,131.879853299059,9787836,0.0,1.0
256,2022-02-11,136.82,137.18,134.165,135.33,133.238525919833,7911135,0.0,1.0
257,2022-02-10,136.55,137.015,135.46,136.08,133.976934952863,9270199,0.0,1.0
258,2022-02-09,138.5,138.79,137.47,137.69,135.562053010433,7157923,0.0,1.0
259,2022-02-08,138.32,139.24,137.51,137.99,135.857416623644,6486293,0.0,1.0
260,2022-02-07,140.06,140.07,137.61,137.96,135.827880262323,6670120,0.0,1.0
261,2022-02-04,140.89,141.0,138.35,139.33,137.176707429324,7345507,0.0,1.0
262,2022-02-03,140.26,141.99,139.77,140.99,138.811052755762,6913734,0.0,1.0
263,2022-02-02,141.0,141.64,140.15,140.85,138.67321640293,6049927,0.0,1.0
264,2022-02-01,139.21,141.1499,138.99,140.91,138.732289125572,6774366,0.0,1.0
265,2022-01-31,137.09,140.04,136.7,139.81,137.649289210462,6731158,0.0,1.0
266,2022-01-28,136.0,137.57,133.95,137.52,135.394680296279,8377341,0.0,1.0
267,2022-01-27,136.92,139.08,135.37,135.84,133.740644062293,9261266,0.0,1.0
268,2022-01-26,137.34,138.79,135.16,135.75,133.65203497833,8728497,0.0,1.0
269,2022-01-25,139.99,140.37,136.81,137.15,135.030398506651,9826478,0.0,1.0
270,2022-01-24,139.07,140.5329,137.31,140.2,138.033261907638,9570458,0.0,1.0
271,2022-01-21,141.22,142.2616,140.06,140.19,138.023416453864,9169392,0.0,1.0
272,2022-01-20,142.35,144.46,141.07,141.22,139.037498192558,7462375,0.0,1.0
273,2022-01-19,142.54,144.99,141.92,143.94,141.715461619011,7255876,0.0,1.0
274,2022-01-18,144.41,144.7,142.13,142.52,140.317407183142,6297369,0.0,1.0
275,2022-01-14,144.22,146.63,144.22,145.06,142.818152441669,8955786,0.0,1.0
276,2022-01-13,143.43,145.68,143.11,145.47,143.221816046391,8084198,0.0,1.0
277,2022-01-12,143.68,143.9601,143.0,143.44,141.223188930325,6315605,0.0,1.0
278,2022-01-11,144.21,144.62,143.175,144.2,141.971443417128,6665229,0.0,1.0
279,2022-01-10,145.44,145.59,143.12,144.61,142.375107021851,7577189,0.0,1.0
280,2022-01-07,143.5,145.36,142.96,144.89,142.650779727515,6574530,0.0,1.0
281,2022-01-06,143.62,144.64,142.4,143.52,141.301952560515,7276277,0.0,1.0
282,2022-01-05,142.85,145.95,142.7399,143.92,141.695770711464,11805971,0.0,1.0
283,2022-01-04,144.04,145.1399,141.76,142.0,139.805443586908,11310011,0.0,1.0
284,2022-01-03,144.0,144.7899,143.01,144.65,142.414488836946,6903262,0.0,1.0
285,2021-12-31,143.2,145.045,142.92,144.69,142.453870652041,5841647,0.0,1.0
286,2021-12-30,143.26,143.695,142.48,143.17,140.957361678434,4982997,0.0,1.0
287,2021-12-29,142.66,143.53,142.32,142.71,140.504470804843,4348420,0.0,1.0
288,2021-12-28,140.6,142.97,140.6,142.78,140.573388981259,5263016,0.0,1.0
289,2021-12-27,139.6,140.87,139.57,140.76,138.584607318966,5351125,0.0,1.0
290,2021-12-23,139.8,140.16,138.85,139.49,137.334234689703,5864216,0.0,1.0
291,2021-12-22,139.9,139.99,138.53,139.8,137.639443756689,5675950,0.0,1.0
292,2021-12-21,138.9,139.86,138.01,139.62,137.462225588762,8206812,0.0,1.0
293,2021-12-20,138.12,139.75,137.6,139.2,137.048716530265,10339293,0.0,1.0
294,2021-12-17,142.75,143.95,138.39,138.75,136.605671110448,26237273,0.0,1.0
295,2021-12-16,145.77,146.526,142.89,143.34,141.124734392588,13023160,0.0,1.0
296,2021-12-15,145.21,146.47,143.4,145.77,143.517179659603,11163306,0.0,1.0
297,2021-12-14,143.3,145.28,142.1501,144.94,142.700006996384,15573758,0.0,1.0
298,2021-12-13,140.24,143.7499,140.01,143.57,141.351179829383,18013121,0.0,1.0
299,2021-12-10,138.34,141.3,137.57,141.03,138.850434570857,12858541,0.0,1.0
300,2021-12-09,136.63,138.57,135.71,138.5,136.359534766104,10783902,0.55,1.0
301,2021-12-08,138.06,138.5,136.01,137.15,134.496297685518,11498754,0.0,1.0
302,2021-12-07,139.6,139.83,138.09,138.55,135.869209218582,12579666,0.0,1.0
303,2021-12-06,137.56,139.36,137.1,139.0,136.310502211352,10863131,0.0,1.0
304,2021-12-03,135.86,137.88,135.29,137.51,134.849332079734,14714199,0.0,1.0
305,2021-12-02,137.63,138.44,135.24,135.47,132.848803845841,13268560,0.0,1.0
306,2021-12-01,140.51,140.715,137.04,137.14,134.486491174567,12229044,0.0,1.0
307,2021-11-30,141.48,142.5,140.01,140.63,137.908963496277,21606348,0.0,1.0
308,2021-11-29,145.0,145.25,142.23,142.63,139.870265686368,11013172,0.0,1.0
309,2021-11-26,146.44,147.88,144.42,144.9,142.096343672122,7013238,0.0,1.0
310,2021-11-24,145.73,147.06,145.64,146.54,143.704611467997,6029780,0.0,1.0
311,2021-11-23,144.25,145.98,143.25,145.81,142.988736168613,9972448,0.0,1.0
312,2021-11-22,142.66,145.36,142.0,144.78,141.978665540716,9716788,0.0,1.0
313,2021-11-19,143.62,144.0,141.94,142.39,139.634909423557,9380728,0.0,1.0
314,2021-11-18,142.14,143.29,140.86,143.16,140.390010766742,8135824,0.0,1.0
315,2021-11-17,143.16,144.72,141.82,141.94,139.193616430786,11038738,0.0,1.0
316,2021-11-16,145.1,146.68,142.3,143.17,140.399817277693,24662231,0.0,1.0
317,2021-11-15,148.15,148.45,146.4,146.91,144.067452373164,9631988,0.0,1.0
318,2021-11-12,149.0,149.24,147.54,147.76,144.901005803952,5956630,0.0,1.0
