,timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
46,2023-04-18,108.87,109.23,107.73,107.91,107.371263187641,5300676,0.0,1.0
47,2023-04-17,107.958,108.645,107.56,108.31,107.769266201959,4780335,0.0,1.0
48,2023-04-14,106.91,108.17,106.85,107.47,106.933459871891,3963272,0.0,1.0
49,2023-04-13,106.38,107.225,106.25,106.99,106.45585625471,4367557,0.0,1.0
50,2023-04-12,106.24,106.58,105.35,105.6,105.072795779955,4606206,0.0,1.0
51,2023-04-11,105.06,106.4,104.92,105.74,105.212096834966,4010604,0.0,1.0
52,2023-04-10,103.545,104.82,103.07,104.74,104.217089299171,3761576,0.0,1.0
53,2023-04-06,104.9,105.16,104.02,104.68,104.157388847023,3155669,0.0,1.0
54,2023-04-05,103.98,105.7,103.93,104.9,104.376290504898,5170941,0.0,1.0
55,2023-04-04,104.85,105.01,103.35,104.0,103.480783722683,3854429,0.0,1.0
56,2023-04-03,104.06,104.94,103.665,104.85,104.326540128109,3855350,0.0,1.0
57,2023-03-31,101.84,104.28,101.84,104.13,103.610134702336,6900065,0.0,1.0
58,2023-03-30,101.44,101.7,100.65,101.32,100.814163526752,4082616,0.0,1.0
59,2023-03-29,99.33,100.69,98.735,100.62,100.117658251696,4946642,0.0,1.0
60,2023-03-28,98.14,98.91,98.08,98.72,98.227143933685,4709799,0.0,1.0
61,2023-03-27,98.918,99.72,98.575,98.66,98.1674434815373,6022228,0.0,1.0
62,2023-03-24,98.22,98.43,97.19,98.34,97.8490410700829,4685915,0.0,1.0
63,2023-03-23,99.34,100.13,97.515,98.42,97.9286416729465,6879155,0.0,1.0
64,2023-03-22,100.69,101.48,99.06,99.12,98.625146948003,5917747,0.0,1.0
65,2023-03-21,100.51,101.19,100.135,100.54,100.038057648832,4743712,0.0,1.0
66,2023-03-20,99.1,100.2244,98.9306,99.85,99.3515024491334,4864018,0.0,1.0
67,2023-03-17,99.07,99.29,97.835,98.7,98.2072437829691,10189661,0.0,1.0
68,2023-03-16,99.14,100.71,99.03,100.43,99.9286068198945,8189000,0.0,1.0
69,2023-03-15,98.395,99.37,97.28,99.34,98.8440486058779,6603316,0.0,1.0
70,2023-03-14,100.11,100.38,98.47,99.46,98.9634495101733,6248761,0.0,1.0
71,2023-03-13,98.91,100.2,98.37,99.08,98.5853466465712,6408391,0.0,1.0
72,2023-03-10,100.62,101.24,99.025,99.38,98.8838489073097,6641872,0.0,1.0
73,2023-03-09,102.74,102.75,99.96,100.3,99.7992558402411,5732341,0.0,1.0
74,2023-03-08,102.9,103.02,101.73,102.5,101.98827241899,4225498,0.0,1.0
75,2023-03-07,104.99,105.6805,103.12,103.34,102.824078749058,3976538,0.0,1.0
76,2023-03-06,104.45,105.94,104.44,104.99,104.46584118312,5237053,0.0,1.0
77,2023-03-03,103.4,104.6921,103.01,104.55,104.02803786737,4882121,0.0,1.0
78,2023-03-02,101.28,103.17,100.94,103.01,102.495726262246,4778279,0.0,1.0
79,2023-03-01,102.19,102.33,100.905,101.43,100.92361435569,5382158,0.0,1.0
80,2023-02-28,101.99,102.95,101.9,102.09,101.580319329314,5186525,0.0,1.0
81,2023-02-27,102.33,103.3,102.15,102.44,101.928571966842,5235072,0.0,1.0
82,2023-02-24,102.65,102.72,100.82,101.6,101.092765636775,6019678,0.0,1.0
83,2023-02-23,105.51,105.51,102.63,103.51,102.993230030143,6857851,0.0,1.0
84,2023-02-22,105.405,105.94,104.39,104.77,104.246939525245,7523721,0.0,1.0
85,2023-02-21,105.5,105.95,104.71,104.78,104.256889600603,5438014,0.0,1.0
86,2023-02-17,106.735,107.46,106.23,107.1,106.565307083647,6876408,0.0,1.0
87,2023-02-16,107.755,109.1,107.41,107.54,107.003110399397,4596815,0.0,1.0
88,2023-02-15,107.5,109.0,107.2613,109.0,108.455821401658,4060391,0.0,1.0
89,2023-02-14,107.93,108.47,106.695,107.98,107.440913715147,5109387,0.0,1.0
90,2023-02-13,107.45,108.93,107.28,108.52,107.978217784476,5192356,0.0,1.0
91,2023-02-10,105.52,107.26,105.47,107.09,106.555357008289,6298642,0.0,1.0
92,2023-02-09,105.73,106.61,105.6,106.05,105.520549171063,5608369,0.53,1.0
93,2023-02-08,106.32,106.5392,105.65,106.3,105.243332490936,5557497,0.0,1.0
94,2023-02-07,104.83,107.38,104.56,106.825,105.763113766173,6207549,0.0,1.0
95,2023-02-06,104.0,106.165,103.3,105.02,103.976056238928,6392177,0.0,1.0
96,2023-02-03,104.58,106.44,103.04,104.3,103.263213347174,15200533,0.0,1.0
97,2023-02-02,110.04,110.83,108.0,109.15,108.065002270796,9852853,0.0,1.0
98,2023-02-01,108.97,110.78,107.98,109.99,108.896652311176,5841244,0.0,1.0
99,2023-01-31,108.26,109.15,107.5,109.14,108.055101675078,5816303,0.0,1.0
100,2023-01-30,108.26,108.87,107.421,108.4,107.322457591886,6880673,0.0,1.0
101,2023-01-27,108.74,109.76,108.34,109.02,107.936294526452,6851116,0.0,1.0
102,2023-01-26,107.3,108.8,107.06,108.76,107.678879037763,6324079,0.0,1.0
103,2023-01-25,106.06,107.14,105.9,106.98,105.916572999815,5416908,0.0,1.0
104,2023-01-24,106.4,106.87,105.41,106.64,105.579952745375,5517208,0.0,1.0
105,2023-01-23,105.04,106.89,104.4,106.21,105.154227129467,6320513,0.0,1.0
106,2023-01-20,104.4,105.2,103.885,105.04,103.995857430366,6543494,0.0,1.0
107,2023-01-19,105.0,105.7,104.24,104.26,103.223610964299,5115840,0.0,1.0
108,2023-01-18,107.14,107.47,104.91,105.0,103.956255047491,5725782,0.0,1.0
109,2023-01-17,106.95,107.595,106.3065,106.75,105.688859298282,7477238,0.0,1.0
110,2023-01-13,105.07,107.3,105.07,107.23,106.164087892785,5529705,0.0,1.0
111,2023-01-12,106.29,106.44,105.17,105.85,104.79780568359,4881965,0.0,1.0
112,2023-01-11,105.81,106.44,104.86,106.3,105.243332490936,5634376,0.0,1.0
113,2023-01-10,104.36,106.425,104.17,106.0,104.946314619372,4183627,0.0,1.0
114,2023-01-09,106.52,106.68,104.431,104.74,103.698839558802,10124760,0.0,1.0
115,2023-01-06,105.38,107.0,105.01,106.69,105.629455723969,9644109,0.0,1.0
116,2023-01-05,104.49,105.1,103.49,104.43,103.391921091519,5575086,0.0,1.0
117,2023-01-04,102.69,104.73,102.55,104.46,103.421622878675,8166646,0.0,1.0
118,2023-01-03,100.56,101.17,99.47,100.83,99.8277066327476,6607675,0.0,1.0
119,2022-12-30,99.19,99.25,98.24,99.2,98.2139095305818,3988869,0.0,1.0
120,2022-12-29,99.0,100.65,98.6697,99.77,98.7782434865538,3976076,0.0,1.0
121,2022-12-28,99.41,99.91,98.39,98.6,97.6198737874532,3491489,0.0,1.0
122,2022-12-27,98.57,99.455,98.2099,99.2,98.2139095305818,4402463,0.0,1.0
123,2022-12-23,97.59,98.3,96.88,98.27,97.2931541287326,3944525,0.0,1.0
124,2022-12-22,98.45,98.56,96.17,97.76,96.7882237470733,4757114,0.0,1.0
125,2022-12-21,96.72,99.07,96.35,98.67,97.6891779574849,5566294,0.0,1.0
126,2022-12-20,98.19,98.575,97.27,98.0,97.0258380443247,4533502,0.0,1.0
127,2022-12-19,98.43,98.81,97.73,98.3,97.322855915889,5771050,0.0,1.0
128,2022-12-16,99.28,99.54,98.02,98.83,97.8475874889858,13862253,0.0,1.0
129,2022-12-15,101.21,101.55,99.445,99.99,98.9960565923676,7246497,0.0,1.0
130,2022-12-14,102.32,103.3,100.7,102.19,101.174187650506,5624019,0.0,1.0
131,2022-12-13,104.82,105.2,100.9904,102.11,101.094982884755,7065953,0.0,1.0
132,2022-12-12,101.13,102.845,100.82,102.7,101.679118032165,5795969,0.0,1.0
133,2022-12-09,103.43,103.5,101.75,101.79,100.778163821753,7999590,0.0,1.0
134,2022-12-08,102.74,103.905,102.4,103.74,102.708779986921,5465134,0.0,1.0
135,2022-12-07,101.29,102.97,101.06,101.87,100.857368587504,4194311,0.0,1.0
136,2022-12-06,103.82,104.19,101.44,102.08,101.065281097599,8382988,0.0,1.0
137,2022-12-05,103.39,104.24,103.0,103.55,102.520668668264,9285799,0.0,1.0
138,2022-12-02,102.02,105.54,101.82,105.05,104.005758026085,7916878,0.0,1.0
139,2022-12-01,102.33,103.56,101.95,103.37,102.342457945325,7452313,0.0,1.0
140,2022-11-30,99.05,102.56,98.52,102.2,101.184088246224,15000769,0.0,1.0
141,2022-11-29,98.96,99.33,98.2,98.66,97.6792773617661,4423921,0.0,1.0
142,2022-11-28,98.99,100.16,98.56,98.66,97.6792773617661,5257862,0.0,1.0
143,2022-11-25,99.64,99.88,98.52,99.56,98.5703309764589,2320020,0.0,1.0
144,2022-11-23,98.49,100.08,98.27,99.52,98.5307285935836,5944870,0.0,1.0
145,2022-11-22,98.5,98.73,97.52,98.43,97.4515636602335,5399030,0.0,1.0
146,2022-11-21,96.99,98.485,96.7,98.32,97.3426571073266,4499170,0.0,1.0
147,2022-11-18,97.75,98.35,97.13,97.95,96.9763350657307,5964815,0.0,1.0
148,2022-11-17,95.21,97.01,95.1,96.97,96.0060766852874,5249906,0.0,1.0
149,2022-11-16,96.52,97.96,96.26,97.07,96.1050826424755,5348881,0.0,1.0
150,2022-11-15,98.91,99.53,97.29,97.83,96.857527917105,6409950,0.0,1.0
151,2022-11-14,97.13,98.56,96.685,97.42,96.4516034926338,8521098,0.0,1.0
152,2022-11-11,96.76,98.67,96.57,97.38,96.4120011097586,8294396,0.0,1.0
153,2022-11-10,93.89,96.42,93.33,96.26,95.303134389252,10408390,0.0,1.0
154,2022-11-09,91.605,92.595,91.34,91.63,90.7191585714436,6271203,0.53,1.0
155,2022-11-08,90.92,93.7771,90.92,92.75,91.299934434694,9675544,0.0,1.0
156,2022-11-07,91.67,92.36,89.28,90.45,89.0358929338875,10190195,0.0,1.0
157,2022-11-04,91.98,93.6,90.52,91.86,90.4238488104689,20194308,0.0,1.0
158,2022-11-03,84.07,85.47,82.97,84.68,83.3561018644732,8855106,0.0,1.0
159,2022-11-02,87.27,88.58,84.53,84.58,83.2576652774816,7661699,0.0,1.0
160,2022-11-01,88.06,88.88,86.58,87.1,85.7382672696695,6219632,0.0,1.0
161,2022-10-31,86.6,87.57,85.95,86.59,85.2362406760124,7401123,0.0,1.0
162,2022-10-28,85.17,87.79,84.31,87.1,85.7382672696695,8284918,0.0,1.0
163,2022-10-27,86.13,86.4,84.081,85.28,83.9467213864227,9524568,0.0,1.0
164,2022-10-26,85.61,88.23,85.48,85.89,84.5471845670713,9990898,0.0,1.0
165,2022-10-25,84.1,86.0,84.1,85.21,83.8778157755285,10674028,0.0,1.0
166,2022-10-24,86.9,87.51,82.43,83.76,82.4504852641506,16499332,0.0,1.0
167,2022-10-21,87.0,88.9694,86.56,88.61,87.2246597332424,9088750,0.0,1.0
168,2022-10-20,87.33,88.23,86.47,86.79,85.4331138499956,4540684,0.0,1.0
169,2022-10-19,88.385,89.1316,87.01,87.52,86.1517009350341,6473381,0.0,1.0
170,2022-10-18,90.11,90.465,88.075,88.96,87.5691877877129,5484433,0.0,1.0
171,2022-10-17,87.9,89.22,87.81,88.9,87.510125835518,6255283,0.0,1.0
172,2022-10-14,90.01,90.7,86.24,86.37,85.0196801846309,6316222,0.0,1.0
173,2022-10-13,85.09,89.97,84.71,89.37,87.9727777943784,7616558,0.0,1.0
174,2022-10-12,87.0,88.055,86.41,86.87,85.5118631195888,5261904,0.0,1.0
175,2022-10-11,86.71,87.2,85.64,86.21,84.8621816454444,5531265,0.0,1.0
176,2022-10-10,87.01,87.57,86.13,87.06,85.6988926348728,5092424,0.0,1.0
177,2022-10-07,88.54,88.9,86.3,87.03,85.6693616587754,6606378,0.0,1.0
178,2022-10-06,90.19,90.9,89.26,89.35,87.9530904769801,6893765,0.0,1.0
179,2022-10-05,87.73,90.64,87.55,90.12,88.7110521968153,7980791,0.0,1.0
180,2022-10-04,87.09,88.95,86.86,88.51,87.1262231462508,5982360,0.0,1.0
181,2022-10-03,84.75,86.22,83.8,85.62,84.281405782194,6739878,0.0,1.0
182,2022-09-30,86.565,86.7,84.15,84.26,82.9426681991085,7737511,0.0,1.0
183,2022-09-29,86.81,87.34,85.61,86.57,85.2165533586141,6881455,0.0,1.0
184,2022-09-28,84.68,87.48,84.25,87.11,85.7481109283686,7850820,0.0,1.0
185,2022-09-27,85.97,86.5,83.17,84.28,82.9623555165068,8628753,0.0,1.0
186,2022-09-26,84.31,86.025,84.28,84.81,83.4840694275622,7583548,0.0,1.0
187,2022-09-23,83.9,84.44,83.225,84.17,82.8540752708161,7153192,0.0,1.0
188,2022-09-22,88.0,88.02,84.38,84.7,83.3757891818715,9928275,0.0,1.0
189,2022-09-21,91.29,91.52,88.57,88.6,87.2148160745432,8806754,0.0,1.0
190,2022-09-20,91.66,92.02,90.095,90.79,89.3705773296589,6560039,0.0,1.0
191,2022-09-19,90.885,92.55,90.83,92.14,90.6994712540453,6286956,0.0,1.0
192,2022-09-16,91.15,92.0962,90.65,91.31,89.8824475820152,11987637,0.0,1.0
193,2022-09-15,92.09,93.15,91.73,92.22,90.7782205236386,11052395,0.0,1.0
194,2022-09-14,89.565,93.48,89.51,92.7,91.2507161411982,24320595,0.0,1.0
195,2022-09-13,86.72,89.3,86.07,87.84,86.4666980134072,16033630,0.0,1.0
196,2022-09-12,89.77,90.38,88.54,89.07,87.6774680334037,9078938,0.0,1.0
197,2022-09-09,89.5,89.95,88.64,88.69,87.3034090028357,7096165,0.0,1.0
198,2022-09-08,87.3,89.48,87.16,89.46,88.0613707226708,7721071,0.0,1.0
199,2022-09-07,85.11,88.617,84.92,88.31,86.9293499722676,9946770,0.0,1.0
200,2022-09-06,83.07,84.62,81.67,84.52,83.1986033252866,10995970,0.0,1.0
201,2022-09-02,85.47,85.77,82.5524,82.94,81.6433052508196,10336793,0.0,1.0
202,2022-09-01,83.7,85.465,82.93,85.4,84.0648452908126,7556805,0.0,1.0
203,2022-08-31,83.87,84.76,83.65,84.07,82.7556386838245,6570110,0.0,1.0
204,2022-08-30,84.18,85.02,82.69,83.41,82.10595720968,6812530,0.0,1.0
205,2022-08-29,83.2,84.66,83.04,84.12,82.8048569773203,5025923,0.0,1.0
206,2022-08-26,87.51,87.99,83.96,84.06,82.7457950251253,6674910,0.0,1.0
207,2022-08-25,86.35,87.63,86.3,87.39,86.0237333719451,4236346,0.0,1.0
208,2022-08-24,84.76,86.475,84.48,86.05,84.7046831062578,4385983,0.0,1.0
209,2022-08-23,84.85,85.61,84.58,84.69,83.3659455231723,4560350,0.0,1.0
210,2022-08-22,85.382,85.55,84.34,84.95,83.6218806493504,5915201,0.0,1.0
211,2022-08-19,87.77,87.97,86.55,86.92,85.5610814130846,4597726,0.0,1.0
212,2022-08-18,88.03,88.78,87.6846,88.55,87.1655977810474,3428312,0.0,1.0
213,2022-08-17,88.4,89.0,87.86,88.35,86.9687246070643,3831252,0.0,1.0
214,2022-08-16,88.78,89.93,88.54,89.4,88.0023087704759,4580845,0.0,1.0
215,2022-08-15,88.11,89.25,88.01,89.16,87.7660609616961,5600991,0.0,1.0
216,2022-08-12,87.305,88.395,87.19,88.31,86.9293499722676,5153974,0.0,1.0
217,2022-08-11,86.94,87.55,86.5,87.27,85.9056094675552,5595696,0.49,1.0
218,2022-08-10,86.5,86.9,86.09,86.49,84.6624448820516,5072324,0.0,1.0
219,2022-08-09,85.74,85.83,84.46,84.84,83.0473097906493,3498395,0.0,1.0
220,2022-08-08,86.15,86.86,85.42,85.72,83.9087151727305,4885102,0.0,1.0
221,2022-08-05,85.76,86.15,84.92,85.73,83.9185038702542,4835081,0.0,1.0
222,2022-08-04,87.21,88.275,86.57,86.88,85.0442040854739,7086693,0.0,1.0
223,2022-08-03,86.01,87.965,83.91,87.27,85.4259632888963,12915674,0.0,1.0
224,2022-08-02,84.7,85.1439,83.62,83.71,81.9411869704768,7254737,0.0,1.0
225,2022-08-01,84.19,85.59,84.03,84.91,83.1158306733148,7313697,0.0,1.0
226,2022-07-29,84.6,84.98,83.93,84.78,82.9885776055074,5802700,0.0,1.0
227,2022-07-28,83.19,84.89,82.82,84.67,82.8809019327472,5594602,0.0,1.0
228,2022-07-27,81.23,83.405,81.1212,82.96,81.207034656203,6372575,0.0,1.0
229,2022-07-26,81.215,81.42,80.0,80.31,78.6130298124357,6587009,0.0,1.0
230,2022-07-25,83.59,83.7,81.035,81.5,79.7778848177501,5861107,0.0,1.0
231,2022-07-22,84.16,84.43,82.84,83.59,81.823722600193,6283617,0.0,1.0
232,2022-07-21,82.95,83.61,82.6519,83.54,81.7747791125747,7695295,0.0,1.0
233,2022-07-20,82.48,83.469,81.8865,83.27,81.5104842794362,6850639,0.0,1.0
234,2022-07-19,81.11,82.67,80.91,82.55,80.8056980577334,5949201,0.0,1.0
235,2022-07-18,80.03,81.665,80.0,80.23,78.5347202322465,6768756,0.0,1.0
236,2022-07-15,78.615,80.21,78.615,79.62,77.9376096833038,5584130,0.0,1.0
237,2022-07-14,77.09,78.37,76.81,78.2,76.5476146349455,4504473,0.0,1.0
238,2022-07-13,75.9863,78.54,75.73,77.92,76.2735311042833,3897457,0.0,1.0
239,2022-07-12,78.36,79.44,77.38,77.76,76.1169119439049,5393394,0.0,1.0
240,2022-07-11,78.85,79.0488,77.43,77.9,76.253953709236,5351589,0.0,1.0
241,2022-07-08,78.69,79.63,78.27,79.28,77.6047939674997,3927101,0.0,1.0
242,2022-07-07,78.81,79.65,78.37,79.24,77.5656391774051,5395567,0.0,1.0
243,2022-07-06,79.83,80.475,78.175,78.86,77.1936686715064,4652815,0.0,1.0
244,2022-07-05,78.02,79.55,77.3604,79.52,77.8397227080673,8089606,0.0,1.0
245,2022-07-01,76.73,79.47,76.54,79.26,77.5852165724524,7539232,0.0,1.0
246,2022-06-30,76.01,76.88,74.87,76.39,74.7758603831648,6781083,0.0,1.0
247,2022-06-29,76.21,77.15,75.64,76.43,74.8150151732594,8983863,0.0,1.0
248,2022-06-28,78.39,79.89,76.19,76.34,74.7269168955465,7210682,0.0,1.0
249,2022-06-27,78.0,78.44,77.265,77.68,76.0386023637157,6672167,0.0,1.0
250,2022-06-24,75.66,78.15,75.55,78.11,76.4595163572326,18011956,0.0,1.0
251,2022-06-23,73.855,75.36,73.51,75.2,73.6110053778504,6586431,0.0,1.0
252,2022-06-22,72.37,73.82,72.22,73.3,71.7511528483568,6703754,0.0,1.0
253,2022-06-21,73.06,73.17,72.03,72.96,71.4183371325527,7872541,0.0,1.0
254,2022-06-17,71.08,72.44,70.77,71.87,70.3513691024748,9824325,0.0,1.0
255,2022-06-16,72.43,72.61,70.35,70.95,69.450808930299,10147031,0.0,1.0
256,2022-06-15,73.25,75.27,73.1076,74.19,72.6223469279617,7682259,0.0,1.0
257,2022-06-14,72.85,73.84,71.53,72.31,70.7820717935154,7635554,0.0,1.0
258,2022-06-13,73.09,74.01,71.91,72.36,70.8310152811337,9282753,0.0,1.0
259,2022-06-10,77.02,77.79,75.66,75.67,74.071074161462,8695476,0.0,1.0
260,2022-06-09,77.97,80.27,77.73,78.91,77.2426121591246,13248101,0.0,1.0
261,2022-06-08,78.9,79.7698,78.26,78.47,76.811909468084,5178253,0.0,1.0
262,2022-06-07,78.57,79.75,78.26,79.47,77.7907792204491,5517101,0.0,1.0
263,2022-06-06,79.7,81.2999,78.53,78.98,77.3111330417902,7239429,0.0,1.0
264,2022-06-03,79.0,79.9,78.32,79.05,77.3796539244558,10415716,0.0,1.0
265,2022-06-02,76.54,79.5,75.85,79.42,77.7418357328308,10241468,0.0,1.0
266,2022-06-01,78.75,78.88,76.05,76.28,74.6681847104046,7578950,0.0,1.0
267,2022-05-31,76.97,79.655,76.55,78.5,76.841275560655,23361762,0.0,1.0
268,2022-05-27,75.23,76.72,75.15,76.71,75.0890987039216,8498381,0.0,1.0
269,2022-05-26,72.95,74.77,72.87,74.49,72.9160078536712,8940945,0.0,1.0
270,2022-05-25,72.72,73.5,71.93,72.48,70.9484796514175,8344364,0.0,1.0
271,2022-05-24,72.97,73.335,71.265,72.72,71.1834083919851,9227687,0.0,1.0
272,2022-05-23,73.73,74.27,72.57,73.42,71.8686172186406,10741904,0.0,1.0
273,2022-05-20,72.88,73.43,71.46,73.39,71.8392511260697,15941807,0.0,1.0
274,2022-05-19,71.1,72.42,70.33,71.93,70.4101012876167,11193708,0.0,1.0
275,2022-05-18,73.15,73.54,70.78,71.28,69.7738359485795,10576492,0.0,1.0
276,2022-05-17,74.01,74.35,72.8362,73.72,72.1622781443501,12454506,0.0,1.0
277,2022-05-16,74.945,75.44,72.305,72.42,70.8897474662756,11435306,0.0,1.0
278,2022-05-13,71.88,75.73,71.88,75.6,74.0025532787964,18156289,0.0,1.0
279,2022-05-12,69.15,70.03,68.39,69.9,68.4229956903157,15460623,0.49,1.0
280,2022-05-11,71.545,71.95,69.96,70.06,68.1022173329098,12118143,0.0,1.0
281,2022-05-10,74.85,75.05,71.61,71.86,69.8519174642149,14085855,0.0,1.0
282,2022-05-09,75.24,76.55,73.33,73.49,71.4363681386746,12863610,0.0,1.0
283,2022-05-06,77.03,77.2,75.21,76.52,74.3816966930382,11165778,0.0,1.0
284,2022-05-05,80.425,81.22,77.13,77.48,75.3148700964009,19114660,0.0,1.0
285,2022-05-04,79.31,82.87,77.915,81.64,79.3586215109728,30058379,0.0,1.0
286,2022-05-03,75.72,75.79,73.38,74.33,72.252894866617,15570146,0.0,1.0
287,2022-05-02,75.25,75.72,73.47,75.37,73.2638327202599,12378954,0.0,1.0
288,2022-04-29,76.02,76.7699,74.48,74.64,72.5542321114528,9199279,0.0,1.0
289,2022-04-28,75.62,77.0999,74.86,76.58,74.4400200307484,8818511,0.0,1.0
290,2022-04-27,75.38,76.43,74.68,74.74,72.6514376743031,8467337,0.0,1.0
291,2022-04-26,77.49,77.58,75.63,75.63,73.5165671836707,8740288,0.0,1.0
292,2022-04-25,77.38,78.08,76.73,77.98,75.8008979106524,10258953,0.0,1.0
293,2022-04-22,78.89,79.48,77.7808,77.92,75.7425745729422,10315529,0.0,1.0
294,2022-04-21,81.05,81.19,78.73,78.96,76.7535124265852,8152543,0.0,1.0
295,2022-04-20,81.31,81.52,80.0,80.17,77.9296997370736,8340674,0.0,1.0
296,2022-04-19,79.62,81.54,79.41,81.22,78.9503581470016,8622146,0.0,1.0
297,2022-04-18,79.04,79.97,78.88,79.6,77.375628028827,7797252,0.0,1.0
298,2022-04-14,80.745,81.08,79.245,79.5,77.2784224659767,9567236,0.0,1.0
299,2022-04-13,79.88,81.31,79.61,80.92,78.6587414584507,8604425,0.0,1.0
300,2022-04-12,80.83,81.27,79.65,79.79,77.5603185982425,8472525,0.0,1.0
301,2022-04-11,80.88,81.74,80.29,80.68,78.4254481076101,8623160,0.0,1.0
302,2022-04-08,83.19,83.19,81.34,81.52,79.2419748355525,9286775,0.0,1.0
303,2022-04-07,82.99,83.5,81.45,83.12,80.797263841157,10869148,0.0,1.0
304,2022-04-06,83.65,83.89,82.07,83.36,81.0305571919977,10567045,0.0,1.0
305,2022-04-05,86.56,86.62,83.82,84.12,81.7693194696599,17114616,0.0,1.0
306,2022-04-04,87.89,88.46,86.18,88.09,85.6283803148162,16250600,0.0,1.0
307,2022-04-01,91.5,91.89,90.48,91.49,88.9333694517259,6516305,0.0,1.0
308,2022-03-31,91.32,92.63,90.97,90.97,88.4279005249044,11306057,0.0,1.0
309,2022-03-30,90.75,91.54,90.3961,91.03,88.4862238626146,8122096,0.0,1.0
310,2022-03-29,89.7,91.9,89.66,91.23,88.6806349883151,8963202,0.0,1.0
311,2022-03-28,87.48,88.42,86.753,88.38,85.910276447082,5980992,0.0,1.0
312,2022-03-25,87.39,87.67,86.215,87.45,85.0062647125744,7025518,0.0,1.0
