,timestamp,open,high,low,close,volume
0,2023-07-26,2942.43,2966.21,2923.285,2958.16,166875
1,2023-07-25,2885.51,2960.62,2885.51,2942.43,245741
2,2023-07-24,2906.38,2919.68,2871.01,2893.76,255161
3,2023-07-21,2939.11,2973.0,2923.13,2923.24,698763
4,2023-07-20,2920.2,2972.87,2916.14,2917.5,257313
5,2023-07-19,2980.46,2998.0,2926.77,2927.88,299860
6,2023-07-18,2936.62,2984.57,2920.0,2981.61,308005
7,2023-07-17,2857.23,2954.99,2857.23,2949.66,251586
8,2023-07-14,2844.79,2867.76,2828.055,2866.92,238645
9,2023-07-13,2825.0,2853.0162,2823.95,2834.53,311135
10,2023-07-12,2804.2,2821.46,2781.11,2788.47,306953
11,2023-07-11,2739.92,2789.18,2733.615,2783.4,278336
12,2023-07-10,2637.0,2733.48,2637.0,2728.83,401083
13,2023-07-07,2628.0,2661.84,2628.0,2636.91,268972
14,2023-07-06,2651.18,2660.0,2624.495,2632.69,309231
15,2023-07-05,2715.39,2723.13,2667.68,2674.0,276855
16,2023-07-03,2693.7,2743.07,2683.32,2720.79,179335
17,2023-06-30,2685.62,2720.0,2676.91,2700.33,306627
18,2023-06-29,2671.42,2675.91,2633.0,2655.91,223986
19,2023-06-28,2697.99,2722.68,2663.05,2666.47,242194
20,2023-06-27,2647.54,2722.885,2647.54,2700.36,388216
21,2023-06-26,2613.98,2651.57,2605.0,2615.76,226045
22,2023-06-23,2638.05,2658.1,2619.24,2623.93,324642
23,2023-06-22,2642.27,2682.18,2641.0,2677.9,225172
24,2023-06-21,2636.65,2665.195,2620.0,2643.8,244905
25,2023-06-20,2620.0,2669.97,2613.97,2636.65,292536
26,2023-06-16,2702.21,2702.21,2632.16,2640.99,828864
27,2023-06-15,2595.54,2678.36,2587.175,2671.7,398516
28,2023-06-14,2595.37,2623.495,2579.365,2609.79,234347
29,2023-06-13,2629.92,2629.92,2584.82,2614.05,267132
30,2023-06-12,2626.23,2627.26,2580.1,2605.34,317577
31,2023-06-09,2647.46,2672.74,2604.0,2606.13,318458
32,2023-06-08,2617.0,2679.235,2617.0,2647.46,237848
33,2023-06-07,2710.32,2725.88,2636.57,2644.18,314438
34,2023-06-06,2688.65,2729.27,2684.51,2708.1,314884
35,2023-06-05,2617.38,2674.62,2617.38,2670.76,313004
36,2023-06-02,2577.31,2634.48,2568.48,2625.65,327369
37,2023-06-01,2503.12,2568.2,2500.35,2550.0,319193
38,2023-05-31,2516.77,2523.04,2456.93,2508.77,816408
39,2023-05-30,2595.22,2606.24,2520.13,2528.77,485715
40,2023-05-26,2614.98,2664.2999,2588.37,2591.13,465429
41,2023-05-25,2637.46,2637.64,2571.1301,2597.37,380278
