,timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
164,2022-09-30,56.49,56.7,54.72,54.83,54.2166014252022,14651532,0.0,1.0
165,2022-09-29,57.62,57.7,56.285,56.67,56.0360168295862,7336430,0.385,1.0
166,2022-09-28,57.99,58.455,57.2605,58.14,57.1016390933685,6262947,0.0,1.0
167,2022-09-27,58.69,59.13,57.31,57.58,56.5516405056099,7415403,0.0,1.0
168,2022-09-26,58.79,59.12,58.095,58.35,57.307888563778,7200062,0.0,1.0
169,2022-09-23,59.54,59.7491,58.255,58.95,57.897172764948,6145397,0.0,1.0
170,2022-09-22,59.87,60.335,59.5,59.8,58.7319920499387,6930457,0.0,1.0
171,2022-09-21,59.94,61.05,59.74,59.75,58.6828850331746,8873048,0.0,1.0
172,2022-09-20,60.04,60.23,59.26,59.75,58.6828850331746,6295189,0.0,1.0
173,2022-09-19,60.3,60.46,59.85,60.38,59.301633444403,7782729,0.0,1.0
174,2022-09-16,59.48,60.39,59.38,60.3,59.2230622175804,11923962,0.0,1.0
175,2022-09-15,60.09,60.24,59.305,59.57,58.5060997728236,6629626,0.0,1.0
176,2022-09-14,60.12,60.47,59.925,60.24,59.1641337974634,6543466,0.0,1.0
177,2022-09-13,61.03,61.27,59.62,59.88,58.8105632767614,8652969,0.0,1.0
178,2022-09-12,61.62,62.4398,61.445,61.9,60.7944867540336,5887210,0.0,1.0
179,2022-09-09,61.33,61.75,60.93,61.33,60.2346667629221,6341335,0.0,1.0
180,2022-09-08,61.01,61.25,60.1,60.95,59.8614534355145,5605497,0.0,1.0
181,2022-09-07,60.05,61.51,59.82,61.42,60.3230593930976,8243221,0.0,1.0
182,2022-09-06,60.86,60.86,59.76,60.0,58.9284201169954,8906675,0.0,1.0
183,2022-09-02,62.04,62.45,60.38,60.73,59.6453825617522,6262703,0.0,1.0
184,2022-09-01,61.54,62.02,60.97,61.97,60.8632365775034,7562532,0.0,1.0
185,2022-08-31,61.955,62.9,61.82,61.86,60.7552011406223,9945141,0.0,1.0
186,2022-08-30,62.45,62.55,61.64,61.85,60.7453797372694,4850317,0.0,1.0
187,2022-08-29,62.23,62.85,61.79,62.48,61.3641281484979,5477572,0.0,1.0
188,2022-08-26,64.56,64.68,62.57,62.73,61.6096632323187,7071872,0.0,1.0
189,2022-08-25,64.6,64.97,64.07,64.46,63.3087660123587,4375197,0.0,1.0
190,2022-08-24,63.78,64.675,63.59,64.6,63.4462656592984,5911352,0.0,1.0
191,2022-08-23,64.23,64.39,63.645,63.72,62.5819821642491,5409797,0.0,1.0
192,2022-08-22,65.245,65.48,64.3029,64.51,63.3578730291229,5429783,0.0,1.0
193,2022-08-19,65.22,65.655,64.96,65.36,64.1926923141137,5057112,0.0,1.0
194,2022-08-18,65.47,65.74,65.095,65.55,64.3792989778175,3596544,0.0,1.0
195,2022-08-17,65.78,65.84,65.225,65.51,64.3400133644061,4194556,0.0,1.0
196,2022-08-16,65.18,66.31,65.06,65.96,64.7819765152836,5257228,0.0,1.0
197,2022-08-15,64.39,65.38,64.08,65.18,64.0159070537627,4763676,0.0,1.0
198,2022-08-12,64.49,64.67,63.785,64.2,63.0534095251851,4838258,0.0,1.0
199,2022-08-11,64.81,65.1,64.13,64.29,63.1418021553606,3636419,0.0,1.0
200,2022-08-10,64.32,64.66,64.18,64.47,63.3185874157116,3597378,0.0,1.0
201,2022-08-09,64.16,64.32,63.82,63.93,62.7882316346586,3475735,0.0,1.0
202,2022-08-08,64.02,64.59,63.71,63.94,62.7980530380114,4928688,0.0,1.0
203,2022-08-05,64.15,64.15,63.125,63.77,62.6310891810133,5679949,0.0,1.0
204,2022-08-04,64.97,65.18,64.08,64.25,63.1025165419492,5672905,0.0,1.0
205,2022-08-03,64.68,65.32,64.475,65.13,63.9668000369985,5313978,0.0,1.0
206,2022-08-02,65.164,65.164,64.54,64.76,63.6034081129437,5186477,0.0,1.0
207,2022-08-01,63.92,65.1675,63.9101,64.89,63.7310863565305,6121594,0.0,1.0
208,2022-07-29,63.43,64.45,63.4,64.04,62.8962670715398,6196458,0.0,1.0
209,2022-07-28,63.57,64.395,63.15,64.2,63.0534095251851,5228602,0.0,1.0
210,2022-07-27,62.98,63.82,62.29,63.63,62.4935895340736,8297511,0.0,1.0
211,2022-07-26,62.45,63.095,61.97,62.94,61.8159127027282,7701101,0.0,1.0
212,2022-07-25,62.06,63.12,61.9,62.76,61.6391274423772,6353371,0.0,1.0
213,2022-07-22,61.73,62.03,61.535,61.99,60.8828793842091,4779711,0.0,1.0
214,2022-07-21,61.41,61.7,60.95,61.35,60.2543095696278,4398730,0.0,1.0
215,2022-07-20,61.8,61.985,61.02,61.45,60.3525236031561,6356133,0.0,1.0
216,2022-07-19,60.87,61.6,60.6,61.42,60.3230593930976,8699662,0.0,1.0
217,2022-07-18,60.57,61.01,59.975,60.06,58.9873485371124,6884763,0.0,1.0
218,2022-07-15,61.63,61.63,60.385,60.74,59.655203965105,6310290,0.0,1.0
219,2022-07-14,61.04,61.19,60.26,60.88,59.7927036120447,7261416,0.0,1.0
220,2022-07-13,62.04,62.65,61.46,61.97,60.8632365775034,5062807,0.0,1.0
221,2022-07-12,62.72,63.5,62.275,62.56,61.4426993753205,5921460,0.0,1.0
222,2022-07-11,62.55,62.815,62.015,62.28,61.1677000814412,5223549,0.0,1.0
223,2022-07-08,62.37,62.83,62.16,62.44,61.3248425350865,4951710,0.0,1.0
224,2022-07-07,62.32,62.63,61.775,62.37,61.2560927116167,9442403,0.0,1.0
225,2022-07-06,62.53,62.92,62.14,62.41,61.295378325028,8540544,0.0,1.0
226,2022-07-05,63.125,63.2,61.13,62.48,61.3641281484979,9230908,0.0,1.0
227,2022-07-01,61.55,63.625,61.55,63.34,62.2087688368415,9481219,0.0,1.0
228,2022-06-30,61.58,62.51,61.51,62.09,60.9810934177374,7291072,0.0,1.0
229,2022-06-29,61.5,62.36,61.49,62.05,60.9418078043261,5056614,0.35,1.0
230,2022-06-28,62.87,63.18,61.555,61.72,60.2776983603046,6736185,0.0,1.0
231,2022-06-27,62.15,62.81,62.08,62.63,61.166433057451,5213256,0.0,1.0
232,2022-06-24,61.59,62.71,61.32,62.65,61.1859656881575,6571604,0.0,1.0
233,2022-06-23,60.54,61.4,60.52,61.04,59.6135889162831,6459949,0.0,1.0
234,2022-06-22,59.84,60.74,59.63,60.28,58.8713489494355,10349490,0.0,1.0
235,2022-06-21,59.28,60.08,58.29,59.82,58.4220984431857,10582747,0.0,1.0
236,2022-06-17,58.72,59.2,58.1,58.8,57.4259342771534,11416120,0.0,1.0
237,2022-06-16,58.4,59.1791,57.99,58.61,57.2403742854415,7999195,0.0,1.0
238,2022-06-15,58.94,59.88,58.29,59.04,57.6603258456316,9212371,0.0,1.0
239,2022-06-14,59.515,59.6,57.82,58.47,57.1036458704959,7096704,0.0,1.0
240,2022-06-13,60.2,60.3,58.965,59.2,57.8165868912837,8704135,0.0,1.0
241,2022-06-10,60.51,61.31,60.04,60.8,59.3791973478049,8265560,0.0,1.0
242,2022-06-09,62.44,63.02,61.2,61.23,59.799148907995,7124602,0.0,1.0
243,2022-06-08,63.0,63.16,62.51,62.62,61.1566667420977,3861217,0.0,1.0
244,2022-06-07,61.96,63.34,61.88,63.24,61.7621782939997,5929711,0.0,1.0
245,2022-06-06,62.71,63.135,62.22,62.45,60.9906393810924,4556065,0.0,1.0
246,2022-06-03,62.84,63.04,62.075,62.41,60.9515741196793,6221256,0.0,1.0
247,2022-06-02,62.85,63.06,61.465,63.04,61.5668519869345,7719185,0.0,1.0
248,2022-06-01,63.45,63.74,62.08,62.91,61.4398898873422,7621863,0.0,1.0
249,2022-05-31,63.62,63.935,62.61,63.56,62.0747003853039,8767494,0.0,1.0
250,2022-05-27,62.79,63.76,62.5,63.76,62.2700266923691,8631172,0.0,1.0
251,2022-05-26,62.3,63.225,62.27,62.5,61.0394709578586,5930774,0.0,1.0
252,2022-05-25,62.81,62.98,61.78,62.37,60.9125088582663,8517438,0.0,1.0
253,2022-05-24,61.97,63.04,61.76,63.0,61.5277867255215,6505375,0.0,1.0
254,2022-05-23,62.06,62.42,61.51,62.04,60.5902204516088,7476172,0.0,1.0
255,2022-05-20,61.22,61.46,60.41,61.19,59.7600836465819,14293215,0.0,1.0
256,2022-05-19,60.33,61.56,59.65,61.11,59.6819531237559,10834441,0.0,1.0
257,2022-05-18,65.4,65.45,60.71,60.94,59.5159257627505,12698620,0.0,1.0
258,2022-05-17,66.14,66.25,64.54,65.72,64.1842245016075,10053441,0.0,1.0
259,2022-05-16,66.4,66.45,65.795,66.13,64.5846434310911,7955043,0.0,1.0
260,2022-05-13,65.83,66.455,65.36,66.38,64.8288013149225,7884242,0.0,1.0
261,2022-05-12,65.64,65.9,64.84,65.68,64.1451592401945,8676360,0.0,1.0
262,2022-05-11,65.61,66.41,65.43,65.56,64.0279634559554,9728204,0.0,1.0
263,2022-05-10,66.89,67.93,65.71,65.92,64.3795508086727,10974868,0.0,1.0
264,2022-05-09,65.4,66.705,65.23,66.28,64.7311381613899,11709029,0.0,1.0
265,2022-05-06,65.05,65.945,64.75,65.73,64.1939908169608,9038010,0.0,1.0
266,2022-05-05,65.72,66.07,64.81,65.23,63.7056750492979,8843800,0.0,1.0
267,2022-05-04,64.52,66.3,64.43,66.19,64.6432413232106,8265153,0.0,1.0
268,2022-05-03,64.11,64.89,63.64,64.69,63.178294020222,9538716,0.0,1.0
269,2022-05-02,65.31,65.48,62.99,63.79,62.2993256384289,10049385,0.0,1.0
270,2022-04-29,65.96,66.035,64.36,64.48,62.9732013978036,10385387,0.0,1.0
271,2022-04-28,64.2,66.335,64.111,66.22,64.6725402692704,9786375,0.0,1.0
272,2022-04-27,65.54,65.66,63.93,64.05,62.5532498376135,9892442,0.0,1.0
273,2022-04-26,65.86,66.03,64.04,64.04,62.5434835222603,9861470,0.0,1.0
274,2022-04-25,65.605,65.97,64.52,65.78,64.2428223937271,8913910,0.0,1.0
275,2022-04-22,65.98,66.18,65.04,65.06,63.5396476882925,7740710,0.0,1.0
276,2022-04-21,65.85,66.35,65.74,65.84,64.3014202858466,6418858,0.0,1.0
277,2022-04-20,65.24,65.965,65.24,65.73,64.1939908169608,8170022,0.0,1.0
278,2022-04-19,63.74,65.5,63.6,65.21,63.6861424185914,7233659,0.0,1.0
279,2022-04-18,63.62,64.02,63.25,63.57,62.0844667006572,5777597,0.0,1.0
280,2022-04-14,64.15,64.22,63.68,63.72,62.2309614309561,6651310,0.0,1.0
281,2022-04-13,63.69,64.08,63.42,63.85,62.3579235305484,5873539,0.0,1.0
282,2022-04-12,64.08,64.33,63.2902,63.67,62.1821298541898,7379189,0.0,1.0
283,2022-04-11,63.96,64.15,63.3,63.41,61.9282056550051,9693975,0.0,1.0
284,2022-04-08,63.09,63.585,62.775,63.4,61.9184393396518,7833606,0.0,1.0
285,2022-04-07,63.14,63.18,61.95,62.89,61.4203572566357,7458024,0.0,1.0
286,2022-04-06,63.05,63.59,62.72,63.21,61.7328793479399,5389565,0.0,1.0
287,2022-04-05,62.78,63.77,62.78,63.01,61.5375530408748,5126247,0.0,1.0
288,2022-04-04,63.36,63.52,62.47,63.04,61.5668519869345,6155477,0.0,1.0
289,2022-04-01,63.0,63.64,62.2,63.53,62.0454014392442,6898704,0.0,1.0
290,2022-03-31,62.8,63.13,62.6,62.78,61.3129277877499,8379671,0.0,1.0
291,2022-03-30,62.65,62.86,62.16,62.75,61.2836288416901,6171581,0.35,1.0
292,2022-03-29,62.06,63.07,62.06,63.06,61.2447802655622,9902546,0.0,1.0
293,2022-03-28,61.65,61.81,61.15,61.57,59.7976708047997,8029579,0.0,1.0
294,2022-03-25,61.0,61.785,60.96,61.52,59.7491100846398,5920332,0.0,1.0
295,2022-03-24,61.12,61.165,60.295,60.85,59.0983964344983,10921012,0.0,1.0
296,2022-03-23,61.67,62.06,60.73,60.78,59.0304114262745,7435599,0.0,1.0
297,2022-03-22,61.68,61.83,60.87,61.57,59.7976708047997,7528312,0.0,1.0
298,2022-03-21,61.54,61.89,61.09,61.37,59.6034279241604,8914909,0.0,1.0
299,2022-03-18,61.55,61.88,60.95,61.51,59.7393979406079,12689412,0.0,1.0
300,2022-03-17,61.96,62.775,61.34,62.27,60.4775208870371,7243849,0.0,1.0
301,2022-03-16,61.46,62.17,61.02,61.95,60.1667322780143,12071197,0.0,1.0
302,2022-03-15,59.84,61.28,59.59,61.17,59.4091850435211,9677228,0.0,1.0
303,2022-03-14,59.48,60.43,59.21,59.34,57.6318626856718,9806739,0.0,1.0
304,2022-03-11,60.5,61.07,59.02,59.12,57.4181955169686,9385282,0.0,1.0
305,2022-03-10,60.62,60.71,59.68,60.16,58.4282584962928,7341958,0.0,1.0
306,2022-03-09,61.6,62.075,61.085,61.29,59.5257307719047,8709398,0.0,1.0
307,2022-03-08,62.47,62.8,60.71,60.8,59.0498357143385,13037643,0.0,1.0
308,2022-03-07,63.76,63.76,62.18,62.53,60.7300366318682,13768281,0.0,1.0
309,2022-03-04,64.04,64.26,63.21,63.83,61.9926153560234,10949626,0.0,1.0
310,2022-03-03,65.1,65.49,64.645,64.91,63.0415269114755,6539671,0.0,1.0
311,2022-03-02,64.23,65.07,63.98,64.7,62.8375718868043,7452431,0.0,1.0
312,2022-03-01,64.99,65.45,64.13,64.34,62.4879347016536,8740801,0.0,1.0
