,timestamp,open,high,low,close,volume
60,2023-05-05,89.64,90.26,89.54,90.06,4332859
61,2023-05-04,90.0,90.14,88.78,89.27,4780896
62,2023-05-03,90.46,92.02,90.35,90.69,6964310
63,2023-05-02,90.2,90.995,89.43,90.23,5135160
64,2023-05-01,90.83,91.465,90.585,90.68,5502539
65,2023-04-28,91.35,91.86,90.67,90.95,7281739
66,2023-04-27,89.92,91.48,89.835,91.38,6386080
67,2023-04-26,89.82,90.28,88.71,89.97,8977313
68,2023-04-25,89.6,91.0,89.43,89.69,8189879
69,2023-04-24,88.27,89.78,87.99,89.69,14462131
70,2023-04-21,84.23,88.13,83.6,85.73,12750108
71,2023-04-20,84.64,84.97,83.06,83.49,5798665
72,2023-04-19,81.85,85.33,81.65,84.87,8988811
73,2023-04-18,82.72,82.75,81.595,81.65,4157480
74,2023-04-17,80.96,82.165,80.81,82.12,4898283
75,2023-04-14,81.63,81.795,80.345,80.71,4312469
76,2023-04-13,80.65,81.59,80.55,81.59,5224502
77,2023-04-12,81.67,82.04,80.77,80.81,4298383
78,2023-04-11,80.75,81.11,80.51,81.0,4421810
79,2023-04-10,79.93,80.25,79.21,80.24,3648237
80,2023-04-06,80.85,81.335,80.0753,80.3,4313017
81,2023-04-05,79.73,80.46,79.07,80.27,4518844
82,2023-04-04,79.85,80.35,79.4,79.47,4508921
83,2023-04-03,80.35,80.35,79.05,79.67,6072008
84,2023-03-31,79.65,80.63,79.24,80.62,5561355
85,2023-03-30,79.7,79.85,78.9501,79.18,4142088
86,2023-03-29,78.64,79.35,78.445,79.07,7074749
87,2023-03-28,78.88,80.3,78.6,79.51,5146781
88,2023-03-27,80.5,81.31,79.575,79.64,5641584
89,2023-03-24,77.4,79.525,77.3,79.37,6217251
90,2023-03-23,79.5,79.81,77.3,77.57,6712630
91,2023-03-22,81.45,81.975,79.92,79.94,5537907
92,2023-03-21,79.96,81.405,79.95,81.23,5829926
93,2023-03-20,78.75,79.77,78.51,79.61,7224108
94,2023-03-17,79.07,79.53,77.88,78.29,8838609
95,2023-03-16,77.66,79.4,77.57,79.27,5774323
96,2023-03-15,77.13,78.46,76.8,78.41,5368016
97,2023-03-14,79.02,79.32,77.03,77.86,6808197
98,2023-03-13,76.22,78.5,76.02,77.98,7575990
99,2023-03-10,77.87,78.115,76.145,76.72,5901731
100,2023-03-09,78.79,79.33,77.98,78.0,5634405
101,2023-03-08,79.53,79.69,78.035,78.4,6810313
102,2023-03-07,82.09,82.15,79.5141,79.74,6876295
103,2023-03-06,83.49,83.825,81.45,81.93,6845513
104,2023-03-03,82.79,83.63,82.44,83.41,4771833
105,2023-03-02,81.49,82.56,81.2,82.26,4985284
106,2023-03-01,82.4,82.525,81.67,82.08,5249066
107,2023-02-28,83.32,83.69,82.77,82.8,6657451
108,2023-02-27,83.63,84.13,83.25,83.39,6379546
109,2023-02-24,83.35,83.67,82.345,83.49,7401519
110,2023-02-23,84.81,85.09,83.43,83.99,6695060
111,2023-02-22,86.22,86.44,84.73,85.1,6083636
112,2023-02-21,84.23,86.59,84.23,85.49,8135904
113,2023-02-17,84.2,84.93,83.38,84.8,6825099
114,2023-02-16,83.77,85.13,83.68,84.2,4784832
115,2023-02-15,82.84,84.5,82.51,84.49,4585749
116,2023-02-14,84.1,84.5,82.89,83.4,4527759
117,2023-02-13,83.68,84.41,83.561,84.39,4279499
118,2023-02-10,83.48,83.95,82.8,83.69,4544013
119,2023-02-09,86.06,86.51,83.4,83.61,6188010
120,2023-02-08,86.5,87.005,86.0,86.16,5454552
121,2023-02-07,85.5,86.93,85.1,86.58,5129644
122,2023-02-06,86.83,86.9,85.22,85.24,4731270
123,2023-02-03,86.7,87.54,86.5,87.1,4949935
124,2023-02-02,85.8,87.85,85.71,87.58,6940446
125,2023-02-01,84.0,86.09,83.6,85.77,8395751
126,2023-01-31,82.75,83.71,82.58,83.69,7396054
127,2023-01-30,82.76,82.98,82.2174,82.58,6559099
128,2023-01-27,82.18,83.17,80.81,82.58,4858532
129,2023-01-26,81.74,81.88,81.02,81.84,4162732
130,2023-01-25,80.35,81.36,80.11,81.2,4200779
131,2023-01-24,81.73,82.35,80.5,80.8,7180272
132,2023-01-23,81.02,82.95,80.75,82.37,9491529
133,2023-01-20,80.05,80.99,79.34,80.91,6806430
134,2023-01-19,78.38,80.06,77.87,79.52,7831403
135,2023-01-18,80.27,80.385,78.66,78.73,5792186
136,2023-01-17,80.58,80.95,79.38,80.35,8383020
137,2023-01-13,79.17,80.69,78.91,80.59,6024040
138,2023-01-12,80.58,80.68,78.89,79.85,5738182
139,2023-01-11,79.46,80.44,78.141,80.32,8366488
140,2023-01-10,77.87,79.4075,77.75,78.89,6494661
141,2023-01-09,80.75,81.26,77.47,77.54,11108687
142,2023-01-06,80.49,81.23,79.35,80.86,5994450
143,2023-01-05,80.88,81.16,80.0,80.03,7048100
144,2023-01-04,79.14,81.775,78.8,80.97,9769531
145,2023-01-03,77.97,78.33,77.38,78.26,6544560
146,2022-12-30,77.56,77.91,76.8625,77.72,4991371
147,2022-12-29,76.57,78.23,76.27,77.81,4931632
148,2022-12-28,78.05,78.38,76.24,76.3,6052986
149,2022-12-27,77.51,77.9,76.5,77.64,5336204
150,2022-12-23,76.95,77.754,76.46,77.5,3856666
151,2022-12-22,76.68,77.21,75.79,77.14,7458637
152,2022-12-21,77.34,77.965,76.91,77.16,6804570
153,2022-12-20,76.5,77.09,76.46,76.7,8063300
154,2022-12-19,76.71,77.21,76.29,77.12,9357569
155,2022-12-16,77.14,77.58,75.765,76.72,17064418
156,2022-12-15,77.68,78.68,77.145,77.72,9888834
157,2022-12-14,79.74,81.19,78.111,78.79,9302907
158,2022-12-13,80.76,81.24,79.82,80.14,11389560
159,2022-12-12,79.1,79.73,78.77,79.71,5997109
160,2022-12-09,77.77,78.915,77.3,78.59,6370242
161,2022-12-08,76.5,78.17,76.47,77.79,5938740
162,2022-12-07,77.33,77.66,76.55,76.91,6089391
163,2022-12-06,78.39,78.745,76.755,77.08,7228423
164,2022-12-05,79.04,79.42,78.35,78.79,8514997
165,2022-12-02,78.6,79.7,78.55,79.62,6339518
166,2022-12-01,79.31,80.155,78.92,79.25,7876827
167,2022-11-30,76.87,79.07,76.05,79.04,10610555
168,2022-11-29,76.4,77.16,75.83,76.48,8177339
169,2022-11-28,78.5,79.1,75.84,76.13,11014931
170,2022-11-25,79.32,79.72,78.75,79.12,4879811
171,2022-11-23,77.51,79.23,77.28,79.02,9874024
172,2022-11-22,78.0,78.28,76.6,77.93,17129917
173,2022-11-21,81.51,83.44,81.39,82.29,8304222
174,2022-11-18,79.72,81.63,79.51,81.3,9028616
175,2022-11-17,81.3,81.3,79.37,79.94,8954936
176,2022-11-16,82.17,83.2713,81.63,81.78,8289565
177,2022-11-15,83.28,84.2608,82.49,83.4,6765905
178,2022-11-14,83.65,84.69,82.76,82.9,6772122
179,2022-11-11,82.47,83.645,81.94,83.55,8502426
180,2022-11-10,82.11,82.2,81.04,81.84,9212322
181,2022-11-09,80.34,81.49,79.195,79.29,7150259
182,2022-11-08,81.75,82.18,79.72,80.19,12753698
183,2022-11-07,85.53,85.84,84.92,85.54,5217647
184,2022-11-04,84.82,84.89,83.15,84.65,5672888
185,2022-11-03,84.82,84.83,83.519,84.02,5151422
186,2022-11-02,87.48,88.74,85.77,85.78,6015877
187,2022-11-01,87.46,88.045,86.36,87.74,6682988
188,2022-10-31,86.65,87.68,86.36,87.34,6549232
189,2022-10-28,85.55,86.95,85.31,86.82,5429977
190,2022-10-27,85.55,86.06,84.58,85.57,5077282
191,2022-10-26,84.89,86.65,84.855,85.37,3986511
192,2022-10-25,83.52,84.7,83.45,84.5,5142481
193,2022-10-24,84.13,84.46,83.065,83.88,6044134
194,2022-10-21,82.25,83.525,80.99,83.26,5974542
195,2022-10-20,83.71,84.01,82.2,82.45,4043036
196,2022-10-19,83.8,84.17,82.07,83.66,5470148
197,2022-10-18,84.88,85.125,83.5,84.1,6913771
198,2022-10-17,82.8,83.58,82.34,82.76,9022201
199,2022-10-14,84.11,84.7,81.34,81.61,5500162
200,2022-10-13,80.0,84.21,79.44,83.5,6323978
201,2022-10-12,81.65,82.02,80.3,80.31,6152475
202,2022-10-11,82.03,82.88,81.0,81.89,5410397
203,2022-10-10,82.89,83.06,81.56,81.84,3380613
204,2022-10-07,83.91,84.04,82.0117,82.42,4267873
205,2022-10-06,84.75,85.05,83.83,84.42,5471422
206,2022-10-05,83.69,85.37,83.58,85.05,3890950
207,2022-10-04,83.65,84.86,83.38,84.5,4872439
208,2022-10-03,81.5,83.24,81.21,82.7,5871441
209,2022-09-30,82.6,83.545,80.69,80.75,5972884
210,2022-09-29,82.36,83.14,81.43,82.27,5311250
211,2022-09-28,81.41,82.915,80.81,82.59,6099946
212,2022-09-27,82.06,82.39,80.39,80.89,5222962
213,2022-09-26,82.22,82.59,80.685,81.33,7099935
214,2022-09-23,83.05,83.12,81.6241,82.66,5960774
215,2022-09-22,84.6,84.92,83.21,83.56,6287784
216,2022-09-21,88.78,89.2,85.7,85.73,5353821
217,2022-09-20,88.94,89.02,87.6,88.46,5598757
218,2022-09-19,89.37,89.95,87.81,89.68,5065530
219,2022-09-16,90.0,90.62,89.41,90.25,14640652
220,2022-09-15,90.83,91.9,90.53,90.62,5963030
221,2022-09-14,89.99,91.175,89.8,90.62,7183067
222,2022-09-13,90.47,91.75,90.25,90.32,6810650
223,2022-09-12,90.48,92.39,90.25,92.06,6874585
224,2022-09-09,88.19,90.06,87.85,89.73,6756564
225,2022-09-08,86.8,88.51,86.45,87.89,7034471
226,2022-09-07,85.97,87.34,85.66,87.11,11559815
227,2022-09-06,87.2,87.51,85.88,86.2,5747165
228,2022-09-02,89.33,89.33,86.88,87.2,4507248
229,2022-09-01,87.73,88.59,86.42,88.53,4860979
230,2022-08-31,88.29,89.17,87.73,87.92,6742990
231,2022-08-30,89.0,89.04,87.14,87.25,5442878
232,2022-08-29,89.09,89.48,88.67,88.91,4576821
233,2022-08-26,92.52,92.93,89.38,89.43,5407602
234,2022-08-25,90.0,92.18,89.53,92.14,6650308
235,2022-08-24,89.47,89.96,88.4204,89.28,6853322
236,2022-08-23,93.1,93.17,89.33,90.22,8490649
237,2022-08-22,94.39,94.97,92.89,93.09,6859256
238,2022-08-19,95.4,95.6,94.27,95.0,4761660
239,2022-08-18,95.0,95.34,94.14,95.24,3552273
240,2022-08-17,94.55,95.26,94.28,94.91,3505422
241,2022-08-16,94.61,95.56,94.61,95.31,3664610
242,2022-08-15,94.56,95.49,94.1,95.2,3541483
243,2022-08-12,94.05,94.835,93.895,94.82,8837499
244,2022-08-11,94.74,94.97,93.85,94.04,5907529
245,2022-08-10,94.0,94.36,93.64,94.17,4369722
246,2022-08-09,93.55,93.97,92.91,93.1,2945071
247,2022-08-08,93.65,94.39,93.48,93.58,3649680
248,2022-08-05,92.89,93.38,92.54,93.28,3333036
249,2022-08-04,93.78,94.15,92.98,93.21,3390445
250,2022-08-03,93.28,94.14,92.81,93.77,3489072
251,2022-08-02,93.03,94.14,92.67,93.21,4049185
252,2022-08-01,91.83,93.28,91.35,93.08,4711659
253,2022-07-29,93.04,93.449,92.26,92.52,6870985
254,2022-07-28,93.46,94.05,92.49,93.47,4726113
255,2022-07-27,92.66,93.53,92.5,93.22,5933352
256,2022-07-26,91.08,92.2183,90.71,91.9,5163013
257,2022-07-25,90.98,91.52,90.46,90.75,3723199
258,2022-07-22,90.55,91.62,89.985,90.72,3466589
259,2022-07-21,89.67,90.55,89.155,90.26,4607039
260,2022-07-20,90.03,90.32,88.5,89.23,6264151
261,2022-07-19,88.76,90.42,88.76,90.33,4654777
262,2022-07-18,89.56,89.78,87.71,87.9,4264775
263,2022-07-15,88.81,89.2864,88.07,89.12,5587974
264,2022-07-14,87.08,87.67,86.7,87.51,3843303
265,2022-07-13,87.66,88.6,86.81,87.91,4244168
266,2022-07-12,88.8,89.9865,88.38,88.69,6200478
267,2022-07-11,88.66,89.32,88.17,88.95,3345253
268,2022-07-08,89.62,90.405,89.23,89.48,3997922
269,2022-07-07,89.37,89.7,88.7,89.5,5581165
270,2022-07-06,90.04,90.48,89.1,89.62,8061917
271,2022-07-05,90.53,90.84,88.81,90.49,3590439
272,2022-07-01,89.76,91.54,89.059,91.38,3985095
273,2022-06-30,89.42,90.82,88.91,89.75,5206691
274,2022-06-29,89.89,90.55,89.07,90.42,4072752
275,2022-06-28,90.86,91.96,89.12,89.2,4167035
276,2022-06-27,90.36,91.2,89.88,90.47,7237245
277,2022-06-24,89.35,90.51,88.245,90.22,7131823
278,2022-06-23,88.37,89.61,88.16,88.67,6823293
279,2022-06-22,88.18,89.8866,88.0511,89.25,7458663
280,2022-06-21,89.65,89.75,88.11,88.71,6520412
281,2022-06-17,88.27,89.5099,87.71,88.22,8299306
282,2022-06-16,87.5,88.055,86.95,87.4,6729959
283,2022-06-15,89.21,90.34,88.44,89.35,5236231
284,2022-06-14,90.04,90.31,87.6872,88.48,7522133
285,2022-06-13,90.5,91.8,89.74,90.17,8502494
286,2022-06-10,91.87,93.775,91.01,92.74,6723909
287,2022-06-09,95.0,95.47,93.169,93.2,6008758
288,2022-06-08,96.28,96.79,95.81,96.04,5665615
289,2022-06-07,95.11,96.55,94.57,96.47,5928990
290,2022-06-06,96.25,96.86,95.19,95.49,5432545
291,2022-06-03,98.77,98.77,95.38,95.48,9097041
292,2022-06-02,97.86,98.895,96.12,98.5,6794682
293,2022-06-01,100.28,100.32,96.38,97.78,6493675
294,2022-05-31,98.34,100.615,98.215,100.15,11330493
295,2022-05-27,99.13,99.18,96.86,99.08,13358574
296,2022-05-26,98.75,101.39,98.18,99.44,12674273
297,2022-05-25,105.26,106.06,104.34,105.54,5495110
298,2022-05-24,104.14,105.73,103.76,105.59,4381903
299,2022-05-23,103.83,104.44,102.5,104.26,4134411
300,2022-05-20,103.53,103.74,100.42,102.53,5335985
301,2022-05-19,102.23,103.25,101.25,102.75,4230560
302,2022-05-18,105.14,105.9,103.25,103.57,4133787
303,2022-05-17,105.27,106.33,104.99,106.26,3168209
304,2022-05-16,102.0,104.33,102.0,103.81,3751212
305,2022-05-13,102.36,103.03,101.8,102.67,3525871
306,2022-05-12,99.96,101.4,99.49,101.11,4434706
307,2022-05-11,100.46,102.4599,100.24,100.65,4113575
308,2022-05-10,100.78,101.33,98.792,100.31,5638885
309,2022-05-09,102.28,102.32,99.21,99.58,6593316
310,2022-05-06,103.97,104.83,102.715,103.45,5496491
311,2022-05-05,104.5,105.666,103.47,104.55,3945375
312,2022-05-04,103.09,106.2,102.48,105.83,4201250
313,2022-05-03,103.43,104.19,102.66,103.11,3841543
314,2022-05-02,105.17,105.56,101.26,103.14,6104004
315,2022-04-29,106.63,106.63,104.12,104.36,5206041
316,2022-04-28,107.28,107.64,105.35,107.15,5063221
317,2022-04-27,106.78,108.25,106.19,106.63,4757700
318,2022-04-26,107.85,109.42,106.76,106.78,5176702
319,2022-04-25,107.44,109.67,106.88,109.48,5498176
320,2022-04-22,111.75,111.82,107.7,107.8,6351458
321,2022-04-21,114.0,114.31,113.03,113.09,5859312
322,2022-04-20,110.79,113.49,110.79,113.0,5406398
323,2022-04-19,108.65,111.655,108.49,110.22,9780326
324,2022-04-18,108.53,109.25,107.54,108.08,3418015
325,2022-04-14,110.83,111.11,108.91,109.02,6665823
326,2022-04-13,109.66,110.68,109.62,110.46,4791626
327,2022-04-12,111.67,112.22,110.15,110.58,4733973
328,2022-04-11,112.36,112.74,111.35,111.52,3407109
329,2022-04-08,112.06,113.11,111.27,112.47,5230510
330,2022-04-07,111.48,113.12,110.89,112.33,6668839
331,2022-04-06,109.73,112.03,108.9968,111.72,5560691
332,2022-04-05,110.55,111.85,110.17,110.5,5360175
333,2022-04-04,112.0,112.16,110.41,110.88,5099324
334,2022-04-01,111.35,112.655,110.84,112.52,4479184
335,2022-03-31,111.27,112.49,110.9,110.95,6899909
336,2022-03-30,111.93,112.52,111.26,111.56,4694970
337,2022-03-29,111.0,112.47,110.69,112.38,8862182
338,2022-03-28,108.94,110.005,108.15,109.93,5687974
339,2022-03-25,106.87,108.48,106.775,108.46,5464824
340,2022-03-24,106.2,106.55,105.18,106.35,5660463
341,2022-03-23,108.33,108.9,105.705,106.16,7002664
342,2022-03-22,109.02,109.55,108.77,108.97,5497532
343,2022-03-21,109.04,110.6,108.085,108.75,8204693
344,2022-03-18,109.73,110.39,108.48,110.18,15998474
345,2022-03-17,107.0,109.79,106.66,109.74,5693442
346,2022-03-16,105.97,107.38,105.4,107.3,5255179
347,2022-03-15,103.97,105.55,103.74,105.4,5017919
348,2022-03-14,104.47,105.07,102.84,103.22,4175599
349,2022-03-11,105.41,106.05,103.6,103.82,5149808
350,2022-03-10,102.815,104.64,102.4008,104.46,5146890
351,2022-03-09,106.04,106.67,103.35,103.58,9961966
352,2022-03-08,106.32,106.98,104.04,104.09,7482696
353,2022-03-07,107.75,108.14,106.435,106.64,6556794
354,2022-03-04,106.04,108.54,105.92,108.31,5186620
355,2022-03-03,107.01,108.49,106.35,107.65,6479973
356,2022-03-02,105.09,106.98,104.83,106.38,5919336
357,2022-03-01,104.6,105.12,102.82,103.66,4543455
358,2022-02-28,104.33,105.44,103.5966,104.99,5780752
359,2022-02-25,103.63,105.91,103.04,105.84,6969300
360,2022-02-24,100.97,103.485,100.07,103.33,7617334
361,2022-02-23,104.24,104.5,102.55,103.03,6454050
362,2022-02-22,100.45,104.68,100.3,103.72,9187505
363,2022-02-18,101.5,102.02,100.285,100.58,8364702
364,2022-02-17,102.25,103.0,101.385,101.7,5551565
365,2022-02-16,103.07,103.52,101.61,103.15,7499428
366,2022-02-15,103.37,104.8,103.01,103.91,5325606
367,2022-02-14,103.24,103.39,101.69,102.31,7079850
368,2022-02-11,104.69,105.83,102.63,102.99,5858994
369,2022-02-10,105.53,106.77,104.54,104.88,6516774
370,2022-02-09,104.8,106.3,104.8,106.09,7087626
371,2022-02-08,102.51,104.6,102.02,104.21,5775471
372,2022-02-07,102.65,103.24,101.805,101.99,5258379
373,2022-02-04,101.62,103.54,101.57,102.73,4526896
374,2022-02-03,102.12,102.93,101.3,102.17,7134199
375,2022-02-02,102.99,103.49,101.4,103.37,10230153
376,2022-02-01,103.69,104.19,102.5,103.59,8114936
377,2022-01-31,103.0,103.59,101.81,103.49,9254953
378,2022-01-28,103.45,103.94,101.21,103.13,8459443
379,2022-01-27,105.09,105.96,102.82,103.18,5979290
380,2022-01-26,104.62,105.84,103.25,104.09,6568212
381,2022-01-25,102.65,104.66,101.27,104.17,8577420
382,2022-01-24,103.61,104.83,100.68,104.21,10362068
383,2022-01-21,107.35,107.42,104.465,105.6,6406155
384,2022-01-20,106.66,108.94,105.97,106.11,6110629
385,2022-01-19,107.39,109.09,106.95,107.76,6700377
386,2022-01-18,107.01,108.2113,106.32,107.49,7986879
387,2022-01-14,108.09,108.85,107.2416,108.55,6291571
388,2022-01-13,108.73,110.6,108.45,108.78,5165605
389,2022-01-12,107.71,109.23,107.5,108.95,8421709
390,2022-01-11,106.08,108.07,106.0,107.89,7179311
391,2022-01-10,104.94,105.65,103.62,105.62,6500550
392,2022-01-07,104.0,105.83,103.86,105.16,5142285
393,2022-01-06,106.29,106.809,104.62,104.97,5207133
394,2022-01-05,107.14,108.99,106.0,106.01,7205966
395,2022-01-04,105.73,107.49,105.39,106.39,7680577
396,2022-01-03,103.14,106.33,102.77,106.1,7797764
397,2021-12-31,104.47,104.88,103.44,103.45,3512550
398,2021-12-30,103.88,105.575,103.84,104.47,3519159
399,2021-12-29,104.71,104.98,103.93,103.95,3635700
